latency type
0.112000 Rpeak
1.032000 Rpeak
1.932000 Rpeak
2.796000 Rpeak
3.688000 Rpeak
4.600000 Rpeak
5.488000 Rpeak
6.356000 Rpeak
7.252000 Rpeak
8.124000 Rpeak
8.956000 Rpeak
9.820000 Rpeak
10.724000 Rpeak
11.612000 Rpeak
12.480000 Rpeak
13.384000 Rpeak
14.308000 Rpeak
15.184000 Rpeak
16.056000 Rpeak
16.928000 Rpeak
17.792000 Rpeak
18.628000 Rpeak
19.492000 Rpeak
20.376000 Rpeak
21.220000 Rpeak
22.084000 Rpeak
22.992000 Rpeak
23.904000 Rpeak
24.788000 Rpeak
25.724000 Rpeak
26.664000 Rpeak
27.520000 Rpeak
28.380000 Rpeak
29.264000 Rpeak
30.148000 Rpeak
31.004000 Rpeak
31.896000 Rpeak
32.812000 Rpeak
33.632000 Rpeak
34.464000 Rpeak
35.320000 Rpeak
36.160000 Rpeak
36.988000 Rpeak
37.872000 Rpeak
38.768000 Rpeak
39.632000 Rpeak
40.516000 Rpeak
41.376000 Rpeak
42.200000 Rpeak
43.004000 Rpeak
43.848000 Rpeak
44.708000 Rpeak
45.524000 Rpeak
46.376000 Rpeak
47.244000 Rpeak
48.104000 Rpeak
48.940000 Rpeak
49.828000 Rpeak
50.768000 Rpeak
51.644000 Rpeak
52.500000 Rpeak
53.396000 Rpeak
54.296000 Rpeak
55.152000 Rpeak
56.024000 Rpeak
56.932000 Rpeak
57.772000 Rpeak
58.592000 Rpeak
59.448000 Rpeak
60.340000 Rpeak
61.196000 Rpeak
62.068000 Rpeak
62.980000 Rpeak
63.864000 Rpeak
64.716000 Rpeak
65.572000 Rpeak
66.424000 Rpeak
67.248000 Rpeak
68.072000 Rpeak
68.928000 Rpeak
69.772000 Rpeak
70.608000 Rpeak
71.508000 Rpeak
72.428000 Rpeak
73.304000 Rpeak
74.192000 Rpeak
75.116000 Rpeak
76.004000 Rpeak
76.840000 Rpeak
77.724000 Rpeak
78.616000 Rpeak
79.464000 Rpeak
80.332000 Rpeak
81.232000 Rpeak
82.124000 Rpeak
82.976000 Rpeak
83.860000 Rpeak
84.788000 Rpeak
85.668000 Rpeak
86.532000 Rpeak
87.408000 Rpeak
88.264000 Rpeak
89.088000 Rpeak
89.956000 Rpeak
90.864000 Rpeak
91.720000 Rpeak
92.608000 Rpeak
93.548000 Rpeak
94.476000 Rpeak
95.352000 Rpeak
96.264000 Rpeak
97.156000 Rpeak
97.964000 Rpeak
98.748000 Rpeak
99.492000 Rpeak
100.272000 Rpeak
101.144000 Rpeak
102.044000 Rpeak
102.904000 Rpeak
103.780000 Rpeak
104.664000 Rpeak
105.544000 Rpeak
106.408000 Rpeak
107.232000 Rpeak
108.084000 Rpeak
108.944000 Rpeak
109.792000 Rpeak
110.624000 Rpeak
111.504000 Rpeak
112.416000 Rpeak
113.296000 Rpeak
114.200000 Rpeak
115.124000 Rpeak
116.036000 Rpeak
116.904000 Rpeak
117.788000 Rpeak
118.696000 Rpeak
119.540000 Rpeak
120.424000 Rpeak
121.348000 Rpeak
122.244000 Rpeak
123.120000 Rpeak
124.048000 Rpeak
125.016000 Rpeak
125.964000 Rpeak
126.900000 Rpeak
127.852000 Rpeak
128.792000 Rpeak
129.728000 Rpeak
130.676000 Rpeak
131.632000 Rpeak
132.496000 Rpeak
133.384000 Rpeak
134.288000 Rpeak
135.144000 Rpeak
136.048000 Rpeak
136.980000 Rpeak
137.904000 Rpeak
138.804000 Rpeak
139.700000 Rpeak
140.616000 Rpeak
141.512000 Rpeak
142.432000 Rpeak
143.372000 Rpeak
144.240000 Rpeak
145.120000 Rpeak
146.056000 Rpeak
147.024000 Rpeak
147.916000 Rpeak
148.868000 Rpeak
149.816000 Rpeak
150.708000 Rpeak
151.580000 Rpeak
152.492000 Rpeak
153.420000 Rpeak
154.288000 Rpeak
155.192000 Rpeak
156.156000 Rpeak
157.028000 Rpeak
157.880000 Rpeak
158.768000 Rpeak
159.664000 Rpeak
160.504000 Rpeak
161.400000 Rpeak
162.320000 Rpeak
163.200000 Rpeak
164.096000 Rpeak
164.976000 Rpeak
165.856000 Rpeak
166.700000 Rpeak
167.568000 Rpeak
168.476000 Rpeak
169.336000 Rpeak
170.200000 Rpeak
171.100000 Rpeak
172.024000 Rpeak
172.852000 Rpeak
173.700000 Rpeak
174.572000 Rpeak
175.416000 Rpeak
176.256000 Rpeak
177.132000 Rpeak
178.016000 Rpeak
178.840000 Rpeak
179.724000 Rpeak
180.620000 Rpeak
181.492000 Rpeak
182.404000 Rpeak
183.348000 Rpeak
184.276000 Rpeak
185.152000 Rpeak
186.052000 Rpeak
186.936000 Rpeak
187.776000 Rpeak
188.660000 Rpeak
189.584000 Rpeak
190.472000 Rpeak
191.408000 Rpeak
192.360000 Rpeak
193.252000 Rpeak
194.144000 Rpeak
195.052000 Rpeak
195.932000 Rpeak
196.788000 Rpeak
197.676000 Rpeak
198.592000 Rpeak
199.488000 Rpeak
200.368000 Rpeak
201.248000 Rpeak
202.080000 Rpeak
202.948000 Rpeak
203.844000 Rpeak
204.712000 Rpeak
205.560000 Rpeak
206.444000 Rpeak
207.360000 Rpeak
208.208000 Rpeak
209.076000 Rpeak
209.976000 Rpeak
210.840000 Rpeak
211.684000 Rpeak
212.564000 Rpeak
213.460000 Rpeak
214.348000 Rpeak
215.224000 Rpeak
216.104000 Rpeak
216.932000 Rpeak
217.792000 Rpeak
218.688000 Rpeak
219.556000 Rpeak
220.452000 Rpeak
221.372000 Rpeak
222.272000 Rpeak
223.168000 Rpeak
224.108000 Rpeak
225.012000 Rpeak
225.848000 Rpeak
226.716000 Rpeak
227.592000 Rpeak
228.448000 Rpeak
229.324000 Rpeak
230.252000 Rpeak
231.140000 Rpeak
231.964000 Rpeak
232.816000 Rpeak
233.684000 Rpeak
234.508000 Rpeak
235.344000 Rpeak
236.220000 Rpeak
237.076000 Rpeak
237.932000 Rpeak
238.824000 Rpeak
239.752000 Rpeak
240.648000 Rpeak
241.584000 Rpeak
242.540000 Rpeak
243.420000 Rpeak
244.296000 Rpeak
245.192000 Rpeak
246.080000 Rpeak
246.916000 Rpeak
247.780000 Rpeak
248.668000 Rpeak
249.520000 Rpeak
250.352000 Rpeak
251.228000 Rpeak
252.116000 Rpeak
252.968000 Rpeak
253.860000 Rpeak
254.764000 Rpeak
255.616000 Rpeak
256.492000 Rpeak
257.404000 Rpeak
258.284000 Rpeak
259.116000 Rpeak
259.976000 Rpeak
260.864000 Rpeak
261.716000 Rpeak
262.564000 Rpeak
263.448000 Rpeak
264.328000 Rpeak
265.184000 Rpeak
266.060000 Rpeak
266.936000 Rpeak
267.772000 Rpeak
268.640000 Rpeak
269.556000 Rpeak
270.464000 Rpeak
271.348000 Rpeak
272.260000 Rpeak
273.164000 Rpeak
274.008000 Rpeak
274.872000 Rpeak
275.764000 Rpeak
276.664000 Rpeak
277.516000 Rpeak
278.412000 Rpeak
279.344000 Rpeak
280.228000 Rpeak
281.156000 Rpeak
282.132000 Rpeak
283.084000 Rpeak
283.956000 Rpeak
284.856000 Rpeak
285.764000 Rpeak
286.640000 Rpeak
287.516000 Rpeak
288.440000 Rpeak
289.424000 Rpeak
290.328000 Rpeak
291.248000 Rpeak
292.188000 Rpeak
293.092000 Rpeak
293.992000 Rpeak
294.908000 Rpeak
295.808000 Rpeak
296.680000 Rpeak
297.612000 Rpeak
298.512000 Rpeak
299.360000 Rpeak
300.216000 Rpeak
301.132000 Rpeak
302.020000 Rpeak
302.880000 Rpeak
303.792000 Rpeak
304.736000 Rpeak
305.580000 Rpeak
306.464000 Rpeak
307.360000 Rpeak
308.224000 Rpeak
309.052000 Rpeak
309.924000 Rpeak
310.824000 Rpeak
311.684000 Rpeak
312.552000 Rpeak
313.420000 Rpeak
314.296000 Rpeak
315.128000 Rpeak
316.004000 Rpeak
316.888000 Rpeak
317.740000 Rpeak
318.584000 Rpeak
319.484000 Rpeak
320.416000 Rpeak
321.244000 Rpeak
322.096000 Rpeak
322.960000 Rpeak
323.824000 Rpeak
324.636000 Rpeak
325.488000 Rpeak
326.376000 Rpeak
327.220000 Rpeak
328.060000 Rpeak
328.940000 Rpeak
329.836000 Rpeak
330.676000 Rpeak
331.540000 Rpeak
332.392000 Rpeak
333.200000 Rpeak
334.032000 Rpeak
334.904000 Rpeak
335.756000 Rpeak
336.612000 Rpeak
337.504000 Rpeak
338.428000 Rpeak
339.304000 Rpeak
340.200000 Rpeak
341.096000 Rpeak
341.936000 Rpeak
342.812000 Rpeak
343.704000 Rpeak
344.572000 Rpeak
345.480000 Rpeak
346.408000 Rpeak
347.300000 Rpeak
348.140000 Rpeak
349.004000 Rpeak
349.892000 Rpeak
350.740000 Rpeak
351.616000 Rpeak
352.480000 Rpeak
353.340000 Rpeak
354.164000 Rpeak
355.020000 Rpeak
355.888000 Rpeak
356.724000 Rpeak
357.564000 Rpeak
358.448000 Rpeak
359.336000 Rpeak
360.152000 Rpeak
360.976000 Rpeak
361.824000 Rpeak
362.676000 Rpeak
363.508000 Rpeak
364.380000 Rpeak
365.276000 Rpeak
366.156000 Rpeak
367.060000 Rpeak
367.980000 Rpeak
368.876000 Rpeak
369.728000 Rpeak
370.608000 Rpeak
371.528000 Rpeak
372.380000 Rpeak
373.268000 Rpeak
374.144000 Rpeak
374.996000 Rpeak
375.852000 Rpeak
376.760000 Rpeak
377.708000 Rpeak
378.620000 Rpeak
379.528000 Rpeak
380.460000 Rpeak
381.372000 Rpeak
382.220000 Rpeak
383.088000 Rpeak
384.000000 Rpeak
384.864000 Rpeak
385.740000 Rpeak
386.664000 Rpeak
387.580000 Rpeak
388.444000 Rpeak
389.352000 Rpeak
390.324000 Rpeak
391.240000 Rpeak
392.152000 Rpeak
393.088000 Rpeak
394.016000 Rpeak
394.876000 Rpeak
395.764000 Rpeak
396.696000 Rpeak
397.620000 Rpeak
398.472000 Rpeak
399.352000 Rpeak
400.224000 Rpeak
401.056000 Rpeak
401.948000 Rpeak
402.884000 Rpeak
403.764000 Rpeak
404.648000 Rpeak
405.512000 Rpeak
406.356000 Rpeak
407.152000 Rpeak
407.968000 Rpeak
408.824000 Rpeak
409.684000 Rpeak
410.516000 Rpeak
411.396000 Rpeak
412.316000 Rpeak
413.188000 Rpeak
414.048000 Rpeak
414.948000 Rpeak
415.856000 Rpeak
416.696000 Rpeak
417.568000 Rpeak
418.452000 Rpeak
419.312000 Rpeak
420.160000 Rpeak
421.052000 Rpeak
421.944000 Rpeak
422.828000 Rpeak
423.712000 Rpeak
424.632000 Rpeak
425.488000 Rpeak
426.336000 Rpeak
427.208000 Rpeak
428.100000 Rpeak
428.928000 Rpeak
429.788000 Rpeak
430.728000 Rpeak
431.592000 Rpeak
432.424000 Rpeak
433.284000 Rpeak
434.148000 Rpeak
434.972000 Rpeak
435.800000 Rpeak
436.676000 Rpeak
437.544000 Rpeak
438.356000 Rpeak
439.184000 Rpeak
440.040000 Rpeak
440.860000 Rpeak
441.692000 Rpeak
442.556000 Rpeak
443.444000 Rpeak
444.272000 Rpeak
445.160000 Rpeak
446.016000 Rpeak
446.848000 Rpeak
447.656000 Rpeak
448.512000 Rpeak
449.408000 Rpeak
450.268000 Rpeak
451.132000 Rpeak
452.028000 Rpeak
452.952000 Rpeak
453.780000 Rpeak
454.644000 Rpeak
455.524000 Rpeak
456.388000 Rpeak
457.228000 Rpeak
458.108000 Rpeak
459.004000 Rpeak
459.888000 Rpeak
460.796000 Rpeak
461.704000 Rpeak
462.556000 Rpeak
463.384000 Rpeak
464.244000 Rpeak
465.136000 Rpeak
465.968000 Rpeak
466.836000 Rpeak
467.760000 Rpeak
468.612000 Rpeak
469.428000 Rpeak
470.248000 Rpeak
471.104000 Rpeak
471.924000 Rpeak
472.744000 Rpeak
473.596000 Rpeak
474.444000 Rpeak
475.252000 Rpeak
476.096000 Rpeak
476.992000 Rpeak
477.860000 Rpeak
478.684000 Rpeak
479.540000 Rpeak
480.416000 Rpeak
