latency type
0.420000 Rpeak
1.428000 Rpeak
2.456000 Rpeak
3.492000 Rpeak
4.524000 Rpeak
5.560000 Rpeak
6.652000 Rpeak
7.736000 Rpeak
8.796000 Rpeak
9.852000 Rpeak
10.908000 Rpeak
11.972000 Rpeak
13.016000 Rpeak
14.052000 Rpeak
15.080000 Rpeak
16.116000 Rpeak
17.160000 Rpeak
18.196000 Rpeak
19.256000 Rpeak
20.312000 Rpeak
21.352000 Rpeak
22.412000 Rpeak
23.492000 Rpeak
24.556000 Rpeak
25.612000 Rpeak
26.644000 Rpeak
27.676000 Rpeak
28.724000 Rpeak
29.764000 Rpeak
30.820000 Rpeak
31.880000 Rpeak
32.924000 Rpeak
33.984000 Rpeak
35.036000 Rpeak
36.100000 Rpeak
37.168000 Rpeak
38.208000 Rpeak
39.240000 Rpeak
40.288000 Rpeak
41.308000 Rpeak
42.348000 Rpeak
43.396000 Rpeak
44.432000 Rpeak
45.472000 Rpeak
46.480000 Rpeak
47.508000 Rpeak
48.540000 Rpeak
49.576000 Rpeak
50.636000 Rpeak
51.700000 Rpeak
52.748000 Rpeak
53.812000 Rpeak
54.836000 Rpeak
55.868000 Rpeak
56.896000 Rpeak
57.912000 Rpeak
58.952000 Rpeak
59.988000 Rpeak
61.000000 Rpeak
62.036000 Rpeak
63.040000 Rpeak
64.048000 Rpeak
65.076000 Rpeak
66.088000 Rpeak
67.128000 Rpeak
68.180000 Rpeak
69.196000 Rpeak
70.228000 Rpeak
71.264000 Rpeak
72.280000 Rpeak
73.304000 Rpeak
74.328000 Rpeak
75.376000 Rpeak
76.416000 Rpeak
77.424000 Rpeak
78.452000 Rpeak
79.472000 Rpeak
80.480000 Rpeak
81.500000 Rpeak
82.516000 Rpeak
83.528000 Rpeak
84.568000 Rpeak
85.604000 Rpeak
86.620000 Rpeak
87.644000 Rpeak
88.660000 Rpeak
89.668000 Rpeak
90.684000 Rpeak
91.704000 Rpeak
92.740000 Rpeak
93.764000 Rpeak
94.780000 Rpeak
95.812000 Rpeak
96.828000 Rpeak
97.852000 Rpeak
98.888000 Rpeak
99.920000 Rpeak
100.944000 Rpeak
101.972000 Rpeak
102.976000 Rpeak
103.988000 Rpeak
105.000000 Rpeak
105.996000 Rpeak
107.024000 Rpeak
108.056000 Rpeak
109.072000 Rpeak
110.116000 Rpeak
111.148000 Rpeak
112.176000 Rpeak
113.212000 Rpeak
114.240000 Rpeak
115.304000 Rpeak
116.368000 Rpeak
117.412000 Rpeak
118.464000 Rpeak
119.492000 Rpeak
120.520000 Rpeak
121.556000 Rpeak
122.576000 Rpeak
123.600000 Rpeak
124.604000 Rpeak
125.592000 Rpeak
126.572000 Rpeak
127.572000 Rpeak
128.580000 Rpeak
129.568000 Rpeak
130.584000 Rpeak
