latency type
0.940000 Rpeak
1.996000 Rpeak
3.044000 Rpeak
4.112000 Rpeak
5.172000 Rpeak
6.224000 Rpeak
7.300000 Rpeak
8.372000 Rpeak
9.432000 Rpeak
10.508000 Rpeak
11.564000 Rpeak
12.640000 Rpeak
13.700000 Rpeak
14.756000 Rpeak
15.824000 Rpeak
16.896000 Rpeak
17.944000 Rpeak
19.000000 Rpeak
20.072000 Rpeak
21.108000 Rpeak
22.164000 Rpeak
23.240000 Rpeak
24.300000 Rpeak
25.384000 Rpeak
26.452000 Rpeak
27.516000 Rpeak
28.576000 Rpeak
29.608000 Rpeak
30.648000 Rpeak
31.680000 Rpeak
32.688000 Rpeak
33.704000 Rpeak
34.740000 Rpeak
35.768000 Rpeak
36.804000 Rpeak
37.828000 Rpeak
38.868000 Rpeak
39.904000 Rpeak
40.916000 Rpeak
41.952000 Rpeak
42.972000 Rpeak
44.000000 Rpeak
45.040000 Rpeak
46.064000 Rpeak
47.108000 Rpeak
48.160000 Rpeak
49.212000 Rpeak
50.276000 Rpeak
51.320000 Rpeak
52.372000 Rpeak
53.420000 Rpeak
54.448000 Rpeak
55.504000 Rpeak
56.560000 Rpeak
57.628000 Rpeak
58.696000 Rpeak
59.740000 Rpeak
60.808000 Rpeak
61.864000 Rpeak
62.908000 Rpeak
63.976000 Rpeak
65.016000 Rpeak
66.064000 Rpeak
67.132000 Rpeak
68.176000 Rpeak
69.240000 Rpeak
70.296000 Rpeak
71.328000 Rpeak
72.376000 Rpeak
73.428000 Rpeak
74.464000 Rpeak
75.500000 Rpeak
76.520000 Rpeak
77.548000 Rpeak
78.576000 Rpeak
79.600000 Rpeak
80.652000 Rpeak
81.708000 Rpeak
82.760000 Rpeak
83.832000 Rpeak
84.880000 Rpeak
85.932000 Rpeak
86.980000 Rpeak
88.008000 Rpeak
89.060000 Rpeak
90.100000 Rpeak
91.132000 Rpeak
92.180000 Rpeak
93.228000 Rpeak
94.272000 Rpeak
95.348000 Rpeak
96.400000 Rpeak
97.464000 Rpeak
98.536000 Rpeak
99.576000 Rpeak
100.636000 Rpeak
101.672000 Rpeak
102.704000 Rpeak
103.748000 Rpeak
104.780000 Rpeak
105.828000 Rpeak
106.884000 Rpeak
107.912000 Rpeak
108.968000 Rpeak
110.028000 Rpeak
111.068000 Rpeak
112.144000 Rpeak
113.212000 Rpeak
114.268000 Rpeak
115.336000 Rpeak
116.400000 Rpeak
117.464000 Rpeak
118.528000 Rpeak
119.588000 Rpeak
120.660000 Rpeak
121.732000 Rpeak
122.784000 Rpeak
123.856000 Rpeak
124.912000 Rpeak
125.968000 Rpeak
127.024000 Rpeak
128.072000 Rpeak
129.136000 Rpeak
130.172000 Rpeak
131.188000 Rpeak
132.192000 Rpeak
133.184000 Rpeak
134.204000 Rpeak
135.240000 Rpeak
136.272000 Rpeak
137.328000 Rpeak
138.404000 Rpeak
139.468000 Rpeak
140.548000 Rpeak
141.608000 Rpeak
142.684000 Rpeak
143.764000 Rpeak
144.820000 Rpeak
145.904000 Rpeak
146.972000 Rpeak
148.036000 Rpeak
149.112000 Rpeak
150.164000 Rpeak
151.232000 Rpeak
152.300000 Rpeak
153.364000 Rpeak
154.444000 Rpeak
155.492000 Rpeak
156.552000 Rpeak
157.608000 Rpeak
158.644000 Rpeak
159.708000 Rpeak
160.760000 Rpeak
161.816000 Rpeak
162.876000 Rpeak
163.920000 Rpeak
164.968000 Rpeak
166.008000 Rpeak
167.044000 Rpeak
168.092000 Rpeak
169.140000 Rpeak
170.184000 Rpeak
171.240000 Rpeak
172.280000 Rpeak
173.336000 Rpeak
174.400000 Rpeak
175.444000 Rpeak
176.512000 Rpeak
177.560000 Rpeak
178.600000 Rpeak
179.660000 Rpeak
180.720000 Rpeak
181.776000 Rpeak
182.836000 Rpeak
183.884000 Rpeak
184.960000 Rpeak
186.032000 Rpeak
187.088000 Rpeak
188.168000 Rpeak
189.224000 Rpeak
190.288000 Rpeak
191.364000 Rpeak
192.424000 Rpeak
193.500000 Rpeak
194.544000 Rpeak
195.584000 Rpeak
196.620000 Rpeak
197.628000 Rpeak
198.660000 Rpeak
199.700000 Rpeak
200.716000 Rpeak
201.756000 Rpeak
202.796000 Rpeak
203.836000 Rpeak
204.892000 Rpeak
205.936000 Rpeak
206.984000 Rpeak
208.048000 Rpeak
209.088000 Rpeak
210.148000 Rpeak
211.204000 Rpeak
212.236000 Rpeak
213.288000 Rpeak
214.332000 Rpeak
215.360000 Rpeak
216.408000 Rpeak
217.456000 Rpeak
218.500000 Rpeak
219.560000 Rpeak
220.596000 Rpeak
221.656000 Rpeak
222.716000 Rpeak
223.760000 Rpeak
224.824000 Rpeak
225.884000 Rpeak
226.928000 Rpeak
227.996000 Rpeak
229.040000 Rpeak
230.068000 Rpeak
231.112000 Rpeak
232.128000 Rpeak
233.164000 Rpeak
234.204000 Rpeak
235.240000 Rpeak
236.296000 Rpeak
237.348000 Rpeak
238.388000 Rpeak
239.444000 Rpeak
240.496000 Rpeak
241.540000 Rpeak
242.584000 Rpeak
243.612000 Rpeak
244.652000 Rpeak
245.672000 Rpeak
246.688000 Rpeak
247.708000 Rpeak
248.716000 Rpeak
249.724000 Rpeak
250.736000 Rpeak
251.744000 Rpeak
252.756000 Rpeak
253.780000 Rpeak
254.784000 Rpeak
255.812000 Rpeak
256.836000 Rpeak
257.852000 Rpeak
258.892000 Rpeak
259.920000 Rpeak
260.940000 Rpeak
261.968000 Rpeak
262.976000 Rpeak
263.992000 Rpeak
265.016000 Rpeak
266.020000 Rpeak
267.044000 Rpeak
268.084000 Rpeak
269.112000 Rpeak
270.152000 Rpeak
271.188000 Rpeak
272.216000 Rpeak
273.256000 Rpeak
274.276000 Rpeak
275.292000 Rpeak
276.324000 Rpeak
277.336000 Rpeak
278.364000 Rpeak
279.388000 Rpeak
280.416000 Rpeak
281.456000 Rpeak
282.492000 Rpeak
283.528000 Rpeak
284.600000 Rpeak
285.656000 Rpeak
286.736000 Rpeak
287.812000 Rpeak
288.876000 Rpeak
289.968000 Rpeak
291.048000 Rpeak
292.116000 Rpeak
293.188000 Rpeak
294.248000 Rpeak
295.316000 Rpeak
296.368000 Rpeak
297.404000 Rpeak
298.452000 Rpeak
299.488000 Rpeak
300.528000 Rpeak
301.580000 Rpeak
302.612000 Rpeak
303.676000 Rpeak
304.748000 Rpeak
305.804000 Rpeak
306.876000 Rpeak
307.940000 Rpeak
309.000000 Rpeak
310.080000 Rpeak
311.140000 Rpeak
312.188000 Rpeak
313.252000 Rpeak
314.296000 Rpeak
315.340000 Rpeak
316.384000 Rpeak
317.400000 Rpeak
318.428000 Rpeak
319.448000 Rpeak
320.456000 Rpeak
321.504000 Rpeak
322.536000 Rpeak
323.580000 Rpeak
324.644000 Rpeak
325.704000 Rpeak
326.756000 Rpeak
327.820000 Rpeak
328.864000 Rpeak
329.924000 Rpeak
330.972000 Rpeak
332.016000 Rpeak
333.072000 Rpeak
334.120000 Rpeak
335.144000 Rpeak
336.192000 Rpeak
337.224000 Rpeak
338.256000 Rpeak
339.308000 Rpeak
340.332000 Rpeak
341.364000 Rpeak
342.388000 Rpeak
343.404000 Rpeak
344.432000 Rpeak
345.464000 Rpeak
346.496000 Rpeak
347.544000 Rpeak
348.568000 Rpeak
349.616000 Rpeak
350.660000 Rpeak
351.688000 Rpeak
352.748000 Rpeak
353.796000 Rpeak
354.824000 Rpeak
355.872000 Rpeak
356.900000 Rpeak
357.936000 Rpeak
358.972000 Rpeak
359.996000 Rpeak
361.036000 Rpeak
362.076000 Rpeak
363.092000 Rpeak
364.128000 Rpeak
365.152000 Rpeak
366.172000 Rpeak
367.220000 Rpeak
368.240000 Rpeak
369.264000 Rpeak
370.316000 Rpeak
371.364000 Rpeak
372.444000 Rpeak
373.520000 Rpeak
374.580000 Rpeak
375.660000 Rpeak
376.724000 Rpeak
377.768000 Rpeak
378.832000 Rpeak
379.872000 Rpeak
380.920000 Rpeak
381.960000 Rpeak
382.992000 Rpeak
384.056000 Rpeak
385.108000 Rpeak
386.156000 Rpeak
387.216000 Rpeak
388.256000 Rpeak
389.320000 Rpeak
390.388000 Rpeak
391.444000 Rpeak
392.520000 Rpeak
393.600000 Rpeak
394.656000 Rpeak
395.732000 Rpeak
396.800000 Rpeak
397.868000 Rpeak
398.952000 Rpeak
400.020000 Rpeak
401.088000 Rpeak
402.148000 Rpeak
403.192000 Rpeak
404.256000 Rpeak
405.328000 Rpeak
406.412000 Rpeak
407.500000 Rpeak
408.596000 Rpeak
409.652000 Rpeak
410.720000 Rpeak
411.764000 Rpeak
412.820000 Rpeak
413.884000 Rpeak
414.944000 Rpeak
416.024000 Rpeak
417.100000 Rpeak
418.156000 Rpeak
419.236000 Rpeak
420.320000 Rpeak
421.388000 Rpeak
422.464000 Rpeak
423.512000 Rpeak
424.556000 Rpeak
425.616000 Rpeak
426.652000 Rpeak
427.712000 Rpeak
428.772000 Rpeak
429.820000 Rpeak
430.896000 Rpeak
431.964000 Rpeak
433.012000 Rpeak
434.068000 Rpeak
435.116000 Rpeak
436.164000 Rpeak
437.236000 Rpeak
438.276000 Rpeak
439.304000 Rpeak
440.348000 Rpeak
441.356000 Rpeak
442.392000 Rpeak
443.444000 Rpeak
444.488000 Rpeak
445.540000 Rpeak
446.608000 Rpeak
447.660000 Rpeak
448.716000 Rpeak
449.760000 Rpeak
450.788000 Rpeak
451.844000 Rpeak
452.892000 Rpeak
453.956000 Rpeak
455.036000 Rpeak
456.104000 Rpeak
457.192000 Rpeak
458.264000 Rpeak
459.336000 Rpeak
460.412000 Rpeak
461.468000 Rpeak
462.536000 Rpeak
463.600000 Rpeak
464.632000 Rpeak
465.680000 Rpeak
466.728000 Rpeak
467.756000 Rpeak
468.796000 Rpeak
469.852000 Rpeak
470.880000 Rpeak
471.924000 Rpeak
472.972000 Rpeak
474.024000 Rpeak
475.088000 Rpeak
476.128000 Rpeak
477.148000 Rpeak
478.196000 Rpeak
479.232000 Rpeak
480.296000 Rpeak
481.372000 Rpeak
482.424000 Rpeak
483.484000 Rpeak
484.536000 Rpeak
485.572000 Rpeak
486.632000 Rpeak
487.684000 Rpeak
488.728000 Rpeak
489.796000 Rpeak
490.860000 Rpeak
491.920000 Rpeak
492.988000 Rpeak
494.032000 Rpeak
1.224000 Tpeak
2.272000 Tpeak
3.324000 Tpeak
4.392000 Tpeak
5.448000 Tpeak
6.504000 Tpeak
7.580000 Tpeak
8.648000 Tpeak
9.712000 Tpeak
10.788000 Tpeak
11.844000 Tpeak
12.920000 Tpeak
13.980000 Tpeak
15.032000 Tpeak
16.104000 Tpeak
17.180000 Tpeak
18.220000 Tpeak
19.276000 Tpeak
20.352000 Tpeak
21.388000 Tpeak
22.444000 Tpeak
23.516000 Tpeak
24.580000 Tpeak
25.664000 Tpeak
26.728000 Tpeak
27.796000 Tpeak
28.852000 Tpeak
29.884000 Tpeak
30.928000 Tpeak
31.960000 Tpeak
32.964000 Tpeak
33.980000 Tpeak
35.020000 Tpeak
36.048000 Tpeak
37.084000 Tpeak
38.104000 Tpeak
39.148000 Tpeak
40.180000 Tpeak
41.196000 Tpeak
42.236000 Tpeak
43.248000 Tpeak
44.280000 Tpeak
45.316000 Tpeak
46.344000 Tpeak
47.388000 Tpeak
48.436000 Tpeak
49.492000 Tpeak
50.556000 Tpeak
51.600000 Tpeak
52.652000 Tpeak
53.700000 Tpeak
54.728000 Tpeak
55.788000 Tpeak
56.836000 Tpeak
57.908000 Tpeak
58.976000 Tpeak
60.020000 Tpeak
61.088000 Tpeak
62.140000 Tpeak
63.188000 Tpeak
64.252000 Tpeak
65.292000 Tpeak
66.344000 Tpeak
67.412000 Tpeak
68.452000 Tpeak
69.520000 Tpeak
70.572000 Tpeak
71.608000 Tpeak
72.664000 Tpeak
73.704000 Tpeak
74.744000 Tpeak
75.780000 Tpeak
76.796000 Tpeak
77.828000 Tpeak
78.856000 Tpeak
79.880000 Tpeak
80.932000 Tpeak
81.984000 Tpeak
83.040000 Tpeak
84.116000 Tpeak
85.156000 Tpeak
86.216000 Tpeak
87.260000 Tpeak
88.284000 Tpeak
89.340000 Tpeak
90.376000 Tpeak
91.408000 Tpeak
92.460000 Tpeak
93.508000 Tpeak
94.552000 Tpeak
95.628000 Tpeak
96.676000 Tpeak
97.744000 Tpeak
98.816000 Tpeak
99.856000 Tpeak
100.916000 Tpeak
101.948000 Tpeak
102.984000 Tpeak
104.028000 Tpeak
105.060000 Tpeak
106.112000 Tpeak
107.160000 Tpeak
108.188000 Tpeak
109.248000 Tpeak
110.304000 Tpeak
111.348000 Tpeak
112.424000 Tpeak
113.492000 Tpeak
114.548000 Tpeak
115.616000 Tpeak
116.676000 Tpeak
117.744000 Tpeak
118.808000 Tpeak
119.868000 Tpeak
120.944000 Tpeak
122.008000 Tpeak
123.068000 Tpeak
124.136000 Tpeak
125.192000 Tpeak
126.248000 Tpeak
127.304000 Tpeak
128.352000 Tpeak
129.416000 Tpeak
130.452000 Tpeak
131.468000 Tpeak
132.468000 Tpeak
133.464000 Tpeak
134.484000 Tpeak
135.516000 Tpeak
136.552000 Tpeak
137.612000 Tpeak
138.684000 Tpeak
139.748000 Tpeak
140.828000 Tpeak
141.884000 Tpeak
