latency type
0.292000 Rpeak
1.376000 Rpeak
2.424000 Rpeak
3.488000 Rpeak
4.552000 Rpeak
5.588000 Rpeak
6.652000 Rpeak
7.716000 Rpeak
8.764000 Rpeak
9.836000 Rpeak
10.900000 Rpeak
11.960000 Rpeak
13.036000 Rpeak
14.084000 Rpeak
15.156000 Rpeak
16.252000 Rpeak
17.316000 Rpeak
18.404000 Rpeak
19.488000 Rpeak
20.548000 Rpeak
21.612000 Rpeak
22.656000 Rpeak
23.728000 Rpeak
24.800000 Rpeak
25.864000 Rpeak
26.948000 Rpeak
28.020000 Rpeak
29.104000 Rpeak
30.196000 Rpeak
31.276000 Rpeak
32.364000 Rpeak
33.460000 Rpeak
34.536000 Rpeak
35.636000 Rpeak
36.724000 Rpeak
37.804000 Rpeak
38.884000 Rpeak
39.940000 Rpeak
41.012000 Rpeak
42.072000 Rpeak
43.136000 Rpeak
44.204000 Rpeak
45.252000 Rpeak
46.320000 Rpeak
47.372000 Rpeak
48.408000 Rpeak
49.456000 Rpeak
50.488000 Rpeak
51.520000 Rpeak
52.560000 Rpeak
53.576000 Rpeak
54.616000 Rpeak
55.644000 Rpeak
56.660000 Rpeak
57.692000 Rpeak
58.724000 Rpeak
59.756000 Rpeak
60.800000 Rpeak
61.836000 Rpeak
62.880000 Rpeak
63.928000 Rpeak
64.956000 Rpeak
66.004000 Rpeak
67.036000 Rpeak
68.064000 Rpeak
69.108000 Rpeak
70.136000 Rpeak
71.180000 Rpeak
72.240000 Rpeak
73.296000 Rpeak
74.384000 Rpeak
75.468000 Rpeak
76.560000 Rpeak
77.668000 Rpeak
78.752000 Rpeak
79.844000 Rpeak
80.936000 Rpeak
82.016000 Rpeak
83.112000 Rpeak
84.180000 Rpeak
85.252000 Rpeak
86.316000 Rpeak
87.356000 Rpeak
88.420000 Rpeak
89.484000 Rpeak
90.532000 Rpeak
91.608000 Rpeak
92.672000 Rpeak
93.732000 Rpeak
94.796000 Rpeak
95.836000 Rpeak
96.876000 Rpeak
97.904000 Rpeak
98.916000 Rpeak
99.944000 Rpeak
100.960000 Rpeak
101.972000 Rpeak
103.004000 Rpeak
104.032000 Rpeak
105.052000 Rpeak
106.084000 Rpeak
107.120000 Rpeak
108.144000 Rpeak
109.180000 Rpeak
110.200000 Rpeak
111.212000 Rpeak
112.208000 Rpeak
113.204000 Rpeak
114.208000 Rpeak
115.224000 Rpeak
116.236000 Rpeak
117.264000 Rpeak
118.304000 Rpeak
119.336000 Rpeak
120.404000 Rpeak
121.464000 Rpeak
122.508000 Rpeak
123.568000 Rpeak
124.624000 Rpeak
125.676000 Rpeak
126.748000 Rpeak
127.820000 Rpeak
128.900000 Rpeak
129.980000 Rpeak
131.036000 Rpeak
132.104000 Rpeak
133.184000 Rpeak
134.240000 Rpeak
135.316000 Rpeak
136.392000 Rpeak
137.448000 Rpeak
138.524000 Rpeak
139.604000 Rpeak
140.672000 Rpeak
141.748000 Rpeak
142.812000 Rpeak
143.860000 Rpeak
144.916000 Rpeak
145.944000 Rpeak
146.976000 Rpeak
148.012000 Rpeak
149.024000 Rpeak
150.056000 Rpeak
151.072000 Rpeak
152.076000 Rpeak
153.088000 Rpeak
154.084000 Rpeak
155.076000 Rpeak
156.096000 Rpeak
157.108000 Rpeak
158.124000 Rpeak
159.144000 Rpeak
160.152000 Rpeak
161.180000 Rpeak
162.200000 Rpeak
163.216000 Rpeak
164.248000 Rpeak
165.268000 Rpeak
166.280000 Rpeak
167.304000 Rpeak
168.324000 Rpeak
169.336000 Rpeak
170.376000 Rpeak
171.424000 Rpeak
172.468000 Rpeak
173.540000 Rpeak
174.596000 Rpeak
175.668000 Rpeak
176.740000 Rpeak
177.788000 Rpeak
178.840000 Rpeak
179.880000 Rpeak
180.904000 Rpeak
181.940000 Rpeak
182.964000 Rpeak
183.996000 Rpeak
