latency type
0.972000 Rpeak
1.992000 Rpeak
3.004000 Rpeak
4.004000 Rpeak
5.020000 Rpeak
6.028000 Rpeak
7.032000 Rpeak
8.060000 Rpeak
9.100000 Rpeak
10.140000 Rpeak
11.172000 Rpeak
12.224000 Rpeak
13.264000 Rpeak
14.328000 Rpeak
15.396000 Rpeak
16.452000 Rpeak
17.532000 Rpeak
18.576000 Rpeak
19.628000 Rpeak
20.668000 Rpeak
21.692000 Rpeak
22.748000 Rpeak
23.792000 Rpeak
24.848000 Rpeak
25.900000 Rpeak
26.936000 Rpeak
27.992000 Rpeak
29.024000 Rpeak
30.060000 Rpeak
31.100000 Rpeak
32.116000 Rpeak
33.148000 Rpeak
34.176000 Rpeak
35.220000 Rpeak
36.276000 Rpeak
37.304000 Rpeak
38.348000 Rpeak
39.392000 Rpeak
40.448000 Rpeak
41.488000 Rpeak
42.520000 Rpeak
43.576000 Rpeak
44.636000 Rpeak
45.672000 Rpeak
46.716000 Rpeak
47.760000 Rpeak
48.780000 Rpeak
49.812000 Rpeak
50.836000 Rpeak
51.868000 Rpeak
52.908000 Rpeak
53.928000 Rpeak
54.960000 Rpeak
55.988000 Rpeak
57.000000 Rpeak
58.032000 Rpeak
59.056000 Rpeak
60.100000 Rpeak
61.164000 Rpeak
62.216000 Rpeak
63.324000 Rpeak
64.392000 Rpeak
65.432000 Rpeak
66.464000 Rpeak
67.488000 Rpeak
68.520000 Rpeak
69.572000 Rpeak
70.596000 Rpeak
71.644000 Rpeak
72.684000 Rpeak
73.728000 Rpeak
74.788000 Rpeak
75.836000 Rpeak
76.900000 Rpeak
77.952000 Rpeak
78.996000 Rpeak
80.044000 Rpeak
81.060000 Rpeak
82.092000 Rpeak
83.128000 Rpeak
84.160000 Rpeak
85.200000 Rpeak
86.224000 Rpeak
87.256000 Rpeak
88.276000 Rpeak
89.284000 Rpeak
90.308000 Rpeak
91.332000 Rpeak
92.360000 Rpeak
93.392000 Rpeak
94.388000 Rpeak
95.416000 Rpeak
96.432000 Rpeak
97.436000 Rpeak
98.476000 Rpeak
99.484000 Rpeak
100.468000 Rpeak
101.476000 Rpeak
102.472000 Rpeak
103.472000 Rpeak
104.476000 Rpeak
105.496000 Rpeak
106.516000 Rpeak
107.520000 Rpeak
108.532000 Rpeak
109.560000 Rpeak
110.560000 Rpeak
111.584000 Rpeak
112.592000 Rpeak
113.592000 Rpeak
114.604000 Rpeak
115.608000 Rpeak
116.612000 Rpeak
117.652000 Rpeak
118.676000 Rpeak
119.708000 Rpeak
120.748000 Rpeak
121.784000 Rpeak
122.840000 Rpeak
123.880000 Rpeak
124.904000 Rpeak
125.960000 Rpeak
127.004000 Rpeak
128.048000 Rpeak
129.092000 Rpeak
130.128000 Rpeak
131.172000 Rpeak
132.196000 Rpeak
133.244000 Rpeak
134.284000 Rpeak
135.304000 Rpeak
136.348000 Rpeak
137.380000 Rpeak
138.428000 Rpeak
139.476000 Rpeak
140.496000 Rpeak
141.540000 Rpeak
142.568000 Rpeak
143.580000 Rpeak
144.612000 Rpeak
145.636000 Rpeak
146.664000 Rpeak
147.700000 Rpeak
148.732000 Rpeak
149.756000 Rpeak
150.772000 Rpeak
151.804000 Rpeak
152.840000 Rpeak
153.872000 Rpeak
154.908000 Rpeak
155.940000 Rpeak
156.960000 Rpeak
157.964000 Rpeak
158.960000 Rpeak
159.956000 Rpeak
160.968000 Rpeak
161.956000 Rpeak
162.956000 Rpeak
163.972000 Rpeak
164.980000 Rpeak
166.016000 Rpeak
167.064000 Rpeak
168.116000 Rpeak
169.168000 Rpeak
170.196000 Rpeak
171.232000 Rpeak
172.276000 Rpeak
173.300000 Rpeak
174.364000 Rpeak
175.420000 Rpeak
176.452000 Rpeak
177.500000 Rpeak
178.560000 Rpeak
179.608000 Rpeak
180.672000 Rpeak
181.744000 Rpeak
182.824000 Rpeak
183.904000 Rpeak
184.968000 Rpeak
186.036000 Rpeak
187.080000 Rpeak
188.120000 Rpeak
189.168000 Rpeak
190.208000 Rpeak
191.224000 Rpeak
192.264000 Rpeak
193.288000 Rpeak
194.324000 Rpeak
195.376000 Rpeak
196.408000 Rpeak
197.468000 Rpeak
198.508000 Rpeak
199.548000 Rpeak
200.580000 Rpeak
201.596000 Rpeak
202.624000 Rpeak
203.656000 Rpeak
204.668000 Rpeak
205.696000 Rpeak
206.712000 Rpeak
207.720000 Rpeak
208.748000 Rpeak
209.764000 Rpeak
210.764000 Rpeak
211.788000 Rpeak
212.812000 Rpeak
213.828000 Rpeak
214.872000 Rpeak
215.916000 Rpeak
216.964000 Rpeak
218.000000 Rpeak
219.024000 Rpeak
220.056000 Rpeak
221.076000 Rpeak
222.096000 Rpeak
223.120000 Rpeak
224.136000 Rpeak
225.168000 Rpeak
226.184000 Rpeak
227.204000 Rpeak
228.232000 Rpeak
229.240000 Rpeak
230.268000 Rpeak
231.312000 Rpeak
232.336000 Rpeak
233.372000 Rpeak
234.392000 Rpeak
235.392000 Rpeak
236.412000 Rpeak
237.412000 Rpeak
238.420000 Rpeak
239.456000 Rpeak
240.476000 Rpeak
241.496000 Rpeak
242.528000 Rpeak
243.544000 Rpeak
244.580000 Rpeak
245.616000 Rpeak
246.628000 Rpeak
247.680000 Rpeak
248.712000 Rpeak
249.712000 Rpeak
250.732000 Rpeak
251.732000 Rpeak
252.716000 Rpeak
253.716000 Rpeak
254.728000 Rpeak
255.716000 Rpeak
256.724000 Rpeak
257.724000 Rpeak
258.724000 Rpeak
259.744000 Rpeak
260.760000 Rpeak
261.784000 Rpeak
262.812000 Rpeak
263.840000 Rpeak
264.872000 Rpeak
265.896000 Rpeak
266.912000 Rpeak
267.948000 Rpeak
268.968000 Rpeak
269.980000 Rpeak
271.024000 Rpeak
272.048000 Rpeak
273.076000 Rpeak
274.116000 Rpeak
275.132000 Rpeak
276.176000 Rpeak
277.212000 Rpeak
278.244000 Rpeak
279.296000 Rpeak
280.340000 Rpeak
281.396000 Rpeak
282.464000 Rpeak
283.500000 Rpeak
284.540000 Rpeak
285.572000 Rpeak
286.588000 Rpeak
287.636000 Rpeak
288.672000 Rpeak
289.728000 Rpeak
290.772000 Rpeak
291.792000 Rpeak
292.828000 Rpeak
293.840000 Rpeak
294.860000 Rpeak
295.908000 Rpeak
296.928000 Rpeak
297.960000 Rpeak
299.000000 Rpeak
300.032000 Rpeak
301.076000 Rpeak
302.108000 Rpeak
303.144000 Rpeak
304.200000 Rpeak
305.236000 Rpeak
306.280000 Rpeak
307.312000 Rpeak
308.316000 Rpeak
309.336000 Rpeak
310.372000 Rpeak
311.412000 Rpeak
312.460000 Rpeak
313.488000 Rpeak
314.536000 Rpeak
315.572000 Rpeak
316.612000 Rpeak
317.672000 Rpeak
318.708000 Rpeak
319.756000 Rpeak
320.788000 Rpeak
321.792000 Rpeak
322.812000 Rpeak
323.836000 Rpeak
324.840000 Rpeak
325.876000 Rpeak
326.900000 Rpeak
327.944000 Rpeak
329.000000 Rpeak
330.036000 Rpeak
331.076000 Rpeak
332.120000 Rpeak
333.152000 Rpeak
334.212000 Rpeak
335.260000 Rpeak
336.308000 Rpeak
337.336000 Rpeak
338.360000 Rpeak
339.388000 Rpeak
340.400000 Rpeak
341.436000 Rpeak
342.484000 Rpeak
343.524000 Rpeak
344.552000 Rpeak
345.572000 Rpeak
346.604000 Rpeak
347.624000 Rpeak
348.632000 Rpeak
349.688000 Rpeak
350.752000 Rpeak
351.820000 Rpeak
352.960000 Rpeak
354.088000 Rpeak
355.176000 Rpeak
356.248000 Rpeak
357.292000 Rpeak
358.340000 Rpeak
359.348000 Rpeak
360.344000 Rpeak
361.352000 Rpeak
362.336000 Rpeak
363.320000 Rpeak
364.324000 Rpeak
365.312000 Rpeak
366.316000 Rpeak
367.304000 Rpeak
368.296000 Rpeak
369.304000 Rpeak
370.312000 Rpeak
371.332000 Rpeak
372.348000 Rpeak
373.352000 Rpeak
374.372000 Rpeak
375.356000 Rpeak
376.352000 Rpeak
377.360000 Rpeak
378.348000 Rpeak
379.356000 Rpeak
380.368000 Rpeak
381.368000 Rpeak
382.404000 Rpeak
383.432000 Rpeak
384.464000 Rpeak
385.524000 Rpeak
386.560000 Rpeak
387.600000 Rpeak
388.640000 Rpeak
389.664000 Rpeak
390.696000 Rpeak
391.700000 Rpeak
392.712000 Rpeak
393.728000 Rpeak
