latency type
0.420000 Rpeak
1.320000 Rpeak
2.220000 Rpeak
3.156000 Rpeak
4.052000 Rpeak
4.908000 Rpeak
5.808000 Rpeak
6.716000 Rpeak
7.580000 Rpeak
8.428000 Rpeak
9.280000 Rpeak
10.060000 Rpeak
10.816000 Rpeak
11.576000 Rpeak
12.372000 Rpeak
13.272000 Rpeak
14.184000 Rpeak
15.048000 Rpeak
15.928000 Rpeak
16.804000 Rpeak
17.604000 Rpeak
18.452000 Rpeak
19.348000 Rpeak
20.180000 Rpeak
21.012000 Rpeak
21.904000 Rpeak
22.780000 Rpeak
23.640000 Rpeak
24.568000 Rpeak
25.516000 Rpeak
26.396000 Rpeak
27.280000 Rpeak
28.192000 Rpeak
29.072000 Rpeak
29.888000 Rpeak
30.764000 Rpeak
31.664000 Rpeak
32.532000 Rpeak
33.436000 Rpeak
34.304000 Rpeak
35.180000 Rpeak
35.980000 Rpeak
36.788000 Rpeak
37.668000 Rpeak
38.552000 Rpeak
39.384000 Rpeak
40.292000 Rpeak
41.164000 Rpeak
42.004000 Rpeak
42.820000 Rpeak
43.704000 Rpeak
44.648000 Rpeak
45.548000 Rpeak
46.468000 Rpeak
47.468000 Rpeak
48.392000 Rpeak
49.312000 Rpeak
50.188000 Rpeak
51.048000 Rpeak
51.892000 Rpeak
52.752000 Rpeak
53.636000 Rpeak
54.544000 Rpeak
55.396000 Rpeak
56.308000 Rpeak
57.256000 Rpeak
58.208000 Rpeak
59.064000 Rpeak
59.908000 Rpeak
60.760000 Rpeak
61.584000 Rpeak
62.476000 Rpeak
63.408000 Rpeak
64.320000 Rpeak
65.280000 Rpeak
66.220000 Rpeak
67.168000 Rpeak
68.004000 Rpeak
68.836000 Rpeak
69.700000 Rpeak
70.608000 Rpeak
71.476000 Rpeak
72.412000 Rpeak
73.368000 Rpeak
74.320000 Rpeak
75.176000 Rpeak
76.056000 Rpeak
76.980000 Rpeak
77.924000 Rpeak
78.792000 Rpeak
79.696000 Rpeak
80.716000 Rpeak
81.656000 Rpeak
82.536000 Rpeak
83.432000 Rpeak
84.332000 Rpeak
85.180000 Rpeak
86.028000 Rpeak
86.976000 Rpeak
