latency type
0.396000 Rpeak
1.372000 Rpeak
2.328000 Rpeak
3.356000 Rpeak
4.360000 Rpeak
5.360000 Rpeak
6.392000 Rpeak
7.384000 Rpeak
8.348000 Rpeak
9.364000 Rpeak
10.312000 Rpeak
11.232000 Rpeak
12.172000 Rpeak
13.092000 Rpeak
13.996000 Rpeak
14.968000 Rpeak
15.912000 Rpeak
16.820000 Rpeak
17.768000 Rpeak
18.656000 Rpeak
19.528000 Rpeak
20.488000 Rpeak
21.468000 Rpeak
22.404000 Rpeak
23.352000 Rpeak
24.316000 Rpeak
25.260000 Rpeak
26.188000 Rpeak
27.176000 Rpeak
28.148000 Rpeak
29.060000 Rpeak
30.088000 Rpeak
31.060000 Rpeak
31.976000 Rpeak
32.920000 Rpeak
33.952000 Rpeak
35.012000 Rpeak
35.988000 Rpeak
36.984000 Rpeak
38.016000 Rpeak
38.992000 Rpeak
39.928000 Rpeak
40.900000 Rpeak
41.912000 Rpeak
42.904000 Rpeak
43.836000 Rpeak
44.824000 Rpeak
45.820000 Rpeak
46.788000 Rpeak
47.776000 Rpeak
48.752000 Rpeak
49.652000 Rpeak
50.600000 Rpeak
51.548000 Rpeak
52.444000 Rpeak
53.368000 Rpeak
54.352000 Rpeak
55.324000 Rpeak
56.312000 Rpeak
57.288000 Rpeak
58.192000 Rpeak
59.136000 Rpeak
59.992000 Rpeak
60.848000 Rpeak
61.716000 Rpeak
62.636000 Rpeak
63.544000 Rpeak
64.412000 Rpeak
65.336000 Rpeak
66.376000 Rpeak
67.348000 Rpeak
68.288000 Rpeak
69.316000 Rpeak
70.300000 Rpeak
71.244000 Rpeak
72.212000 Rpeak
73.164000 Rpeak
74.080000 Rpeak
75.024000 Rpeak
76.016000 Rpeak
76.972000 Rpeak
77.920000 Rpeak
78.984000 Rpeak
80.012000 Rpeak
80.960000 Rpeak
81.936000 Rpeak
82.912000 Rpeak
83.876000 Rpeak
84.888000 Rpeak
85.900000 Rpeak
86.820000 Rpeak
87.768000 Rpeak
88.724000 Rpeak
89.620000 Rpeak
90.564000 Rpeak
91.548000 Rpeak
92.488000 Rpeak
93.436000 Rpeak
94.388000 Rpeak
95.288000 Rpeak
96.240000 Rpeak
97.172000 Rpeak
98.064000 Rpeak
99.004000 Rpeak
100.000000 Rpeak
100.956000 Rpeak
101.920000 Rpeak
102.948000 Rpeak
103.904000 Rpeak
104.876000 Rpeak
105.888000 Rpeak
106.832000 Rpeak
107.828000 Rpeak
108.796000 Rpeak
109.708000 Rpeak
110.668000 Rpeak
111.676000 Rpeak
112.604000 Rpeak
113.568000 Rpeak
114.556000 Rpeak
115.524000 Rpeak
116.488000 Rpeak
117.368000 Rpeak
118.292000 Rpeak
119.224000 Rpeak
120.176000 Rpeak
121.192000 Rpeak
122.204000 Rpeak
123.180000 Rpeak
124.184000 Rpeak
125.196000 Rpeak
126.160000 Rpeak
127.112000 Rpeak
128.124000 Rpeak
129.124000 Rpeak
130.072000 Rpeak
131.112000 Rpeak
132.152000 Rpeak
133.132000 Rpeak
134.192000 Rpeak
135.204000 Rpeak
136.136000 Rpeak
137.168000 Rpeak
138.168000 Rpeak
139.096000 Rpeak
140.060000 Rpeak
141.024000 Rpeak
141.916000 Rpeak
142.892000 Rpeak
143.912000 Rpeak
144.864000 Rpeak
145.888000 Rpeak
146.868000 Rpeak
147.768000 Rpeak
148.716000 Rpeak
149.696000 Rpeak
150.672000 Rpeak
151.604000 Rpeak
152.604000 Rpeak
153.632000 Rpeak
154.568000 Rpeak
155.532000 Rpeak
156.488000 Rpeak
157.392000 Rpeak
158.392000 Rpeak
159.420000 Rpeak
160.360000 Rpeak
161.344000 Rpeak
162.412000 Rpeak
163.428000 Rpeak
164.392000 Rpeak
165.368000 Rpeak
166.352000 Rpeak
167.256000 Rpeak
168.192000 Rpeak
169.144000 Rpeak
170.072000 Rpeak
171.008000 Rpeak
172.028000 Rpeak
173.016000 Rpeak
173.948000 Rpeak
174.948000 Rpeak
175.932000 Rpeak
176.852000 Rpeak
177.808000 Rpeak
178.816000 Rpeak
179.792000 Rpeak
180.760000 Rpeak
181.784000 Rpeak
182.764000 Rpeak
183.732000 Rpeak
184.784000 Rpeak
185.792000 Rpeak
186.756000 Rpeak
187.824000 Rpeak
188.824000 Rpeak
