latency type
0.840000 Rpeak
1.696000 Rpeak
2.584000 Rpeak
3.500000 Rpeak
4.372000 Rpeak
5.312000 Rpeak
6.280000 Rpeak
7.248000 Rpeak
8.132000 Rpeak
9.080000 Rpeak
10.076000 Rpeak
11.028000 Rpeak
11.960000 Rpeak
12.956000 Rpeak
13.948000 Rpeak
14.852000 Rpeak
15.820000 Rpeak
16.820000 Rpeak
17.780000 Rpeak
18.704000 Rpeak
19.716000 Rpeak
20.732000 Rpeak
21.688000 Rpeak
22.624000 Rpeak
23.604000 Rpeak
24.596000 Rpeak
25.520000 Rpeak
26.412000 Rpeak
27.376000 Rpeak
28.368000 Rpeak
29.296000 Rpeak
30.264000 Rpeak
31.256000 Rpeak
32.172000 Rpeak
33.108000 Rpeak
34.088000 Rpeak
35.052000 Rpeak
35.920000 Rpeak
36.732000 Rpeak
37.656000 Rpeak
38.652000 Rpeak
39.596000 Rpeak
40.524000 Rpeak
41.524000 Rpeak
42.516000 Rpeak
43.448000 Rpeak
44.416000 Rpeak
45.384000 Rpeak
46.336000 Rpeak
47.204000 Rpeak
48.096000 Rpeak
49.004000 Rpeak
49.880000 Rpeak
50.784000 Rpeak
51.732000 Rpeak
52.664000 Rpeak
53.504000 Rpeak
54.376000 Rpeak
55.324000 Rpeak
56.304000 Rpeak
57.244000 Rpeak
58.112000 Rpeak
59.028000 Rpeak
59.960000 Rpeak
60.824000 Rpeak
61.736000 Rpeak
62.568000 Rpeak
63.484000 Rpeak
64.380000 Rpeak
65.296000 Rpeak
66.240000 Rpeak
67.208000 Rpeak
68.116000 Rpeak
69.028000 Rpeak
69.992000 Rpeak
70.932000 Rpeak
71.828000 Rpeak
72.708000 Rpeak
73.684000 Rpeak
74.624000 Rpeak
75.564000 Rpeak
76.532000 Rpeak
77.512000 Rpeak
78.412000 Rpeak
79.280000 Rpeak
80.216000 Rpeak
81.208000 Rpeak
82.184000 Rpeak
83.100000 Rpeak
84.068000 Rpeak
85.044000 Rpeak
85.964000 Rpeak
86.844000 Rpeak
87.776000 Rpeak
88.740000 Rpeak
89.640000 Rpeak
90.560000 Rpeak
91.500000 Rpeak
92.384000 Rpeak
93.192000 Rpeak
94.052000 Rpeak
94.956000 Rpeak
95.892000 Rpeak
96.768000 Rpeak
97.680000 Rpeak
98.628000 Rpeak
99.608000 Rpeak
100.512000 Rpeak
101.428000 Rpeak
102.364000 Rpeak
103.308000 Rpeak
104.224000 Rpeak
105.092000 Rpeak
106.012000 Rpeak
106.976000 Rpeak
107.888000 Rpeak
108.736000 Rpeak
109.628000 Rpeak
110.560000 Rpeak
111.480000 Rpeak
112.352000 Rpeak
113.284000 Rpeak
114.232000 Rpeak
115.156000 Rpeak
116.016000 Rpeak
116.932000 Rpeak
117.872000 Rpeak
118.772000 Rpeak
119.624000 Rpeak
120.540000 Rpeak
121.488000 Rpeak
122.440000 Rpeak
123.324000 Rpeak
124.280000 Rpeak
125.284000 Rpeak
126.200000 Rpeak
127.080000 Rpeak
128.040000 Rpeak
129.024000 Rpeak
129.952000 Rpeak
130.848000 Rpeak
131.808000 Rpeak
132.772000 Rpeak
133.716000 Rpeak
134.636000 Rpeak
135.604000 Rpeak
136.568000 Rpeak
137.460000 Rpeak
138.372000 Rpeak
139.324000 Rpeak
140.224000 Rpeak
141.076000 Rpeak
141.996000 Rpeak
142.932000 Rpeak
143.888000 Rpeak
144.796000 Rpeak
145.704000 Rpeak
146.620000 Rpeak
147.528000 Rpeak
148.396000 Rpeak
149.288000 Rpeak
150.148000 Rpeak
150.940000 Rpeak
151.752000 Rpeak
152.604000 Rpeak
153.436000 Rpeak
154.228000 Rpeak
155.088000 Rpeak
155.992000 Rpeak
156.876000 Rpeak
157.708000 Rpeak
158.620000 Rpeak
159.560000 Rpeak
160.424000 Rpeak
161.256000 Rpeak
162.116000 Rpeak
163.000000 Rpeak
163.820000 Rpeak
164.680000 Rpeak
165.592000 Rpeak
166.448000 Rpeak
167.280000 Rpeak
168.176000 Rpeak
169.060000 Rpeak
169.892000 Rpeak
170.752000 Rpeak
171.668000 Rpeak
172.608000 Rpeak
173.484000 Rpeak
174.288000 Rpeak
175.080000 Rpeak
175.844000 Rpeak
176.668000 Rpeak
177.544000 Rpeak
178.396000 Rpeak
179.292000 Rpeak
180.284000 Rpeak
181.264000 Rpeak
182.176000 Rpeak
183.124000 Rpeak
184.092000 Rpeak
185.040000 Rpeak
186.024000 Rpeak
187.004000 Rpeak
187.960000 Rpeak
188.868000 Rpeak
189.824000 Rpeak
190.824000 Rpeak
191.752000 Rpeak
192.668000 Rpeak
193.656000 Rpeak
194.612000 Rpeak
195.492000 Rpeak
196.404000 Rpeak
197.384000 Rpeak
198.320000 Rpeak
199.248000 Rpeak
200.208000 Rpeak
201.136000 Rpeak
202.008000 Rpeak
202.948000 Rpeak
203.888000 Rpeak
204.792000 Rpeak
205.636000 Rpeak
206.580000 Rpeak
207.528000 Rpeak
208.436000 Rpeak
209.360000 Rpeak
210.404000 Rpeak
211.412000 Rpeak
212.352000 Rpeak
213.324000 Rpeak
214.296000 Rpeak
215.172000 Rpeak
216.056000 Rpeak
217.000000 Rpeak
217.960000 Rpeak
218.856000 Rpeak
219.796000 Rpeak
220.820000 Rpeak
221.852000 Rpeak
222.792000 Rpeak
223.720000 Rpeak
224.668000 Rpeak
225.600000 Rpeak
226.468000 Rpeak
227.356000 Rpeak
228.300000 Rpeak
229.256000 Rpeak
230.160000 Rpeak
231.004000 Rpeak
231.916000 Rpeak
232.864000 Rpeak
233.760000 Rpeak
234.644000 Rpeak
235.588000 Rpeak
236.572000 Rpeak
237.472000 Rpeak
238.380000 Rpeak
239.300000 Rpeak
240.232000 Rpeak
241.104000 Rpeak
242.024000 Rpeak
242.980000 Rpeak
243.888000 Rpeak
244.744000 Rpeak
245.656000 Rpeak
246.600000 Rpeak
247.492000 Rpeak
248.380000 Rpeak
249.292000 Rpeak
250.200000 Rpeak
251.056000 Rpeak
251.920000 Rpeak
252.836000 Rpeak
253.732000 Rpeak
254.584000 Rpeak
255.476000 Rpeak
256.384000 Rpeak
257.260000 Rpeak
1.100000 Tpeak
1.956000 Tpeak
2.848000 Tpeak
3.764000 Tpeak
4.636000 Tpeak
5.576000 Tpeak
6.548000 Tpeak
7.508000 Tpeak
8.396000 Tpeak
9.344000 Tpeak
10.340000 Tpeak
11.292000 Tpeak
12.224000 Tpeak
13.220000 Tpeak
14.212000 Tpeak
15.120000 Tpeak
16.088000 Tpeak
17.088000 Tpeak
18.044000 Tpeak
18.968000 Tpeak
19.984000 Tpeak
20.996000 Tpeak
21.952000 Tpeak
22.888000 Tpeak
23.868000 Tpeak
24.864000 Tpeak
25.788000 Tpeak
26.680000 Tpeak
27.644000 Tpeak
28.632000 Tpeak
29.560000 Tpeak
30.532000 Tpeak
31.524000 Tpeak
32.440000 Tpeak
33.372000 Tpeak
34.356000 Tpeak
35.320000 Tpeak
36.188000 Tpeak
37.000000 Tpeak
37.924000 Tpeak
38.920000 Tpeak
39.864000 Tpeak
40.792000 Tpeak
41.792000 Tpeak
42.784000 Tpeak
43.716000 Tpeak
44.684000 Tpeak
45.652000 Tpeak
46.604000 Tpeak
47.472000 Tpeak
48.364000 Tpeak
49.272000 Tpeak
50.148000 Tpeak
51.052000 Tpeak
52.000000 Tpeak
52.932000 Tpeak
53.768000 Tpeak
54.644000 Tpeak
55.592000 Tpeak
56.572000 Tpeak
57.512000 Tpeak
58.380000 Tpeak
59.296000 Tpeak
60.228000 Tpeak
61.092000 Tpeak
62.004000 Tpeak
62.836000 Tpeak
63.752000 Tpeak
64.648000 Tpeak
65.564000 Tpeak
66.508000 Tpeak
67.476000 Tpeak
68.384000 Tpeak
69.296000 Tpeak
70.260000 Tpeak
71.204000 Tpeak
72.100000 Tpeak
72.976000 Tpeak
73.952000 Tpeak
74.892000 Tpeak
75.832000 Tpeak
76.800000 Tpeak
77.784000 Tpeak
78.680000 Tpeak
79.548000 Tpeak
80.484000 Tpeak
81.476000 Tpeak
82.452000 Tpeak
83.368000 Tpeak
84.340000 Tpeak
85.316000 Tpeak
86.232000 Tpeak
87.116000 Tpeak
88.044000 Tpeak
89.012000 Tpeak
89.908000 Tpeak
90.832000 Tpeak
91.772000 Tpeak
92.652000 Tpeak
93.460000 Tpeak
94.320000 Tpeak
95.224000 Tpeak
96.164000 Tpeak
97.036000 Tpeak
97.948000 Tpeak
98.896000 Tpeak
99.880000 Tpeak
100.780000 Tpeak
101.696000 Tpeak
102.636000 Tpeak
103.576000 Tpeak
104.492000 Tpeak
105.360000 Tpeak
106.284000 Tpeak
107.248000 Tpeak
108.156000 Tpeak
109.004000 Tpeak
109.896000 Tpeak
110.828000 Tpeak
111.752000 Tpeak
112.624000 Tpeak
113.556000 Tpeak
114.504000 Tpeak
115.424000 Tpeak
116.288000 Tpeak
117.204000 Tpeak
118.140000 Tpeak
119.040000 Tpeak
119.896000 Tpeak
120.808000 Tpeak
121.760000 Tpeak
122.708000 Tpeak
123.592000 Tpeak
124.552000 Tpeak
125.556000 Tpeak
126.468000 Tpeak
127.348000 Tpeak
128.308000 Tpeak
129.292000 Tpeak
130.220000 Tpeak
131.116000 Tpeak
132.076000 Tpeak
133.044000 Tpeak
133.984000 Tpeak
134.908000 Tpeak
135.876000 Tpeak
136.840000 Tpeak
137.732000 Tpeak
138.644000 Tpeak
139.592000 Tpeak
140.496000 Tpeak
141.344000 Tpeak
142.268000 Tpeak
143.204000 Tpeak
144.160000 Tpeak
145.068000 Tpeak
145.972000 Tpeak
146.892000 Tpeak
147.800000 Tpeak
148.664000 Tpeak
149.560000 Tpeak
150.416000 Tpeak
151.212000 Tpeak
152.020000 Tpeak
152.872000 Tpeak
153.704000 Tpeak
154.496000 Tpeak
155.360000 Tpeak
156.264000 Tpeak
157.144000 Tpeak
157.980000 Tpeak
158.892000 Tpeak
159.828000 Tpeak
160.696000 Tpeak
161.524000 Tpeak
162.384000 Tpeak
163.268000 Tpeak
164.088000 Tpeak
164.948000 Tpeak
165.864000 Tpeak
166.716000 Tpeak
167.548000 Tpeak
168.444000 Tpeak
169.328000 Tpeak
170.160000 Tpeak
171.020000 Tpeak
171.936000 Tpeak
172.880000 Tpeak
173.752000 Tpeak
174.556000 Tpeak
175.348000 Tpeak
176.108000 Tpeak
176.936000 Tpeak
177.812000 Tpeak
178.664000 Tpeak
179.560000 Tpeak
180.552000 Tpeak
181.532000 Tpeak
182.448000 Tpeak
183.392000 Tpeak
184.364000 Tpeak
185.308000 Tpeak
186.296000 Tpeak
187.272000 Tpeak
188.228000 Tpeak
189.136000 Tpeak
190.092000 Tpeak
191.096000 Tpeak
192.020000 Tpeak
192.936000 Tpeak
193.928000 Tpeak
194.884000 Tpeak
195.760000 Tpeak
196.676000 Tpeak
197.656000 Tpeak
198.588000 Tpeak
199.520000 Tpeak
200.480000 Tpeak
201.408000 Tpeak
202.276000 Tpeak
203.220000 Tpeak
204.160000 Tpeak
205.064000 Tpeak
205.904000 Tpeak
206.852000 Tpeak
207.796000 Tpeak
208.708000 Tpeak
209.632000 Tpeak
210.676000 Tpeak
211.684000 Tpeak
212.624000 Tpeak
213.596000 Tpeak
214.568000 Tpeak
215.444000 Tpeak
216.328000 Tpeak
217.272000 Tpeak
218.232000 Tpeak
219.128000 Tpeak
220.068000 Tpeak
221.092000 Tpeak
222.124000 Tpeak
223.064000 Tpeak
223.988000 Tpeak
224.940000 Tpeak
225.872000 Tpeak
226.740000 Tpeak
227.628000 Tpeak
228.572000 Tpeak
229.528000 Tpeak
230.432000 Tpeak
231.276000 Tpeak
232.188000 Tpeak
233.136000 Tpeak
234.032000 Tpeak
234.916000 Tpeak
235.860000 Tpeak
236.844000 Tpeak
237.744000 Tpeak
238.652000 Tpeak
239.572000 Tpeak
240.504000 Tpeak
241.376000 Tpeak
242.292000 Tpeak
243.252000 Tpeak
244.160000 Tpeak
245.012000 Tpeak
245.928000 Tpeak
246.872000 Tpeak
247.764000 Tpeak
248.652000 Tpeak
249.564000 Tpeak
250.472000 Tpeak
251.328000 Tpeak
252.192000 Tpeak
253.108000 Tpeak
254.004000 Tpeak
254.856000 Tpeak
255.748000 Tpeak
256.652000 Tpeak
257.532000 Tpeak
