latency type
0.272000 Rpeak
1.328000 Rpeak
2.464000 Rpeak
3.524000 Rpeak
4.472000 Rpeak
5.512000 Rpeak
6.640000 Rpeak
7.716000 Rpeak
8.672000 Rpeak
9.696000 Rpeak
10.816000 Rpeak
11.928000 Rpeak
12.956000 Rpeak
14.084000 Rpeak
15.220000 Rpeak
16.324000 Rpeak
17.336000 Rpeak
18.440000 Rpeak
19.592000 Rpeak
20.656000 Rpeak
21.656000 Rpeak
22.760000 Rpeak
23.940000 Rpeak
25.040000 Rpeak
26.048000 Rpeak
27.132000 Rpeak
28.304000 Rpeak
29.388000 Rpeak
30.364000 Rpeak
31.428000 Rpeak
32.616000 Rpeak
33.744000 Rpeak
34.824000 Rpeak
35.972000 Rpeak
37.048000 Rpeak
38.012000 Rpeak
39.104000 Rpeak
40.300000 Rpeak
41.400000 Rpeak
42.436000 Rpeak
43.532000 Rpeak
44.700000 Rpeak
45.784000 Rpeak
46.856000 Rpeak
48.024000 Rpeak
49.200000 Rpeak
50.248000 Rpeak
51.260000 Rpeak
52.396000 Rpeak
53.588000 Rpeak
54.684000 Rpeak
55.708000 Rpeak
56.852000 Rpeak
58.012000 Rpeak
59.072000 Rpeak
60.152000 Rpeak
61.316000 Rpeak
62.444000 Rpeak
63.492000 Rpeak
64.632000 Rpeak
65.748000 Rpeak
66.772000 Rpeak
67.876000 Rpeak
69.056000 Rpeak
70.112000 Rpeak
71.224000 Rpeak
72.384000 Rpeak
73.472000 Rpeak
74.524000 Rpeak
75.680000 Rpeak
76.824000 Rpeak
77.856000 Rpeak
78.992000 Rpeak
80.176000 Rpeak
81.240000 Rpeak
82.312000 Rpeak
83.504000 Rpeak
84.628000 Rpeak
85.688000 Rpeak
86.844000 Rpeak
87.968000 Rpeak
88.976000 Rpeak
90.040000 Rpeak
91.168000 Rpeak
92.224000 Rpeak
93.172000 Rpeak
94.244000 Rpeak
95.440000 Rpeak
96.496000 Rpeak
97.488000 Rpeak
98.608000 Rpeak
99.768000 Rpeak
100.808000 Rpeak
101.788000 Rpeak
102.888000 Rpeak
104.016000 Rpeak
105.072000 Rpeak
106.172000 Rpeak
110.444000 Rpeak
111.424000 Rpeak
112.328000 Rpeak
113.392000 Rpeak
114.572000 Rpeak
115.624000 Rpeak
116.812000 Rpeak
118.004000 Rpeak
119.044000 Rpeak
119.988000 Rpeak
121.128000 Rpeak
122.320000 Rpeak
123.372000 Rpeak
124.376000 Rpeak
125.520000 Rpeak
126.680000 Rpeak
127.728000 Rpeak
128.852000 Rpeak
130.008000 Rpeak
131.024000 Rpeak
132.024000 Rpeak
133.192000 Rpeak
134.284000 Rpeak
135.304000 Rpeak
136.404000 Rpeak
137.532000 Rpeak
138.540000 Rpeak
139.648000 Rpeak
140.796000 Rpeak
141.852000 Rpeak
142.884000 Rpeak
144.016000 Rpeak
145.156000 Rpeak
146.132000 Rpeak
147.136000 Rpeak
148.276000 Rpeak
149.360000 Rpeak
150.332000 Rpeak
151.396000 Rpeak
152.564000 Rpeak
153.628000 Rpeak
154.656000 Rpeak
155.796000 Rpeak
156.916000 Rpeak
157.900000 Rpeak
158.964000 Rpeak
160.120000 Rpeak
161.208000 Rpeak
162.152000 Rpeak
163.164000 Rpeak
164.324000 Rpeak
165.408000 Rpeak
166.408000 Rpeak
167.516000 Rpeak
168.612000 Rpeak
169.620000 Rpeak
170.668000 Rpeak
171.788000 Rpeak
172.800000 Rpeak
173.900000 Rpeak
175.044000 Rpeak
176.092000 Rpeak
177.100000 Rpeak
178.216000 Rpeak
179.308000 Rpeak
180.256000 Rpeak
181.284000 Rpeak
182.436000 Rpeak
183.468000 Rpeak
184.440000 Rpeak
185.536000 Rpeak
186.668000 Rpeak
187.668000 Rpeak
188.760000 Rpeak
189.944000 Rpeak
190.960000 Rpeak
191.956000 Rpeak
193.088000 Rpeak
194.116000 Rpeak
195.100000 Rpeak
196.212000 Rpeak
197.264000 Rpeak
198.256000 Rpeak
199.352000 Rpeak
200.436000 Rpeak
201.440000 Rpeak
202.556000 Rpeak
203.640000 Rpeak
204.624000 Rpeak
205.692000 Rpeak
206.816000 Rpeak
207.836000 Rpeak
208.916000 Rpeak
210.044000 Rpeak
211.076000 Rpeak
212.084000 Rpeak
213.220000 Rpeak
214.308000 Rpeak
215.320000 Rpeak
216.444000 Rpeak
217.536000 Rpeak
218.540000 Rpeak
219.672000 Rpeak
220.800000 Rpeak
221.800000 Rpeak
222.876000 Rpeak
223.960000 Rpeak
224.952000 Rpeak
225.988000 Rpeak
227.108000 Rpeak
228.140000 Rpeak
229.184000 Rpeak
230.284000 Rpeak
231.312000 Rpeak
232.368000 Rpeak
233.456000 Rpeak
234.460000 Rpeak
235.516000 Rpeak
236.604000 Rpeak
237.588000 Rpeak
238.644000 Rpeak
239.776000 Rpeak
240.772000 Rpeak
241.792000 Rpeak
242.932000 Rpeak
243.956000 Rpeak
244.924000 Rpeak
245.988000 Rpeak
247.016000 Rpeak
247.996000 Rpeak
249.072000 Rpeak
250.108000 Rpeak
251.116000 Rpeak
252.228000 Rpeak
253.364000 Rpeak
254.460000 Rpeak
255.592000 Rpeak
256.692000 Rpeak
257.800000 Rpeak
258.920000 Rpeak
259.980000 Rpeak
261.040000 Rpeak
262.156000 Rpeak
263.232000 Rpeak
0.540000 Tpeak
1.596000 Tpeak
2.732000 Tpeak
3.792000 Tpeak
4.740000 Tpeak
5.780000 Tpeak
6.908000 Tpeak
7.984000 Tpeak
8.940000 Tpeak
9.968000 Tpeak
11.084000 Tpeak
12.196000 Tpeak
13.224000 Tpeak
14.352000 Tpeak
15.492000 Tpeak
16.596000 Tpeak
17.604000 Tpeak
18.712000 Tpeak
19.864000 Tpeak
20.924000 Tpeak
21.928000 Tpeak
23.032000 Tpeak
24.212000 Tpeak
25.312000 Tpeak
26.320000 Tpeak
27.404000 Tpeak
28.580000 Tpeak
29.660000 Tpeak
30.636000 Tpeak
31.700000 Tpeak
32.892000 Tpeak
34.016000 Tpeak
35.096000 Tpeak
36.248000 Tpeak
37.320000 Tpeak
38.284000 Tpeak
39.380000 Tpeak
40.576000 Tpeak
41.672000 Tpeak
42.708000 Tpeak
43.808000 Tpeak
44.976000 Tpeak
46.060000 Tpeak
47.132000 Tpeak
48.300000 Tpeak
49.480000 Tpeak
50.520000 Tpeak
51.536000 Tpeak
52.672000 Tpeak
53.868000 Tpeak
54.960000 Tpeak
55.980000 Tpeak
57.128000 Tpeak
58.292000 Tpeak
59.348000 Tpeak
60.428000 Tpeak
61.596000 Tpeak
62.724000 Tpeak
63.768000 Tpeak
64.912000 Tpeak
66.024000 Tpeak
67.048000 Tpeak
68.152000 Tpeak
69.336000 Tpeak
70.388000 Tpeak
71.504000 Tpeak
72.664000 Tpeak
73.748000 Tpeak
74.804000 Tpeak
75.960000 Tpeak
77.100000 Tpeak
78.136000 Tpeak
79.272000 Tpeak
80.452000 Tpeak
81.516000 Tpeak
82.588000 Tpeak
83.784000 Tpeak
84.908000 Tpeak
85.964000 Tpeak
87.124000 Tpeak
88.248000 Tpeak
89.252000 Tpeak
90.320000 Tpeak
91.448000 Tpeak
92.500000 Tpeak
93.448000 Tpeak
94.524000 Tpeak
95.720000 Tpeak
96.776000 Tpeak
97.764000 Tpeak
98.888000 Tpeak
100.048000 Tpeak
101.088000 Tpeak
102.068000 Tpeak
103.168000 Tpeak
104.296000 Tpeak
105.348000 Tpeak
106.452000 Tpeak
110.724000 Tpeak
111.700000 Tpeak
112.604000 Tpeak
113.668000 Tpeak
114.852000 Tpeak
115.904000 Tpeak
117.096000 Tpeak
118.288000 Tpeak
119.324000 Tpeak
120.264000 Tpeak
121.408000 Tpeak
122.600000 Tpeak
123.648000 Tpeak
124.652000 Tpeak
125.800000 Tpeak
126.960000 Tpeak
128.008000 Tpeak
129.132000 Tpeak
130.288000 Tpeak
131.300000 Tpeak
132.300000 Tpeak
133.472000 Tpeak
134.564000 Tpeak
135.580000 Tpeak
136.688000 Tpeak
137.816000 Tpeak
138.820000 Tpeak
139.928000 Tpeak
141.076000 Tpeak
142.132000 Tpeak
143.164000 Tpeak
144.296000 Tpeak
145.436000 Tpeak
146.412000 Tpeak
147.416000 Tpeak
148.560000 Tpeak
149.640000 Tpeak
150.612000 Tpeak
151.676000 Tpeak
152.844000 Tpeak
153.908000 Tpeak
154.936000 Tpeak
156.076000 Tpeak
157.196000 Tpeak
158.180000 Tpeak
159.244000 Tpeak
160.404000 Tpeak
161.492000 Tpeak
162.428000 Tpeak
163.444000 Tpeak
164.604000 Tpeak
165.688000 Tpeak
166.688000 Tpeak
167.796000 Tpeak
168.892000 Tpeak
169.900000 Tpeak
170.952000 Tpeak
172.068000 Tpeak
173.080000 Tpeak
174.184000 Tpeak
175.324000 Tpeak
176.372000 Tpeak
177.380000 Tpeak
178.496000 Tpeak
179.588000 Tpeak
180.532000 Tpeak
181.564000 Tpeak
182.720000 Tpeak
183.748000 Tpeak
184.716000 Tpeak
185.816000 Tpeak
186.948000 Tpeak
187.944000 Tpeak
189.040000 Tpeak
190.228000 Tpeak
191.240000 Tpeak
192.236000 Tpeak
193.372000 Tpeak
194.396000 Tpeak
195.380000 Tpeak
196.492000 Tpeak
197.544000 Tpeak
198.532000 Tpeak
199.632000 Tpeak
200.716000 Tpeak
201.720000 Tpeak
202.836000 Tpeak
203.920000 Tpeak
204.904000 Tpeak
205.972000 Tpeak
207.096000 Tpeak
208.116000 Tpeak
209.196000 Tpeak
210.328000 Tpeak
211.356000 Tpeak
212.364000 Tpeak
213.504000 Tpeak
214.588000 Tpeak
215.596000 Tpeak
216.728000 Tpeak
217.816000 Tpeak
218.820000 Tpeak
219.952000 Tpeak
221.080000 Tpeak
222.080000 Tpeak
223.156000 Tpeak
224.236000 Tpeak
225.228000 Tpeak
226.268000 Tpeak
227.384000 Tpeak
228.416000 Tpeak
229.464000 Tpeak
230.564000 Tpeak
231.588000 Tpeak
232.648000 Tpeak
233.736000 Tpeak
234.736000 Tpeak
235.796000 Tpeak
236.884000 Tpeak
237.868000 Tpeak
238.924000 Tpeak
240.056000 Tpeak
241.048000 Tpeak
242.072000 Tpeak
243.212000 Tpeak
244.232000 Tpeak
245.204000 Tpeak
246.268000 Tpeak
247.296000 Tpeak
248.276000 Tpeak
249.352000 Tpeak
250.384000 Tpeak
251.396000 Tpeak
252.508000 Tpeak
253.644000 Tpeak
254.740000 Tpeak
255.872000 Tpeak
256.976000 Tpeak
258.080000 Tpeak
259.204000 Tpeak
260.260000 Tpeak
261.316000 Tpeak
262.436000 Tpeak
263.508000 Tpeak
