latency type
0.616000 Rpeak
1.716000 Rpeak
2.852000 Rpeak
3.936000 Rpeak
4.976000 Rpeak
6.120000 Rpeak
7.276000 Rpeak
8.332000 Rpeak
9.400000 Rpeak
10.428000 Rpeak
11.376000 Rpeak
12.396000 Rpeak
13.540000 Rpeak
14.580000 Rpeak
15.620000 Rpeak
16.680000 Rpeak
17.764000 Rpeak
18.744000 Rpeak
19.736000 Rpeak
20.852000 Rpeak
21.892000 Rpeak
22.912000 Rpeak
24.052000 Rpeak
25.160000 Rpeak
26.188000 Rpeak
27.324000 Rpeak
28.448000 Rpeak
29.468000 Rpeak
30.644000 Rpeak
31.800000 Rpeak
32.820000 Rpeak
33.780000 Rpeak
34.896000 Rpeak
35.972000 Rpeak
36.984000 Rpeak
38.136000 Rpeak
39.256000 Rpeak
40.292000 Rpeak
41.380000 Rpeak
42.492000 Rpeak
43.552000 Rpeak
44.664000 Rpeak
45.776000 Rpeak
46.780000 Rpeak
47.944000 Rpeak
49.108000 Rpeak
50.164000 Rpeak
51.268000 Rpeak
52.420000 Rpeak
53.488000 Rpeak
54.652000 Rpeak
55.800000 Rpeak
56.844000 Rpeak
57.840000 Rpeak
59.016000 Rpeak
60.144000 Rpeak
61.224000 Rpeak
62.396000 Rpeak
63.540000 Rpeak
64.556000 Rpeak
65.616000 Rpeak
66.816000 Rpeak
67.884000 Rpeak
68.988000 Rpeak
70.136000 Rpeak
71.224000 Rpeak
72.256000 Rpeak
73.404000 Rpeak
74.492000 Rpeak
75.508000 Rpeak
76.692000 Rpeak
77.892000 Rpeak
79.000000 Rpeak
80.044000 Rpeak
83.452000 Rpeak
84.592000 Rpeak
85.792000 Rpeak
86.900000 Rpeak
87.972000 Rpeak
89.152000 Rpeak
90.272000 Rpeak
91.324000 Rpeak
92.444000 Rpeak
93.488000 Rpeak
94.432000 Rpeak
95.472000 Rpeak
96.604000 Rpeak
97.676000 Rpeak
98.808000 Rpeak
99.936000 Rpeak
101.004000 Rpeak
102.096000 Rpeak
103.216000 Rpeak
104.236000 Rpeak
105.300000 Rpeak
106.456000 Rpeak
107.476000 Rpeak
108.524000 Rpeak
109.624000 Rpeak
110.688000 Rpeak
111.660000 Rpeak
112.776000 Rpeak
113.924000 Rpeak
114.948000 Rpeak
116.008000 Rpeak
117.160000 Rpeak
118.216000 Rpeak
