latency type
0.608000 Rpeak
1.740000 Rpeak
2.788000 Rpeak
3.780000 Rpeak
4.908000 Rpeak
6.060000 Rpeak
7.048000 Rpeak
8.048000 Rpeak
9.104000 Rpeak
10.080000 Rpeak
11.100000 Rpeak
12.236000 Rpeak
13.176000 Rpeak
14.152000 Rpeak
15.304000 Rpeak
16.336000 Rpeak
17.348000 Rpeak
18.480000 Rpeak
19.556000 Rpeak
20.576000 Rpeak
21.716000 Rpeak
22.852000 Rpeak
23.884000 Rpeak
25.096000 Rpeak
26.292000 Rpeak
27.328000 Rpeak
28.368000 Rpeak
29.596000 Rpeak
30.656000 Rpeak
31.700000 Rpeak
32.928000 Rpeak
34.040000 Rpeak
35.140000 Rpeak
36.304000 Rpeak
37.328000 Rpeak
38.424000 Rpeak
39.632000 Rpeak
40.704000 Rpeak
41.804000 Rpeak
42.940000 Rpeak
43.952000 Rpeak
45.100000 Rpeak
46.296000 Rpeak
47.368000 Rpeak
48.608000 Rpeak
49.800000 Rpeak
50.904000 Rpeak
52.100000 Rpeak
53.256000 Rpeak
54.276000 Rpeak
55.472000 Rpeak
56.772000 Rpeak
57.864000 Rpeak
59.056000 Rpeak
60.216000 Rpeak
61.276000 Rpeak
62.488000 Rpeak
63.664000 Rpeak
64.820000 Rpeak
65.996000 Rpeak
67.004000 Rpeak
68.088000 Rpeak
69.292000 Rpeak
70.308000 Rpeak
71.464000 Rpeak
72.668000 Rpeak
73.720000 Rpeak
74.876000 Rpeak
76.108000 Rpeak
77.188000 Rpeak
78.396000 Rpeak
79.612000 Rpeak
80.676000 Rpeak
81.720000 Rpeak
82.920000 Rpeak
84.044000 Rpeak
85.252000 Rpeak
86.480000 Rpeak
87.624000 Rpeak
88.652000 Rpeak
89.820000 Rpeak
91.000000 Rpeak
91.996000 Rpeak
93.084000 Rpeak
94.324000 Rpeak
95.496000 Rpeak
96.672000 Rpeak
97.848000 Rpeak
98.848000 Rpeak
99.952000 Rpeak
101.108000 Rpeak
102.152000 Rpeak
103.312000 Rpeak
104.456000 Rpeak
105.476000 Rpeak
106.688000 Rpeak
107.824000 Rpeak
108.860000 Rpeak
110.076000 Rpeak
111.232000 Rpeak
112.352000 Rpeak
113.536000 Rpeak
114.588000 Rpeak
115.660000 Rpeak
116.872000 Rpeak
117.980000 Rpeak
119.048000 Rpeak
120.204000 Rpeak
121.252000 Rpeak
122.344000 Rpeak
123.556000 Rpeak
124.640000 Rpeak
125.756000 Rpeak
126.924000 Rpeak
127.956000 Rpeak
129.004000 Rpeak
130.196000 Rpeak
131.324000 Rpeak
132.448000 Rpeak
133.696000 Rpeak
134.772000 Rpeak
135.760000 Rpeak
136.904000 Rpeak
