latency type
0.388000 Rpeak
1.192000 Rpeak
1.992000 Rpeak
2.748000 Rpeak
3.436000 Rpeak
4.116000 Rpeak
4.788000 Rpeak
5.528000 Rpeak
6.368000 Rpeak
7.136000 Rpeak
7.908000 Rpeak
8.668000 Rpeak
9.460000 Rpeak
10.252000 Rpeak
11.024000 Rpeak
11.840000 Rpeak
12.724000 Rpeak
13.604000 Rpeak
14.420000 Rpeak
15.236000 Rpeak
16.012000 Rpeak
16.772000 Rpeak
17.492000 Rpeak
18.216000 Rpeak
18.964000 Rpeak
19.796000 Rpeak
20.652000 Rpeak
21.476000 Rpeak
22.316000 Rpeak
23.152000 Rpeak
23.936000 Rpeak
24.684000 Rpeak
25.452000 Rpeak
26.216000 Rpeak
26.972000 Rpeak
27.680000 Rpeak
28.400000 Rpeak
29.144000 Rpeak
29.920000 Rpeak
30.656000 Rpeak
31.400000 Rpeak
32.188000 Rpeak
32.988000 Rpeak
33.768000 Rpeak
34.484000 Rpeak
35.188000 Rpeak
35.856000 Rpeak
36.516000 Rpeak
37.164000 Rpeak
37.804000 Rpeak
38.476000 Rpeak
39.184000 Rpeak
39.940000 Rpeak
40.664000 Rpeak
41.384000 Rpeak
42.124000 Rpeak
42.916000 Rpeak
43.728000 Rpeak
44.476000 Rpeak
45.232000 Rpeak
45.976000 Rpeak
46.720000 Rpeak
47.468000 Rpeak
48.176000 Rpeak
48.864000 Rpeak
49.548000 Rpeak
50.264000 Rpeak
50.968000 Rpeak
51.648000 Rpeak
52.332000 Rpeak
53.028000 Rpeak
53.764000 Rpeak
54.476000 Rpeak
55.172000 Rpeak
55.856000 Rpeak
56.560000 Rpeak
57.252000 Rpeak
57.940000 Rpeak
58.656000 Rpeak
59.432000 Rpeak
60.264000 Rpeak
61.056000 Rpeak
61.800000 Rpeak
62.528000 Rpeak
63.252000 Rpeak
63.976000 Rpeak
64.676000 Rpeak
65.388000 Rpeak
66.140000 Rpeak
66.948000 Rpeak
67.792000 Rpeak
68.552000 Rpeak
69.276000 Rpeak
69.992000 Rpeak
70.720000 Rpeak
71.472000 Rpeak
72.184000 Rpeak
72.872000 Rpeak
73.572000 Rpeak
74.304000 Rpeak
75.136000 Rpeak
75.924000 Rpeak
76.680000 Rpeak
77.444000 Rpeak
78.200000 Rpeak
78.984000 Rpeak
79.732000 Rpeak
80.448000 Rpeak
81.180000 Rpeak
81.948000 Rpeak
82.784000 Rpeak
83.592000 Rpeak
84.368000 Rpeak
85.144000 Rpeak
85.924000 Rpeak
86.708000 Rpeak
87.448000 Rpeak
88.200000 Rpeak
89.008000 Rpeak
89.872000 Rpeak
90.692000 Rpeak
91.492000 Rpeak
92.320000 Rpeak
93.152000 Rpeak
93.992000 Rpeak
94.776000 Rpeak
95.532000 Rpeak
96.284000 Rpeak
97.044000 Rpeak
97.812000 Rpeak
98.552000 Rpeak
99.336000 Rpeak
100.132000 Rpeak
100.940000 Rpeak
101.704000 Rpeak
102.472000 Rpeak
103.284000 Rpeak
104.140000 Rpeak
104.996000 Rpeak
105.792000 Rpeak
106.588000 Rpeak
107.348000 Rpeak
108.112000 Rpeak
108.832000 Rpeak
109.568000 Rpeak
110.380000 Rpeak
111.272000 Rpeak
112.144000 Rpeak
112.956000 Rpeak
113.784000 Rpeak
114.596000 Rpeak
115.388000 Rpeak
116.132000 Rpeak
116.884000 Rpeak
117.676000 Rpeak
118.524000 Rpeak
119.340000 Rpeak
120.120000 Rpeak
120.916000 Rpeak
121.740000 Rpeak
122.564000 Rpeak
123.352000 Rpeak
124.152000 Rpeak
124.996000 Rpeak
125.832000 Rpeak
126.604000 Rpeak
127.356000 Rpeak
128.104000 Rpeak
128.888000 Rpeak
129.708000 Rpeak
130.528000 Rpeak
131.300000 Rpeak
132.072000 Rpeak
132.848000 Rpeak
133.644000 Rpeak
134.408000 Rpeak
135.164000 Rpeak
135.940000 Rpeak
136.752000 Rpeak
137.572000 Rpeak
138.356000 Rpeak
139.168000 Rpeak
140.032000 Rpeak
140.924000 Rpeak
141.752000 Rpeak
142.544000 Rpeak
143.360000 Rpeak
144.172000 Rpeak
144.956000 Rpeak
145.668000 Rpeak
146.368000 Rpeak
147.096000 Rpeak
147.868000 Rpeak
148.620000 Rpeak
149.396000 Rpeak
150.240000 Rpeak
151.136000 Rpeak
151.980000 Rpeak
152.796000 Rpeak
153.616000 Rpeak
154.432000 Rpeak
155.188000 Rpeak
155.916000 Rpeak
156.680000 Rpeak
157.492000 Rpeak
