latency type
0.356000 Rpeak
1.264000 Rpeak
2.080000 Rpeak
2.856000 Rpeak
3.664000 Rpeak
4.496000 Rpeak
5.372000 Rpeak
6.176000 Rpeak
6.956000 Rpeak
7.772000 Rpeak
8.604000 Rpeak
9.356000 Rpeak
10.120000 Rpeak
10.908000 Rpeak
11.756000 Rpeak
12.564000 Rpeak
13.352000 Rpeak
14.212000 Rpeak
15.120000 Rpeak
15.944000 Rpeak
16.724000 Rpeak
17.500000 Rpeak
18.276000 Rpeak
19.024000 Rpeak
19.728000 Rpeak
20.464000 Rpeak
21.188000 Rpeak
21.976000 Rpeak
22.804000 Rpeak
23.632000 Rpeak
24.424000 Rpeak
25.240000 Rpeak
26.076000 Rpeak
26.916000 Rpeak
27.696000 Rpeak
28.488000 Rpeak
29.352000 Rpeak
30.208000 Rpeak
31.016000 Rpeak
31.788000 Rpeak
32.560000 Rpeak
33.348000 Rpeak
34.104000 Rpeak
34.836000 Rpeak
35.576000 Rpeak
36.360000 Rpeak
37.236000 Rpeak
38.024000 Rpeak
38.840000 Rpeak
39.668000 Rpeak
40.540000 Rpeak
41.328000 Rpeak
42.128000 Rpeak
42.956000 Rpeak
43.796000 Rpeak
44.612000 Rpeak
45.432000 Rpeak
46.252000 Rpeak
47.080000 Rpeak
47.868000 Rpeak
48.664000 Rpeak
49.504000 Rpeak
50.368000 Rpeak
51.192000 Rpeak
51.980000 Rpeak
52.784000 Rpeak
53.592000 Rpeak
54.384000 Rpeak
55.144000 Rpeak
55.952000 Rpeak
56.792000 Rpeak
57.664000 Rpeak
58.512000 Rpeak
59.336000 Rpeak
60.196000 Rpeak
61.032000 Rpeak
61.824000 Rpeak
62.624000 Rpeak
63.444000 Rpeak
64.292000 Rpeak
65.104000 Rpeak
65.912000 Rpeak
66.772000 Rpeak
67.644000 Rpeak
68.476000 Rpeak
69.296000 Rpeak
70.144000 Rpeak
71.008000 Rpeak
71.864000 Rpeak
72.660000 Rpeak
73.472000 Rpeak
74.320000 Rpeak
75.172000 Rpeak
75.992000 Rpeak
76.852000 Rpeak
77.732000 Rpeak
78.588000 Rpeak
79.400000 Rpeak
80.244000 Rpeak
81.096000 Rpeak
81.968000 Rpeak
82.788000 Rpeak
83.596000 Rpeak
84.448000 Rpeak
85.324000 Rpeak
86.172000 Rpeak
86.992000 Rpeak
87.824000 Rpeak
88.684000 Rpeak
89.556000 Rpeak
90.372000 Rpeak
91.200000 Rpeak
92.080000 Rpeak
92.964000 Rpeak
93.840000 Rpeak
94.660000 Rpeak
95.496000 Rpeak
96.340000 Rpeak
97.184000 Rpeak
97.980000 Rpeak
98.784000 Rpeak
99.576000 Rpeak
100.424000 Rpeak
101.260000 Rpeak
102.068000 Rpeak
102.828000 Rpeak
103.600000 Rpeak
104.392000 Rpeak
105.228000 Rpeak
106.032000 Rpeak
106.812000 Rpeak
107.644000 Rpeak
108.552000 Rpeak
109.472000 Rpeak
110.292000 Rpeak
111.084000 Rpeak
111.844000 Rpeak
112.628000 Rpeak
113.372000 Rpeak
114.136000 Rpeak
114.952000 Rpeak
115.808000 Rpeak
116.664000 Rpeak
117.452000 Rpeak
118.252000 Rpeak
119.076000 Rpeak
119.896000 Rpeak
120.668000 Rpeak
121.436000 Rpeak
122.204000 Rpeak
123.008000 Rpeak
123.792000 Rpeak
124.572000 Rpeak
125.424000 Rpeak
126.352000 Rpeak
127.288000 Rpeak
128.136000 Rpeak
128.964000 Rpeak
129.772000 Rpeak
130.596000 Rpeak
131.436000 Rpeak
132.208000 Rpeak
132.992000 Rpeak
133.768000 Rpeak
134.528000 Rpeak
135.268000 Rpeak
136.088000 Rpeak
136.864000 Rpeak
137.660000 Rpeak
138.496000 Rpeak
139.368000 Rpeak
140.232000 Rpeak
141.020000 Rpeak
141.792000 Rpeak
142.564000 Rpeak
143.388000 Rpeak
144.248000 Rpeak
145.060000 Rpeak
145.864000 Rpeak
146.684000 Rpeak
147.528000 Rpeak
148.348000 Rpeak
149.136000 Rpeak
149.960000 Rpeak
150.848000 Rpeak
151.740000 Rpeak
152.556000 Rpeak
153.380000 Rpeak
154.200000 Rpeak
155.012000 Rpeak
155.776000 Rpeak
156.584000 Rpeak
157.408000 Rpeak
158.292000 Rpeak
159.104000 Rpeak
159.916000 Rpeak
160.736000 Rpeak
161.608000 Rpeak
162.492000 Rpeak
163.364000 Rpeak
164.172000 Rpeak
164.956000 Rpeak
165.732000 Rpeak
166.528000 Rpeak
167.380000 Rpeak
168.184000 Rpeak
168.988000 Rpeak
169.808000 Rpeak
170.676000 Rpeak
171.540000 Rpeak
172.356000 Rpeak
173.200000 Rpeak
174.092000 Rpeak
174.960000 Rpeak
175.776000 Rpeak
176.612000 Rpeak
177.452000 Rpeak
178.288000 Rpeak
179.040000 Rpeak
179.792000 Rpeak
180.584000 Rpeak
181.440000 Rpeak
182.300000 Rpeak
183.096000 Rpeak
183.892000 Rpeak
184.688000 Rpeak
185.496000 Rpeak
186.296000 Rpeak
187.088000 Rpeak
187.920000 Rpeak
188.824000 Rpeak
189.728000 Rpeak
190.588000 Rpeak
191.420000 Rpeak
192.260000 Rpeak
193.124000 Rpeak
193.964000 Rpeak
194.744000 Rpeak
195.528000 Rpeak
196.316000 Rpeak
197.144000 Rpeak
197.928000 Rpeak
198.732000 Rpeak
199.576000 Rpeak
200.436000 Rpeak
201.236000 Rpeak
202.064000 Rpeak
202.924000 Rpeak
203.768000 Rpeak
204.568000 Rpeak
205.380000 Rpeak
206.176000 Rpeak
206.948000 Rpeak
207.688000 Rpeak
208.408000 Rpeak
209.164000 Rpeak
209.972000 Rpeak
210.856000 Rpeak
211.728000 Rpeak
212.568000 Rpeak
213.436000 Rpeak
214.340000 Rpeak
215.224000 Rpeak
216.048000 Rpeak
216.836000 Rpeak
217.632000 Rpeak
218.472000 Rpeak
219.352000 Rpeak
220.188000 Rpeak
221.016000 Rpeak
221.900000 Rpeak
222.764000 Rpeak
223.604000 Rpeak
224.376000 Rpeak
225.116000 Rpeak
225.896000 Rpeak
226.744000 Rpeak
227.576000 Rpeak
228.404000 Rpeak
229.304000 Rpeak
230.232000 Rpeak
231.160000 Rpeak
232.036000 Rpeak
232.864000 Rpeak
233.700000 Rpeak
234.548000 Rpeak
235.396000 Rpeak
236.180000 Rpeak
236.956000 Rpeak
237.740000 Rpeak
238.596000 Rpeak
239.484000 Rpeak
240.320000 Rpeak
241.216000 Rpeak
242.152000 Rpeak
243.032000 Rpeak
243.872000 Rpeak
244.728000 Rpeak
245.600000 Rpeak
246.484000 Rpeak
247.356000 Rpeak
248.192000 Rpeak
249.056000 Rpeak
249.964000 Rpeak
250.852000 Rpeak
251.704000 Rpeak
252.516000 Rpeak
253.344000 Rpeak
254.192000 Rpeak
255.096000 Rpeak
255.956000 Rpeak
256.800000 Rpeak
257.704000 Rpeak
258.616000 Rpeak
259.500000 Rpeak
260.336000 Rpeak
261.196000 Rpeak
262.064000 Rpeak
262.932000 Rpeak
263.764000 Rpeak
264.612000 Rpeak
265.472000 Rpeak
266.360000 Rpeak
267.192000 Rpeak
268.012000 Rpeak
268.860000 Rpeak
269.724000 Rpeak
270.604000 Rpeak
271.428000 Rpeak
272.276000 Rpeak
273.160000 Rpeak
274.048000 Rpeak
274.916000 Rpeak
275.744000 Rpeak
276.584000 Rpeak
277.444000 Rpeak
278.308000 Rpeak
279.132000 Rpeak
279.948000 Rpeak
280.744000 Rpeak
281.536000 Rpeak
282.336000 Rpeak
283.096000 Rpeak
283.884000 Rpeak
284.708000 Rpeak
285.600000 Rpeak
286.512000 Rpeak
287.364000 Rpeak
288.208000 Rpeak
289.080000 Rpeak
289.952000 Rpeak
290.752000 Rpeak
291.512000 Rpeak
292.200000 Rpeak
292.888000 Rpeak
293.688000 Rpeak
294.456000 Rpeak
295.284000 Rpeak
296.212000 Rpeak
297.168000 Rpeak
298.036000 Rpeak
298.944000 Rpeak
299.856000 Rpeak
300.712000 Rpeak
301.520000 Rpeak
302.328000 Rpeak
303.140000 Rpeak
303.924000 Rpeak
304.664000 Rpeak
305.460000 Rpeak
306.312000 Rpeak
307.208000 Rpeak
308.048000 Rpeak
308.876000 Rpeak
309.704000 Rpeak
310.548000 Rpeak
311.336000 Rpeak
312.124000 Rpeak
