latency type
0.756000 Rpeak
1.580000 Rpeak
2.440000 Rpeak
3.300000 Rpeak
4.176000 Rpeak
5.000000 Rpeak
5.820000 Rpeak
6.640000 Rpeak
7.460000 Rpeak
8.292000 Rpeak
9.112000 Rpeak
9.896000 Rpeak
10.640000 Rpeak
11.392000 Rpeak
12.172000 Rpeak
12.980000 Rpeak
13.828000 Rpeak
14.676000 Rpeak
15.460000 Rpeak
16.280000 Rpeak
17.072000 Rpeak
17.864000 Rpeak
18.648000 Rpeak
19.400000 Rpeak
20.112000 Rpeak
20.876000 Rpeak
21.660000 Rpeak
22.468000 Rpeak
23.284000 Rpeak
24.080000 Rpeak
24.884000 Rpeak
25.700000 Rpeak
26.504000 Rpeak
27.300000 Rpeak
28.060000 Rpeak
28.784000 Rpeak
29.512000 Rpeak
30.252000 Rpeak
31.040000 Rpeak
31.852000 Rpeak
32.624000 Rpeak
33.396000 Rpeak
34.180000 Rpeak
34.976000 Rpeak
35.768000 Rpeak
36.548000 Rpeak
37.288000 Rpeak
38.032000 Rpeak
38.780000 Rpeak
39.524000 Rpeak
40.276000 Rpeak
41.048000 Rpeak
41.772000 Rpeak
42.508000 Rpeak
43.280000 Rpeak
44.096000 Rpeak
44.932000 Rpeak
45.736000 Rpeak
46.492000 Rpeak
47.264000 Rpeak
48.052000 Rpeak
48.852000 Rpeak
49.676000 Rpeak
50.496000 Rpeak
51.276000 Rpeak
52.004000 Rpeak
52.700000 Rpeak
53.432000 Rpeak
54.164000 Rpeak
54.928000 Rpeak
55.684000 Rpeak
56.448000 Rpeak
57.200000 Rpeak
57.976000 Rpeak
58.776000 Rpeak
59.584000 Rpeak
60.400000 Rpeak
61.156000 Rpeak
61.888000 Rpeak
62.628000 Rpeak
63.400000 Rpeak
64.188000 Rpeak
64.980000 Rpeak
65.776000 Rpeak
66.556000 Rpeak
67.300000 Rpeak
68.060000 Rpeak
68.840000 Rpeak
69.656000 Rpeak
70.508000 Rpeak
71.360000 Rpeak
72.208000 Rpeak
72.992000 Rpeak
73.776000 Rpeak
74.560000 Rpeak
75.352000 Rpeak
76.152000 Rpeak
76.932000 Rpeak
77.684000 Rpeak
78.484000 Rpeak
79.320000 Rpeak
80.172000 Rpeak
81.004000 Rpeak
81.828000 Rpeak
82.588000 Rpeak
83.316000 Rpeak
84.044000 Rpeak
84.780000 Rpeak
85.536000 Rpeak
86.340000 Rpeak
87.192000 Rpeak
88.020000 Rpeak
88.832000 Rpeak
89.584000 Rpeak
90.316000 Rpeak
91.052000 Rpeak
91.808000 Rpeak
92.572000 Rpeak
93.376000 Rpeak
94.192000 Rpeak
94.996000 Rpeak
95.780000 Rpeak
96.564000 Rpeak
97.368000 Rpeak
98.172000 Rpeak
98.960000 Rpeak
99.704000 Rpeak
100.460000 Rpeak
101.228000 Rpeak
102.040000 Rpeak
102.852000 Rpeak
103.656000 Rpeak
104.412000 Rpeak
105.172000 Rpeak
105.956000 Rpeak
106.732000 Rpeak
107.544000 Rpeak
108.328000 Rpeak
109.088000 Rpeak
109.864000 Rpeak
110.652000 Rpeak
111.452000 Rpeak
112.264000 Rpeak
113.028000 Rpeak
113.764000 Rpeak
114.516000 Rpeak
115.280000 Rpeak
116.060000 Rpeak
116.856000 Rpeak
117.644000 Rpeak
118.408000 Rpeak
119.196000 Rpeak
119.972000 Rpeak
120.720000 Rpeak
121.396000 Rpeak
122.076000 Rpeak
122.732000 Rpeak
123.380000 Rpeak
124.044000 Rpeak
124.776000 Rpeak
125.556000 Rpeak
126.360000 Rpeak
127.164000 Rpeak
127.908000 Rpeak
128.668000 Rpeak
129.420000 Rpeak
130.172000 Rpeak
130.856000 Rpeak
131.528000 Rpeak
132.208000 Rpeak
132.860000 Rpeak
133.488000 Rpeak
134.132000 Rpeak
134.856000 Rpeak
135.604000 Rpeak
136.404000 Rpeak
137.228000 Rpeak
138.060000 Rpeak
138.908000 Rpeak
139.736000 Rpeak
140.572000 Rpeak
141.384000 Rpeak
142.176000 Rpeak
142.964000 Rpeak
143.760000 Rpeak
144.560000 Rpeak
145.364000 Rpeak
146.144000 Rpeak
146.888000 Rpeak
147.656000 Rpeak
148.428000 Rpeak
149.204000 Rpeak
150.020000 Rpeak
150.844000 Rpeak
151.652000 Rpeak
152.432000 Rpeak
153.236000 Rpeak
154.056000 Rpeak
154.888000 Rpeak
155.740000 Rpeak
156.564000 Rpeak
157.364000 Rpeak
158.112000 Rpeak
158.868000 Rpeak
159.632000 Rpeak
160.452000 Rpeak
161.328000 Rpeak
162.200000 Rpeak
163.032000 Rpeak
163.804000 Rpeak
164.576000 Rpeak
165.352000 Rpeak
166.128000 Rpeak
166.912000 Rpeak
167.648000 Rpeak
168.324000 Rpeak
169.020000 Rpeak
169.740000 Rpeak
170.464000 Rpeak
171.224000 Rpeak
172.004000 Rpeak
172.812000 Rpeak
173.624000 Rpeak
174.404000 Rpeak
175.120000 Rpeak
175.812000 Rpeak
176.504000 Rpeak
177.228000 Rpeak
177.960000 Rpeak
178.720000 Rpeak
179.524000 Rpeak
180.348000 Rpeak
181.148000 Rpeak
181.920000 Rpeak
182.716000 Rpeak
183.532000 Rpeak
184.356000 Rpeak
185.228000 Rpeak
186.096000 Rpeak
186.908000 Rpeak
187.712000 Rpeak
188.548000 Rpeak
189.384000 Rpeak
190.224000 Rpeak
191.056000 Rpeak
191.832000 Rpeak
192.592000 Rpeak
193.376000 Rpeak
194.176000 Rpeak
195.016000 Rpeak
195.872000 Rpeak
196.716000 Rpeak
197.508000 Rpeak
198.324000 Rpeak
199.124000 Rpeak
199.928000 Rpeak
200.708000 Rpeak
201.456000 Rpeak
202.216000 Rpeak
203.000000 Rpeak
203.820000 Rpeak
204.664000 Rpeak
205.508000 Rpeak
206.300000 Rpeak
207.096000 Rpeak
207.892000 Rpeak
208.692000 Rpeak
209.496000 Rpeak
210.304000 Rpeak
211.088000 Rpeak
211.864000 Rpeak
212.652000 Rpeak
213.448000 Rpeak
214.256000 Rpeak
215.036000 Rpeak
215.768000 Rpeak
216.452000 Rpeak
217.252000 Rpeak
218.056000 Rpeak
218.888000 Rpeak
219.764000 Rpeak
220.600000 Rpeak
221.412000 Rpeak
222.212000 Rpeak
222.996000 Rpeak
223.752000 Rpeak
224.508000 Rpeak
225.260000 Rpeak
226.024000 Rpeak
226.816000 Rpeak
227.628000 Rpeak
228.452000 Rpeak
229.268000 Rpeak
230.080000 Rpeak
230.844000 Rpeak
231.568000 Rpeak
232.292000 Rpeak
233.032000 Rpeak
233.800000 Rpeak
234.596000 Rpeak
235.424000 Rpeak
236.252000 Rpeak
237.060000 Rpeak
237.832000 Rpeak
238.564000 Rpeak
239.260000 Rpeak
239.972000 Rpeak
240.716000 Rpeak
241.456000 Rpeak
242.228000 Rpeak
242.988000 Rpeak
243.740000 Rpeak
244.428000 Rpeak
245.120000 Rpeak
245.844000 Rpeak
246.576000 Rpeak
247.332000 Rpeak
248.104000 Rpeak
248.884000 Rpeak
249.632000 Rpeak
250.384000 Rpeak
251.152000 Rpeak
251.936000 Rpeak
252.728000 Rpeak
253.508000 Rpeak
254.244000 Rpeak
254.976000 Rpeak
255.712000 Rpeak
256.476000 Rpeak
257.284000 Rpeak
258.112000 Rpeak
258.928000 Rpeak
259.700000 Rpeak
260.488000 Rpeak
261.292000 Rpeak
262.104000 Rpeak
262.928000 Rpeak
263.736000 Rpeak
264.512000 Rpeak
265.304000 Rpeak
266.096000 Rpeak
266.896000 Rpeak
267.700000 Rpeak
268.484000 Rpeak
269.232000 Rpeak
269.992000 Rpeak
270.764000 Rpeak
271.572000 Rpeak
272.412000 Rpeak
273.256000 Rpeak
274.092000 Rpeak
274.924000 Rpeak
275.756000 Rpeak
276.580000 Rpeak
277.356000 Rpeak
278.104000 Rpeak
278.852000 Rpeak
279.636000 Rpeak
280.420000 Rpeak
281.204000 Rpeak
281.956000 Rpeak
282.656000 Rpeak
283.400000 Rpeak
284.156000 Rpeak
284.956000 Rpeak
285.772000 Rpeak
286.572000 Rpeak
287.328000 Rpeak
288.100000 Rpeak
288.868000 Rpeak
289.628000 Rpeak
290.400000 Rpeak
291.140000 Rpeak
291.832000 Rpeak
292.596000 Rpeak
293.360000 Rpeak
294.164000 Rpeak
294.964000 Rpeak
295.760000 Rpeak
296.504000 Rpeak
297.268000 Rpeak
298.040000 Rpeak
298.812000 Rpeak
299.600000 Rpeak
300.340000 Rpeak
301.028000 Rpeak
301.740000 Rpeak
302.488000 Rpeak
303.256000 Rpeak
304.056000 Rpeak
304.884000 Rpeak
305.720000 Rpeak
306.496000 Rpeak
307.260000 Rpeak
308.024000 Rpeak
308.788000 Rpeak
309.544000 Rpeak
310.280000 Rpeak
310.980000 Rpeak
311.720000 Rpeak
312.484000 Rpeak
313.296000 Rpeak
314.136000 Rpeak
314.992000 Rpeak
315.816000 Rpeak
316.592000 Rpeak
317.364000 Rpeak
318.144000 Rpeak
318.932000 Rpeak
319.756000 Rpeak
320.568000 Rpeak
321.376000 Rpeak
322.164000 Rpeak
322.956000 Rpeak
323.752000 Rpeak
324.532000 Rpeak
325.272000 Rpeak
325.964000 Rpeak
326.684000 Rpeak
327.456000 Rpeak
328.248000 Rpeak
329.068000 Rpeak
329.872000 Rpeak
330.640000 Rpeak
331.412000 Rpeak
332.188000 Rpeak
332.976000 Rpeak
333.740000 Rpeak
334.468000 Rpeak
335.180000 Rpeak
335.948000 Rpeak
336.736000 Rpeak
337.524000 Rpeak
338.304000 Rpeak
339.016000 Rpeak
339.720000 Rpeak
340.428000 Rpeak
341.164000 Rpeak
341.920000 Rpeak
342.708000 Rpeak
343.460000 Rpeak
344.208000 Rpeak
344.980000 Rpeak
345.776000 Rpeak
346.580000 Rpeak
347.380000 Rpeak
348.144000 Rpeak
348.856000 Rpeak
349.584000 Rpeak
350.336000 Rpeak
351.092000 Rpeak
351.848000 Rpeak
352.576000 Rpeak
353.268000 Rpeak
354.020000 Rpeak
354.784000 Rpeak
355.580000 Rpeak
356.380000 Rpeak
357.212000 Rpeak
358.004000 Rpeak
358.756000 Rpeak
359.528000 Rpeak
360.316000 Rpeak
361.136000 Rpeak
361.992000 Rpeak
362.852000 Rpeak
363.640000 Rpeak
364.444000 Rpeak
365.256000 Rpeak
366.048000 Rpeak
366.844000 Rpeak
367.584000 Rpeak
368.292000 Rpeak
369.044000 Rpeak
369.808000 Rpeak
370.616000 Rpeak
371.440000 Rpeak
372.244000 Rpeak
373.008000 Rpeak
373.784000 Rpeak
374.552000 Rpeak
375.328000 Rpeak
376.112000 Rpeak
376.924000 Rpeak
377.704000 Rpeak
378.472000 Rpeak
379.248000 Rpeak
380.040000 Rpeak
380.836000 Rpeak
381.636000 Rpeak
382.396000 Rpeak
383.168000 Rpeak
383.964000 Rpeak
384.776000 Rpeak
385.608000 Rpeak
386.444000 Rpeak
387.236000 Rpeak
387.988000 Rpeak
388.700000 Rpeak
389.460000 Rpeak
390.288000 Rpeak
391.120000 Rpeak
391.964000 Rpeak
392.800000 Rpeak
393.596000 Rpeak
394.344000 Rpeak
395.032000 Rpeak
395.720000 Rpeak
396.400000 Rpeak
397.108000 Rpeak
397.852000 Rpeak
398.596000 Rpeak
399.364000 Rpeak
400.152000 Rpeak
400.932000 Rpeak
401.700000 Rpeak
402.476000 Rpeak
403.260000 Rpeak
404.040000 Rpeak
404.812000 Rpeak
405.564000 Rpeak
406.284000 Rpeak
406.968000 Rpeak
407.676000 Rpeak
408.408000 Rpeak
409.160000 Rpeak
409.920000 Rpeak
410.684000 Rpeak
411.424000 Rpeak
412.184000 Rpeak
412.948000 Rpeak
413.724000 Rpeak
414.520000 Rpeak
415.316000 Rpeak
416.084000 Rpeak
416.816000 Rpeak
417.536000 Rpeak
418.308000 Rpeak
419.068000 Rpeak
419.840000 Rpeak
420.596000 Rpeak
421.296000 Rpeak
422.008000 Rpeak
422.744000 Rpeak
423.472000 Rpeak
424.252000 Rpeak
425.016000 Rpeak
425.748000 Rpeak
426.448000 Rpeak
427.208000 Rpeak
427.964000 Rpeak
428.756000 Rpeak
429.564000 Rpeak
430.388000 Rpeak
431.176000 Rpeak
431.960000 Rpeak
432.760000 Rpeak
433.564000 Rpeak
434.360000 Rpeak
435.116000 Rpeak
435.836000 Rpeak
436.596000 Rpeak
437.344000 Rpeak
