latency type
0.532000 Rpeak
1.288000 Rpeak
2.052000 Rpeak
2.824000 Rpeak
3.572000 Rpeak
4.272000 Rpeak
4.940000 Rpeak
5.640000 Rpeak
6.340000 Rpeak
7.072000 Rpeak
7.844000 Rpeak
8.608000 Rpeak
9.372000 Rpeak
10.104000 Rpeak
10.824000 Rpeak
11.560000 Rpeak
12.316000 Rpeak
13.092000 Rpeak
13.876000 Rpeak
14.636000 Rpeak
15.372000 Rpeak
16.112000 Rpeak
16.880000 Rpeak
17.676000 Rpeak
18.508000 Rpeak
19.340000 Rpeak
20.132000 Rpeak
20.900000 Rpeak
21.692000 Rpeak
22.484000 Rpeak
23.308000 Rpeak
24.112000 Rpeak
24.888000 Rpeak
25.600000 Rpeak
26.336000 Rpeak
27.076000 Rpeak
27.844000 Rpeak
28.620000 Rpeak
29.392000 Rpeak
30.132000 Rpeak
30.868000 Rpeak
31.608000 Rpeak
32.352000 Rpeak
33.084000 Rpeak
33.808000 Rpeak
34.464000 Rpeak
35.160000 Rpeak
35.856000 Rpeak
36.588000 Rpeak
37.368000 Rpeak
38.180000 Rpeak
38.976000 Rpeak
39.768000 Rpeak
40.520000 Rpeak
41.212000 Rpeak
41.948000 Rpeak
42.700000 Rpeak
43.488000 Rpeak
44.288000 Rpeak
45.080000 Rpeak
45.828000 Rpeak
46.564000 Rpeak
47.320000 Rpeak
48.100000 Rpeak
48.936000 Rpeak
49.776000 Rpeak
50.600000 Rpeak
51.400000 Rpeak
52.108000 Rpeak
52.812000 Rpeak
53.512000 Rpeak
54.264000 Rpeak
55.012000 Rpeak
55.812000 Rpeak
56.596000 Rpeak
57.352000 Rpeak
58.048000 Rpeak
58.716000 Rpeak
59.396000 Rpeak
60.116000 Rpeak
60.864000 Rpeak
61.648000 Rpeak
62.440000 Rpeak
63.228000 Rpeak
63.976000 Rpeak
64.740000 Rpeak
65.512000 Rpeak
66.284000 Rpeak
67.068000 Rpeak
67.824000 Rpeak
68.520000 Rpeak
69.220000 Rpeak
69.936000 Rpeak
70.648000 Rpeak
71.392000 Rpeak
72.164000 Rpeak
72.936000 Rpeak
73.668000 Rpeak
74.408000 Rpeak
75.160000 Rpeak
75.944000 Rpeak
76.732000 Rpeak
77.512000 Rpeak
78.244000 Rpeak
78.964000 Rpeak
79.692000 Rpeak
80.448000 Rpeak
81.232000 Rpeak
82.052000 Rpeak
82.832000 Rpeak
83.556000 Rpeak
84.256000 Rpeak
84.988000 Rpeak
85.716000 Rpeak
86.436000 Rpeak
87.156000 Rpeak
87.820000 Rpeak
88.532000 Rpeak
89.232000 Rpeak
89.964000 Rpeak
90.700000 Rpeak
91.424000 Rpeak
92.084000 Rpeak
92.808000 Rpeak
93.504000 Rpeak
94.212000 Rpeak
94.924000 Rpeak
95.588000 Rpeak
96.280000 Rpeak
96.972000 Rpeak
97.688000 Rpeak
98.416000 Rpeak
99.140000 Rpeak
99.856000 Rpeak
100.556000 Rpeak
101.252000 Rpeak
101.948000 Rpeak
102.648000 Rpeak
103.344000 Rpeak
104.004000 Rpeak
104.720000 Rpeak
105.452000 Rpeak
106.212000 Rpeak
106.996000 Rpeak
107.804000 Rpeak
108.592000 Rpeak
109.328000 Rpeak
110.060000 Rpeak
110.784000 Rpeak
111.512000 Rpeak
112.236000 Rpeak
112.912000 Rpeak
113.584000 Rpeak
114.280000 Rpeak
114.984000 Rpeak
115.700000 Rpeak
116.424000 Rpeak
117.128000 Rpeak
117.824000 Rpeak
118.524000 Rpeak
119.228000 Rpeak
119.940000 Rpeak
120.640000 Rpeak
121.292000 Rpeak
121.944000 Rpeak
122.628000 Rpeak
123.308000 Rpeak
124.008000 Rpeak
124.704000 Rpeak
125.424000 Rpeak
126.108000 Rpeak
126.796000 Rpeak
127.516000 Rpeak
128.256000 Rpeak
129.016000 Rpeak
129.744000 Rpeak
130.468000 Rpeak
131.184000 Rpeak
131.912000 Rpeak
132.656000 Rpeak
133.404000 Rpeak
134.152000 Rpeak
134.892000 Rpeak
135.564000 Rpeak
136.232000 Rpeak
136.908000 Rpeak
137.624000 Rpeak
138.340000 Rpeak
139.080000 Rpeak
139.848000 Rpeak
140.592000 Rpeak
141.284000 Rpeak
142.020000 Rpeak
142.752000 Rpeak
143.536000 Rpeak
144.360000 Rpeak
145.200000 Rpeak
146.004000 Rpeak
146.780000 Rpeak
147.556000 Rpeak
148.336000 Rpeak
