latency type
0.472000 Rpeak
1.256000 Rpeak
2.020000 Rpeak
2.804000 Rpeak
3.560000 Rpeak
4.272000 Rpeak
4.928000 Rpeak
5.584000 Rpeak
6.288000 Rpeak
6.972000 Rpeak
7.680000 Rpeak
8.404000 Rpeak
9.140000 Rpeak
9.836000 Rpeak
10.520000 Rpeak
11.236000 Rpeak
11.984000 Rpeak
12.736000 Rpeak
13.524000 Rpeak
14.292000 Rpeak
15.008000 Rpeak
15.656000 Rpeak
16.352000 Rpeak
17.060000 Rpeak
17.804000 Rpeak
18.576000 Rpeak
19.360000 Rpeak
20.112000 Rpeak
20.840000 Rpeak
21.568000 Rpeak
22.320000 Rpeak
23.084000 Rpeak
23.864000 Rpeak
24.644000 Rpeak
25.352000 Rpeak
26.012000 Rpeak
26.728000 Rpeak
27.448000 Rpeak
28.196000 Rpeak
28.968000 Rpeak
29.732000 Rpeak
30.452000 Rpeak
31.176000 Rpeak
31.904000 Rpeak
32.648000 Rpeak
33.412000 Rpeak
34.132000 Rpeak
34.792000 Rpeak
35.452000 Rpeak
36.160000 Rpeak
36.876000 Rpeak
37.632000 Rpeak
38.436000 Rpeak
39.228000 Rpeak
40.028000 Rpeak
40.804000 Rpeak
41.520000 Rpeak
42.240000 Rpeak
42.984000 Rpeak
43.768000 Rpeak
44.560000 Rpeak
45.352000 Rpeak
46.088000 Rpeak
46.824000 Rpeak
47.572000 Rpeak
48.352000 Rpeak
49.188000 Rpeak
50.040000 Rpeak
50.836000 Rpeak
51.620000 Rpeak
52.408000 Rpeak
53.220000 Rpeak
54.028000 Rpeak
54.840000 Rpeak
55.596000 Rpeak
56.284000 Rpeak
57.024000 Rpeak
57.760000 Rpeak
58.548000 Rpeak
59.356000 Rpeak
60.196000 Rpeak
61.008000 Rpeak
61.740000 Rpeak
62.424000 Rpeak
63.140000 Rpeak
63.860000 Rpeak
64.600000 Rpeak
65.372000 Rpeak
66.108000 Rpeak
66.828000 Rpeak
67.576000 Rpeak
68.328000 Rpeak
69.080000 Rpeak
69.844000 Rpeak
70.556000 Rpeak
71.220000 Rpeak
71.928000 Rpeak
72.648000 Rpeak
73.376000 Rpeak
74.128000 Rpeak
74.912000 Rpeak
75.664000 Rpeak
76.340000 Rpeak
77.056000 Rpeak
77.776000 Rpeak
78.516000 Rpeak
79.252000 Rpeak
80.008000 Rpeak
80.768000 Rpeak
81.464000 Rpeak
82.172000 Rpeak
82.884000 Rpeak
