latency type
0.764000 Rpeak
1.900000 Rpeak
3.048000 Rpeak
4.200000 Rpeak
5.348000 Rpeak
6.476000 Rpeak
7.608000 Rpeak
8.732000 Rpeak
9.836000 Rpeak
10.932000 Rpeak
12.044000 Rpeak
13.188000 Rpeak
14.348000 Rpeak
15.496000 Rpeak
16.640000 Rpeak
17.796000 Rpeak
18.908000 Rpeak
20.040000 Rpeak
21.188000 Rpeak
22.352000 Rpeak
23.540000 Rpeak
24.704000 Rpeak
25.844000 Rpeak
26.952000 Rpeak
28.088000 Rpeak
29.252000 Rpeak
30.396000 Rpeak
31.516000 Rpeak
32.624000 Rpeak
33.700000 Rpeak
34.796000 Rpeak
35.908000 Rpeak
36.980000 Rpeak
38.088000 Rpeak
39.204000 Rpeak
40.272000 Rpeak
41.396000 Rpeak
42.544000 Rpeak
43.664000 Rpeak
44.788000 Rpeak
45.940000 Rpeak
47.024000 Rpeak
48.100000 Rpeak
49.180000 Rpeak
50.276000 Rpeak
51.340000 Rpeak
52.416000 Rpeak
53.560000 Rpeak
54.664000 Rpeak
55.728000 Rpeak
56.844000 Rpeak
57.980000 Rpeak
59.112000 Rpeak
60.256000 Rpeak
61.392000 Rpeak
62.516000 Rpeak
63.612000 Rpeak
64.740000 Rpeak
65.868000 Rpeak
66.984000 Rpeak
68.112000 Rpeak
69.228000 Rpeak
70.344000 Rpeak
71.460000 Rpeak
72.596000 Rpeak
73.688000 Rpeak
74.800000 Rpeak
75.956000 Rpeak
77.080000 Rpeak
78.164000 Rpeak
79.284000 Rpeak
80.412000 Rpeak
81.508000 Rpeak
82.628000 Rpeak
83.772000 Rpeak
84.872000 Rpeak
85.964000 Rpeak
87.072000 Rpeak
88.180000 Rpeak
89.268000 Rpeak
90.396000 Rpeak
91.532000 Rpeak
92.628000 Rpeak
93.716000 Rpeak
94.820000 Rpeak
95.912000 Rpeak
96.972000 Rpeak
98.060000 Rpeak
99.176000 Rpeak
100.260000 Rpeak
101.284000 Rpeak
102.340000 Rpeak
103.404000 Rpeak
104.468000 Rpeak
105.528000 Rpeak
106.652000 Rpeak
107.760000 Rpeak
108.812000 Rpeak
109.896000 Rpeak
110.988000 Rpeak
112.056000 Rpeak
113.124000 Rpeak
114.212000 Rpeak
115.312000 Rpeak
116.380000 Rpeak
117.480000 Rpeak
118.596000 Rpeak
119.752000 Rpeak
120.844000 Rpeak
121.924000 Rpeak
123.016000 Rpeak
124.112000 Rpeak
125.172000 Rpeak
126.280000 Rpeak
127.364000 Rpeak
128.384000 Rpeak
129.396000 Rpeak
130.468000 Rpeak
131.564000 Rpeak
132.684000 Rpeak
133.796000 Rpeak
134.872000 Rpeak
135.948000 Rpeak
136.996000 Rpeak
138.040000 Rpeak
139.096000 Rpeak
140.160000 Rpeak
141.200000 Rpeak
142.296000 Rpeak
143.380000 Rpeak
144.428000 Rpeak
145.496000 Rpeak
146.572000 Rpeak
147.648000 Rpeak
148.700000 Rpeak
149.784000 Rpeak
150.880000 Rpeak
151.916000 Rpeak
152.956000 Rpeak
154.004000 Rpeak
155.064000 Rpeak
156.096000 Rpeak
157.180000 Rpeak
158.276000 Rpeak
159.364000 Rpeak
160.440000 Rpeak
161.520000 Rpeak
162.568000 Rpeak
163.648000 Rpeak
164.736000 Rpeak
165.796000 Rpeak
166.888000 Rpeak
167.960000 Rpeak
168.992000 Rpeak
170.048000 Rpeak
171.100000 Rpeak
172.116000 Rpeak
173.160000 Rpeak
174.252000 Rpeak
175.376000 Rpeak
176.464000 Rpeak
177.548000 Rpeak
178.656000 Rpeak
179.760000 Rpeak
180.844000 Rpeak
181.936000 Rpeak
183.036000 Rpeak
184.152000 Rpeak
185.264000 Rpeak
186.332000 Rpeak
187.424000 Rpeak
188.516000 Rpeak
189.580000 Rpeak
190.664000 Rpeak
191.760000 Rpeak
192.872000 Rpeak
193.940000 Rpeak
195.012000 Rpeak
196.112000 Rpeak
197.164000 Rpeak
198.256000 Rpeak
199.356000 Rpeak
200.464000 Rpeak
201.572000 Rpeak
202.672000 Rpeak
203.720000 Rpeak
204.788000 Rpeak
205.868000 Rpeak
206.916000 Rpeak
208.012000 Rpeak
209.092000 Rpeak
210.156000 Rpeak
211.232000 Rpeak
212.324000 Rpeak
213.408000 Rpeak
214.488000 Rpeak
215.624000 Rpeak
216.748000 Rpeak
217.812000 Rpeak
218.904000 Rpeak
220.012000 Rpeak
221.084000 Rpeak
222.172000 Rpeak
223.296000 Rpeak
224.376000 Rpeak
225.424000 Rpeak
226.508000 Rpeak
227.596000 Rpeak
228.676000 Rpeak
229.740000 Rpeak
230.836000 Rpeak
231.916000 Rpeak
232.960000 Rpeak
234.040000 Rpeak
235.128000 Rpeak
236.176000 Rpeak
237.252000 Rpeak
238.336000 Rpeak
239.452000 Rpeak
240.556000 Rpeak
241.664000 Rpeak
242.744000 Rpeak
243.824000 Rpeak
244.928000 Rpeak
246.056000 Rpeak
247.100000 Rpeak
248.168000 Rpeak
249.240000 Rpeak
250.296000 Rpeak
251.364000 Rpeak
252.460000 Rpeak
253.620000 Rpeak
254.684000 Rpeak
255.776000 Rpeak
256.872000 Rpeak
257.924000 Rpeak
259.008000 Rpeak
260.104000 Rpeak
261.176000 Rpeak
262.284000 Rpeak
263.404000 Rpeak
264.508000 Rpeak
265.572000 Rpeak
266.652000 Rpeak
267.732000 Rpeak
268.792000 Rpeak
269.880000 Rpeak
270.960000 Rpeak
272.012000 Rpeak
273.084000 Rpeak
274.180000 Rpeak
275.272000 Rpeak
276.352000 Rpeak
277.480000 Rpeak
278.580000 Rpeak
279.640000 Rpeak
280.732000 Rpeak
281.824000 Rpeak
282.868000 Rpeak
283.948000 Rpeak
285.020000 Rpeak
286.064000 Rpeak
287.128000 Rpeak
288.220000 Rpeak
289.280000 Rpeak
290.360000 Rpeak
291.448000 Rpeak
292.560000 Rpeak
293.620000 Rpeak
294.724000 Rpeak
295.844000 Rpeak
296.912000 Rpeak
298.004000 Rpeak
299.120000 Rpeak
300.220000 Rpeak
301.280000 Rpeak
302.388000 Rpeak
303.512000 Rpeak
304.596000 Rpeak
305.692000 Rpeak
306.840000 Rpeak
307.980000 Rpeak
309.048000 Rpeak
310.140000 Rpeak
311.236000 Rpeak
312.320000 Rpeak
313.392000 Rpeak
314.488000 Rpeak
315.604000 Rpeak
316.700000 Rpeak
317.828000 Rpeak
318.944000 Rpeak
320.048000 Rpeak
321.192000 Rpeak
322.344000 Rpeak
323.448000 Rpeak
324.592000 Rpeak
325.716000 Rpeak
326.804000 Rpeak
327.888000 Rpeak
328.980000 Rpeak
330.076000 Rpeak
331.156000 Rpeak
332.264000 Rpeak
333.384000 Rpeak
334.464000 Rpeak
335.564000 Rpeak
336.672000 Rpeak
337.752000 Rpeak
338.840000 Rpeak
339.952000 Rpeak
341.036000 Rpeak
342.120000 Rpeak
343.232000 Rpeak
344.320000 Rpeak
345.404000 Rpeak
346.512000 Rpeak
347.600000 Rpeak
348.676000 Rpeak
349.776000 Rpeak
350.908000 Rpeak
351.968000 Rpeak
353.040000 Rpeak
354.112000 Rpeak
355.172000 Rpeak
356.228000 Rpeak
357.336000 Rpeak
358.448000 Rpeak
359.516000 Rpeak
360.608000 Rpeak
361.696000 Rpeak
362.748000 Rpeak
363.832000 Rpeak
364.920000 Rpeak
366.008000 Rpeak
367.088000 Rpeak
368.140000 Rpeak
369.204000 Rpeak
370.280000 Rpeak
371.356000 Rpeak
372.424000 Rpeak
373.516000 Rpeak
374.660000 Rpeak
375.764000 Rpeak
376.840000 Rpeak
377.936000 Rpeak
379.004000 Rpeak
380.056000 Rpeak
381.132000 Rpeak
382.200000 Rpeak
383.260000 Rpeak
384.348000 Rpeak
385.436000 Rpeak
386.488000 Rpeak
387.580000 Rpeak
388.672000 Rpeak
389.736000 Rpeak
390.856000 Rpeak
391.956000 Rpeak
393.016000 Rpeak
