latency type
0.304000 Rpeak
1.436000 Rpeak
2.572000 Rpeak
3.640000 Rpeak
4.732000 Rpeak
5.832000 Rpeak
6.936000 Rpeak
8.016000 Rpeak
9.108000 Rpeak
10.192000 Rpeak
11.268000 Rpeak
12.384000 Rpeak
13.516000 Rpeak
14.628000 Rpeak
15.784000 Rpeak
16.912000 Rpeak
17.988000 Rpeak
19.076000 Rpeak
20.172000 Rpeak
21.252000 Rpeak
22.336000 Rpeak
23.484000 Rpeak
24.624000 Rpeak
25.740000 Rpeak
26.844000 Rpeak
27.972000 Rpeak
29.128000 Rpeak
30.252000 Rpeak
31.360000 Rpeak
32.452000 Rpeak
33.508000 Rpeak
34.596000 Rpeak
35.688000 Rpeak
36.784000 Rpeak
37.880000 Rpeak
38.980000 Rpeak
40.048000 Rpeak
41.140000 Rpeak
42.228000 Rpeak
43.304000 Rpeak
44.412000 Rpeak
45.552000 Rpeak
46.640000 Rpeak
47.712000 Rpeak
48.820000 Rpeak
49.932000 Rpeak
51.012000 Rpeak
52.120000 Rpeak
53.248000 Rpeak
54.348000 Rpeak
55.480000 Rpeak
56.584000 Rpeak
57.664000 Rpeak
58.752000 Rpeak
59.856000 Rpeak
60.964000 Rpeak
62.048000 Rpeak
63.208000 Rpeak
64.380000 Rpeak
65.488000 Rpeak
66.588000 Rpeak
67.696000 Rpeak
68.804000 Rpeak
69.868000 Rpeak
70.956000 Rpeak
72.072000 Rpeak
73.148000 Rpeak
74.200000 Rpeak
75.276000 Rpeak
76.372000 Rpeak
77.448000 Rpeak
78.544000 Rpeak
79.664000 Rpeak
80.772000 Rpeak
81.868000 Rpeak
83.000000 Rpeak
84.132000 Rpeak
85.224000 Rpeak
86.344000 Rpeak
87.500000 Rpeak
88.628000 Rpeak
89.708000 Rpeak
90.820000 Rpeak
91.932000 Rpeak
93.024000 Rpeak
94.112000 Rpeak
95.236000 Rpeak
96.340000 Rpeak
97.400000 Rpeak
98.476000 Rpeak
99.544000 Rpeak
100.592000 Rpeak
101.680000 Rpeak
102.812000 Rpeak
103.928000 Rpeak
105.036000 Rpeak
106.132000 Rpeak
107.188000 Rpeak
108.256000 Rpeak
109.328000 Rpeak
110.384000 Rpeak
111.452000 Rpeak
112.516000 Rpeak
113.568000 Rpeak
114.632000 Rpeak
115.732000 Rpeak
116.848000 Rpeak
117.932000 Rpeak
119.072000 Rpeak
120.224000 Rpeak
121.324000 Rpeak
122.412000 Rpeak
123.512000 Rpeak
124.600000 Rpeak
125.664000 Rpeak
126.760000 Rpeak
127.900000 Rpeak
129.028000 Rpeak
130.112000 Rpeak
131.220000 Rpeak
132.316000 Rpeak
133.372000 Rpeak
134.484000 Rpeak
135.612000 Rpeak
136.720000 Rpeak
137.816000 Rpeak
138.936000 Rpeak
140.060000 Rpeak
141.152000 Rpeak
142.304000 Rpeak
143.420000 Rpeak
144.500000 Rpeak
145.604000 Rpeak
146.712000 Rpeak
147.784000 Rpeak
148.888000 Rpeak
150.040000 Rpeak
151.136000 Rpeak
152.216000 Rpeak
153.324000 Rpeak
154.420000 Rpeak
155.520000 Rpeak
156.636000 Rpeak
157.748000 Rpeak
158.836000 Rpeak
159.936000 Rpeak
161.012000 Rpeak
162.068000 Rpeak
163.140000 Rpeak
164.224000 Rpeak
165.292000 Rpeak
166.376000 Rpeak
167.472000 Rpeak
168.548000 Rpeak
169.652000 Rpeak
170.772000 Rpeak
171.868000 Rpeak
173.004000 Rpeak
174.128000 Rpeak
175.216000 Rpeak
176.296000 Rpeak
177.392000 Rpeak
178.476000 Rpeak
179.596000 Rpeak
180.700000 Rpeak
181.768000 Rpeak
182.836000 Rpeak
183.928000 Rpeak
185.008000 Rpeak
186.080000 Rpeak
187.184000 Rpeak
188.284000 Rpeak
189.388000 Rpeak
190.488000 Rpeak
191.560000 Rpeak
192.592000 Rpeak
193.660000 Rpeak
194.760000 Rpeak
195.900000 Rpeak
197.064000 Rpeak
198.180000 Rpeak
199.296000 Rpeak
200.408000 Rpeak
201.500000 Rpeak
202.576000 Rpeak
