latency type
0.324000 Rpeak
1.104000 Rpeak
1.824000 Rpeak
2.564000 Rpeak
3.308000 Rpeak
4.096000 Rpeak
4.864000 Rpeak
5.568000 Rpeak
6.292000 Rpeak
7.040000 Rpeak
7.880000 Rpeak
8.624000 Rpeak
9.380000 Rpeak
10.084000 Rpeak
10.784000 Rpeak
11.512000 Rpeak
12.280000 Rpeak
13.092000 Rpeak
13.884000 Rpeak
14.624000 Rpeak
15.392000 Rpeak
16.236000 Rpeak
17.028000 Rpeak
17.812000 Rpeak
18.544000 Rpeak
19.280000 Rpeak
20.056000 Rpeak
20.860000 Rpeak
21.676000 Rpeak
22.480000 Rpeak
23.216000 Rpeak
23.992000 Rpeak
24.824000 Rpeak
25.596000 Rpeak
26.372000 Rpeak
27.112000 Rpeak
27.848000 Rpeak
28.608000 Rpeak
29.392000 Rpeak
30.212000 Rpeak
30.992000 Rpeak
31.748000 Rpeak
32.508000 Rpeak
33.272000 Rpeak
34.048000 Rpeak
34.832000 Rpeak
35.548000 Rpeak
36.284000 Rpeak
37.056000 Rpeak
37.880000 Rpeak
38.680000 Rpeak
39.452000 Rpeak
40.284000 Rpeak
41.048000 Rpeak
41.812000 Rpeak
42.560000 Rpeak
43.252000 Rpeak
43.984000 Rpeak
44.736000 Rpeak
45.508000 Rpeak
46.300000 Rpeak
47.044000 Rpeak
47.844000 Rpeak
48.700000 Rpeak
49.516000 Rpeak
50.304000 Rpeak
51.032000 Rpeak
51.768000 Rpeak
52.520000 Rpeak
53.284000 Rpeak
54.044000 Rpeak
54.796000 Rpeak
55.540000 Rpeak
56.256000 Rpeak
56.992000 Rpeak
57.704000 Rpeak
58.404000 Rpeak
59.152000 Rpeak
59.944000 Rpeak
60.740000 Rpeak
61.532000 Rpeak
62.272000 Rpeak
63.044000 Rpeak
63.812000 Rpeak
64.564000 Rpeak
65.300000 Rpeak
65.988000 Rpeak
66.708000 Rpeak
67.460000 Rpeak
68.236000 Rpeak
68.988000 Rpeak
69.792000 Rpeak
70.604000 Rpeak
71.360000 Rpeak
72.128000 Rpeak
72.816000 Rpeak
73.492000 Rpeak
74.200000 Rpeak
74.968000 Rpeak
75.756000 Rpeak
76.532000 Rpeak
77.292000 Rpeak
78.112000 Rpeak
78.924000 Rpeak
79.744000 Rpeak
80.548000 Rpeak
81.288000 Rpeak
81.996000 Rpeak
82.728000 Rpeak
83.496000 Rpeak
84.324000 Rpeak
85.084000 Rpeak
85.828000 Rpeak
86.592000 Rpeak
87.360000 Rpeak
88.164000 Rpeak
88.940000 Rpeak
89.636000 Rpeak
90.360000 Rpeak
91.132000 Rpeak
92.012000 Rpeak
92.812000 Rpeak
93.576000 Rpeak
94.312000 Rpeak
95.084000 Rpeak
95.892000 Rpeak
96.712000 Rpeak
97.496000 Rpeak
98.220000 Rpeak
99.004000 Rpeak
99.784000 Rpeak
100.564000 Rpeak
101.328000 Rpeak
102.036000 Rpeak
102.776000 Rpeak
103.592000 Rpeak
104.456000 Rpeak
105.336000 Rpeak
106.140000 Rpeak
106.972000 Rpeak
107.780000 Rpeak
108.568000 Rpeak
109.324000 Rpeak
110.036000 Rpeak
110.784000 Rpeak
111.580000 Rpeak
112.436000 Rpeak
113.276000 Rpeak
114.052000 Rpeak
114.892000 Rpeak
115.736000 Rpeak
116.560000 Rpeak
117.388000 Rpeak
118.144000 Rpeak
118.944000 Rpeak
119.788000 Rpeak
120.672000 Rpeak
121.556000 Rpeak
122.416000 Rpeak
123.228000 Rpeak
124.036000 Rpeak
124.832000 Rpeak
125.572000 Rpeak
126.372000 Rpeak
127.208000 Rpeak
128.060000 Rpeak
128.872000 Rpeak
129.612000 Rpeak
130.384000 Rpeak
131.240000 Rpeak
132.072000 Rpeak
132.864000 Rpeak
133.592000 Rpeak
134.356000 Rpeak
135.144000 Rpeak
135.944000 Rpeak
136.740000 Rpeak
137.508000 Rpeak
138.228000 Rpeak
138.968000 Rpeak
139.736000 Rpeak
140.608000 Rpeak
141.408000 Rpeak
142.176000 Rpeak
142.916000 Rpeak
143.684000 Rpeak
144.496000 Rpeak
145.304000 Rpeak
146.044000 Rpeak
146.808000 Rpeak
147.652000 Rpeak
148.500000 Rpeak
149.280000 Rpeak
149.992000 Rpeak
150.708000 Rpeak
151.428000 Rpeak
152.184000 Rpeak
152.956000 Rpeak
153.672000 Rpeak
154.384000 Rpeak
155.132000 Rpeak
155.920000 Rpeak
156.736000 Rpeak
157.528000 Rpeak
158.228000 Rpeak
158.920000 Rpeak
159.636000 Rpeak
160.364000 Rpeak
161.012000 Rpeak
161.712000 Rpeak
162.436000 Rpeak
163.172000 Rpeak
163.920000 Rpeak
164.580000 Rpeak
165.456000 Rpeak
166.224000 Rpeak
166.948000 Rpeak
167.656000 Rpeak
168.320000 Rpeak
169.004000 Rpeak
169.756000 Rpeak
170.632000 Rpeak
171.372000 Rpeak
172.104000 Rpeak
172.860000 Rpeak
173.672000 Rpeak
174.668000 Rpeak
175.476000 Rpeak
176.236000 Rpeak
176.980000 Rpeak
177.768000 Rpeak
178.496000 Rpeak
179.180000 Rpeak
179.920000 Rpeak
180.752000 Rpeak
181.624000 Rpeak
182.400000 Rpeak
183.136000 Rpeak
183.960000 Rpeak
184.744000 Rpeak
185.536000 Rpeak
186.320000 Rpeak
187.024000 Rpeak
187.688000 Rpeak
188.388000 Rpeak
189.160000 Rpeak
190.100000 Rpeak
190.892000 Rpeak
191.600000 Rpeak
192.304000 Rpeak
193.036000 Rpeak
193.848000 Rpeak
194.624000 Rpeak
195.320000 Rpeak
196.048000 Rpeak
196.872000 Rpeak
197.704000 Rpeak
198.496000 Rpeak
199.228000 Rpeak
199.916000 Rpeak
200.592000 Rpeak
201.296000 Rpeak
202.032000 Rpeak
202.796000 Rpeak
203.560000 Rpeak
204.248000 Rpeak
204.960000 Rpeak
205.648000 Rpeak
206.348000 Rpeak
207.060000 Rpeak
207.696000 Rpeak
208.392000 Rpeak
209.108000 Rpeak
209.916000 Rpeak
210.772000 Rpeak
211.512000 Rpeak
212.252000 Rpeak
213.080000 Rpeak
213.832000 Rpeak
214.584000 Rpeak
215.280000 Rpeak
215.972000 Rpeak
216.692000 Rpeak
217.484000 Rpeak
218.348000 Rpeak
219.132000 Rpeak
219.948000 Rpeak
220.844000 Rpeak
221.616000 Rpeak
222.336000 Rpeak
223.012000 Rpeak
223.700000 Rpeak
224.436000 Rpeak
225.212000 Rpeak
225.936000 Rpeak
226.684000 Rpeak
227.460000 Rpeak
228.264000 Rpeak
229.056000 Rpeak
229.836000 Rpeak
230.628000 Rpeak
231.440000 Rpeak
232.240000 Rpeak
232.996000 Rpeak
233.776000 Rpeak
234.568000 Rpeak
235.364000 Rpeak
236.056000 Rpeak
236.724000 Rpeak
237.440000 Rpeak
238.284000 Rpeak
239.020000 Rpeak
239.744000 Rpeak
240.408000 Rpeak
241.064000 Rpeak
241.772000 Rpeak
242.540000 Rpeak
243.380000 Rpeak
244.124000 Rpeak
244.876000 Rpeak
245.588000 Rpeak
246.296000 Rpeak
247.028000 Rpeak
247.720000 Rpeak
248.376000 Rpeak
249.068000 Rpeak
249.780000 Rpeak
250.524000 Rpeak
251.228000 Rpeak
251.884000 Rpeak
252.604000 Rpeak
253.320000 Rpeak
254.024000 Rpeak
254.680000 Rpeak
255.308000 Rpeak
256.000000 Rpeak
256.692000 Rpeak
257.368000 Rpeak
258.040000 Rpeak
258.768000 Rpeak
259.544000 Rpeak
260.360000 Rpeak
261.132000 Rpeak
261.856000 Rpeak
262.644000 Rpeak
263.368000 Rpeak
264.056000 Rpeak
264.760000 Rpeak
265.408000 Rpeak
266.076000 Rpeak
266.776000 Rpeak
267.532000 Rpeak
268.248000 Rpeak
268.916000 Rpeak
269.608000 Rpeak
270.376000 Rpeak
271.264000 Rpeak
272.004000 Rpeak
272.668000 Rpeak
273.312000 Rpeak
273.988000 Rpeak
274.728000 Rpeak
275.548000 Rpeak
276.300000 Rpeak
277.056000 Rpeak
277.884000 Rpeak
278.824000 Rpeak
279.668000 Rpeak
280.432000 Rpeak
281.136000 Rpeak
281.836000 Rpeak
282.580000 Rpeak
283.388000 Rpeak
284.188000 Rpeak
284.904000 Rpeak
