latency type
0.020000 Rpeak
0.704000 Rpeak
1.444000 Rpeak
2.216000 Rpeak
2.932000 Rpeak
3.580000 Rpeak
4.220000 Rpeak
4.864000 Rpeak
5.528000 Rpeak
6.224000 Rpeak
6.940000 Rpeak
7.668000 Rpeak
8.324000 Rpeak
8.968000 Rpeak
9.612000 Rpeak
10.288000 Rpeak
10.976000 Rpeak
11.668000 Rpeak
12.276000 Rpeak
12.876000 Rpeak
13.528000 Rpeak
14.216000 Rpeak
14.984000 Rpeak
15.712000 Rpeak
16.440000 Rpeak
17.108000 Rpeak
17.776000 Rpeak
18.444000 Rpeak
19.136000 Rpeak
19.868000 Rpeak
20.548000 Rpeak
21.228000 Rpeak
21.932000 Rpeak
22.680000 Rpeak
23.536000 Rpeak
24.308000 Rpeak
25.048000 Rpeak
25.712000 Rpeak
26.348000 Rpeak
27.012000 Rpeak
27.724000 Rpeak
28.528000 Rpeak
29.368000 Rpeak
30.124000 Rpeak
30.900000 Rpeak
31.724000 Rpeak
32.488000 Rpeak
33.280000 Rpeak
33.992000 Rpeak
34.724000 Rpeak
35.484000 Rpeak
36.304000 Rpeak
37.108000 Rpeak
37.836000 Rpeak
38.688000 Rpeak
39.512000 Rpeak
40.316000 Rpeak
41.092000 Rpeak
41.792000 Rpeak
42.444000 Rpeak
43.128000 Rpeak
43.844000 Rpeak
44.616000 Rpeak
45.380000 Rpeak
46.148000 Rpeak
46.872000 Rpeak
47.596000 Rpeak
48.336000 Rpeak
49.048000 Rpeak
49.692000 Rpeak
50.324000 Rpeak
50.972000 Rpeak
51.668000 Rpeak
52.416000 Rpeak
53.168000 Rpeak
53.864000 Rpeak
54.548000 Rpeak
55.236000 Rpeak
55.960000 Rpeak
56.652000 Rpeak
57.308000 Rpeak
57.976000 Rpeak
58.660000 Rpeak
59.416000 Rpeak
60.140000 Rpeak
60.836000 Rpeak
61.604000 Rpeak
62.308000 Rpeak
63.044000 Rpeak
63.780000 Rpeak
64.460000 Rpeak
65.164000 Rpeak
65.940000 Rpeak
66.780000 Rpeak
67.624000 Rpeak
68.408000 Rpeak
69.140000 Rpeak
69.840000 Rpeak
70.588000 Rpeak
71.304000 Rpeak
71.984000 Rpeak
72.680000 Rpeak
73.400000 Rpeak
74.132000 Rpeak
74.892000 Rpeak
75.576000 Rpeak
76.352000 Rpeak
77.092000 Rpeak
77.840000 Rpeak
78.568000 Rpeak
79.224000 Rpeak
79.884000 Rpeak
80.556000 Rpeak
81.264000 Rpeak
81.996000 Rpeak
82.688000 Rpeak
83.472000 Rpeak
84.208000 Rpeak
84.940000 Rpeak
85.680000 Rpeak
86.340000 Rpeak
86.984000 Rpeak
87.636000 Rpeak
88.308000 Rpeak
89.036000 Rpeak
89.812000 Rpeak
90.532000 Rpeak
91.284000 Rpeak
91.972000 Rpeak
92.676000 Rpeak
93.404000 Rpeak
94.076000 Rpeak
94.712000 Rpeak
95.372000 Rpeak
96.072000 Rpeak
96.816000 Rpeak
97.632000 Rpeak
98.440000 Rpeak
99.136000 Rpeak
99.828000 Rpeak
100.552000 Rpeak
101.324000 Rpeak
102.068000 Rpeak
102.760000 Rpeak
103.496000 Rpeak
104.268000 Rpeak
105.168000 Rpeak
105.940000 Rpeak
106.616000 Rpeak
107.292000 Rpeak
108.016000 Rpeak
108.864000 Rpeak
109.680000 Rpeak
110.436000 Rpeak
111.200000 Rpeak
111.996000 Rpeak
112.860000 Rpeak
113.688000 Rpeak
114.428000 Rpeak
115.196000 Rpeak
115.936000 Rpeak
116.692000 Rpeak
117.400000 Rpeak
118.088000 Rpeak
118.788000 Rpeak
119.520000 Rpeak
120.312000 Rpeak
121.024000 Rpeak
121.672000 Rpeak
122.308000 Rpeak
122.960000 Rpeak
123.640000 Rpeak
124.356000 Rpeak
125.060000 Rpeak
125.676000 Rpeak
126.352000 Rpeak
127.048000 Rpeak
127.776000 Rpeak
128.448000 Rpeak
129.188000 Rpeak
129.892000 Rpeak
130.500000 Rpeak
131.128000 Rpeak
131.784000 Rpeak
132.468000 Rpeak
133.196000 Rpeak
134.100000 Rpeak
134.864000 Rpeak
135.560000 Rpeak
136.232000 Rpeak
136.904000 Rpeak
137.544000 Rpeak
138.184000 Rpeak
138.848000 Rpeak
139.536000 Rpeak
140.232000 Rpeak
140.940000 Rpeak
