latency type
0.592000 Rpeak
1.368000 Rpeak
2.200000 Rpeak
3.096000 Rpeak
3.964000 Rpeak
4.796000 Rpeak
5.660000 Rpeak
6.540000 Rpeak
7.416000 Rpeak
8.204000 Rpeak
9.020000 Rpeak
9.848000 Rpeak
10.652000 Rpeak
11.388000 Rpeak
12.172000 Rpeak
12.980000 Rpeak
13.848000 Rpeak
14.720000 Rpeak
15.504000 Rpeak
16.332000 Rpeak
17.184000 Rpeak
18.028000 Rpeak
18.828000 Rpeak
19.616000 Rpeak
20.444000 Rpeak
21.296000 Rpeak
22.192000 Rpeak
23.064000 Rpeak
23.888000 Rpeak
24.736000 Rpeak
25.592000 Rpeak
26.460000 Rpeak
27.280000 Rpeak
28.136000 Rpeak
29.032000 Rpeak
29.920000 Rpeak
30.756000 Rpeak
31.552000 Rpeak
32.372000 Rpeak
33.208000 Rpeak
34.048000 Rpeak
34.832000 Rpeak
35.736000 Rpeak
36.640000 Rpeak
37.556000 Rpeak
38.400000 Rpeak
39.268000 Rpeak
40.140000 Rpeak
41.000000 Rpeak
41.780000 Rpeak
42.500000 Rpeak
43.276000 Rpeak
44.112000 Rpeak
45.012000 Rpeak
45.872000 Rpeak
46.608000 Rpeak
47.344000 Rpeak
48.088000 Rpeak
48.868000 Rpeak
49.696000 Rpeak
50.484000 Rpeak
51.336000 Rpeak
52.200000 Rpeak
53.056000 Rpeak
53.872000 Rpeak
54.644000 Rpeak
55.452000 Rpeak
56.284000 Rpeak
57.116000 Rpeak
57.908000 Rpeak
58.748000 Rpeak
59.576000 Rpeak
60.392000 Rpeak
61.148000 Rpeak
61.844000 Rpeak
62.608000 Rpeak
63.448000 Rpeak
64.376000 Rpeak
65.304000 Rpeak
66.172000 Rpeak
67.080000 Rpeak
67.984000 Rpeak
68.892000 Rpeak
69.732000 Rpeak
70.568000 Rpeak
71.428000 Rpeak
72.324000 Rpeak
73.216000 Rpeak
74.048000 Rpeak
74.948000 Rpeak
75.872000 Rpeak
76.804000 Rpeak
77.700000 Rpeak
78.600000 Rpeak
79.544000 Rpeak
80.496000 Rpeak
81.432000 Rpeak
82.304000 Rpeak
83.164000 Rpeak
84.036000 Rpeak
84.904000 Rpeak
85.684000 Rpeak
86.476000 Rpeak
87.300000 Rpeak
88.152000 Rpeak
89.028000 Rpeak
89.816000 Rpeak
90.624000 Rpeak
91.468000 Rpeak
92.340000 Rpeak
93.196000 Rpeak
94.004000 Rpeak
94.876000 Rpeak
95.728000 Rpeak
96.580000 Rpeak
97.380000 Rpeak
98.112000 Rpeak
98.896000 Rpeak
99.748000 Rpeak
100.636000 Rpeak
101.476000 Rpeak
102.328000 Rpeak
103.172000 Rpeak
104.008000 Rpeak
104.824000 Rpeak
105.556000 Rpeak
106.308000 Rpeak
107.104000 Rpeak
107.936000 Rpeak
108.760000 Rpeak
109.476000 Rpeak
110.272000 Rpeak
111.168000 Rpeak
112.044000 Rpeak
112.900000 Rpeak
113.668000 Rpeak
114.460000 Rpeak
115.268000 Rpeak
