latency type
0.664000 Rpeak
1.424000 Rpeak
2.236000 Rpeak
3.084000 Rpeak
3.964000 Rpeak
4.804000 Rpeak
5.636000 Rpeak
6.508000 Rpeak
7.408000 Rpeak
8.280000 Rpeak
9.072000 Rpeak
9.856000 Rpeak
10.680000 Rpeak
11.524000 Rpeak
12.384000 Rpeak
13.176000 Rpeak
14.004000 Rpeak
14.884000 Rpeak
15.768000 Rpeak
16.616000 Rpeak
17.460000 Rpeak
18.336000 Rpeak
19.236000 Rpeak
20.112000 Rpeak
20.904000 Rpeak
21.732000 Rpeak
22.584000 Rpeak
23.448000 Rpeak
24.244000 Rpeak
25.092000 Rpeak
25.980000 Rpeak
26.868000 Rpeak
27.760000 Rpeak
28.608000 Rpeak
29.404000 Rpeak
30.232000 Rpeak
31.088000 Rpeak
31.960000 Rpeak
32.764000 Rpeak
33.580000 Rpeak
34.448000 Rpeak
35.320000 Rpeak
36.204000 Rpeak
37.036000 Rpeak
37.824000 Rpeak
38.652000 Rpeak
39.504000 Rpeak
40.364000 Rpeak
41.172000 Rpeak
41.996000 Rpeak
42.828000 Rpeak
43.676000 Rpeak
44.520000 Rpeak
45.320000 Rpeak
46.160000 Rpeak
47.004000 Rpeak
47.848000 Rpeak
48.676000 Rpeak
49.460000 Rpeak
50.248000 Rpeak
51.028000 Rpeak
51.828000 Rpeak
52.580000 Rpeak
53.328000 Rpeak
54.136000 Rpeak
55.016000 Rpeak
55.892000 Rpeak
56.712000 Rpeak
57.544000 Rpeak
58.388000 Rpeak
59.232000 Rpeak
60.040000 Rpeak
60.816000 Rpeak
61.620000 Rpeak
62.440000 Rpeak
63.284000 Rpeak
64.068000 Rpeak
64.832000 Rpeak
65.624000 Rpeak
66.380000 Rpeak
67.048000 Rpeak
67.720000 Rpeak
68.440000 Rpeak
69.256000 Rpeak
70.112000 Rpeak
70.924000 Rpeak
71.760000 Rpeak
72.624000 Rpeak
73.468000 Rpeak
74.264000 Rpeak
75.020000 Rpeak
75.796000 Rpeak
76.588000 Rpeak
77.396000 Rpeak
78.176000 Rpeak
78.960000 Rpeak
79.788000 Rpeak
80.644000 Rpeak
81.516000 Rpeak
82.324000 Rpeak
83.096000 Rpeak
83.892000 Rpeak
84.708000 Rpeak
85.528000 Rpeak
86.288000 Rpeak
87.064000 Rpeak
87.924000 Rpeak
88.788000 Rpeak
89.628000 Rpeak
90.400000 Rpeak
91.180000 Rpeak
92.000000 Rpeak
92.884000 Rpeak
93.772000 Rpeak
94.604000 Rpeak
95.432000 Rpeak
96.288000 Rpeak
97.156000 Rpeak
98.000000 Rpeak
98.768000 Rpeak
99.572000 Rpeak
100.404000 Rpeak
101.264000 Rpeak
102.084000 Rpeak
102.868000 Rpeak
103.704000 Rpeak
104.584000 Rpeak
105.456000 Rpeak
106.276000 Rpeak
107.116000 Rpeak
107.964000 Rpeak
108.844000 Rpeak
109.664000 Rpeak
110.500000 Rpeak
