latency type
0.020000 Rpeak
0.932000 Rpeak
1.832000 Rpeak
2.608000 Rpeak
3.436000 Rpeak
4.308000 Rpeak
5.164000 Rpeak
5.944000 Rpeak
6.812000 Rpeak
7.712000 Rpeak
8.608000 Rpeak
9.436000 Rpeak
10.268000 Rpeak
11.140000 Rpeak
12.032000 Rpeak
12.924000 Rpeak
13.764000 Rpeak
14.648000 Rpeak
15.580000 Rpeak
16.520000 Rpeak
17.396000 Rpeak
18.204000 Rpeak
19.040000 Rpeak
19.868000 Rpeak
20.684000 Rpeak
21.440000 Rpeak
22.276000 Rpeak
23.224000 Rpeak
24.212000 Rpeak
25.168000 Rpeak
26.076000 Rpeak
26.996000 Rpeak
27.920000 Rpeak
28.816000 Rpeak
29.640000 Rpeak
30.492000 Rpeak
31.376000 Rpeak
32.296000 Rpeak
33.192000 Rpeak
34.128000 Rpeak
35.052000 Rpeak
35.988000 Rpeak
36.844000 Rpeak
37.736000 Rpeak
38.640000 Rpeak
39.552000 Rpeak
40.408000 Rpeak
41.356000 Rpeak
42.312000 Rpeak
43.288000 Rpeak
44.184000 Rpeak
45.084000 Rpeak
46.036000 Rpeak
47.004000 Rpeak
47.884000 Rpeak
48.812000 Rpeak
49.736000 Rpeak
50.684000 Rpeak
51.544000 Rpeak
52.428000 Rpeak
53.328000 Rpeak
54.228000 Rpeak
55.048000 Rpeak
55.968000 Rpeak
56.896000 Rpeak
57.836000 Rpeak
58.624000 Rpeak
59.464000 Rpeak
60.292000 Rpeak
61.132000 Rpeak
61.900000 Rpeak
62.680000 Rpeak
63.492000 Rpeak
64.340000 Rpeak
65.196000 Rpeak
65.960000 Rpeak
66.760000 Rpeak
67.560000 Rpeak
68.352000 Rpeak
69.068000 Rpeak
69.836000 Rpeak
70.664000 Rpeak
71.548000 Rpeak
72.428000 Rpeak
73.300000 Rpeak
74.232000 Rpeak
75.168000 Rpeak
76.092000 Rpeak
76.924000 Rpeak
77.772000 Rpeak
78.604000 Rpeak
79.392000 Rpeak
80.108000 Rpeak
80.864000 Rpeak
81.664000 Rpeak
82.564000 Rpeak
83.512000 Rpeak
84.452000 Rpeak
85.420000 Rpeak
86.364000 Rpeak
87.264000 Rpeak
88.124000 Rpeak
88.980000 Rpeak
89.840000 Rpeak
90.728000 Rpeak
91.592000 Rpeak
92.504000 Rpeak
93.432000 Rpeak
94.352000 Rpeak
95.244000 Rpeak
96.168000 Rpeak
97.092000 Rpeak
98.016000 Rpeak
98.888000 Rpeak
99.808000 Rpeak
100.720000 Rpeak
101.600000 Rpeak
102.428000 Rpeak
103.304000 Rpeak
104.212000 Rpeak
105.092000 Rpeak
106.020000 Rpeak
106.968000 Rpeak
107.920000 Rpeak
108.728000 Rpeak
109.540000 Rpeak
110.380000 Rpeak
111.204000 Rpeak
111.996000 Rpeak
112.768000 Rpeak
113.580000 Rpeak
114.464000 Rpeak
115.404000 Rpeak
116.328000 Rpeak
117.256000 Rpeak
118.168000 Rpeak
119.084000 Rpeak
119.948000 Rpeak
120.752000 Rpeak
121.604000 Rpeak
122.508000 Rpeak
123.464000 Rpeak
124.368000 Rpeak
125.264000 Rpeak
126.176000 Rpeak
127.104000 Rpeak
128.008000 Rpeak
128.952000 Rpeak
129.920000 Rpeak
130.888000 Rpeak
131.776000 Rpeak
132.676000 Rpeak
133.596000 Rpeak
134.516000 Rpeak
135.340000 Rpeak
136.064000 Rpeak
136.872000 Rpeak
137.784000 Rpeak
138.748000 Rpeak
139.704000 Rpeak
140.716000 Rpeak
141.732000 Rpeak
142.744000 Rpeak
143.684000 Rpeak
144.576000 Rpeak
145.484000 Rpeak
146.392000 Rpeak
147.292000 Rpeak
148.152000 Rpeak
149.044000 Rpeak
149.968000 Rpeak
150.912000 Rpeak
151.796000 Rpeak
152.728000 Rpeak
153.680000 Rpeak
154.632000 Rpeak
155.564000 Rpeak
156.448000 Rpeak
157.332000 Rpeak
158.248000 Rpeak
159.176000 Rpeak
160.048000 Rpeak
161.016000 Rpeak
162.012000 Rpeak
163.052000 Rpeak
164.028000 Rpeak
165.016000 Rpeak
166.012000 Rpeak
167.000000 Rpeak
167.924000 Rpeak
168.868000 Rpeak
169.820000 Rpeak
170.816000 Rpeak
171.720000 Rpeak
172.652000 Rpeak
173.612000 Rpeak
174.600000 Rpeak
175.512000 Rpeak
176.476000 Rpeak
177.452000 Rpeak
178.424000 Rpeak
179.316000 Rpeak
180.276000 Rpeak
181.252000 Rpeak
182.204000 Rpeak
183.068000 Rpeak
183.988000 Rpeak
184.932000 Rpeak
185.880000 Rpeak
186.744000 Rpeak
187.620000 Rpeak
188.520000 Rpeak
189.412000 Rpeak
190.176000 Rpeak
190.984000 Rpeak
191.844000 Rpeak
192.796000 Rpeak
193.648000 Rpeak
194.552000 Rpeak
195.484000 Rpeak
196.396000 Rpeak
197.204000 Rpeak
198.064000 Rpeak
198.952000 Rpeak
199.880000 Rpeak
200.700000 Rpeak
201.592000 Rpeak
202.508000 Rpeak
203.412000 Rpeak
204.252000 Rpeak
205.152000 Rpeak
206.088000 Rpeak
207.036000 Rpeak
207.948000 Rpeak
208.900000 Rpeak
209.816000 Rpeak
210.608000 Rpeak
211.444000 Rpeak
212.268000 Rpeak
213.112000 Rpeak
213.924000 Rpeak
214.780000 Rpeak
215.736000 Rpeak
216.740000 Rpeak
217.644000 Rpeak
218.580000 Rpeak
219.528000 Rpeak
220.464000 Rpeak
221.340000 Rpeak
222.268000 Rpeak
223.200000 Rpeak
224.108000 Rpeak
224.940000 Rpeak
225.832000 Rpeak
226.776000 Rpeak
227.748000 Rpeak
228.640000 Rpeak
229.588000 Rpeak
230.580000 Rpeak
231.580000 Rpeak
232.476000 Rpeak
233.440000 Rpeak
234.424000 Rpeak
235.336000 Rpeak
236.252000 Rpeak
237.228000 Rpeak
238.248000 Rpeak
239.208000 Rpeak
240.208000 Rpeak
241.212000 Rpeak
242.200000 Rpeak
243.104000 Rpeak
243.912000 Rpeak
244.820000 Rpeak
245.772000 Rpeak
246.740000 Rpeak
247.648000 Rpeak
248.572000 Rpeak
249.524000 Rpeak
250.532000 Rpeak
251.508000 Rpeak
252.412000 Rpeak
