latency type
0.392000 Rpeak
1.308000 Rpeak
2.196000 Rpeak
3.048000 Rpeak
3.896000 Rpeak
4.756000 Rpeak
5.636000 Rpeak
6.528000 Rpeak
7.484000 Rpeak
8.396000 Rpeak
9.268000 Rpeak
10.112000 Rpeak
10.964000 Rpeak
11.780000 Rpeak
12.628000 Rpeak
13.492000 Rpeak
14.412000 Rpeak
15.376000 Rpeak
16.216000 Rpeak
17.060000 Rpeak
17.916000 Rpeak
18.752000 Rpeak
19.636000 Rpeak
20.548000 Rpeak
21.472000 Rpeak
22.492000 Rpeak
23.436000 Rpeak
24.316000 Rpeak
25.180000 Rpeak
25.992000 Rpeak
26.808000 Rpeak
27.628000 Rpeak
28.476000 Rpeak
29.416000 Rpeak
30.400000 Rpeak
31.276000 Rpeak
32.168000 Rpeak
33.000000 Rpeak
33.820000 Rpeak
34.664000 Rpeak
35.496000 Rpeak
36.300000 Rpeak
37.072000 Rpeak
37.888000 Rpeak
38.800000 Rpeak
39.712000 Rpeak
40.680000 Rpeak
41.604000 Rpeak
42.536000 Rpeak
43.492000 Rpeak
44.436000 Rpeak
45.432000 Rpeak
46.480000 Rpeak
47.456000 Rpeak
48.396000 Rpeak
49.308000 Rpeak
50.200000 Rpeak
51.112000 Rpeak
52.056000 Rpeak
52.968000 Rpeak
53.900000 Rpeak
54.868000 Rpeak
55.736000 Rpeak
56.636000 Rpeak
57.540000 Rpeak
58.408000 Rpeak
59.288000 Rpeak
60.144000 Rpeak
60.984000 Rpeak
61.876000 Rpeak
62.792000 Rpeak
63.672000 Rpeak
64.616000 Rpeak
65.596000 Rpeak
66.580000 Rpeak
67.500000 Rpeak
68.432000 Rpeak
69.384000 Rpeak
70.392000 Rpeak
71.392000 Rpeak
72.312000 Rpeak
73.252000 Rpeak
74.156000 Rpeak
75.064000 Rpeak
75.984000 Rpeak
76.920000 Rpeak
77.884000 Rpeak
78.836000 Rpeak
79.708000 Rpeak
80.588000 Rpeak
81.492000 Rpeak
82.388000 Rpeak
83.276000 Rpeak
84.212000 Rpeak
85.192000 Rpeak
86.132000 Rpeak
87.076000 Rpeak
88.048000 Rpeak
88.976000 Rpeak
89.900000 Rpeak
90.832000 Rpeak
91.720000 Rpeak
92.584000 Rpeak
93.480000 Rpeak
94.404000 Rpeak
95.304000 Rpeak
96.244000 Rpeak
97.176000 Rpeak
98.068000 Rpeak
99.000000 Rpeak
99.888000 Rpeak
100.784000 Rpeak
101.716000 Rpeak
102.664000 Rpeak
103.652000 Rpeak
104.532000 Rpeak
105.452000 Rpeak
106.408000 Rpeak
107.292000 Rpeak
108.200000 Rpeak
109.152000 Rpeak
110.148000 Rpeak
111.092000 Rpeak
111.996000 Rpeak
112.872000 Rpeak
113.760000 Rpeak
114.684000 Rpeak
115.616000 Rpeak
116.544000 Rpeak
117.504000 Rpeak
118.408000 Rpeak
119.224000 Rpeak
120.056000 Rpeak
120.904000 Rpeak
121.732000 Rpeak
122.548000 Rpeak
123.392000 Rpeak
124.280000 Rpeak
125.204000 Rpeak
126.200000 Rpeak
127.112000 Rpeak
127.992000 Rpeak
128.880000 Rpeak
129.756000 Rpeak
130.592000 Rpeak
131.444000 Rpeak
132.336000 Rpeak
133.184000 Rpeak
134.040000 Rpeak
134.964000 Rpeak
135.868000 Rpeak
136.720000 Rpeak
137.556000 Rpeak
138.412000 Rpeak
139.288000 Rpeak
140.156000 Rpeak
140.988000 Rpeak
141.852000 Rpeak
142.720000 Rpeak
143.564000 Rpeak
144.416000 Rpeak
145.288000 Rpeak
146.156000 Rpeak
146.980000 Rpeak
147.816000 Rpeak
148.684000 Rpeak
149.600000 Rpeak
150.496000 Rpeak
151.360000 Rpeak
152.236000 Rpeak
153.092000 Rpeak
153.904000 Rpeak
154.728000 Rpeak
155.556000 Rpeak
156.404000 Rpeak
157.224000 Rpeak
158.076000 Rpeak
158.988000 Rpeak
159.828000 Rpeak
160.660000 Rpeak
161.500000 Rpeak
162.320000 Rpeak
163.128000 Rpeak
163.968000 Rpeak
164.832000 Rpeak
165.676000 Rpeak
166.596000 Rpeak
167.516000 Rpeak
168.392000 Rpeak
169.236000 Rpeak
170.088000 Rpeak
170.928000 Rpeak
171.736000 Rpeak
172.572000 Rpeak
173.468000 Rpeak
174.392000 Rpeak
175.264000 Rpeak
176.168000 Rpeak
177.128000 Rpeak
178.080000 Rpeak
178.968000 Rpeak
179.896000 Rpeak
180.768000 Rpeak
181.620000 Rpeak
182.496000 Rpeak
183.416000 Rpeak
184.280000 Rpeak
185.132000 Rpeak
186.024000 Rpeak
186.912000 Rpeak
187.748000 Rpeak
188.608000 Rpeak
189.500000 Rpeak
190.420000 Rpeak
191.336000 Rpeak
192.212000 Rpeak
193.140000 Rpeak
194.060000 Rpeak
194.928000 Rpeak
195.760000 Rpeak
196.600000 Rpeak
197.404000 Rpeak
198.216000 Rpeak
199.048000 Rpeak
199.888000 Rpeak
200.772000 Rpeak
201.632000 Rpeak
202.444000 Rpeak
203.260000 Rpeak
204.096000 Rpeak
204.908000 Rpeak
205.724000 Rpeak
206.564000 Rpeak
207.412000 Rpeak
208.316000 Rpeak
209.224000 Rpeak
210.068000 Rpeak
210.924000 Rpeak
211.812000 Rpeak
212.680000 Rpeak
213.536000 Rpeak
214.412000 Rpeak
215.236000 Rpeak
216.032000 Rpeak
216.864000 Rpeak
217.756000 Rpeak
218.644000 Rpeak
219.564000 Rpeak
220.504000 Rpeak
221.480000 Rpeak
222.492000 Rpeak
223.532000 Rpeak
224.552000 Rpeak
225.556000 Rpeak
226.508000 Rpeak
227.440000 Rpeak
228.380000 Rpeak
229.284000 Rpeak
230.184000 Rpeak
231.112000 Rpeak
232.096000 Rpeak
233.160000 Rpeak
234.208000 Rpeak
235.184000 Rpeak
236.164000 Rpeak
237.128000 Rpeak
238.060000 Rpeak
238.984000 Rpeak
239.852000 Rpeak
240.760000 Rpeak
241.732000 Rpeak
242.684000 Rpeak
243.680000 Rpeak
244.700000 Rpeak
245.668000 Rpeak
246.620000 Rpeak
247.604000 Rpeak
248.528000 Rpeak
249.452000 Rpeak
250.396000 Rpeak
251.272000 Rpeak
252.168000 Rpeak
253.076000 Rpeak
253.968000 Rpeak
254.860000 Rpeak
255.808000 Rpeak
256.820000 Rpeak
257.832000 Rpeak
258.792000 Rpeak
259.772000 Rpeak
260.724000 Rpeak
261.660000 Rpeak
262.604000 Rpeak
263.588000 Rpeak
264.604000 Rpeak
265.544000 Rpeak
266.492000 Rpeak
267.440000 Rpeak
268.372000 Rpeak
269.304000 Rpeak
270.208000 Rpeak
271.092000 Rpeak
272.008000 Rpeak
272.972000 Rpeak
273.936000 Rpeak
274.840000 Rpeak
275.736000 Rpeak
276.640000 Rpeak
277.556000 Rpeak
278.448000 Rpeak
279.388000 Rpeak
280.352000 Rpeak
281.304000 Rpeak
282.244000 Rpeak
283.224000 Rpeak
284.276000 Rpeak
285.240000 Rpeak
286.192000 Rpeak
287.148000 Rpeak
288.112000 Rpeak
289.020000 Rpeak
289.920000 Rpeak
291.740000 Rpeak
292.632000 Rpeak
293.536000 Rpeak
294.388000 Rpeak
295.224000 Rpeak
296.080000 Rpeak
296.968000 Rpeak
297.864000 Rpeak
298.740000 Rpeak
299.632000 Rpeak
300.524000 Rpeak
301.368000 Rpeak
302.188000 Rpeak
303.036000 Rpeak
303.904000 Rpeak
304.756000 Rpeak
305.600000 Rpeak
306.456000 Rpeak
307.380000 Rpeak
308.304000 Rpeak
309.172000 Rpeak
310.052000 Rpeak
310.936000 Rpeak
311.772000 Rpeak
312.608000 Rpeak
313.484000 Rpeak
314.412000 Rpeak
315.284000 Rpeak
316.172000 Rpeak
317.076000 Rpeak
317.988000 Rpeak
318.892000 Rpeak
319.860000 Rpeak
320.868000 Rpeak
321.908000 Rpeak
322.928000 Rpeak
323.948000 Rpeak
325.000000 Rpeak
325.992000 Rpeak
326.960000 Rpeak
327.912000 Rpeak
328.804000 Rpeak
329.692000 Rpeak
330.584000 Rpeak
331.456000 Rpeak
332.336000 Rpeak
333.224000 Rpeak
334.132000 Rpeak
335.004000 Rpeak
335.892000 Rpeak
336.812000 Rpeak
337.740000 Rpeak
338.656000 Rpeak
339.616000 Rpeak
340.652000 Rpeak
341.664000 Rpeak
342.580000 Rpeak
343.504000 Rpeak
344.448000 Rpeak
345.356000 Rpeak
346.280000 Rpeak
347.244000 Rpeak
348.120000 Rpeak
348.956000 Rpeak
349.792000 Rpeak
350.636000 Rpeak
351.492000 Rpeak
352.316000 Rpeak
353.180000 Rpeak
354.112000 Rpeak
355.044000 Rpeak
355.952000 Rpeak
356.896000 Rpeak
357.848000 Rpeak
358.748000 Rpeak
359.660000 Rpeak
360.600000 Rpeak
361.604000 Rpeak
362.520000 Rpeak
363.352000 Rpeak
364.184000 Rpeak
365.052000 Rpeak
365.948000 Rpeak
366.848000 Rpeak
367.744000 Rpeak
368.676000 Rpeak
369.712000 Rpeak
370.732000 Rpeak
371.736000 Rpeak
372.692000 Rpeak
373.648000 Rpeak
374.596000 Rpeak
375.516000 Rpeak
376.448000 Rpeak
377.384000 Rpeak
378.332000 Rpeak
379.300000 Rpeak
380.224000 Rpeak
381.140000 Rpeak
382.064000 Rpeak
383.008000 Rpeak
383.968000 Rpeak
384.932000 Rpeak
385.864000 Rpeak
386.764000 Rpeak
387.660000 Rpeak
388.528000 Rpeak
389.376000 Rpeak
390.244000 Rpeak
391.132000 Rpeak
392.052000 Rpeak
392.980000 Rpeak
393.908000 Rpeak
394.800000 Rpeak
395.724000 Rpeak
396.668000 Rpeak
397.608000 Rpeak
398.520000 Rpeak
399.476000 Rpeak
400.428000 Rpeak
401.356000 Rpeak
402.284000 Rpeak
403.228000 Rpeak
404.156000 Rpeak
405.100000 Rpeak
406.088000 Rpeak
407.048000 Rpeak
408.024000 Rpeak
408.992000 Rpeak
409.920000 Rpeak
410.792000 Rpeak
411.692000 Rpeak
412.600000 Rpeak
413.488000 Rpeak
414.356000 Rpeak
415.248000 Rpeak
416.204000 Rpeak
417.152000 Rpeak
418.060000 Rpeak
418.972000 Rpeak
419.856000 Rpeak
420.704000 Rpeak
421.576000 Rpeak
422.460000 Rpeak
423.356000 Rpeak
424.264000 Rpeak
425.148000 Rpeak
426.000000 Rpeak
426.876000 Rpeak
427.740000 Rpeak
428.584000 Rpeak
