latency type
0.796000 Rpeak
1.604000 Rpeak
2.444000 Rpeak
3.304000 Rpeak
4.172000 Rpeak
5.028000 Rpeak
5.868000 Rpeak
6.760000 Rpeak
7.660000 Rpeak
8.588000 Rpeak
9.468000 Rpeak
10.320000 Rpeak
11.208000 Rpeak
12.108000 Rpeak
12.992000 Rpeak
13.848000 Rpeak
14.716000 Rpeak
15.624000 Rpeak
16.548000 Rpeak
17.456000 Rpeak
18.320000 Rpeak
19.220000 Rpeak
20.136000 Rpeak
21.048000 Rpeak
21.920000 Rpeak
22.756000 Rpeak
23.600000 Rpeak
24.516000 Rpeak
25.468000 Rpeak
26.472000 Rpeak
27.496000 Rpeak
28.480000 Rpeak
29.396000 Rpeak
30.292000 Rpeak
31.212000 Rpeak
32.152000 Rpeak
33.088000 Rpeak
33.980000 Rpeak
34.896000 Rpeak
35.844000 Rpeak
36.784000 Rpeak
37.696000 Rpeak
38.624000 Rpeak
39.588000 Rpeak
40.564000 Rpeak
41.552000 Rpeak
42.488000 Rpeak
43.424000 Rpeak
44.384000 Rpeak
45.320000 Rpeak
46.212000 Rpeak
47.140000 Rpeak
48.100000 Rpeak
49.028000 Rpeak
49.976000 Rpeak
50.944000 Rpeak
51.924000 Rpeak
52.848000 Rpeak
53.748000 Rpeak
54.692000 Rpeak
55.660000 Rpeak
56.580000 Rpeak
57.484000 Rpeak
58.456000 Rpeak
59.444000 Rpeak
60.412000 Rpeak
61.304000 Rpeak
62.220000 Rpeak
63.140000 Rpeak
64.152000 Rpeak
65.136000 Rpeak
66.064000 Rpeak
67.060000 Rpeak
68.044000 Rpeak
69.004000 Rpeak
69.908000 Rpeak
70.872000 Rpeak
71.828000 Rpeak
72.836000 Rpeak
73.900000 Rpeak
74.824000 Rpeak
75.784000 Rpeak
76.816000 Rpeak
77.792000 Rpeak
78.720000 Rpeak
79.656000 Rpeak
80.732000 Rpeak
81.752000 Rpeak
82.724000 Rpeak
83.640000 Rpeak
84.644000 Rpeak
85.664000 Rpeak
86.720000 Rpeak
87.748000 Rpeak
88.728000 Rpeak
89.700000 Rpeak
90.688000 Rpeak
91.664000 Rpeak
