latency type
0.244000 Rpeak
1.296000 Rpeak
2.304000 Rpeak
3.316000 Rpeak
4.256000 Rpeak
5.208000 Rpeak
6.248000 Rpeak
7.284000 Rpeak
8.244000 Rpeak
9.240000 Rpeak
10.260000 Rpeak
11.236000 Rpeak
12.200000 Rpeak
13.208000 Rpeak
14.216000 Rpeak
15.188000 Rpeak
16.144000 Rpeak
17.148000 Rpeak
18.156000 Rpeak
19.112000 Rpeak
20.120000 Rpeak
21.128000 Rpeak
22.080000 Rpeak
23.048000 Rpeak
24.040000 Rpeak
25.040000 Rpeak
25.984000 Rpeak
26.944000 Rpeak
27.944000 Rpeak
28.944000 Rpeak
29.888000 Rpeak
30.832000 Rpeak
31.820000 Rpeak
32.836000 Rpeak
33.784000 Rpeak
34.764000 Rpeak
35.788000 Rpeak
36.792000 Rpeak
37.740000 Rpeak
38.748000 Rpeak
39.760000 Rpeak
40.724000 Rpeak
41.696000 Rpeak
42.688000 Rpeak
43.712000 Rpeak
44.692000 Rpeak
45.624000 Rpeak
46.612000 Rpeak
47.636000 Rpeak
48.644000 Rpeak
49.600000 Rpeak
50.548000 Rpeak
51.552000 Rpeak
52.580000 Rpeak
53.568000 Rpeak
54.512000 Rpeak
55.508000 Rpeak
56.512000 Rpeak
57.456000 Rpeak
58.436000 Rpeak
59.448000 Rpeak
60.476000 Rpeak
61.440000 Rpeak
62.424000 Rpeak
63.452000 Rpeak
64.440000 Rpeak
65.368000 Rpeak
66.348000 Rpeak
67.348000 Rpeak
68.324000 Rpeak
69.236000 Rpeak
70.160000 Rpeak
71.112000 Rpeak
72.072000 Rpeak
73.056000 Rpeak
73.996000 Rpeak
74.948000 Rpeak
75.920000 Rpeak
76.872000 Rpeak
77.812000 Rpeak
78.764000 Rpeak
79.704000 Rpeak
80.580000 Rpeak
81.500000 Rpeak
82.456000 Rpeak
83.456000 Rpeak
84.448000 Rpeak
85.388000 Rpeak
86.332000 Rpeak
87.300000 Rpeak
88.272000 Rpeak
89.192000 Rpeak
90.112000 Rpeak
91.076000 Rpeak
92.072000 Rpeak
93.088000 Rpeak
94.076000 Rpeak
95.040000 Rpeak
96.008000 Rpeak
96.984000 Rpeak
97.900000 Rpeak
98.840000 Rpeak
99.824000 Rpeak
100.808000 Rpeak
101.728000 Rpeak
102.596000 Rpeak
103.532000 Rpeak
104.528000 Rpeak
105.532000 Rpeak
106.536000 Rpeak
107.512000 Rpeak
108.456000 Rpeak
109.404000 Rpeak
110.400000 Rpeak
111.416000 Rpeak
112.384000 Rpeak
113.288000 Rpeak
114.256000 Rpeak
115.232000 Rpeak
116.180000 Rpeak
117.084000 Rpeak
118.048000 Rpeak
119.028000 Rpeak
119.980000 Rpeak
