latency type
0.824000 Rpeak
1.764000 Rpeak
2.708000 Rpeak
3.632000 Rpeak
4.620000 Rpeak
5.632000 Rpeak
6.600000 Rpeak
7.504000 Rpeak
8.416000 Rpeak
9.364000 Rpeak
10.324000 Rpeak
11.308000 Rpeak
12.212000 Rpeak
13.144000 Rpeak
14.144000 Rpeak
15.200000 Rpeak
16.180000 Rpeak
17.112000 Rpeak
18.092000 Rpeak
19.100000 Rpeak
20.092000 Rpeak
21.004000 Rpeak
21.856000 Rpeak
22.752000 Rpeak
23.704000 Rpeak
24.704000 Rpeak
25.744000 Rpeak
26.776000 Rpeak
27.740000 Rpeak
28.668000 Rpeak
29.652000 Rpeak
30.656000 Rpeak
31.640000 Rpeak
32.568000 Rpeak
33.504000 Rpeak
34.508000 Rpeak
35.536000 Rpeak
36.540000 Rpeak
37.460000 Rpeak
38.380000 Rpeak
39.328000 Rpeak
40.296000 Rpeak
41.228000 Rpeak
42.116000 Rpeak
43.068000 Rpeak
44.060000 Rpeak
45.044000 Rpeak
46.028000 Rpeak
46.920000 Rpeak
47.876000 Rpeak
48.836000 Rpeak
49.788000 Rpeak
50.672000 Rpeak
51.552000 Rpeak
52.512000 Rpeak
53.504000 Rpeak
54.500000 Rpeak
55.440000 Rpeak
56.424000 Rpeak
57.444000 Rpeak
58.436000 Rpeak
59.340000 Rpeak
60.284000 Rpeak
61.236000 Rpeak
62.208000 Rpeak
63.168000 Rpeak
64.052000 Rpeak
64.956000 Rpeak
65.904000 Rpeak
66.860000 Rpeak
67.832000 Rpeak
68.720000 Rpeak
69.588000 Rpeak
70.496000 Rpeak
71.436000 Rpeak
72.396000 Rpeak
73.312000 Rpeak
74.224000 Rpeak
75.200000 Rpeak
76.232000 Rpeak
77.228000 Rpeak
78.152000 Rpeak
79.112000 Rpeak
80.120000 Rpeak
81.136000 Rpeak
82.072000 Rpeak
82.996000 Rpeak
83.968000 Rpeak
84.964000 Rpeak
85.908000 Rpeak
86.788000 Rpeak
87.708000 Rpeak
88.672000 Rpeak
89.684000 Rpeak
90.700000 Rpeak
91.636000 Rpeak
92.560000 Rpeak
93.544000 Rpeak
94.544000 Rpeak
95.552000 Rpeak
96.508000 Rpeak
97.484000 Rpeak
98.512000 Rpeak
99.524000 Rpeak
100.448000 Rpeak
101.360000 Rpeak
102.332000 Rpeak
103.316000 Rpeak
104.244000 Rpeak
105.168000 Rpeak
106.140000 Rpeak
107.120000 Rpeak
108.032000 Rpeak
108.964000 Rpeak
109.904000 Rpeak
110.796000 Rpeak
111.640000 Rpeak
112.516000 Rpeak
113.416000 Rpeak
114.300000 Rpeak
115.144000 Rpeak
115.984000 Rpeak
116.876000 Rpeak
117.836000 Rpeak
118.820000 Rpeak
119.828000 Rpeak
120.796000 Rpeak
121.732000 Rpeak
122.600000 Rpeak
123.472000 Rpeak
124.348000 Rpeak
125.256000 Rpeak
126.196000 Rpeak
127.072000 Rpeak
127.948000 Rpeak
128.864000 Rpeak
129.800000 Rpeak
130.724000 Rpeak
131.588000 Rpeak
132.460000 Rpeak
133.332000 Rpeak
134.192000 Rpeak
135.028000 Rpeak
135.860000 Rpeak
136.704000 Rpeak
137.576000 Rpeak
138.424000 Rpeak
139.304000 Rpeak
140.208000 Rpeak
141.108000 Rpeak
141.972000 Rpeak
142.860000 Rpeak
143.760000 Rpeak
144.640000 Rpeak
145.488000 Rpeak
146.376000 Rpeak
147.272000 Rpeak
148.140000 Rpeak
149.020000 Rpeak
149.924000 Rpeak
150.812000 Rpeak
151.660000 Rpeak
152.536000 Rpeak
153.448000 Rpeak
154.392000 Rpeak
155.320000 Rpeak
156.212000 Rpeak
157.128000 Rpeak
158.072000 Rpeak
159.036000 Rpeak
159.932000 Rpeak
160.848000 Rpeak
161.776000 Rpeak
162.724000 Rpeak
163.616000 Rpeak
164.496000 Rpeak
165.436000 Rpeak
166.412000 Rpeak
167.356000 Rpeak
168.268000 Rpeak
169.228000 Rpeak
170.204000 Rpeak
171.160000 Rpeak
172.076000 Rpeak
173.028000 Rpeak
174.036000 Rpeak
175.016000 Rpeak
176.016000 Rpeak
177.052000 Rpeak
178.064000 Rpeak
179.032000 Rpeak
179.940000 Rpeak
180.868000 Rpeak
181.804000 Rpeak
182.700000 Rpeak
183.552000 Rpeak
184.428000 Rpeak
185.316000 Rpeak
186.208000 Rpeak
187.064000 Rpeak
187.940000 Rpeak
188.840000 Rpeak
189.756000 Rpeak
190.624000 Rpeak
191.488000 Rpeak
192.404000 Rpeak
193.336000 Rpeak
194.244000 Rpeak
195.112000 Rpeak
196.024000 Rpeak
196.936000 Rpeak
197.808000 Rpeak
198.700000 Rpeak
199.616000 Rpeak
200.536000 Rpeak
201.432000 Rpeak
202.276000 Rpeak
203.136000 Rpeak
204.036000 Rpeak
204.984000 Rpeak
205.944000 Rpeak
206.864000 Rpeak
207.728000 Rpeak
208.636000 Rpeak
209.560000 Rpeak
210.548000 Rpeak
211.432000 Rpeak
212.288000 Rpeak
213.200000 Rpeak
214.172000 Rpeak
215.108000 Rpeak
215.992000 Rpeak
217.028000 Rpeak
218.032000 Rpeak
218.992000 Rpeak
219.876000 Rpeak
220.836000 Rpeak
221.884000 Rpeak
222.924000 Rpeak
223.844000 Rpeak
