latency type
0.352000 Rpeak
1.224000 Rpeak
2.172000 Rpeak
3.100000 Rpeak
4.028000 Rpeak
4.904000 Rpeak
5.788000 Rpeak
6.708000 Rpeak
7.656000 Rpeak
8.600000 Rpeak
9.500000 Rpeak
10.412000 Rpeak
11.360000 Rpeak
12.332000 Rpeak
13.212000 Rpeak
14.100000 Rpeak
15.048000 Rpeak
16.016000 Rpeak
16.956000 Rpeak
17.856000 Rpeak
18.816000 Rpeak
19.780000 Rpeak
20.712000 Rpeak
21.568000 Rpeak
22.420000 Rpeak
23.332000 Rpeak
24.236000 Rpeak
25.088000 Rpeak
25.964000 Rpeak
26.880000 Rpeak
27.852000 Rpeak
28.792000 Rpeak
29.684000 Rpeak
30.632000 Rpeak
31.608000 Rpeak
32.568000 Rpeak
33.460000 Rpeak
34.368000 Rpeak
35.332000 Rpeak
36.316000 Rpeak
37.224000 Rpeak
38.080000 Rpeak
38.996000 Rpeak
39.892000 Rpeak
40.752000 Rpeak
41.672000 Rpeak
42.616000 Rpeak
43.596000 Rpeak
44.504000 Rpeak
45.388000 Rpeak
46.336000 Rpeak
47.328000 Rpeak
48.320000 Rpeak
49.224000 Rpeak
50.188000 Rpeak
51.188000 Rpeak
52.172000 Rpeak
53.084000 Rpeak
54.016000 Rpeak
55.004000 Rpeak
56.000000 Rpeak
56.944000 Rpeak
57.860000 Rpeak
58.836000 Rpeak
59.808000 Rpeak
60.772000 Rpeak
61.684000 Rpeak
62.636000 Rpeak
63.632000 Rpeak
64.636000 Rpeak
65.572000 Rpeak
66.496000 Rpeak
67.436000 Rpeak
68.408000 Rpeak
69.352000 Rpeak
70.240000 Rpeak
71.168000 Rpeak
72.088000 Rpeak
72.964000 Rpeak
73.796000 Rpeak
74.696000 Rpeak
75.568000 Rpeak
76.440000 Rpeak
77.348000 Rpeak
78.272000 Rpeak
79.192000 Rpeak
80.060000 Rpeak
80.920000 Rpeak
81.848000 Rpeak
82.820000 Rpeak
83.748000 Rpeak
84.644000 Rpeak
85.592000 Rpeak
86.556000 Rpeak
87.508000 Rpeak
88.424000 Rpeak
89.380000 Rpeak
90.368000 Rpeak
91.376000 Rpeak
92.320000 Rpeak
93.316000 Rpeak
94.340000 Rpeak
95.336000 Rpeak
96.276000 Rpeak
97.288000 Rpeak
98.308000 Rpeak
99.264000 Rpeak
100.200000 Rpeak
101.196000 Rpeak
102.240000 Rpeak
103.284000 Rpeak
104.244000 Rpeak
105.272000 Rpeak
106.304000 Rpeak
107.256000 Rpeak
108.156000 Rpeak
109.104000 Rpeak
110.108000 Rpeak
111.120000 Rpeak
112.104000 Rpeak
113.040000 Rpeak
114.048000 Rpeak
115.096000 Rpeak
116.108000 Rpeak
117.104000 Rpeak
118.124000 Rpeak
119.136000 Rpeak
120.204000 Rpeak
121.276000 Rpeak
122.352000 Rpeak
123.340000 Rpeak
124.364000 Rpeak
125.440000 Rpeak
126.524000 Rpeak
127.540000 Rpeak
128.540000 Rpeak
129.596000 Rpeak
130.620000 Rpeak
131.584000 Rpeak
132.484000 Rpeak
133.436000 Rpeak
134.504000 Rpeak
135.596000 Rpeak
136.668000 Rpeak
137.768000 Rpeak
138.860000 Rpeak
139.932000 Rpeak
140.924000 Rpeak
141.960000 Rpeak
143.024000 Rpeak
144.032000 Rpeak
144.980000 Rpeak
145.960000 Rpeak
147.012000 Rpeak
148.040000 Rpeak
148.976000 Rpeak
149.916000 Rpeak
150.976000 Rpeak
151.968000 Rpeak
152.908000 Rpeak
153.856000 Rpeak
154.852000 Rpeak
155.876000 Rpeak
156.836000 Rpeak
157.832000 Rpeak
158.840000 Rpeak
159.860000 Rpeak
160.884000 Rpeak
161.832000 Rpeak
162.796000 Rpeak
163.788000 Rpeak
164.760000 Rpeak
165.736000 Rpeak
166.748000 Rpeak
167.764000 Rpeak
168.732000 Rpeak
169.632000 Rpeak
170.516000 Rpeak
171.484000 Rpeak
172.568000 Rpeak
173.648000 Rpeak
174.736000 Rpeak
175.816000 Rpeak
176.832000 Rpeak
177.772000 Rpeak
178.768000 Rpeak
179.796000 Rpeak
180.828000 Rpeak
181.792000 Rpeak
182.736000 Rpeak
183.740000 Rpeak
184.784000 Rpeak
185.816000 Rpeak
186.808000 Rpeak
187.768000 Rpeak
188.756000 Rpeak
189.748000 Rpeak
190.768000 Rpeak
191.764000 Rpeak
192.780000 Rpeak
193.764000 Rpeak
194.748000 Rpeak
195.760000 Rpeak
196.780000 Rpeak
197.752000 Rpeak
198.736000 Rpeak
199.732000 Rpeak
200.708000 Rpeak
201.664000 Rpeak
202.632000 Rpeak
203.612000 Rpeak
204.540000 Rpeak
205.452000 Rpeak
206.404000 Rpeak
207.392000 Rpeak
208.372000 Rpeak
209.336000 Rpeak
210.256000 Rpeak
211.216000 Rpeak
212.188000 Rpeak
213.128000 Rpeak
214.080000 Rpeak
215.024000 Rpeak
215.980000 Rpeak
216.888000 Rpeak
217.784000 Rpeak
218.736000 Rpeak
219.704000 Rpeak
220.668000 Rpeak
221.580000 Rpeak
222.524000 Rpeak
223.500000 Rpeak
224.512000 Rpeak
225.512000 Rpeak
226.456000 Rpeak
227.408000 Rpeak
228.388000 Rpeak
229.388000 Rpeak
230.352000 Rpeak
231.376000 Rpeak
232.380000 Rpeak
233.328000 Rpeak
234.328000 Rpeak
235.360000 Rpeak
236.380000 Rpeak
237.356000 Rpeak
238.352000 Rpeak
239.368000 Rpeak
240.380000 Rpeak
241.328000 Rpeak
242.336000 Rpeak
243.328000 Rpeak
244.300000 Rpeak
245.240000 Rpeak
246.220000 Rpeak
247.248000 Rpeak
248.252000 Rpeak
249.228000 Rpeak
250.216000 Rpeak
251.220000 Rpeak
252.204000 Rpeak
253.164000 Rpeak
254.136000 Rpeak
255.092000 Rpeak
256.060000 Rpeak
257.068000 Rpeak
258.056000 Rpeak
259.028000 Rpeak
260.044000 Rpeak
261.084000 Rpeak
262.140000 Rpeak
263.100000 Rpeak
264.044000 Rpeak
265.040000 Rpeak
266.048000 Rpeak
267.036000 Rpeak
268.016000 Rpeak
269.028000 Rpeak
270.064000 Rpeak
271.052000 Rpeak
272.000000 Rpeak
272.988000 Rpeak
273.972000 Rpeak
274.988000 Rpeak
275.928000 Rpeak
276.900000 Rpeak
277.888000 Rpeak
278.892000 Rpeak
279.848000 Rpeak
280.820000 Rpeak
281.832000 Rpeak
282.804000 Rpeak
283.800000 Rpeak
284.820000 Rpeak
285.780000 Rpeak
286.760000 Rpeak
287.760000 Rpeak
288.740000 Rpeak
289.704000 Rpeak
290.644000 Rpeak
291.616000 Rpeak
292.604000 Rpeak
293.604000 Rpeak
294.588000 Rpeak
295.536000 Rpeak
296.408000 Rpeak
297.412000 Rpeak
298.548000 Rpeak
299.600000 Rpeak
300.568000 Rpeak
301.476000 Rpeak
302.448000 Rpeak
303.472000 Rpeak
304.484000 Rpeak
305.480000 Rpeak
306.532000 Rpeak
307.540000 Rpeak
308.468000 Rpeak
309.384000 Rpeak
310.408000 Rpeak
311.464000 Rpeak
312.564000 Rpeak
313.632000 Rpeak
314.664000 Rpeak
315.744000 Rpeak
316.836000 Rpeak
317.908000 Rpeak
318.900000 Rpeak
319.856000 Rpeak
320.880000 Rpeak
321.976000 Rpeak
322.908000 Rpeak
323.876000 Rpeak
324.876000 Rpeak
325.848000 Rpeak
326.764000 Rpeak
327.696000 Rpeak
328.732000 Rpeak
329.656000 Rpeak
330.588000 Rpeak
331.568000 Rpeak
332.492000 Rpeak
333.404000 Rpeak
334.360000 Rpeak
335.360000 Rpeak
336.284000 Rpeak
337.224000 Rpeak
338.176000 Rpeak
339.084000 Rpeak
340.000000 Rpeak
340.932000 Rpeak
341.852000 Rpeak
342.764000 Rpeak
343.776000 Rpeak
344.832000 Rpeak
345.824000 Rpeak
346.728000 Rpeak
347.712000 Rpeak
348.760000 Rpeak
349.768000 Rpeak
350.732000 Rpeak
351.732000 Rpeak
352.764000 Rpeak
353.756000 Rpeak
354.716000 Rpeak
355.684000 Rpeak
356.676000 Rpeak
357.632000 Rpeak
358.580000 Rpeak
359.556000 Rpeak
360.556000 Rpeak
361.488000 Rpeak
362.428000 Rpeak
363.424000 Rpeak
364.400000 Rpeak
365.320000 Rpeak
366.292000 Rpeak
367.280000 Rpeak
368.252000 Rpeak
369.176000 Rpeak
370.132000 Rpeak
371.112000 Rpeak
372.052000 Rpeak
373.000000 Rpeak
373.992000 Rpeak
375.008000 Rpeak
375.956000 Rpeak
376.944000 Rpeak
377.960000 Rpeak
378.932000 Rpeak
