latency type
0.580000 Rpeak
1.470000 Rpeak
2.292000 Rpeak
3.124000 Rpeak
3.972000 Rpeak
4.854000 Rpeak
5.752000 Rpeak
6.604000 Rpeak
7.418000 Rpeak
8.240000 Rpeak
9.060000 Rpeak
9.930000 Rpeak
10.810000 Rpeak
11.652000 Rpeak
12.448000 Rpeak
13.274000 Rpeak
14.120000 Rpeak
15.032000 Rpeak
15.886000 Rpeak
16.712000 Rpeak
17.498000 Rpeak
18.316000 Rpeak
19.182000 Rpeak
20.088000 Rpeak
20.982000 Rpeak
21.822000 Rpeak
22.688000 Rpeak
23.566000 Rpeak
24.462000 Rpeak
25.322000 Rpeak
26.160000 Rpeak
26.946000 Rpeak
27.762000 Rpeak
28.614000 Rpeak
29.496000 Rpeak
30.402000 Rpeak
31.346000 Rpeak
32.244000 Rpeak
33.074000 Rpeak
33.916000 Rpeak
34.772000 Rpeak
35.640000 Rpeak
36.530000 Rpeak
37.410000 Rpeak
38.278000 Rpeak
39.142000 Rpeak
40.016000 Rpeak
40.910000 Rpeak
41.802000 Rpeak
42.626000 Rpeak
43.438000 Rpeak
44.256000 Rpeak
45.084000 Rpeak
45.940000 Rpeak
46.768000 Rpeak
47.600000 Rpeak
48.452000 Rpeak
49.354000 Rpeak
50.230000 Rpeak
51.108000 Rpeak
51.940000 Rpeak
52.758000 Rpeak
53.602000 Rpeak
54.460000 Rpeak
55.338000 Rpeak
56.208000 Rpeak
57.016000 Rpeak
57.818000 Rpeak
58.610000 Rpeak
59.414000 Rpeak
60.242000 Rpeak
61.082000 Rpeak
61.870000 Rpeak
62.676000 Rpeak
63.504000 Rpeak
64.368000 Rpeak
65.256000 Rpeak
66.108000 Rpeak
66.914000 Rpeak
67.718000 Rpeak
68.552000 Rpeak
69.422000 Rpeak
70.306000 Rpeak
71.200000 Rpeak
72.032000 Rpeak
72.842000 Rpeak
73.676000 Rpeak
74.548000 Rpeak
75.422000 Rpeak
76.286000 Rpeak
77.114000 Rpeak
77.918000 Rpeak
78.736000 Rpeak
79.586000 Rpeak
80.468000 Rpeak
81.374000 Rpeak
82.246000 Rpeak
83.082000 Rpeak
83.864000 Rpeak
84.666000 Rpeak
85.482000 Rpeak
86.332000 Rpeak
87.212000 Rpeak
88.076000 Rpeak
88.886000 Rpeak
89.708000 Rpeak
90.536000 Rpeak
91.378000 Rpeak
92.244000 Rpeak
93.126000 Rpeak
93.952000 Rpeak
94.780000 Rpeak
95.628000 Rpeak
96.496000 Rpeak
97.418000 Rpeak
98.332000 Rpeak
99.218000 Rpeak
100.040000 Rpeak
100.858000 Rpeak
101.688000 Rpeak
102.532000 Rpeak
103.398000 Rpeak
104.260000 Rpeak
105.082000 Rpeak
105.898000 Rpeak
106.720000 Rpeak
107.556000 Rpeak
108.416000 Rpeak
109.252000 Rpeak
110.022000 Rpeak
110.798000 Rpeak
111.592000 Rpeak
112.426000 Rpeak
113.298000 Rpeak
114.152000 Rpeak
114.954000 Rpeak
115.744000 Rpeak
116.552000 Rpeak
117.386000 Rpeak
118.250000 Rpeak
119.118000 Rpeak
119.940000 Rpeak
120.722000 Rpeak
121.528000 Rpeak
122.358000 Rpeak
123.206000 Rpeak
124.078000 Rpeak
124.928000 Rpeak
125.722000 Rpeak
126.546000 Rpeak
127.384000 Rpeak
128.228000 Rpeak
129.094000 Rpeak
129.930000 Rpeak
130.738000 Rpeak
131.554000 Rpeak
132.380000 Rpeak
133.218000 Rpeak
134.056000 Rpeak
134.846000 Rpeak
135.660000 Rpeak
136.496000 Rpeak
137.338000 Rpeak
138.218000 Rpeak
139.084000 Rpeak
139.894000 Rpeak
140.676000 Rpeak
141.470000 Rpeak
142.286000 Rpeak
143.132000 Rpeak
144.006000 Rpeak
144.856000 Rpeak
145.656000 Rpeak
146.450000 Rpeak
147.242000 Rpeak
148.026000 Rpeak
148.838000 Rpeak
149.644000 Rpeak
150.418000 Rpeak
151.214000 Rpeak
152.042000 Rpeak
152.896000 Rpeak
153.756000 Rpeak
154.606000 Rpeak
155.388000 Rpeak
156.184000 Rpeak
157.000000 Rpeak
157.842000 Rpeak
158.698000 Rpeak
159.530000 Rpeak
160.326000 Rpeak
161.130000 Rpeak
161.954000 Rpeak
162.802000 Rpeak
163.668000 Rpeak
164.482000 Rpeak
165.272000 Rpeak
166.076000 Rpeak
166.902000 Rpeak
167.746000 Rpeak
168.582000 Rpeak
169.376000 Rpeak
170.186000 Rpeak
171.020000 Rpeak
171.880000 Rpeak
172.756000 Rpeak
173.622000 Rpeak
174.432000 Rpeak
175.222000 Rpeak
176.016000 Rpeak
176.830000 Rpeak
177.686000 Rpeak
178.556000 Rpeak
179.388000 Rpeak
180.174000 Rpeak
180.976000 Rpeak
181.804000 Rpeak
182.660000 Rpeak
183.542000 Rpeak
184.436000 Rpeak
185.266000 Rpeak
186.110000 Rpeak
186.952000 Rpeak
187.794000 Rpeak
188.640000 Rpeak
189.510000 Rpeak
190.386000 Rpeak
191.230000 Rpeak
192.022000 Rpeak
192.838000 Rpeak
193.666000 Rpeak
194.490000 Rpeak
195.332000 Rpeak
196.186000 Rpeak
196.986000 Rpeak
197.774000 Rpeak
198.574000 Rpeak
199.414000 Rpeak
200.296000 Rpeak
201.230000 Rpeak
202.094000 Rpeak
202.928000 Rpeak
203.788000 Rpeak
204.664000 Rpeak
205.556000 Rpeak
206.464000 Rpeak
207.324000 Rpeak
208.126000 Rpeak
208.958000 Rpeak
209.814000 Rpeak
210.716000 Rpeak
211.582000 Rpeak
212.458000 Rpeak
213.272000 Rpeak
214.102000 Rpeak
214.944000 Rpeak
215.806000 Rpeak
216.692000 Rpeak
217.576000 Rpeak
218.420000 Rpeak
219.222000 Rpeak
220.036000 Rpeak
220.860000 Rpeak
221.708000 Rpeak
222.578000 Rpeak
223.398000 Rpeak
224.214000 Rpeak
225.062000 Rpeak
225.942000 Rpeak
226.824000 Rpeak
227.646000 Rpeak
228.492000 Rpeak
229.348000 Rpeak
230.226000 Rpeak
231.092000 Rpeak
231.930000 Rpeak
232.724000 Rpeak
233.540000 Rpeak
234.392000 Rpeak
235.278000 Rpeak
236.164000 Rpeak
237.036000 Rpeak
237.834000 Rpeak
238.620000 Rpeak
239.412000 Rpeak
240.226000 Rpeak
241.060000 Rpeak
241.920000 Rpeak
242.770000 Rpeak
243.556000 Rpeak
244.364000 Rpeak
245.206000 Rpeak
246.076000 Rpeak
246.982000 Rpeak
247.878000 Rpeak
248.718000 Rpeak
249.520000 Rpeak
250.330000 Rpeak
251.148000 Rpeak
252.002000 Rpeak
252.866000 Rpeak
253.672000 Rpeak
254.484000 Rpeak
255.314000 Rpeak
256.146000 Rpeak
256.990000 Rpeak
257.798000 Rpeak
258.572000 Rpeak
259.382000 Rpeak
260.192000 Rpeak
261.018000 Rpeak
261.874000 Rpeak
262.684000 Rpeak
263.482000 Rpeak
264.290000 Rpeak
265.116000 Rpeak
265.958000 Rpeak
266.814000 Rpeak
267.616000 Rpeak
268.390000 Rpeak
269.184000 Rpeak
270.008000 Rpeak
270.864000 Rpeak
271.762000 Rpeak
272.682000 Rpeak
273.570000 Rpeak
274.392000 Rpeak
275.180000 Rpeak
275.990000 Rpeak
276.810000 Rpeak
277.648000 Rpeak
278.498000 Rpeak
279.348000 Rpeak
280.188000 Rpeak
281.048000 Rpeak
281.920000 Rpeak
282.818000 Rpeak
283.728000 Rpeak
284.612000 Rpeak
285.426000 Rpeak
286.250000 Rpeak
287.090000 Rpeak
287.960000 Rpeak
288.836000 Rpeak
289.700000 Rpeak
290.482000 Rpeak
291.254000 Rpeak
292.054000 Rpeak
292.906000 Rpeak
293.806000 Rpeak
294.762000 Rpeak
295.710000 Rpeak
296.584000 Rpeak
297.442000 Rpeak
298.300000 Rpeak
299.178000 Rpeak
300.068000 Rpeak
300.954000 Rpeak
301.786000 Rpeak
302.624000 Rpeak
303.456000 Rpeak
304.294000 Rpeak
305.136000 Rpeak
305.984000 Rpeak
306.772000 Rpeak
307.568000 Rpeak
308.366000 Rpeak
309.184000 Rpeak
310.036000 Rpeak
310.900000 Rpeak
311.712000 Rpeak
312.492000 Rpeak
313.300000 Rpeak
314.144000 Rpeak
315.000000 Rpeak
315.860000 Rpeak
316.678000 Rpeak
317.468000 Rpeak
318.280000 Rpeak
319.132000 Rpeak
319.976000 Rpeak
320.816000 Rpeak
321.622000 Rpeak
322.438000 Rpeak
