latency type
0.178000 Rpeak
1.116000 Rpeak
2.066000 Rpeak
2.960000 Rpeak
3.786000 Rpeak
4.656000 Rpeak
5.580000 Rpeak
6.542000 Rpeak
7.536000 Rpeak
8.482000 Rpeak
9.354000 Rpeak
10.270000 Rpeak
11.194000 Rpeak
12.154000 Rpeak
13.096000 Rpeak
13.948000 Rpeak
14.872000 Rpeak
15.826000 Rpeak
16.802000 Rpeak
17.756000 Rpeak
18.622000 Rpeak
19.518000 Rpeak
20.486000 Rpeak
21.478000 Rpeak
22.480000 Rpeak
23.472000 Rpeak
24.386000 Rpeak
25.360000 Rpeak
26.320000 Rpeak
27.262000 Rpeak
28.222000 Rpeak
29.210000 Rpeak
30.118000 Rpeak
30.994000 Rpeak
31.912000 Rpeak
32.906000 Rpeak
33.880000 Rpeak
34.854000 Rpeak
35.732000 Rpeak
36.592000 Rpeak
37.474000 Rpeak
38.388000 Rpeak
39.348000 Rpeak
40.274000 Rpeak
41.102000 Rpeak
41.974000 Rpeak
42.902000 Rpeak
43.870000 Rpeak
44.840000 Rpeak
45.802000 Rpeak
46.658000 Rpeak
47.502000 Rpeak
48.390000 Rpeak
49.314000 Rpeak
50.300000 Rpeak
51.258000 Rpeak
52.114000 Rpeak
52.984000 Rpeak
53.902000 Rpeak
54.864000 Rpeak
55.856000 Rpeak
56.850000 Rpeak
57.734000 Rpeak
58.594000 Rpeak
59.472000 Rpeak
60.388000 Rpeak
61.308000 Rpeak
62.168000 Rpeak
62.984000 Rpeak
63.866000 Rpeak
64.818000 Rpeak
65.822000 Rpeak
66.810000 Rpeak
67.734000 Rpeak
68.550000 Rpeak
69.364000 Rpeak
70.238000 Rpeak
71.180000 Rpeak
72.168000 Rpeak
73.164000 Rpeak
74.078000 Rpeak
74.934000 Rpeak
75.852000 Rpeak
76.804000 Rpeak
77.776000 Rpeak
78.742000 Rpeak
79.626000 Rpeak
80.524000 Rpeak
81.482000 Rpeak
82.446000 Rpeak
83.414000 Rpeak
84.422000 Rpeak
85.364000 Rpeak
86.224000 Rpeak
87.128000 Rpeak
88.064000 Rpeak
89.022000 Rpeak
90.018000 Rpeak
90.994000 Rpeak
91.912000 Rpeak
92.752000 Rpeak
93.630000 Rpeak
94.546000 Rpeak
95.476000 Rpeak
96.372000 Rpeak
97.226000 Rpeak
98.132000 Rpeak
99.070000 Rpeak
100.032000 Rpeak
100.914000 Rpeak
101.784000 Rpeak
102.702000 Rpeak
