latency type
0.564000 Rpeak
1.398000 Rpeak
2.246000 Rpeak
3.120000 Rpeak
4.008000 Rpeak
4.842000 Rpeak
5.656000 Rpeak
6.502000 Rpeak
7.360000 Rpeak
8.198000 Rpeak
9.026000 Rpeak
9.890000 Rpeak
10.774000 Rpeak
11.644000 Rpeak
12.454000 Rpeak
13.292000 Rpeak
14.130000 Rpeak
14.988000 Rpeak
15.880000 Rpeak
16.730000 Rpeak
17.552000 Rpeak
18.348000 Rpeak
19.162000 Rpeak
20.020000 Rpeak
20.906000 Rpeak
21.810000 Rpeak
22.712000 Rpeak
23.582000 Rpeak
24.386000 Rpeak
25.198000 Rpeak
26.054000 Rpeak
26.916000 Rpeak
27.794000 Rpeak
28.672000 Rpeak
29.500000 Rpeak
30.294000 Rpeak
31.124000 Rpeak
31.972000 Rpeak
32.856000 Rpeak
33.756000 Rpeak
34.662000 Rpeak
35.528000 Rpeak
36.330000 Rpeak
37.160000 Rpeak
38.024000 Rpeak
38.890000 Rpeak
39.730000 Rpeak
40.582000 Rpeak
41.402000 Rpeak
42.202000 Rpeak
43.042000 Rpeak
43.918000 Rpeak
44.812000 Rpeak
45.716000 Rpeak
46.572000 Rpeak
47.360000 Rpeak
48.158000 Rpeak
48.968000 Rpeak
49.796000 Rpeak
50.670000 Rpeak
51.564000 Rpeak
52.438000 Rpeak
53.264000 Rpeak
54.072000 Rpeak
54.888000 Rpeak
55.724000 Rpeak
56.584000 Rpeak
57.448000 Rpeak
58.248000 Rpeak
59.032000 Rpeak
59.842000 Rpeak
60.670000 Rpeak
61.514000 Rpeak
62.384000 Rpeak
63.220000 Rpeak
64.028000 Rpeak
64.850000 Rpeak
65.700000 Rpeak
66.564000 Rpeak
67.440000 Rpeak
68.286000 Rpeak
69.072000 Rpeak
69.866000 Rpeak
70.676000 Rpeak
71.522000 Rpeak
72.382000 Rpeak
73.238000 Rpeak
74.026000 Rpeak
74.822000 Rpeak
75.642000 Rpeak
76.458000 Rpeak
77.292000 Rpeak
78.120000 Rpeak
78.894000 Rpeak
79.664000 Rpeak
80.468000 Rpeak
81.312000 Rpeak
82.194000 Rpeak
83.088000 Rpeak
83.996000 Rpeak
84.852000 Rpeak
85.650000 Rpeak
86.452000 Rpeak
87.270000 Rpeak
88.120000 Rpeak
89.002000 Rpeak
89.898000 Rpeak
90.754000 Rpeak
91.590000 Rpeak
92.436000 Rpeak
93.300000 Rpeak
94.196000 Rpeak
95.080000 Rpeak
95.964000 Rpeak
96.850000 Rpeak
97.696000 Rpeak
98.482000 Rpeak
99.262000 Rpeak
100.044000 Rpeak
100.868000 Rpeak
101.744000 Rpeak
102.600000 Rpeak
103.390000 Rpeak
104.216000 Rpeak
105.060000 Rpeak
105.942000 Rpeak
106.828000 Rpeak
107.690000 Rpeak
108.488000 Rpeak
109.284000 Rpeak
110.112000 Rpeak
110.972000 Rpeak
111.834000 Rpeak
112.696000 Rpeak
113.528000 Rpeak
114.316000 Rpeak
115.108000 Rpeak
115.918000 Rpeak
116.760000 Rpeak
117.642000 Rpeak
118.498000 Rpeak
119.292000 Rpeak
120.116000 Rpeak
120.974000 Rpeak
121.856000 Rpeak
122.750000 Rpeak
123.620000 Rpeak
124.432000 Rpeak
125.226000 Rpeak
126.032000 Rpeak
126.864000 Rpeak
127.722000 Rpeak
128.598000 Rpeak
129.442000 Rpeak
130.234000 Rpeak
131.020000 Rpeak
131.812000 Rpeak
132.628000 Rpeak
133.470000 Rpeak
134.266000 Rpeak
135.044000 Rpeak
135.846000 Rpeak
136.682000 Rpeak
137.534000 Rpeak
138.396000 Rpeak
139.266000 Rpeak
140.108000 Rpeak
140.882000 Rpeak
141.650000 Rpeak
142.428000 Rpeak
143.218000 Rpeak
144.030000 Rpeak
144.868000 Rpeak
145.668000 Rpeak
146.452000 Rpeak
147.284000 Rpeak
148.104000 Rpeak
148.914000 Rpeak
149.734000 Rpeak
150.506000 Rpeak
151.296000 Rpeak
152.122000 Rpeak
152.982000 Rpeak
153.840000 Rpeak
154.700000 Rpeak
155.492000 Rpeak
156.288000 Rpeak
157.080000 Rpeak
157.890000 Rpeak
158.732000 Rpeak
159.588000 Rpeak
160.404000 Rpeak
161.182000 Rpeak
161.978000 Rpeak
162.816000 Rpeak
163.652000 Rpeak
164.502000 Rpeak
165.372000 Rpeak
166.178000 Rpeak
166.964000 Rpeak
167.776000 Rpeak
168.614000 Rpeak
169.470000 Rpeak
170.316000 Rpeak
171.152000 Rpeak
171.930000 Rpeak
172.710000 Rpeak
173.512000 Rpeak
174.338000 Rpeak
175.180000 Rpeak
176.056000 Rpeak
176.888000 Rpeak
177.676000 Rpeak
178.484000 Rpeak
179.324000 Rpeak
180.172000 Rpeak
181.014000 Rpeak
181.848000 Rpeak
182.620000 Rpeak
183.410000 Rpeak
184.216000 Rpeak
185.034000 Rpeak
185.864000 Rpeak
186.684000 Rpeak
187.492000 Rpeak
188.254000 Rpeak
189.008000 Rpeak
189.780000 Rpeak
190.562000 Rpeak
191.366000 Rpeak
192.176000 Rpeak
192.980000 Rpeak
193.746000 Rpeak
194.512000 Rpeak
195.292000 Rpeak
196.108000 Rpeak
196.956000 Rpeak
197.824000 Rpeak
198.648000 Rpeak
199.416000 Rpeak
200.198000 Rpeak
201.002000 Rpeak
201.852000 Rpeak
202.682000 Rpeak
203.486000 Rpeak
204.242000 Rpeak
205.018000 Rpeak
205.816000 Rpeak
206.652000 Rpeak
207.526000 Rpeak
208.396000 Rpeak
209.234000 Rpeak
210.020000 Rpeak
210.816000 Rpeak
211.624000 Rpeak
212.452000 Rpeak
213.312000 Rpeak
214.152000 Rpeak
214.940000 Rpeak
215.738000 Rpeak
216.544000 Rpeak
217.384000 Rpeak
218.226000 Rpeak
219.070000 Rpeak
219.870000 Rpeak
220.700000 Rpeak
221.550000 Rpeak
222.432000 Rpeak
223.314000 Rpeak
224.198000 Rpeak
225.046000 Rpeak
225.834000 Rpeak
226.626000 Rpeak
227.446000 Rpeak
228.268000 Rpeak
229.106000 Rpeak
229.936000 Rpeak
230.730000 Rpeak
231.514000 Rpeak
232.332000 Rpeak
233.170000 Rpeak
234.022000 Rpeak
234.858000 Rpeak
235.658000 Rpeak
236.434000 Rpeak
237.234000 Rpeak
238.064000 Rpeak
238.908000 Rpeak
239.746000 Rpeak
240.538000 Rpeak
241.320000 Rpeak
242.106000 Rpeak
242.918000 Rpeak
243.754000 Rpeak
244.586000 Rpeak
245.350000 Rpeak
246.112000 Rpeak
246.890000 Rpeak
247.714000 Rpeak
248.552000 Rpeak
249.410000 Rpeak
250.242000 Rpeak
251.038000 Rpeak
251.784000 Rpeak
252.504000 Rpeak
253.238000 Rpeak
253.990000 Rpeak
254.776000 Rpeak
255.590000 Rpeak
256.428000 Rpeak
257.266000 Rpeak
258.076000 Rpeak
258.826000 Rpeak
259.592000 Rpeak
260.378000 Rpeak
261.196000 Rpeak
262.040000 Rpeak
262.902000 Rpeak
263.768000 Rpeak
264.564000 Rpeak
265.326000 Rpeak
266.104000 Rpeak
266.916000 Rpeak
267.764000 Rpeak
268.644000 Rpeak
269.506000 Rpeak
270.310000 Rpeak
271.128000 Rpeak
271.956000 Rpeak
272.766000 Rpeak
273.584000 Rpeak
274.412000 Rpeak
275.196000 Rpeak
275.934000 Rpeak
276.664000 Rpeak
277.416000 Rpeak
278.212000 Rpeak
279.076000 Rpeak
279.962000 Rpeak
280.858000 Rpeak
281.690000 Rpeak
282.508000 Rpeak
283.346000 Rpeak
284.202000 Rpeak
