latency type
0.724000 Rpeak
1.828000 Rpeak
2.868000 Rpeak
3.924000 Rpeak
5.012000 Rpeak
6.140000 Rpeak
7.196000 Rpeak
8.216000 Rpeak
9.256000 Rpeak
10.296000 Rpeak
11.284000 Rpeak
12.312000 Rpeak
13.376000 Rpeak
14.416000 Rpeak
15.444000 Rpeak
16.488000 Rpeak
17.532000 Rpeak
18.520000 Rpeak
19.508000 Rpeak
20.544000 Rpeak
21.608000 Rpeak
22.608000 Rpeak
23.588000 Rpeak
24.608000 Rpeak
25.644000 Rpeak
26.620000 Rpeak
27.596000 Rpeak
28.640000 Rpeak
29.692000 Rpeak
30.688000 Rpeak
31.704000 Rpeak
32.748000 Rpeak
33.784000 Rpeak
34.772000 Rpeak
35.792000 Rpeak
36.832000 Rpeak
37.832000 Rpeak
38.788000 Rpeak
39.788000 Rpeak
40.816000 Rpeak
41.824000 Rpeak
42.788000 Rpeak
43.780000 Rpeak
44.812000 Rpeak
45.808000 Rpeak
46.784000 Rpeak
47.804000 Rpeak
48.872000 Rpeak
49.936000 Rpeak
50.952000 Rpeak
52.004000 Rpeak
53.076000 Rpeak
54.116000 Rpeak
55.092000 Rpeak
56.112000 Rpeak
57.156000 Rpeak
58.156000 Rpeak
59.104000 Rpeak
60.072000 Rpeak
61.056000 Rpeak
62.020000 Rpeak
62.944000 Rpeak
63.936000 Rpeak
64.928000 Rpeak
65.912000 Rpeak
66.852000 Rpeak
67.840000 Rpeak
68.864000 Rpeak
69.888000 Rpeak
70.876000 Rpeak
71.908000 Rpeak
72.976000 Rpeak
74.032000 Rpeak
75.024000 Rpeak
76.044000 Rpeak
77.076000 Rpeak
78.100000 Rpeak
79.044000 Rpeak
80.020000 Rpeak
81.024000 Rpeak
81.996000 Rpeak
82.932000 Rpeak
83.936000 Rpeak
84.980000 Rpeak
86.036000 Rpeak
87.020000 Rpeak
88.000000 Rpeak
89.012000 Rpeak
90.036000 Rpeak
91.000000 Rpeak
91.984000 Rpeak
92.992000 Rpeak
94.000000 Rpeak
94.948000 Rpeak
95.916000 Rpeak
96.928000 Rpeak
97.904000 Rpeak
98.840000 Rpeak
99.840000 Rpeak
100.868000 Rpeak
101.868000 Rpeak
102.832000 Rpeak
103.836000 Rpeak
104.844000 Rpeak
105.804000 Rpeak
106.800000 Rpeak
107.828000 Rpeak
108.812000 Rpeak
109.760000 Rpeak
110.764000 Rpeak
111.804000 Rpeak
