latency type
0.052000 Rpeak
1.104000 Rpeak
2.160000 Rpeak
3.236000 Rpeak
4.300000 Rpeak
5.372000 Rpeak
6.464000 Rpeak
7.576000 Rpeak
8.656000 Rpeak
9.700000 Rpeak
10.744000 Rpeak
11.768000 Rpeak
12.812000 Rpeak
13.872000 Rpeak
14.956000 Rpeak
16.000000 Rpeak
17.048000 Rpeak
18.092000 Rpeak
19.116000 Rpeak
20.156000 Rpeak
21.152000 Rpeak
22.180000 Rpeak
23.260000 Rpeak
24.344000 Rpeak
25.364000 Rpeak
26.396000 Rpeak
27.436000 Rpeak
28.436000 Rpeak
29.460000 Rpeak
30.488000 Rpeak
31.544000 Rpeak
32.580000 Rpeak
33.560000 Rpeak
34.536000 Rpeak
35.516000 Rpeak
36.464000 Rpeak
37.420000 Rpeak
38.412000 Rpeak
39.368000 Rpeak
40.396000 Rpeak
41.436000 Rpeak
42.448000 Rpeak
43.424000 Rpeak
44.436000 Rpeak
45.456000 Rpeak
46.440000 Rpeak
47.460000 Rpeak
48.528000 Rpeak
49.564000 Rpeak
50.564000 Rpeak
51.588000 Rpeak
52.584000 Rpeak
53.576000 Rpeak
54.600000 Rpeak
55.612000 Rpeak
56.660000 Rpeak
57.744000 Rpeak
58.816000 Rpeak
59.824000 Rpeak
60.880000 Rpeak
61.928000 Rpeak
62.968000 Rpeak
64.032000 Rpeak
65.132000 Rpeak
66.152000 Rpeak
67.160000 Rpeak
68.152000 Rpeak
69.100000 Rpeak
70.100000 Rpeak
71.100000 Rpeak
72.140000 Rpeak
73.180000 Rpeak
74.168000 Rpeak
75.176000 Rpeak
76.200000 Rpeak
77.192000 Rpeak
78.196000 Rpeak
79.240000 Rpeak
80.280000 Rpeak
81.268000 Rpeak
82.264000 Rpeak
83.220000 Rpeak
84.184000 Rpeak
85.176000 Rpeak
86.180000 Rpeak
87.200000 Rpeak
88.276000 Rpeak
89.316000 Rpeak
90.372000 Rpeak
91.444000 Rpeak
92.484000 Rpeak
93.496000 Rpeak
94.560000 Rpeak
95.652000 Rpeak
96.680000 Rpeak
97.724000 Rpeak
98.780000 Rpeak
99.832000 Rpeak
100.880000 Rpeak
101.980000 Rpeak
103.084000 Rpeak
104.124000 Rpeak
105.196000 Rpeak
106.284000 Rpeak
107.308000 Rpeak
108.380000 Rpeak
109.424000 Rpeak
110.452000 Rpeak
111.496000 Rpeak
112.516000 Rpeak
113.528000 Rpeak
114.560000 Rpeak
115.544000 Rpeak
116.568000 Rpeak
117.588000 Rpeak
118.588000 Rpeak
119.664000 Rpeak
120.708000 Rpeak
121.716000 Rpeak
122.760000 Rpeak
123.788000 Rpeak
124.768000 Rpeak
125.796000 Rpeak
126.852000 Rpeak
127.912000 Rpeak
128.916000 Rpeak
129.904000 Rpeak
130.920000 Rpeak
131.904000 Rpeak
132.908000 Rpeak
133.916000 Rpeak
134.912000 Rpeak
135.884000 Rpeak
136.908000 Rpeak
137.952000 Rpeak
138.948000 Rpeak
139.932000 Rpeak
140.944000 Rpeak
141.908000 Rpeak
