latency type
0.820000 Rpeak
1.900000 Rpeak
2.992000 Rpeak
4.104000 Rpeak
5.160000 Rpeak
6.260000 Rpeak
7.404000 Rpeak
8.532000 Rpeak
9.604000 Rpeak
10.656000 Rpeak
11.728000 Rpeak
12.760000 Rpeak
13.848000 Rpeak
14.968000 Rpeak
16.124000 Rpeak
17.196000 Rpeak
18.216000 Rpeak
19.268000 Rpeak
20.300000 Rpeak
21.284000 Rpeak
22.324000 Rpeak
23.428000 Rpeak
24.512000 Rpeak
25.512000 Rpeak
26.536000 Rpeak
27.584000 Rpeak
28.588000 Rpeak
29.568000 Rpeak
30.596000 Rpeak
31.624000 Rpeak
32.648000 Rpeak
33.692000 Rpeak
34.704000 Rpeak
35.688000 Rpeak
36.716000 Rpeak
37.752000 Rpeak
38.716000 Rpeak
39.736000 Rpeak
40.796000 Rpeak
41.892000 Rpeak
42.928000 Rpeak
43.996000 Rpeak
45.084000 Rpeak
46.144000 Rpeak
47.204000 Rpeak
48.280000 Rpeak
49.352000 Rpeak
50.368000 Rpeak
51.428000 Rpeak
52.504000 Rpeak
53.536000 Rpeak
54.604000 Rpeak
55.720000 Rpeak
56.780000 Rpeak
57.780000 Rpeak
58.824000 Rpeak
59.884000 Rpeak
60.892000 Rpeak
61.912000 Rpeak
62.988000 Rpeak
64.084000 Rpeak
65.116000 Rpeak
66.108000 Rpeak
67.144000 Rpeak
68.180000 Rpeak
69.160000 Rpeak
70.208000 Rpeak
71.268000 Rpeak
72.296000 Rpeak
73.288000 Rpeak
74.324000 Rpeak
75.360000 Rpeak
76.328000 Rpeak
77.344000 Rpeak
78.392000 Rpeak
79.408000 Rpeak
80.412000 Rpeak
81.464000 Rpeak
82.564000 Rpeak
83.612000 Rpeak
84.596000 Rpeak
85.624000 Rpeak
86.656000 Rpeak
87.608000 Rpeak
88.616000 Rpeak
89.672000 Rpeak
90.720000 Rpeak
91.748000 Rpeak
92.800000 Rpeak
93.840000 Rpeak
94.816000 Rpeak
95.820000 Rpeak
96.848000 Rpeak
97.836000 Rpeak
98.812000 Rpeak
99.840000 Rpeak
100.884000 Rpeak
101.872000 Rpeak
102.876000 Rpeak
103.924000 Rpeak
104.964000 Rpeak
105.968000 Rpeak
106.988000 Rpeak
108.016000 Rpeak
108.980000 Rpeak
109.972000 Rpeak
110.976000 Rpeak
111.936000 Rpeak
112.900000 Rpeak
113.944000 Rpeak
114.980000 Rpeak
115.980000 Rpeak
117.016000 Rpeak
118.076000 Rpeak
119.080000 Rpeak
120.088000 Rpeak
121.112000 Rpeak
122.164000 Rpeak
123.172000 Rpeak
124.188000 Rpeak
125.216000 Rpeak
126.192000 Rpeak
127.204000 Rpeak
128.244000 Rpeak
129.240000 Rpeak
130.212000 Rpeak
131.192000 Rpeak
132.196000 Rpeak
133.140000 Rpeak
134.048000 Rpeak
135.032000 Rpeak
136.064000 Rpeak
137.048000 Rpeak
138.032000 Rpeak
139.028000 Rpeak
140.028000 Rpeak
140.980000 Rpeak
141.988000 Rpeak
143.016000 Rpeak
144.012000 Rpeak
145.040000 Rpeak
146.088000 Rpeak
147.116000 Rpeak
148.092000 Rpeak
149.116000 Rpeak
150.152000 Rpeak
151.124000 Rpeak
152.136000 Rpeak
153.192000 Rpeak
154.256000 Rpeak
155.256000 Rpeak
156.292000 Rpeak
157.352000 Rpeak
158.412000 Rpeak
159.388000 Rpeak
160.396000 Rpeak
161.420000 Rpeak
162.392000 Rpeak
163.392000 Rpeak
164.424000 Rpeak
165.420000 Rpeak
166.392000 Rpeak
167.404000 Rpeak
168.384000 Rpeak
169.276000 Rpeak
170.136000 Rpeak
171.072000 Rpeak
172.064000 Rpeak
173.136000 Rpeak
174.176000 Rpeak
175.184000 Rpeak
176.220000 Rpeak
177.236000 Rpeak
178.256000 Rpeak
179.312000 Rpeak
180.340000 Rpeak
181.424000 Rpeak
182.508000 Rpeak
183.536000 Rpeak
184.564000 Rpeak
185.604000 Rpeak
186.600000 Rpeak
187.548000 Rpeak
188.532000 Rpeak
189.540000 Rpeak
190.584000 Rpeak
191.560000 Rpeak
192.544000 Rpeak
193.548000 Rpeak
194.536000 Rpeak
195.468000 Rpeak
196.440000 Rpeak
197.452000 Rpeak
198.440000 Rpeak
199.376000 Rpeak
200.356000 Rpeak
201.368000 Rpeak
202.316000 Rpeak
203.304000 Rpeak
204.320000 Rpeak
205.288000 Rpeak
206.292000 Rpeak
207.304000 Rpeak
208.296000 Rpeak
209.236000 Rpeak
210.228000 Rpeak
211.240000 Rpeak
212.208000 Rpeak
213.216000 Rpeak
214.268000 Rpeak
215.296000 Rpeak
216.276000 Rpeak
217.284000 Rpeak
218.276000 Rpeak
219.220000 Rpeak
220.220000 Rpeak
221.288000 Rpeak
222.340000 Rpeak
223.336000 Rpeak
224.356000 Rpeak
225.388000 Rpeak
226.364000 Rpeak
227.380000 Rpeak
228.416000 Rpeak
229.436000 Rpeak
230.468000 Rpeak
231.516000 Rpeak
232.540000 Rpeak
233.512000 Rpeak
234.520000 Rpeak
235.516000 Rpeak
236.488000 Rpeak
237.516000 Rpeak
238.548000 Rpeak
239.556000 Rpeak
240.508000 Rpeak
241.504000 Rpeak
242.528000 Rpeak
243.536000 Rpeak
244.508000 Rpeak
245.520000 Rpeak
246.568000 Rpeak
247.576000 Rpeak
248.540000 Rpeak
249.544000 Rpeak
250.564000 Rpeak
251.528000 Rpeak
252.468000 Rpeak
253.476000 Rpeak
254.472000 Rpeak
255.448000 Rpeak
256.464000 Rpeak
257.504000 Rpeak
258.484000 Rpeak
259.500000 Rpeak
260.552000 Rpeak
261.636000 Rpeak
262.680000 Rpeak
263.656000 Rpeak
264.680000 Rpeak
265.704000 Rpeak
266.672000 Rpeak
267.676000 Rpeak
268.712000 Rpeak
269.784000 Rpeak
270.780000 Rpeak
271.800000 Rpeak
272.820000 Rpeak
273.780000 Rpeak
274.772000 Rpeak
275.796000 Rpeak
276.852000 Rpeak
277.840000 Rpeak
278.848000 Rpeak
279.844000 Rpeak
280.784000 Rpeak
281.772000 Rpeak
282.752000 Rpeak
283.692000 Rpeak
