latency type
0.392000 Rpeak
1.396000 Rpeak
2.280000 Rpeak
3.204000 Rpeak
4.180000 Rpeak
5.180000 Rpeak
6.116000 Rpeak
7.152000 Rpeak
8.308000 Rpeak
9.360000 Rpeak
10.276000 Rpeak
11.220000 Rpeak
12.208000 Rpeak
13.156000 Rpeak
14.028000 Rpeak
14.984000 Rpeak
16.056000 Rpeak
17.128000 Rpeak
18.124000 Rpeak
19.116000 Rpeak
20.116000 Rpeak
21.012000 Rpeak
21.920000 Rpeak
22.924000 Rpeak
23.932000 Rpeak
24.904000 Rpeak
26.000000 Rpeak
27.112000 Rpeak
28.160000 Rpeak
29.104000 Rpeak
30.084000 Rpeak
31.084000 Rpeak
32.056000 Rpeak
32.976000 Rpeak
33.960000 Rpeak
34.932000 Rpeak
35.932000 Rpeak
36.840000 Rpeak
37.752000 Rpeak
38.740000 Rpeak
39.816000 Rpeak
40.812000 Rpeak
41.856000 Rpeak
42.920000 Rpeak
43.924000 Rpeak
44.804000 Rpeak
45.712000 Rpeak
46.700000 Rpeak
47.740000 Rpeak
48.680000 Rpeak
49.700000 Rpeak
50.736000 Rpeak
51.744000 Rpeak
52.636000 Rpeak
53.572000 Rpeak
54.576000 Rpeak
55.536000 Rpeak
56.416000 Rpeak
57.356000 Rpeak
58.352000 Rpeak
59.316000 Rpeak
60.200000 Rpeak
61.132000 Rpeak
62.160000 Rpeak
63.204000 Rpeak
64.156000 Rpeak
65.176000 Rpeak
66.192000 Rpeak
67.184000 Rpeak
68.088000 Rpeak
69.024000 Rpeak
70.052000 Rpeak
71.116000 Rpeak
72.060000 Rpeak
73.080000 Rpeak
74.244000 Rpeak
75.388000 Rpeak
76.376000 Rpeak
77.376000 Rpeak
78.424000 Rpeak
79.512000 Rpeak
80.472000 Rpeak
81.464000 Rpeak
82.464000 Rpeak
83.444000 Rpeak
84.300000 Rpeak
85.168000 Rpeak
86.104000 Rpeak
87.124000 Rpeak
88.048000 Rpeak
89.080000 Rpeak
90.192000 Rpeak
91.220000 Rpeak
92.104000 Rpeak
92.988000 Rpeak
93.912000 Rpeak
94.856000 Rpeak
95.712000 Rpeak
96.632000 Rpeak
97.608000 Rpeak
98.624000 Rpeak
99.544000 Rpeak
100.468000 Rpeak
101.420000 Rpeak
102.364000 Rpeak
103.216000 Rpeak
104.092000 Rpeak
105.040000 Rpeak
106.064000 Rpeak
107.044000 Rpeak
107.932000 Rpeak
108.844000 Rpeak
109.812000 Rpeak
110.820000 Rpeak
111.732000 Rpeak
112.668000 Rpeak
113.740000 Rpeak
114.864000 Rpeak
115.820000 Rpeak
116.772000 Rpeak
117.780000 Rpeak
118.764000 Rpeak
119.648000 Rpeak
120.600000 Rpeak
121.668000 Rpeak
122.736000 Rpeak
123.752000 Rpeak
124.808000 Rpeak
125.820000 Rpeak
126.720000 Rpeak
127.620000 Rpeak
128.588000 Rpeak
129.580000 Rpeak
