latency type
0.336000 Rpeak
1.324000 Rpeak
2.188000 Rpeak
3.064000 Rpeak
4.036000 Rpeak
5.060000 Rpeak
5.968000 Rpeak
6.896000 Rpeak
7.924000 Rpeak
8.932000 Rpeak
9.836000 Rpeak
10.708000 Rpeak
11.656000 Rpeak
12.676000 Rpeak
13.584000 Rpeak
14.508000 Rpeak
15.504000 Rpeak
16.500000 Rpeak
17.412000 Rpeak
18.300000 Rpeak
19.260000 Rpeak
20.264000 Rpeak
21.204000 Rpeak
22.088000 Rpeak
23.028000 Rpeak
24.068000 Rpeak
25.108000 Rpeak
26.132000 Rpeak
27.040000 Rpeak
27.912000 Rpeak
28.824000 Rpeak
29.784000 Rpeak
30.740000 Rpeak
31.632000 Rpeak
32.520000 Rpeak
33.432000 Rpeak
34.424000 Rpeak
35.448000 Rpeak
36.340000 Rpeak
37.268000 Rpeak
38.288000 Rpeak
39.348000 Rpeak
40.360000 Rpeak
41.352000 Rpeak
42.332000 Rpeak
43.284000 Rpeak
44.136000 Rpeak
45.044000 Rpeak
46.028000 Rpeak
47.024000 Rpeak
47.892000 Rpeak
48.776000 Rpeak
49.736000 Rpeak
50.776000 Rpeak
51.748000 Rpeak
52.608000 Rpeak
53.484000 Rpeak
54.444000 Rpeak
55.476000 Rpeak
56.364000 Rpeak
57.296000 Rpeak
58.300000 Rpeak
59.308000 Rpeak
60.200000 Rpeak
61.068000 Rpeak
62.008000 Rpeak
63.036000 Rpeak
64.064000 Rpeak
64.956000 Rpeak
65.824000 Rpeak
66.772000 Rpeak
67.756000 Rpeak
68.680000 Rpeak
69.552000 Rpeak
70.496000 Rpeak
71.496000 Rpeak
72.500000 Rpeak
73.440000 Rpeak
74.312000 Rpeak
75.236000 Rpeak
76.236000 Rpeak
77.272000 Rpeak
78.224000 Rpeak
79.224000 Rpeak
80.312000 Rpeak
81.392000 Rpeak
82.392000 Rpeak
83.256000 Rpeak
84.160000 Rpeak
85.200000 Rpeak
86.280000 Rpeak
87.240000 Rpeak
88.208000 Rpeak
89.244000 Rpeak
90.272000 Rpeak
91.184000 Rpeak
92.164000 Rpeak
93.200000 Rpeak
94.240000 Rpeak
95.140000 Rpeak
96.092000 Rpeak
97.180000 Rpeak
98.264000 Rpeak
99.216000 Rpeak
100.088000 Rpeak
101.012000 Rpeak
102.100000 Rpeak
103.184000 Rpeak
104.128000 Rpeak
105.060000 Rpeak
106.088000 Rpeak
107.168000 Rpeak
108.160000 Rpeak
109.100000 Rpeak
110.052000 Rpeak
111.052000 Rpeak
112.036000 Rpeak
112.916000 Rpeak
113.852000 Rpeak
114.812000 Rpeak
115.780000 Rpeak
116.712000 Rpeak
117.744000 Rpeak
118.820000 Rpeak
119.828000 Rpeak
120.712000 Rpeak
121.616000 Rpeak
122.616000 Rpeak
123.632000 Rpeak
124.580000 Rpeak
125.448000 Rpeak
126.380000 Rpeak
127.364000 Rpeak
128.320000 Rpeak
129.168000 Rpeak
130.056000 Rpeak
131.032000 Rpeak
132.020000 Rpeak
132.916000 Rpeak
133.800000 Rpeak
134.764000 Rpeak
135.804000 Rpeak
136.720000 Rpeak
137.608000 Rpeak
138.568000 Rpeak
139.584000 Rpeak
140.548000 Rpeak
141.432000 Rpeak
142.372000 Rpeak
143.364000 Rpeak
144.324000 Rpeak
145.184000 Rpeak
146.132000 Rpeak
147.148000 Rpeak
148.156000 Rpeak
149.044000 Rpeak
149.980000 Rpeak
150.992000 Rpeak
152.004000 Rpeak
152.900000 Rpeak
153.808000 Rpeak
154.752000 Rpeak
155.724000 Rpeak
156.616000 Rpeak
157.432000 Rpeak
158.272000 Rpeak
159.212000 Rpeak
160.236000 Rpeak
161.164000 Rpeak
162.268000 Rpeak
163.412000 Rpeak
