latency type
0.436000 Rpeak
1.520000 Rpeak
2.568000 Rpeak
3.488000 Rpeak
4.344000 Rpeak
5.268000 Rpeak
6.356000 Rpeak
7.552000 Rpeak
8.596000 Rpeak
9.616000 Rpeak
10.672000 Rpeak
11.588000 Rpeak
12.504000 Rpeak
13.504000 Rpeak
14.560000 Rpeak
15.592000 Rpeak
16.596000 Rpeak
17.644000 Rpeak
18.696000 Rpeak
19.620000 Rpeak
20.508000 Rpeak
21.504000 Rpeak
22.660000 Rpeak
23.728000 Rpeak
24.676000 Rpeak
25.688000 Rpeak
26.784000 Rpeak
27.788000 Rpeak
28.764000 Rpeak
29.872000 Rpeak
31.072000 Rpeak
32.160000 Rpeak
33.184000 Rpeak
34.216000 Rpeak
35.224000 Rpeak
36.132000 Rpeak
37.076000 Rpeak
38.272000 Rpeak
39.392000 Rpeak
40.340000 Rpeak
41.332000 Rpeak
42.380000 Rpeak
43.348000 Rpeak
44.284000 Rpeak
45.440000 Rpeak
46.528000 Rpeak
47.456000 Rpeak
48.408000 Rpeak
49.428000 Rpeak
50.384000 Rpeak
51.272000 Rpeak
52.236000 Rpeak
53.268000 Rpeak
54.248000 Rpeak
55.116000 Rpeak
56.040000 Rpeak
57.032000 Rpeak
57.936000 Rpeak
58.828000 Rpeak
59.796000 Rpeak
60.808000 Rpeak
61.796000 Rpeak
62.768000 Rpeak
63.768000 Rpeak
64.672000 Rpeak
65.556000 Rpeak
66.500000 Rpeak
67.496000 Rpeak
68.432000 Rpeak
69.448000 Rpeak
70.520000 Rpeak
71.564000 Rpeak
72.504000 Rpeak
73.496000 Rpeak
74.556000 Rpeak
75.560000 Rpeak
76.452000 Rpeak
77.400000 Rpeak
78.440000 Rpeak
79.512000 Rpeak
80.408000 Rpeak
81.288000 Rpeak
82.256000 Rpeak
83.320000 Rpeak
84.488000 Rpeak
85.472000 Rpeak
86.504000 Rpeak
87.568000 Rpeak
88.592000 Rpeak
89.516000 Rpeak
90.480000 Rpeak
91.584000 Rpeak
92.712000 Rpeak
93.724000 Rpeak
94.664000 Rpeak
95.640000 Rpeak
96.648000 Rpeak
97.632000 Rpeak
98.536000 Rpeak
99.484000 Rpeak
100.496000 Rpeak
101.448000 Rpeak
102.320000 Rpeak
103.256000 Rpeak
104.316000 Rpeak
105.312000 Rpeak
106.200000 Rpeak
107.200000 Rpeak
108.276000 Rpeak
109.300000 Rpeak
110.204000 Rpeak
111.152000 Rpeak
112.168000 Rpeak
113.156000 Rpeak
114.040000 Rpeak
114.992000 Rpeak
116.220000 Rpeak
117.328000 Rpeak
118.244000 Rpeak
119.132000 Rpeak
120.116000 Rpeak
121.196000 Rpeak
122.244000 Rpeak
123.156000 Rpeak
124.140000 Rpeak
125.184000 Rpeak
126.144000 Rpeak
127.064000 Rpeak
128.052000 Rpeak
129.044000 Rpeak
129.916000 Rpeak
130.744000 Rpeak
131.608000 Rpeak
132.564000 Rpeak
133.468000 Rpeak
134.312000 Rpeak
135.256000 Rpeak
136.280000 Rpeak
137.220000 Rpeak
138.076000 Rpeak
138.972000 Rpeak
139.916000 Rpeak
140.812000 Rpeak
141.628000 Rpeak
142.492000 Rpeak
143.552000 Rpeak
144.640000 Rpeak
145.604000 Rpeak
146.616000 Rpeak
147.680000 Rpeak
148.692000 Rpeak
149.600000 Rpeak
150.540000 Rpeak
151.572000 Rpeak
152.568000 Rpeak
153.464000 Rpeak
154.432000 Rpeak
155.460000 Rpeak
156.428000 Rpeak
157.292000 Rpeak
158.196000 Rpeak
159.196000 Rpeak
160.424000 Rpeak
161.444000 Rpeak
162.424000 Rpeak
163.412000 Rpeak
164.480000 Rpeak
165.484000 Rpeak
166.456000 Rpeak
167.540000 Rpeak
168.680000 Rpeak
169.696000 Rpeak
170.612000 Rpeak
171.592000 Rpeak
172.620000 Rpeak
173.576000 Rpeak
174.452000 Rpeak
175.444000 Rpeak
176.464000 Rpeak
177.500000 Rpeak
178.412000 Rpeak
179.328000 Rpeak
180.360000 Rpeak
181.464000 Rpeak
182.440000 Rpeak
183.460000 Rpeak
184.548000 Rpeak
185.608000 Rpeak
186.528000 Rpeak
187.496000 Rpeak
188.580000 Rpeak
189.644000 Rpeak
190.568000 Rpeak
191.524000 Rpeak
192.552000 Rpeak
193.572000 Rpeak
194.476000 Rpeak
195.464000 Rpeak
196.572000 Rpeak
197.588000 Rpeak
198.520000 Rpeak
199.500000 Rpeak
200.572000 Rpeak
201.548000 Rpeak
202.520000 Rpeak
203.596000 Rpeak
204.688000 Rpeak
205.668000 Rpeak
206.688000 Rpeak
207.780000 Rpeak
208.792000 Rpeak
209.720000 Rpeak
210.696000 Rpeak
211.780000 Rpeak
212.900000 Rpeak
213.852000 Rpeak
214.792000 Rpeak
215.840000 Rpeak
216.936000 Rpeak
217.952000 Rpeak
219.048000 Rpeak
220.244000 Rpeak
221.376000 Rpeak
222.352000 Rpeak
223.340000 Rpeak
224.364000 Rpeak
225.376000 Rpeak
226.336000 Rpeak
227.256000 Rpeak
228.300000 Rpeak
229.504000 Rpeak
230.532000 Rpeak
231.576000 Rpeak
232.616000 Rpeak
233.596000 Rpeak
234.464000 Rpeak
235.356000 Rpeak
236.408000 Rpeak
237.528000 Rpeak
238.556000 Rpeak
239.632000 Rpeak
240.712000 Rpeak
241.800000 Rpeak
242.800000 Rpeak
243.736000 Rpeak
244.748000 Rpeak
245.800000 Rpeak
246.724000 Rpeak
247.684000 Rpeak
248.668000 Rpeak
249.652000 Rpeak
250.552000 Rpeak
251.548000 Rpeak
252.616000 Rpeak
253.564000 Rpeak
254.424000 Rpeak
255.336000 Rpeak
256.304000 Rpeak
257.196000 Rpeak
258.012000 Rpeak
258.916000 Rpeak
260.000000 Rpeak
261.216000 Rpeak
262.244000 Rpeak
263.308000 Rpeak
264.392000 Rpeak
265.332000 Rpeak
266.280000 Rpeak
267.356000 Rpeak
268.412000 Rpeak
269.332000 Rpeak
270.284000 Rpeak
271.344000 Rpeak
272.364000 Rpeak
273.296000 Rpeak
274.268000 Rpeak
275.380000 Rpeak
276.432000 Rpeak
277.376000 Rpeak
278.432000 Rpeak
279.500000 Rpeak
280.528000 Rpeak
