latency type
0.052000 Rpeak
0.896000 Rpeak
1.768000 Rpeak
2.756000 Rpeak
3.804000 Rpeak
4.700000 Rpeak
5.572000 Rpeak
6.528000 Rpeak
7.536000 Rpeak
8.440000 Rpeak
9.332000 Rpeak
10.280000 Rpeak
11.232000 Rpeak
12.096000 Rpeak
12.972000 Rpeak
13.940000 Rpeak
14.996000 Rpeak
15.916000 Rpeak
16.816000 Rpeak
17.736000 Rpeak
18.676000 Rpeak
19.544000 Rpeak
20.444000 Rpeak
21.412000 Rpeak
22.468000 Rpeak
23.364000 Rpeak
24.224000 Rpeak
25.100000 Rpeak
25.992000 Rpeak
26.804000 Rpeak
27.628000 Rpeak
28.500000 Rpeak
29.468000 Rpeak
30.384000 Rpeak
31.316000 Rpeak
32.264000 Rpeak
33.172000 Rpeak
33.984000 Rpeak
34.832000 Rpeak
35.756000 Rpeak
36.692000 Rpeak
37.540000 Rpeak
38.408000 Rpeak
39.268000 Rpeak
40.156000 Rpeak
41.000000 Rpeak
41.780000 Rpeak
42.596000 Rpeak
43.452000 Rpeak
44.344000 Rpeak
45.164000 Rpeak
45.964000 Rpeak
46.780000 Rpeak
47.620000 Rpeak
48.496000 Rpeak
49.296000 Rpeak
50.100000 Rpeak
50.984000 Rpeak
51.920000 Rpeak
52.756000 Rpeak
53.564000 Rpeak
54.436000 Rpeak
55.420000 Rpeak
56.396000 Rpeak
57.276000 Rpeak
58.160000 Rpeak
59.016000 Rpeak
59.812000 Rpeak
60.636000 Rpeak
61.524000 Rpeak
62.468000 Rpeak
63.332000 Rpeak
64.304000 Rpeak
65.340000 Rpeak
66.304000 Rpeak
67.156000 Rpeak
68.004000 Rpeak
68.888000 Rpeak
69.816000 Rpeak
70.648000 Rpeak
71.484000 Rpeak
72.460000 Rpeak
73.412000 Rpeak
74.308000 Rpeak
75.108000 Rpeak
75.948000 Rpeak
76.864000 Rpeak
77.864000 Rpeak
78.780000 Rpeak
79.748000 Rpeak
80.716000 Rpeak
81.676000 Rpeak
82.536000 Rpeak
83.400000 Rpeak
84.312000 Rpeak
85.272000 Rpeak
86.172000 Rpeak
87.096000 Rpeak
88.088000 Rpeak
89.160000 Rpeak
90.144000 Rpeak
91.044000 Rpeak
91.976000 Rpeak
92.940000 Rpeak
93.852000 Rpeak
94.684000 Rpeak
95.548000 Rpeak
96.496000 Rpeak
97.412000 Rpeak
98.220000 Rpeak
99.024000 Rpeak
99.876000 Rpeak
100.820000 Rpeak
101.688000 Rpeak
102.596000 Rpeak
103.668000 Rpeak
104.688000 Rpeak
105.568000 Rpeak
106.428000 Rpeak
107.352000 Rpeak
108.332000 Rpeak
109.232000 Rpeak
110.088000 Rpeak
111.032000 Rpeak
112.104000 Rpeak
113.080000 Rpeak
113.912000 Rpeak
114.688000 Rpeak
115.464000 Rpeak
116.328000 Rpeak
117.348000 Rpeak
118.372000 Rpeak
119.264000 Rpeak
120.240000 Rpeak
121.280000 Rpeak
122.260000 Rpeak
123.140000 Rpeak
124.028000 Rpeak
124.976000 Rpeak
125.940000 Rpeak
126.816000 Rpeak
127.672000 Rpeak
128.632000 Rpeak
129.648000 Rpeak
130.664000 Rpeak
131.608000 Rpeak
132.480000 Rpeak
133.400000 Rpeak
134.404000 Rpeak
135.452000 Rpeak
136.464000 Rpeak
137.400000 Rpeak
138.252000 Rpeak
139.104000 Rpeak
140.020000 Rpeak
140.996000 Rpeak
141.972000 Rpeak
142.896000 Rpeak
143.888000 Rpeak
144.920000 Rpeak
145.984000 Rpeak
146.952000 Rpeak
147.924000 Rpeak
148.952000 Rpeak
149.988000 Rpeak
150.944000 Rpeak
151.784000 Rpeak
152.616000 Rpeak
153.500000 Rpeak
154.492000 Rpeak
155.436000 Rpeak
156.296000 Rpeak
157.176000 Rpeak
158.156000 Rpeak
159.188000 Rpeak
160.068000 Rpeak
160.968000 Rpeak
161.904000 Rpeak
162.836000 Rpeak
163.692000 Rpeak
164.548000 Rpeak
165.488000 Rpeak
166.540000 Rpeak
