latency type
0.396000 Rpeak
1.216000 Rpeak
2.024000 Rpeak
2.808000 Rpeak
3.604000 Rpeak
4.416000 Rpeak
5.264000 Rpeak
6.120000 Rpeak
6.940000 Rpeak
7.764000 Rpeak
8.620000 Rpeak
9.436000 Rpeak
10.208000 Rpeak
10.956000 Rpeak
11.720000 Rpeak
12.496000 Rpeak
13.284000 Rpeak
14.040000 Rpeak
14.784000 Rpeak
15.564000 Rpeak
16.356000 Rpeak
17.196000 Rpeak
17.980000 Rpeak
18.732000 Rpeak
19.496000 Rpeak
20.280000 Rpeak
21.120000 Rpeak
21.984000 Rpeak
22.796000 Rpeak
23.616000 Rpeak
24.420000 Rpeak
25.196000 Rpeak
25.956000 Rpeak
26.724000 Rpeak
27.536000 Rpeak
28.408000 Rpeak
29.244000 Rpeak
30.068000 Rpeak
30.944000 Rpeak
31.808000 Rpeak
32.652000 Rpeak
33.424000 Rpeak
34.200000 Rpeak
34.988000 Rpeak
35.800000 Rpeak
36.584000 Rpeak
37.368000 Rpeak
38.228000 Rpeak
39.152000 Rpeak
40.060000 Rpeak
40.940000 Rpeak
41.840000 Rpeak
42.708000 Rpeak
43.576000 Rpeak
44.420000 Rpeak
45.296000 Rpeak
46.204000 Rpeak
47.064000 Rpeak
47.924000 Rpeak
48.816000 Rpeak
49.652000 Rpeak
50.440000 Rpeak
51.224000 Rpeak
52.052000 Rpeak
52.920000 Rpeak
53.736000 Rpeak
54.572000 Rpeak
55.460000 Rpeak
56.332000 Rpeak
57.124000 Rpeak
57.888000 Rpeak
58.680000 Rpeak
59.492000 Rpeak
60.304000 Rpeak
61.092000 Rpeak
61.884000 Rpeak
62.708000 Rpeak
63.572000 Rpeak
64.348000 Rpeak
65.132000 Rpeak
65.932000 Rpeak
66.728000 Rpeak
67.496000 Rpeak
68.240000 Rpeak
68.996000 Rpeak
69.780000 Rpeak
70.612000 Rpeak
71.420000 Rpeak
72.236000 Rpeak
73.028000 Rpeak
73.836000 Rpeak
74.592000 Rpeak
75.356000 Rpeak
76.132000 Rpeak
76.924000 Rpeak
77.684000 Rpeak
78.448000 Rpeak
79.292000 Rpeak
80.260000 Rpeak
81.184000 Rpeak
82.036000 Rpeak
82.864000 Rpeak
83.720000 Rpeak
84.572000 Rpeak
85.416000 Rpeak
86.272000 Rpeak
87.232000 Rpeak
88.072000 Rpeak
88.864000 Rpeak
89.672000 Rpeak
90.512000 Rpeak
91.348000 Rpeak
92.148000 Rpeak
92.992000 Rpeak
93.848000 Rpeak
94.736000 Rpeak
95.532000 Rpeak
96.344000 Rpeak
97.152000 Rpeak
97.960000 Rpeak
98.756000 Rpeak
99.564000 Rpeak
100.412000 Rpeak
101.280000 Rpeak
102.112000 Rpeak
102.984000 Rpeak
103.848000 Rpeak
104.696000 Rpeak
105.496000 Rpeak
106.304000 Rpeak
107.144000 Rpeak
108.020000 Rpeak
108.524000 Rpeak
109.524000 Rpeak
110.372000 Rpeak
111.296000 Rpeak
112.160000 Rpeak
112.960000 Rpeak
113.744000 Rpeak
114.552000 Rpeak
115.380000 Rpeak
116.200000 Rpeak
117.012000 Rpeak
117.832000 Rpeak
118.736000 Rpeak
119.716000 Rpeak
120.604000 Rpeak
121.464000 Rpeak
122.356000 Rpeak
123.260000 Rpeak
124.084000 Rpeak
124.884000 Rpeak
125.728000 Rpeak
126.556000 Rpeak
127.344000 Rpeak
128.116000 Rpeak
128.944000 Rpeak
129.836000 Rpeak
130.692000 Rpeak
131.508000 Rpeak
132.344000 Rpeak
133.252000 Rpeak
134.108000 Rpeak
134.948000 Rpeak
135.804000 Rpeak
136.676000 Rpeak
137.560000 Rpeak
138.388000 Rpeak
139.256000 Rpeak
140.124000 Rpeak
140.956000 Rpeak
141.748000 Rpeak
142.564000 Rpeak
143.412000 Rpeak
144.236000 Rpeak
145.052000 Rpeak
145.928000 Rpeak
146.836000 Rpeak
147.664000 Rpeak
148.472000 Rpeak
149.268000 Rpeak
150.088000 Rpeak
150.860000 Rpeak
151.636000 Rpeak
152.444000 Rpeak
153.300000 Rpeak
154.120000 Rpeak
154.976000 Rpeak
155.864000 Rpeak
156.820000 Rpeak
157.688000 Rpeak
158.500000 Rpeak
159.320000 Rpeak
160.148000 Rpeak
160.940000 Rpeak
161.716000 Rpeak
162.524000 Rpeak
163.364000 Rpeak
164.204000 Rpeak
165.008000 Rpeak
165.840000 Rpeak
166.680000 Rpeak
167.504000 Rpeak
168.292000 Rpeak
169.096000 Rpeak
169.936000 Rpeak
170.864000 Rpeak
171.728000 Rpeak
172.556000 Rpeak
173.352000 Rpeak
174.172000 Rpeak
174.952000 Rpeak
175.724000 Rpeak
176.552000 Rpeak
177.416000 Rpeak
178.260000 Rpeak
179.072000 Rpeak
179.980000 Rpeak
180.836000 Rpeak
181.636000 Rpeak
182.408000 Rpeak
183.172000 Rpeak
183.972000 Rpeak
184.856000 Rpeak
185.652000 Rpeak
186.464000 Rpeak
187.304000 Rpeak
188.148000 Rpeak
189.004000 Rpeak
189.872000 Rpeak
190.772000 Rpeak
191.608000 Rpeak
192.384000 Rpeak
193.176000 Rpeak
193.984000 Rpeak
194.836000 Rpeak
195.656000 Rpeak
196.432000 Rpeak
197.228000 Rpeak
198.044000 Rpeak
198.844000 Rpeak
199.608000 Rpeak
200.408000 Rpeak
201.244000 Rpeak
202.076000 Rpeak
202.856000 Rpeak
203.648000 Rpeak
204.504000 Rpeak
205.432000 Rpeak
206.288000 Rpeak
207.104000 Rpeak
207.936000 Rpeak
208.788000 Rpeak
209.624000 Rpeak
210.420000 Rpeak
211.236000 Rpeak
212.132000 Rpeak
213.000000 Rpeak
213.796000 Rpeak
214.572000 Rpeak
215.384000 Rpeak
216.236000 Rpeak
217.068000 Rpeak
217.852000 Rpeak
218.668000 Rpeak
219.564000 Rpeak
220.376000 Rpeak
221.136000 Rpeak
221.908000 Rpeak
222.704000 Rpeak
223.520000 Rpeak
224.312000 Rpeak
225.128000 Rpeak
225.996000 Rpeak
227.000000 Rpeak
227.924000 Rpeak
228.764000 Rpeak
229.588000 Rpeak
230.420000 Rpeak
231.252000 Rpeak
232.040000 Rpeak
232.864000 Rpeak
233.696000 Rpeak
234.536000 Rpeak
235.328000 Rpeak
236.112000 Rpeak
236.936000 Rpeak
237.784000 Rpeak
238.624000 Rpeak
239.456000 Rpeak
240.312000 Rpeak
241.240000 Rpeak
242.064000 Rpeak
242.836000 Rpeak
243.616000 Rpeak
244.428000 Rpeak
245.240000 Rpeak
246.024000 Rpeak
246.836000 Rpeak
247.676000 Rpeak
248.652000 Rpeak
249.536000 Rpeak
250.332000 Rpeak
251.128000 Rpeak
251.932000 Rpeak
252.752000 Rpeak
253.556000 Rpeak
254.348000 Rpeak
255.168000 Rpeak
255.992000 Rpeak
256.796000 Rpeak
257.608000 Rpeak
258.464000 Rpeak
259.268000 Rpeak
260.036000 Rpeak
260.788000 Rpeak
261.564000 Rpeak
262.408000 Rpeak
263.204000 Rpeak
263.980000 Rpeak
264.772000 Rpeak
265.640000 Rpeak
266.576000 Rpeak
267.408000 Rpeak
268.188000 Rpeak
268.972000 Rpeak
269.764000 Rpeak
270.556000 Rpeak
271.308000 Rpeak
272.092000 Rpeak
273.016000 Rpeak
273.912000 Rpeak
274.716000 Rpeak
275.488000 Rpeak
276.272000 Rpeak
277.060000 Rpeak
277.824000 Rpeak
278.572000 Rpeak
279.364000 Rpeak
280.188000 Rpeak
281.056000 Rpeak
281.828000 Rpeak
282.588000 Rpeak
283.352000 Rpeak
284.120000 Rpeak
284.868000 Rpeak
285.632000 Rpeak
286.468000 Rpeak
287.300000 Rpeak
288.124000 Rpeak
288.892000 Rpeak
289.704000 Rpeak
290.564000 Rpeak
291.424000 Rpeak
292.224000 Rpeak
293.040000 Rpeak
293.880000 Rpeak
294.760000 Rpeak
295.692000 Rpeak
296.556000 Rpeak
297.388000 Rpeak
298.172000 Rpeak
298.936000 Rpeak
299.712000 Rpeak
300.524000 Rpeak
301.312000 Rpeak
302.084000 Rpeak
302.900000 Rpeak
303.732000 Rpeak
304.524000 Rpeak
305.300000 Rpeak
306.092000 Rpeak
306.904000 Rpeak
307.716000 Rpeak
308.500000 Rpeak
309.332000 Rpeak
310.212000 Rpeak
311.060000 Rpeak
311.856000 Rpeak
312.632000 Rpeak
313.412000 Rpeak
314.212000 Rpeak
314.988000 Rpeak
315.736000 Rpeak
316.512000 Rpeak
317.352000 Rpeak
318.324000 Rpeak
319.196000 Rpeak
319.988000 Rpeak
320.796000 Rpeak
321.612000 Rpeak
322.428000 Rpeak
323.204000 Rpeak
323.988000 Rpeak
324.808000 Rpeak
325.668000 Rpeak
326.460000 Rpeak
327.196000 Rpeak
327.928000 Rpeak
328.676000 Rpeak
329.480000 Rpeak
330.320000 Rpeak
331.192000 Rpeak
332.068000 Rpeak
332.952000 Rpeak
333.808000 Rpeak
334.724000 Rpeak
335.568000 Rpeak
336.380000 Rpeak
337.160000 Rpeak
337.964000 Rpeak
338.780000 Rpeak
339.620000 Rpeak
340.436000 Rpeak
341.240000 Rpeak
342.088000 Rpeak
342.948000 Rpeak
343.776000 Rpeak
344.560000 Rpeak
345.364000 Rpeak
346.200000 Rpeak
347.000000 Rpeak
347.784000 Rpeak
348.580000 Rpeak
349.400000 Rpeak
350.208000 Rpeak
350.980000 Rpeak
351.748000 Rpeak
352.512000 Rpeak
353.280000 Rpeak
354.028000 Rpeak
354.792000 Rpeak
355.588000 Rpeak
356.404000 Rpeak
357.184000 Rpeak
358.012000 Rpeak
358.940000 Rpeak
359.832000 Rpeak
360.664000 Rpeak
361.468000 Rpeak
362.280000 Rpeak
363.124000 Rpeak
363.980000 Rpeak
364.796000 Rpeak
365.608000 Rpeak
366.464000 Rpeak
367.292000 Rpeak
368.092000 Rpeak
368.864000 Rpeak
369.652000 Rpeak
370.464000 Rpeak
371.280000 Rpeak
372.080000 Rpeak
372.880000 Rpeak
373.772000 Rpeak
374.652000 Rpeak
375.476000 Rpeak
376.292000 Rpeak
377.188000 Rpeak
378.100000 Rpeak
379.028000 Rpeak
379.900000 Rpeak
380.760000 Rpeak
381.656000 Rpeak
382.540000 Rpeak
383.352000 Rpeak
384.152000 Rpeak
385.016000 Rpeak
385.884000 Rpeak
386.752000 Rpeak
387.592000 Rpeak
388.456000 Rpeak
389.328000 Rpeak
390.152000 Rpeak
390.932000 Rpeak
391.728000 Rpeak
392.544000 Rpeak
393.340000 Rpeak
394.128000 Rpeak
394.988000 Rpeak
395.880000 Rpeak
396.720000 Rpeak
397.516000 Rpeak
398.364000 Rpeak
399.224000 Rpeak
400.076000 Rpeak
400.888000 Rpeak
401.728000 Rpeak
402.576000 Rpeak
403.432000 Rpeak
404.240000 Rpeak
405.056000 Rpeak
405.840000 Rpeak
406.612000 Rpeak
407.344000 Rpeak
408.096000 Rpeak
408.864000 Rpeak
409.648000 Rpeak
410.404000 Rpeak
411.152000 Rpeak
411.996000 Rpeak
412.792000 Rpeak
413.560000 Rpeak
414.316000 Rpeak
415.092000 Rpeak
415.876000 Rpeak
416.648000 Rpeak
417.416000 Rpeak
418.220000 Rpeak
419.104000 Rpeak
419.956000 Rpeak
420.732000 Rpeak
421.496000 Rpeak
422.292000 Rpeak
423.104000 Rpeak
423.920000 Rpeak
424.700000 Rpeak
425.504000 Rpeak
426.308000 Rpeak
427.128000 Rpeak
427.904000 Rpeak
428.656000 Rpeak
429.444000 Rpeak
430.256000 Rpeak
431.072000 Rpeak
431.844000 Rpeak
432.632000 Rpeak
433.456000 Rpeak
434.288000 Rpeak
435.068000 Rpeak
435.840000 Rpeak
436.640000 Rpeak
437.452000 Rpeak
438.300000 Rpeak
439.116000 Rpeak
439.932000 Rpeak
440.812000 Rpeak
441.708000 Rpeak
442.604000 Rpeak
443.436000 Rpeak
444.268000 Rpeak
445.108000 Rpeak
445.900000 Rpeak
446.660000 Rpeak
447.436000 Rpeak
448.252000 Rpeak
449.096000 Rpeak
449.900000 Rpeak
450.752000 Rpeak
451.604000 Rpeak
452.432000 Rpeak
453.220000 Rpeak
454.104000 Rpeak
454.976000 Rpeak
455.804000 Rpeak
456.596000 Rpeak
457.412000 Rpeak
458.248000 Rpeak
459.124000 Rpeak
459.924000 Rpeak
460.704000 Rpeak
461.480000 Rpeak
462.292000 Rpeak
463.088000 Rpeak
463.852000 Rpeak
464.632000 Rpeak
465.424000 Rpeak
466.240000 Rpeak
467.012000 Rpeak
467.852000 Rpeak
468.648000 Rpeak
469.460000 Rpeak
470.224000 Rpeak
470.992000 Rpeak
471.784000 Rpeak
472.576000 Rpeak
473.336000 Rpeak
474.092000 Rpeak
474.864000 Rpeak
475.664000 Rpeak
476.444000 Rpeak
477.196000 Rpeak
477.948000 Rpeak
478.720000 Rpeak
479.528000 Rpeak
480.336000 Rpeak
481.172000 Rpeak
482.056000 Rpeak
0.652000 Tpeak
1.480000 Tpeak
2.280000 Tpeak
3.064000 Tpeak
3.860000 Tpeak
4.676000 Tpeak
5.524000 Tpeak
6.384000 Tpeak
7.200000 Tpeak
8.020000 Tpeak
8.884000 Tpeak
9.696000 Tpeak
10.464000 Tpeak
11.216000 Tpeak
11.980000 Tpeak
12.756000 Tpeak
13.540000 Tpeak
