latency type
0.760000 Rpeak
1.516000 Rpeak
2.296000 Rpeak
3.124000 Rpeak
3.948000 Rpeak
4.716000 Rpeak
5.476000 Rpeak
6.320000 Rpeak
7.188000 Rpeak
8.020000 Rpeak
8.768000 Rpeak
9.500000 Rpeak
10.248000 Rpeak
11.020000 Rpeak
11.776000 Rpeak
12.512000 Rpeak
13.304000 Rpeak
14.164000 Rpeak
15.000000 Rpeak
15.764000 Rpeak
16.504000 Rpeak
17.272000 Rpeak
18.076000 Rpeak
18.852000 Rpeak
19.604000 Rpeak
20.400000 Rpeak
21.260000 Rpeak
22.224000 Rpeak
23.052000 Rpeak
23.812000 Rpeak
24.592000 Rpeak
25.372000 Rpeak
26.124000 Rpeak
26.860000 Rpeak
27.668000 Rpeak
28.512000 Rpeak
29.444000 Rpeak
30.260000 Rpeak
31.024000 Rpeak
31.816000 Rpeak
32.612000 Rpeak
33.372000 Rpeak
34.124000 Rpeak
34.912000 Rpeak
35.756000 Rpeak
36.604000 Rpeak
37.448000 Rpeak
38.248000 Rpeak
39.016000 Rpeak
39.776000 Rpeak
40.512000 Rpeak
41.280000 Rpeak
42.092000 Rpeak
42.876000 Rpeak
43.640000 Rpeak
44.432000 Rpeak
45.272000 Rpeak
46.180000 Rpeak
47.016000 Rpeak
47.816000 Rpeak
48.648000 Rpeak
49.476000 Rpeak
50.292000 Rpeak
51.084000 Rpeak
51.896000 Rpeak
52.728000 Rpeak
53.552000 Rpeak
54.344000 Rpeak
55.124000 Rpeak
55.948000 Rpeak
56.808000 Rpeak
57.628000 Rpeak
58.432000 Rpeak
59.312000 Rpeak
60.132000 Rpeak
60.916000 Rpeak
61.668000 Rpeak
62.444000 Rpeak
63.244000 Rpeak
64.072000 Rpeak
64.856000 Rpeak
65.624000 Rpeak
66.440000 Rpeak
67.368000 Rpeak
68.264000 Rpeak
69.100000 Rpeak
69.932000 Rpeak
70.744000 Rpeak
71.572000 Rpeak
72.344000 Rpeak
73.088000 Rpeak
73.856000 Rpeak
74.696000 Rpeak
75.480000 Rpeak
76.228000 Rpeak
76.988000 Rpeak
77.772000 Rpeak
78.580000 Rpeak
79.368000 Rpeak
80.144000 Rpeak
80.968000 Rpeak
81.900000 Rpeak
82.716000 Rpeak
83.492000 Rpeak
84.260000 Rpeak
85.052000 Rpeak
85.872000 Rpeak
86.652000 Rpeak
87.420000 Rpeak
88.236000 Rpeak
89.088000 Rpeak
89.872000 Rpeak
90.620000 Rpeak
91.360000 Rpeak
92.132000 Rpeak
92.948000 Rpeak
93.728000 Rpeak
94.496000 Rpeak
95.284000 Rpeak
96.120000 Rpeak
97.000000 Rpeak
97.780000 Rpeak
98.532000 Rpeak
99.300000 Rpeak
100.100000 Rpeak
100.904000 Rpeak
101.684000 Rpeak
102.484000 Rpeak
103.304000 Rpeak
104.156000 Rpeak
104.988000 Rpeak
105.884000 Rpeak
106.704000 Rpeak
107.508000 Rpeak
108.280000 Rpeak
109.048000 Rpeak
109.832000 Rpeak
110.652000 Rpeak
111.436000 Rpeak
112.224000 Rpeak
113.088000 Rpeak
113.928000 Rpeak
114.728000 Rpeak
115.504000 Rpeak
116.288000 Rpeak
117.108000 Rpeak
117.956000 Rpeak
118.772000 Rpeak
119.580000 Rpeak
120.448000 Rpeak
121.284000 Rpeak
122.068000 Rpeak
122.824000 Rpeak
123.596000 Rpeak
124.404000 Rpeak
125.240000 Rpeak
126.052000 Rpeak
126.904000 Rpeak
127.780000 Rpeak
128.676000 Rpeak
129.552000 Rpeak
130.428000 Rpeak
131.340000 Rpeak
132.224000 Rpeak
133.048000 Rpeak
133.844000 Rpeak
134.644000 Rpeak
135.508000 Rpeak
136.432000 Rpeak
137.236000 Rpeak
138.000000 Rpeak
138.800000 Rpeak
139.648000 Rpeak
140.472000 Rpeak
141.260000 Rpeak
142.076000 Rpeak
142.908000 Rpeak
143.716000 Rpeak
144.516000 Rpeak
145.268000 Rpeak
146.032000 Rpeak
146.804000 Rpeak
147.560000 Rpeak
148.304000 Rpeak
149.096000 Rpeak
149.920000 Rpeak
150.744000 Rpeak
151.564000 Rpeak
152.368000 Rpeak
153.168000 Rpeak
153.932000 Rpeak
154.668000 Rpeak
155.416000 Rpeak
156.200000 Rpeak
156.996000 Rpeak
157.752000 Rpeak
158.512000 Rpeak
159.292000 Rpeak
160.136000 Rpeak
160.960000 Rpeak
161.772000 Rpeak
162.628000 Rpeak
163.512000 Rpeak
164.408000 Rpeak
165.256000 Rpeak
166.064000 Rpeak
166.960000 Rpeak
167.932000 Rpeak
168.836000 Rpeak
169.660000 Rpeak
170.460000 Rpeak
171.284000 Rpeak
172.144000 Rpeak
173.008000 Rpeak
173.848000 Rpeak
174.716000 Rpeak
175.600000 Rpeak
176.404000 Rpeak
177.168000 Rpeak
177.924000 Rpeak
178.716000 Rpeak
179.528000 Rpeak
180.296000 Rpeak
181.056000 Rpeak
181.904000 Rpeak
182.720000 Rpeak
183.500000 Rpeak
184.248000 Rpeak
185.008000 Rpeak
185.804000 Rpeak
186.612000 Rpeak
187.384000 Rpeak
188.152000 Rpeak
188.960000 Rpeak
189.936000 Rpeak
190.784000 Rpeak
191.560000 Rpeak
192.328000 Rpeak
193.120000 Rpeak
193.936000 Rpeak
194.720000 Rpeak
195.500000 Rpeak
196.332000 Rpeak
197.212000 Rpeak
198.092000 Rpeak
198.900000 Rpeak
199.660000 Rpeak
200.424000 Rpeak
201.228000 Rpeak
202.012000 Rpeak
202.796000 Rpeak
203.624000 Rpeak
204.500000 Rpeak
205.376000 Rpeak
206.236000 Rpeak
207.052000 Rpeak
207.856000 Rpeak
208.640000 Rpeak
209.404000 Rpeak
210.208000 Rpeak
211.056000 Rpeak
211.932000 Rpeak
212.756000 Rpeak
213.588000 Rpeak
214.436000 Rpeak
215.308000 Rpeak
216.112000 Rpeak
216.884000 Rpeak
217.656000 Rpeak
218.440000 Rpeak
219.252000 Rpeak
220.008000 Rpeak
220.764000 Rpeak
221.544000 Rpeak
222.440000 Rpeak
223.320000 Rpeak
224.088000 Rpeak
224.828000 Rpeak
225.564000 Rpeak
226.320000 Rpeak
227.092000 Rpeak
227.836000 Rpeak
228.616000 Rpeak
229.432000 Rpeak
230.256000 Rpeak
231.156000 Rpeak
232.024000 Rpeak
232.896000 Rpeak
233.696000 Rpeak
234.460000 Rpeak
235.236000 Rpeak
236.036000 Rpeak
236.872000 Rpeak
237.684000 Rpeak
238.456000 Rpeak
239.192000 Rpeak
239.892000 Rpeak
240.632000 Rpeak
241.432000 Rpeak
242.240000 Rpeak
243.008000 Rpeak
243.768000 Rpeak
244.568000 Rpeak
245.400000 Rpeak
246.268000 Rpeak
247.040000 Rpeak
247.796000 Rpeak
248.572000 Rpeak
249.380000 Rpeak
250.204000 Rpeak
250.988000 Rpeak
251.768000 Rpeak
252.608000 Rpeak
253.452000 Rpeak
254.220000 Rpeak
254.972000 Rpeak
255.720000 Rpeak
256.500000 Rpeak
257.292000 Rpeak
258.088000 Rpeak
258.860000 Rpeak
259.688000 Rpeak
260.572000 Rpeak
261.364000 Rpeak
262.112000 Rpeak
262.860000 Rpeak
263.628000 Rpeak
264.436000 Rpeak
265.252000 Rpeak
266.032000 Rpeak
266.828000 Rpeak
267.672000 Rpeak
268.624000 Rpeak
269.516000 Rpeak
270.316000 Rpeak
271.140000 Rpeak
271.928000 Rpeak
272.664000 Rpeak
273.476000 Rpeak
274.292000 Rpeak
275.104000 Rpeak
275.856000 Rpeak
276.620000 Rpeak
277.416000 Rpeak
278.168000 Rpeak
