latency type
0.100000 Rpeak
0.944000 Rpeak
1.804000 Rpeak
2.692000 Rpeak
3.532000 Rpeak
4.340000 Rpeak
5.184000 Rpeak
6.068000 Rpeak
6.956000 Rpeak
7.876000 Rpeak
8.716000 Rpeak
9.556000 Rpeak
10.364000 Rpeak
11.132000 Rpeak
11.916000 Rpeak
12.720000 Rpeak
13.520000 Rpeak
14.316000 Rpeak
15.188000 Rpeak
16.100000 Rpeak
16.948000 Rpeak
17.748000 Rpeak
18.552000 Rpeak
19.368000 Rpeak
20.180000 Rpeak
20.960000 Rpeak
21.776000 Rpeak
22.652000 Rpeak
23.620000 Rpeak
24.564000 Rpeak
25.448000 Rpeak
26.320000 Rpeak
27.172000 Rpeak
27.996000 Rpeak
28.784000 Rpeak
29.592000 Rpeak
30.436000 Rpeak
31.236000 Rpeak
32.024000 Rpeak
32.804000 Rpeak
33.600000 Rpeak
34.444000 Rpeak
35.256000 Rpeak
36.076000 Rpeak
36.936000 Rpeak
37.848000 Rpeak
38.680000 Rpeak
39.488000 Rpeak
40.316000 Rpeak
41.136000 Rpeak
41.936000 Rpeak
42.484000 Rpeak
43.504000 Rpeak
44.376000 Rpeak
45.216000 Rpeak
46.028000 Rpeak
46.880000 Rpeak
47.720000 Rpeak
48.508000 Rpeak
49.312000 Rpeak
50.152000 Rpeak
51.012000 Rpeak
51.848000 Rpeak
52.724000 Rpeak
53.616000 Rpeak
54.480000 Rpeak
55.300000 Rpeak
56.100000 Rpeak
56.920000 Rpeak
57.772000 Rpeak
58.600000 Rpeak
59.452000 Rpeak
60.412000 Rpeak
61.288000 Rpeak
62.112000 Rpeak
62.900000 Rpeak
63.748000 Rpeak
64.656000 Rpeak
65.584000 Rpeak
66.452000 Rpeak
67.304000 Rpeak
68.228000 Rpeak
69.084000 Rpeak
69.888000 Rpeak
70.672000 Rpeak
71.476000 Rpeak
72.308000 Rpeak
73.132000 Rpeak
73.952000 Rpeak
74.812000 Rpeak
75.724000 Rpeak
76.588000 Rpeak
77.376000 Rpeak
78.128000 Rpeak
78.884000 Rpeak
79.664000 Rpeak
80.464000 Rpeak
81.236000 Rpeak
82.048000 Rpeak
82.928000 Rpeak
83.884000 Rpeak
84.776000 Rpeak
85.648000 Rpeak
86.552000 Rpeak
87.400000 Rpeak
88.240000 Rpeak
89.100000 Rpeak
90.004000 Rpeak
90.892000 Rpeak
91.752000 Rpeak
92.628000 Rpeak
93.488000 Rpeak
94.296000 Rpeak
95.104000 Rpeak
95.912000 Rpeak
96.752000 Rpeak
97.556000 Rpeak
98.356000 Rpeak
