latency type
1.104000 Rpeak
2.308000 Rpeak
3.504000 Rpeak
4.696000 Rpeak
5.892000 Rpeak
7.104000 Rpeak
8.292000 Rpeak
9.460000 Rpeak
10.600000 Rpeak
11.748000 Rpeak
12.960000 Rpeak
14.116000 Rpeak
15.368000 Rpeak
16.584000 Rpeak
17.736000 Rpeak
18.904000 Rpeak
20.096000 Rpeak
21.236000 Rpeak
22.460000 Rpeak
23.652000 Rpeak
24.784000 Rpeak
26.000000 Rpeak
27.192000 Rpeak
28.304000 Rpeak
29.488000 Rpeak
30.716000 Rpeak
31.896000 Rpeak
33.072000 Rpeak
34.276000 Rpeak
35.476000 Rpeak
36.672000 Rpeak
37.880000 Rpeak
39.064000 Rpeak
40.200000 Rpeak
41.380000 Rpeak
42.588000 Rpeak
43.728000 Rpeak
44.912000 Rpeak
46.092000 Rpeak
47.228000 Rpeak
48.384000 Rpeak
49.520000 Rpeak
50.652000 Rpeak
51.848000 Rpeak
52.988000 Rpeak
54.132000 Rpeak
55.324000 Rpeak
56.484000 Rpeak
57.656000 Rpeak
58.844000 Rpeak
60.012000 Rpeak
61.184000 Rpeak
62.332000 Rpeak
63.476000 Rpeak
64.564000 Rpeak
65.728000 Rpeak
66.900000 Rpeak
68.056000 Rpeak
69.260000 Rpeak
70.456000 Rpeak
71.616000 Rpeak
72.824000 Rpeak
74.036000 Rpeak
75.232000 Rpeak
76.436000 Rpeak
77.636000 Rpeak
78.780000 Rpeak
79.932000 Rpeak
81.124000 Rpeak
82.328000 Rpeak
83.496000 Rpeak
84.700000 Rpeak
85.896000 Rpeak
87.112000 Rpeak
88.276000 Rpeak
89.484000 Rpeak
90.664000 Rpeak
91.812000 Rpeak
92.988000 Rpeak
94.176000 Rpeak
95.276000 Rpeak
96.432000 Rpeak
97.632000 Rpeak
98.760000 Rpeak
99.936000 Rpeak
101.112000 Rpeak
102.228000 Rpeak
103.400000 Rpeak
104.564000 Rpeak
105.700000 Rpeak
106.840000 Rpeak
108.008000 Rpeak
109.120000 Rpeak
110.252000 Rpeak
111.400000 Rpeak
112.568000 Rpeak
113.744000 Rpeak
114.956000 Rpeak
116.128000 Rpeak
117.296000 Rpeak
118.476000 Rpeak
119.640000 Rpeak
120.800000 Rpeak
122.012000 Rpeak
123.152000 Rpeak
124.320000 Rpeak
125.496000 Rpeak
126.660000 Rpeak
127.804000 Rpeak
128.996000 Rpeak
130.132000 Rpeak
131.272000 Rpeak
132.424000 Rpeak
133.564000 Rpeak
134.716000 Rpeak
135.940000 Rpeak
137.140000 Rpeak
138.296000 Rpeak
139.456000 Rpeak
140.592000 Rpeak
141.756000 Rpeak
142.932000 Rpeak
144.076000 Rpeak
145.208000 Rpeak
146.380000 Rpeak
147.572000 Rpeak
148.692000 Rpeak
149.868000 Rpeak
151.064000 Rpeak
152.240000 Rpeak
153.380000 Rpeak
154.520000 Rpeak
155.640000 Rpeak
156.840000 Rpeak
158.004000 Rpeak
159.164000 Rpeak
160.384000 Rpeak
161.540000 Rpeak
162.732000 Rpeak
163.908000 Rpeak
165.060000 Rpeak
166.160000 Rpeak
167.328000 Rpeak
168.492000 Rpeak
169.656000 Rpeak
170.832000 Rpeak
172.052000 Rpeak
173.204000 Rpeak
174.412000 Rpeak
175.568000 Rpeak
176.740000 Rpeak
177.940000 Rpeak
179.124000 Rpeak
180.276000 Rpeak
181.460000 Rpeak
182.608000 Rpeak
183.772000 Rpeak
184.952000 Rpeak
186.136000 Rpeak
187.300000 Rpeak
188.464000 Rpeak
189.616000 Rpeak
190.740000 Rpeak
191.888000 Rpeak
193.024000 Rpeak
194.148000 Rpeak
195.336000 Rpeak
196.504000 Rpeak
197.620000 Rpeak
198.804000 Rpeak
199.972000 Rpeak
201.128000 Rpeak
202.296000 Rpeak
203.452000 Rpeak
204.544000 Rpeak
205.704000 Rpeak
206.676000 Rpeak
207.444000 Rpeak
208.348000 Rpeak
209.532000 Rpeak
210.728000 Rpeak
211.872000 Rpeak
213.012000 Rpeak
214.068000 Rpeak
215.204000 Rpeak
216.304000 Rpeak
217.352000 Rpeak
218.456000 Rpeak
219.616000 Rpeak
220.768000 Rpeak
221.916000 Rpeak
223.036000 Rpeak
224.172000 Rpeak
225.316000 Rpeak
226.460000 Rpeak
227.608000 Rpeak
228.752000 Rpeak
229.900000 Rpeak
231.044000 Rpeak
232.168000 Rpeak
233.292000 Rpeak
234.460000 Rpeak
235.620000 Rpeak
236.760000 Rpeak
237.932000 Rpeak
239.096000 Rpeak
240.240000 Rpeak
241.404000 Rpeak
242.592000 Rpeak
243.740000 Rpeak
244.872000 Rpeak
246.028000 Rpeak
247.124000 Rpeak
248.256000 Rpeak
249.388000 Rpeak
250.508000 Rpeak
251.636000 Rpeak
252.756000 Rpeak
253.860000 Rpeak
254.996000 Rpeak
256.136000 Rpeak
257.244000 Rpeak
258.376000 Rpeak
259.532000 Rpeak
260.620000 Rpeak
261.732000 Rpeak
262.844000 Rpeak
263.944000 Rpeak
265.052000 Rpeak
266.176000 Rpeak
267.284000 Rpeak
268.404000 Rpeak
269.548000 Rpeak
270.656000 Rpeak
271.776000 Rpeak
272.916000 Rpeak
274.032000 Rpeak
275.188000 Rpeak
276.312000 Rpeak
277.444000 Rpeak
278.572000 Rpeak
279.708000 Rpeak
280.816000 Rpeak
281.984000 Rpeak
283.128000 Rpeak
284.296000 Rpeak
285.456000 Rpeak
286.640000 Rpeak
287.776000 Rpeak
288.924000 Rpeak
290.052000 Rpeak
291.148000 Rpeak
292.272000 Rpeak
293.412000 Rpeak
294.496000 Rpeak
295.640000 Rpeak
296.780000 Rpeak
297.908000 Rpeak
299.068000 Rpeak
300.220000 Rpeak
301.320000 Rpeak
302.468000 Rpeak
303.596000 Rpeak
304.700000 Rpeak
305.820000 Rpeak
306.960000 Rpeak
308.032000 Rpeak
309.060000 Rpeak
310.160000 Rpeak
311.336000 Rpeak
312.420000 Rpeak
313.560000 Rpeak
314.716000 Rpeak
315.848000 Rpeak
316.992000 Rpeak
318.140000 Rpeak
319.264000 Rpeak
320.440000 Rpeak
321.608000 Rpeak
322.724000 Rpeak
323.872000 Rpeak
324.988000 Rpeak
326.076000 Rpeak
327.236000 Rpeak
328.368000 Rpeak
329.464000 Rpeak
330.664000 Rpeak
331.808000 Rpeak
332.892000 Rpeak
334.016000 Rpeak
335.124000 Rpeak
336.200000 Rpeak
337.344000 Rpeak
338.480000 Rpeak
339.604000 Rpeak
340.740000 Rpeak
341.872000 Rpeak
342.996000 Rpeak
344.120000 Rpeak
345.240000 Rpeak
346.388000 Rpeak
347.572000 Rpeak
348.680000 Rpeak
349.784000 Rpeak
350.932000 Rpeak
352.032000 Rpeak
353.116000 Rpeak
354.248000 Rpeak
355.328000 Rpeak
356.404000 Rpeak
357.536000 Rpeak
358.632000 Rpeak
359.712000 Rpeak
360.836000 Rpeak
361.936000 Rpeak
362.988000 Rpeak
364.072000 Rpeak
365.152000 Rpeak
366.248000 Rpeak
367.316000 Rpeak
368.420000 Rpeak
369.544000 Rpeak
370.628000 Rpeak
371.780000 Rpeak
372.920000 Rpeak
373.992000 Rpeak
375.140000 Rpeak
376.240000 Rpeak
377.300000 Rpeak
378.400000 Rpeak
379.484000 Rpeak
380.540000 Rpeak
381.652000 Rpeak
382.760000 Rpeak
383.840000 Rpeak
384.884000 Rpeak
386.020000 Rpeak
387.144000 Rpeak
388.220000 Rpeak
389.364000 Rpeak
390.472000 Rpeak
391.548000 Rpeak
392.652000 Rpeak
393.748000 Rpeak
394.844000 Rpeak
395.900000 Rpeak
397.064000 Rpeak
398.188000 Rpeak
399.252000 Rpeak
400.380000 Rpeak
401.488000 Rpeak
402.544000 Rpeak
403.672000 Rpeak
404.804000 Rpeak
405.868000 Rpeak
406.992000 Rpeak
408.104000 Rpeak
409.184000 Rpeak
410.292000 Rpeak
411.412000 Rpeak
412.552000 Rpeak
413.652000 Rpeak
414.776000 Rpeak
415.900000 Rpeak
417.012000 Rpeak
418.124000 Rpeak
419.224000 Rpeak
420.304000 Rpeak
421.396000 Rpeak
422.476000 Rpeak
423.532000 Rpeak
424.652000 Rpeak
425.756000 Rpeak
426.844000 Rpeak
427.936000 Rpeak
429.004000 Rpeak
430.056000 Rpeak
431.100000 Rpeak
432.140000 Rpeak
433.164000 Rpeak
434.224000 Rpeak
435.308000 Rpeak
436.332000 Rpeak
437.448000 Rpeak
438.556000 Rpeak
439.588000 Rpeak
440.696000 Rpeak
441.792000 Rpeak
442.872000 Rpeak
443.972000 Rpeak
445.076000 Rpeak
446.152000 Rpeak
447.248000 Rpeak
448.364000 Rpeak
449.492000 Rpeak
450.628000 Rpeak
451.720000 Rpeak
452.836000 Rpeak
453.976000 Rpeak
455.056000 Rpeak
456.192000 Rpeak
457.328000 Rpeak
458.496000 Rpeak
459.636000 Rpeak
460.744000 Rpeak
461.828000 Rpeak
462.980000 Rpeak
464.108000 Rpeak
465.188000 Rpeak
466.364000 Rpeak
467.488000 Rpeak
468.568000 Rpeak
469.700000 Rpeak
470.840000 Rpeak
471.936000 Rpeak
473.080000 Rpeak
474.224000 Rpeak
475.300000 Rpeak
476.440000 Rpeak
477.536000 Rpeak
478.644000 Rpeak
479.760000 Rpeak
480.900000 Rpeak
482.024000 Rpeak
483.116000 Rpeak
484.268000 Rpeak
485.408000 Rpeak
486.488000 Rpeak
487.628000 Rpeak
488.764000 Rpeak
489.840000 Rpeak
1.416000 Tpeak
2.620000 Tpeak
3.816000 Tpeak
5.004000 Tpeak
6.200000 Tpeak
7.416000 Tpeak
8.604000 Tpeak
9.768000 Tpeak
10.908000 Tpeak
12.056000 Tpeak
13.268000 Tpeak
14.428000 Tpeak
15.676000 Tpeak
16.896000 Tpeak
18.044000 Tpeak
19.216000 Tpeak
20.408000 Tpeak
21.544000 Tpeak
22.772000 Tpeak
23.960000 Tpeak
25.092000 Tpeak
26.312000 Tpeak
27.500000 Tpeak
28.612000 Tpeak
29.800000 Tpeak
31.024000 Tpeak
32.208000 Tpeak
33.384000 Tpeak
34.584000 Tpeak
35.784000 Tpeak
36.980000 Tpeak
38.188000 Tpeak
39.372000 Tpeak
40.508000 Tpeak
41.692000 Tpeak
42.896000 Tpeak
44.036000 Tpeak
45.220000 Tpeak
46.404000 Tpeak
47.536000 Tpeak
48.692000 Tpeak
49.828000 Tpeak
50.964000 Tpeak
52.156000 Tpeak
53.300000 Tpeak
54.444000 Tpeak
55.632000 Tpeak
56.792000 Tpeak
57.964000 Tpeak
59.152000 Tpeak
60.324000 Tpeak
61.492000 Tpeak
62.644000 Tpeak
63.784000 Tpeak
64.868000 Tpeak
66.036000 Tpeak
67.208000 Tpeak
68.364000 Tpeak
69.568000 Tpeak
70.764000 Tpeak
71.924000 Tpeak
73.136000 Tpeak
74.344000 Tpeak
75.540000 Tpeak
76.744000 Tpeak
77.944000 Tpeak
79.092000 Tpeak
80.240000 Tpeak
81.432000 Tpeak
82.636000 Tpeak
83.808000 Tpeak
85.012000 Tpeak
86.204000 Tpeak
87.420000 Tpeak
88.588000 Tpeak
89.792000 Tpeak
90.972000 Tpeak
92.124000 Tpeak
93.300000 Tpeak
94.484000 Tpeak
95.584000 Tpeak
96.740000 Tpeak
97.940000 Tpeak
99.068000 Tpeak
