latency type
0.756000 Rpeak
1.976000 Rpeak
3.148000 Rpeak
4.356000 Rpeak
5.576000 Rpeak
6.776000 Rpeak
7.956000 Rpeak
9.152000 Rpeak
10.336000 Rpeak
11.500000 Rpeak
12.712000 Rpeak
13.880000 Rpeak
15.060000 Rpeak
16.216000 Rpeak
17.360000 Rpeak
18.552000 Rpeak
19.756000 Rpeak
20.900000 Rpeak
22.092000 Rpeak
23.252000 Rpeak
24.416000 Rpeak
25.620000 Rpeak
26.748000 Rpeak
27.892000 Rpeak
29.072000 Rpeak
30.212000 Rpeak
31.360000 Rpeak
32.532000 Rpeak
33.668000 Rpeak
34.816000 Rpeak
36.008000 Rpeak
37.152000 Rpeak
38.320000 Rpeak
39.524000 Rpeak
40.684000 Rpeak
41.868000 Rpeak
43.088000 Rpeak
44.260000 Rpeak
45.464000 Rpeak
46.664000 Rpeak
47.860000 Rpeak
49.084000 Rpeak
50.256000 Rpeak
51.472000 Rpeak
52.696000 Rpeak
53.848000 Rpeak
55.024000 Rpeak
56.216000 Rpeak
57.384000 Rpeak
58.520000 Rpeak
59.700000 Rpeak
60.884000 Rpeak
62.024000 Rpeak
63.200000 Rpeak
64.388000 Rpeak
65.520000 Rpeak
66.692000 Rpeak
67.896000 Rpeak
69.044000 Rpeak
70.232000 Rpeak
71.444000 Rpeak
72.612000 Rpeak
73.760000 Rpeak
74.952000 Rpeak
76.156000 Rpeak
77.300000 Rpeak
78.480000 Rpeak
79.684000 Rpeak
80.832000 Rpeak
82.016000 Rpeak
83.216000 Rpeak
84.364000 Rpeak
85.536000 Rpeak
86.732000 Rpeak
87.908000 Rpeak
89.052000 Rpeak
90.236000 Rpeak
91.440000 Rpeak
92.604000 Rpeak
93.788000 Rpeak
95.012000 Rpeak
96.208000 Rpeak
97.396000 Rpeak
98.612000 Rpeak
99.808000 Rpeak
100.988000 Rpeak
102.192000 Rpeak
103.408000 Rpeak
104.552000 Rpeak
105.736000 Rpeak
106.948000 Rpeak
108.128000 Rpeak
109.292000 Rpeak
110.500000 Rpeak
111.712000 Rpeak
112.868000 Rpeak
114.012000 Rpeak
115.196000 Rpeak
116.388000 Rpeak
117.544000 Rpeak
118.740000 Rpeak
119.944000 Rpeak
121.112000 Rpeak
122.252000 Rpeak
123.428000 Rpeak
124.628000 Rpeak
125.776000 Rpeak
126.956000 Rpeak
128.172000 Rpeak
129.348000 Rpeak
130.552000 Rpeak
131.796000 Rpeak
133.036000 Rpeak
134.228000 Rpeak
135.464000 Rpeak
136.708000 Rpeak
137.912000 Rpeak
139.168000 Rpeak
140.416000 Rpeak
141.604000 Rpeak
142.856000 Rpeak
144.092000 Rpeak
145.272000 Rpeak
146.516000 Rpeak
147.752000 Rpeak
148.924000 Rpeak
150.140000 Rpeak
151.348000 Rpeak
152.524000 Rpeak
153.756000 Rpeak
154.976000 Rpeak
156.188000 Rpeak
157.436000 Rpeak
158.676000 Rpeak
159.876000 Rpeak
161.108000 Rpeak
162.344000 Rpeak
163.540000 Rpeak
164.796000 Rpeak
166.056000 Rpeak
167.244000 Rpeak
168.476000 Rpeak
169.724000 Rpeak
170.940000 Rpeak
172.176000 Rpeak
173.436000 Rpeak
