latency type
0.572000 Rpeak
1.692000 Rpeak
2.868000 Rpeak
4.044000 Rpeak
5.172000 Rpeak
6.360000 Rpeak
7.536000 Rpeak
8.704000 Rpeak
9.920000 Rpeak
11.072000 Rpeak
12.220000 Rpeak
13.432000 Rpeak
14.608000 Rpeak
15.772000 Rpeak
16.996000 Rpeak
18.164000 Rpeak
19.360000 Rpeak
20.624000 Rpeak
21.816000 Rpeak
22.992000 Rpeak
24.208000 Rpeak
25.440000 Rpeak
26.640000 Rpeak
27.884000 Rpeak
29.136000 Rpeak
30.356000 Rpeak
31.604000 Rpeak
32.804000 Rpeak
34.048000 Rpeak
35.276000 Rpeak
36.464000 Rpeak
37.700000 Rpeak
38.900000 Rpeak
40.116000 Rpeak
41.376000 Rpeak
42.572000 Rpeak
43.764000 Rpeak
45.000000 Rpeak
46.192000 Rpeak
47.396000 Rpeak
48.624000 Rpeak
49.808000 Rpeak
51.008000 Rpeak
52.240000 Rpeak
53.432000 Rpeak
54.660000 Rpeak
55.944000 Rpeak
57.128000 Rpeak
58.368000 Rpeak
59.596000 Rpeak
60.828000 Rpeak
62.148000 Rpeak
63.372000 Rpeak
64.584000 Rpeak
65.844000 Rpeak
67.056000 Rpeak
68.272000 Rpeak
69.540000 Rpeak
70.824000 Rpeak
72.048000 Rpeak
73.304000 Rpeak
74.512000 Rpeak
75.696000 Rpeak
76.940000 Rpeak
78.184000 Rpeak
79.372000 Rpeak
80.608000 Rpeak
81.864000 Rpeak
83.068000 Rpeak
84.268000 Rpeak
85.532000 Rpeak
86.780000 Rpeak
88.020000 Rpeak
89.320000 Rpeak
90.664000 Rpeak
91.928000 Rpeak
93.212000 Rpeak
94.508000 Rpeak
95.744000 Rpeak
97.020000 Rpeak
98.340000 Rpeak
99.640000 Rpeak
100.940000 Rpeak
102.228000 Rpeak
103.468000 Rpeak
104.740000 Rpeak
105.952000 Rpeak
107.168000 Rpeak
108.432000 Rpeak
109.688000 Rpeak
110.884000 Rpeak
112.128000 Rpeak
113.388000 Rpeak
114.572000 Rpeak
115.808000 Rpeak
117.072000 Rpeak
118.320000 Rpeak
119.548000 Rpeak
120.816000 Rpeak
122.068000 Rpeak
123.276000 Rpeak
124.540000 Rpeak
125.784000 Rpeak
127.016000 Rpeak
128.212000 Rpeak
129.392000 Rpeak
130.552000 Rpeak
131.692000 Rpeak
132.884000 Rpeak
134.104000 Rpeak
135.316000 Rpeak
136.580000 Rpeak
137.832000 Rpeak
139.036000 Rpeak
140.296000 Rpeak
141.576000 Rpeak
142.840000 Rpeak
