latency type
0.792000 Rpeak
1.988000 Rpeak
3.152000 Rpeak
4.360000 Rpeak
5.584000 Rpeak
6.772000 Rpeak
7.976000 Rpeak
9.188000 Rpeak
10.376000 Rpeak
11.576000 Rpeak
12.796000 Rpeak
14.008000 Rpeak
15.192000 Rpeak
16.396000 Rpeak
17.576000 Rpeak
18.736000 Rpeak
19.928000 Rpeak
21.120000 Rpeak
22.264000 Rpeak
23.464000 Rpeak
24.672000 Rpeak
25.848000 Rpeak
26.996000 Rpeak
28.176000 Rpeak
29.348000 Rpeak
30.500000 Rpeak
31.692000 Rpeak
32.924000 Rpeak
34.116000 Rpeak
35.316000 Rpeak
36.528000 Rpeak
37.740000 Rpeak
38.916000 Rpeak
40.120000 Rpeak
41.344000 Rpeak
42.496000 Rpeak
43.672000 Rpeak
44.880000 Rpeak
46.060000 Rpeak
47.224000 Rpeak
48.424000 Rpeak
49.624000 Rpeak
50.752000 Rpeak
51.932000 Rpeak
53.128000 Rpeak
54.276000 Rpeak
55.464000 Rpeak
56.644000 Rpeak
57.772000 Rpeak
58.944000 Rpeak
60.116000 Rpeak
61.240000 Rpeak
62.400000 Rpeak
63.588000 Rpeak
64.744000 Rpeak
65.920000 Rpeak
67.120000 Rpeak
68.312000 Rpeak
69.488000 Rpeak
70.728000 Rpeak
71.968000 Rpeak
73.168000 Rpeak
74.404000 Rpeak
75.636000 Rpeak
76.836000 Rpeak
78.076000 Rpeak
79.276000 Rpeak
80.476000 Rpeak
81.704000 Rpeak
82.896000 Rpeak
84.060000 Rpeak
85.272000 Rpeak
86.476000 Rpeak
87.624000 Rpeak
88.772000 Rpeak
89.932000 Rpeak
91.096000 Rpeak
92.228000 Rpeak
93.412000 Rpeak
94.608000 Rpeak
95.760000 Rpeak
96.940000 Rpeak
98.152000 Rpeak
99.324000 Rpeak
100.484000 Rpeak
101.672000 Rpeak
102.852000 Rpeak
104.008000 Rpeak
105.200000 Rpeak
106.392000 Rpeak
107.540000 Rpeak
108.724000 Rpeak
109.920000 Rpeak
111.092000 Rpeak
112.284000 Rpeak
113.496000 Rpeak
114.664000 Rpeak
115.872000 Rpeak
117.092000 Rpeak
118.276000 Rpeak
119.500000 Rpeak
120.760000 Rpeak
122.020000 Rpeak
123.216000 Rpeak
124.472000 Rpeak
125.736000 Rpeak
126.944000 Rpeak
128.196000 Rpeak
129.452000 Rpeak
130.640000 Rpeak
131.872000 Rpeak
133.112000 Rpeak
134.304000 Rpeak
135.524000 Rpeak
136.776000 Rpeak
138.028000 Rpeak
139.232000 Rpeak
140.492000 Rpeak
141.748000 Rpeak
142.936000 Rpeak
144.192000 Rpeak
145.452000 Rpeak
146.704000 Rpeak
147.916000 Rpeak
149.172000 Rpeak
150.424000 Rpeak
151.628000 Rpeak
152.884000 Rpeak
154.148000 Rpeak
155.360000 Rpeak
156.560000 Rpeak
157.800000 Rpeak
159.044000 Rpeak
160.232000 Rpeak
161.428000 Rpeak
162.644000 Rpeak
163.832000 Rpeak
164.984000 Rpeak
166.180000 Rpeak
167.396000 Rpeak
168.576000 Rpeak
169.768000 Rpeak
170.976000 Rpeak
172.140000 Rpeak
173.356000 Rpeak
174.580000 Rpeak
175.832000 Rpeak
177.032000 Rpeak
178.280000 Rpeak
179.544000 Rpeak
180.812000 Rpeak
182.036000 Rpeak
183.308000 Rpeak
184.592000 Rpeak
185.832000 Rpeak
187.080000 Rpeak
188.340000 Rpeak
189.572000 Rpeak
190.784000 Rpeak
192.044000 Rpeak
193.300000 Rpeak
194.496000 Rpeak
195.752000 Rpeak
197.016000 Rpeak
198.264000 Rpeak
199.516000 Rpeak
200.760000 Rpeak
201.968000 Rpeak
203.216000 Rpeak
204.432000 Rpeak
205.612000 Rpeak
206.816000 Rpeak
208.052000 Rpeak
209.288000 Rpeak
210.476000 Rpeak
211.700000 Rpeak
212.936000 Rpeak
214.140000 Rpeak
215.324000 Rpeak
216.568000 Rpeak
217.816000 Rpeak
219.016000 Rpeak
220.284000 Rpeak
221.560000 Rpeak
222.776000 Rpeak
223.996000 Rpeak
225.240000 Rpeak
226.504000 Rpeak
227.704000 Rpeak
228.948000 Rpeak
230.204000 Rpeak
231.384000 Rpeak
232.616000 Rpeak
233.852000 Rpeak
235.072000 Rpeak
236.224000 Rpeak
237.412000 Rpeak
238.612000 Rpeak
239.796000 Rpeak
240.972000 Rpeak
242.192000 Rpeak
243.424000 Rpeak
244.640000 Rpeak
245.820000 Rpeak
247.044000 Rpeak
248.296000 Rpeak
249.544000 Rpeak
250.728000 Rpeak
251.984000 Rpeak
253.212000 Rpeak
254.396000 Rpeak
255.564000 Rpeak
256.752000 Rpeak
257.956000 Rpeak
259.100000 Rpeak
260.308000 Rpeak
261.528000 Rpeak
262.708000 Rpeak
263.936000 Rpeak
265.172000 Rpeak
266.348000 Rpeak
267.560000 Rpeak
268.792000 Rpeak
270.024000 Rpeak
271.204000 Rpeak
272.468000 Rpeak
273.740000 Rpeak
