latency type
0.996000 Rpeak
2.300000 Rpeak
3.616000 Rpeak
4.944000 Rpeak
6.256000 Rpeak
7.556000 Rpeak
8.864000 Rpeak
10.132000 Rpeak
11.308000 Rpeak
12.612000 Rpeak
13.724000 Rpeak
15.032000 Rpeak
16.320000 Rpeak
17.620000 Rpeak
18.896000 Rpeak
20.180000 Rpeak
21.480000 Rpeak
22.792000 Rpeak
24.080000 Rpeak
25.396000 Rpeak
26.712000 Rpeak
28.036000 Rpeak
29.376000 Rpeak
30.712000 Rpeak
32.052000 Rpeak
33.368000 Rpeak
34.696000 Rpeak
36.000000 Rpeak
37.268000 Rpeak
38.564000 Rpeak
39.884000 Rpeak
41.184000 Rpeak
42.508000 Rpeak
43.804000 Rpeak
45.100000 Rpeak
46.416000 Rpeak
47.728000 Rpeak
49.052000 Rpeak
50.372000 Rpeak
51.668000 Rpeak
52.984000 Rpeak
54.272000 Rpeak
55.568000 Rpeak
56.872000 Rpeak
58.144000 Rpeak
59.428000 Rpeak
60.712000 Rpeak
61.976000 Rpeak
63.244000 Rpeak
64.528000 Rpeak
65.820000 Rpeak
67.100000 Rpeak
68.380000 Rpeak
69.640000 Rpeak
70.900000 Rpeak
72.180000 Rpeak
73.444000 Rpeak
74.712000 Rpeak
76.000000 Rpeak
77.360000 Rpeak
78.668000 Rpeak
79.980000 Rpeak
81.276000 Rpeak
82.564000 Rpeak
83.872000 Rpeak
85.164000 Rpeak
86.468000 Rpeak
87.744000 Rpeak
89.040000 Rpeak
90.316000 Rpeak
91.600000 Rpeak
92.912000 Rpeak
94.192000 Rpeak
95.500000 Rpeak
96.796000 Rpeak
98.068000 Rpeak
99.372000 Rpeak
100.640000 Rpeak
101.928000 Rpeak
103.232000 Rpeak
104.504000 Rpeak
105.792000 Rpeak
107.064000 Rpeak
108.352000 Rpeak
109.644000 Rpeak
110.916000 Rpeak
112.216000 Rpeak
113.488000 Rpeak
114.752000 Rpeak
116.008000 Rpeak
117.252000 Rpeak
118.524000 Rpeak
119.780000 Rpeak
121.040000 Rpeak
122.372000 Rpeak
123.624000 Rpeak
124.856000 Rpeak
126.084000 Rpeak
127.200000 Rpeak
128.512000 Rpeak
129.784000 Rpeak
131.048000 Rpeak
132.312000 Rpeak
133.544000 Rpeak
134.780000 Rpeak
136.028000 Rpeak
137.244000 Rpeak
138.464000 Rpeak
139.700000 Rpeak
140.932000 Rpeak
142.184000 Rpeak
143.436000 Rpeak
144.680000 Rpeak
145.944000 Rpeak
147.200000 Rpeak
148.456000 Rpeak
149.716000 Rpeak
150.964000 Rpeak
152.220000 Rpeak
153.464000 Rpeak
154.704000 Rpeak
155.948000 Rpeak
157.184000 Rpeak
158.432000 Rpeak
159.676000 Rpeak
160.916000 Rpeak
162.160000 Rpeak
163.404000 Rpeak
164.652000 Rpeak
165.896000 Rpeak
167.152000 Rpeak
168.388000 Rpeak
169.624000 Rpeak
170.848000 Rpeak
172.076000 Rpeak
173.304000 Rpeak
174.532000 Rpeak
175.776000 Rpeak
177.020000 Rpeak
178.276000 Rpeak
179.528000 Rpeak
180.776000 Rpeak
182.032000 Rpeak
183.288000 Rpeak
184.560000 Rpeak
185.820000 Rpeak
187.172000 Rpeak
188.444000 Rpeak
189.728000 Rpeak
190.992000 Rpeak
192.260000 Rpeak
193.532000 Rpeak
194.804000 Rpeak
196.096000 Rpeak
197.384000 Rpeak
198.668000 Rpeak
199.988000 Rpeak
201.276000 Rpeak
202.576000 Rpeak
203.852000 Rpeak
205.132000 Rpeak
206.408000 Rpeak
207.672000 Rpeak
208.968000 Rpeak
209.296000 Rpeak
210.236000 Rpeak
211.484000 Rpeak
212.668000 Rpeak
213.864000 Rpeak
215.072000 Rpeak
216.296000 Rpeak
217.520000 Rpeak
218.748000 Rpeak
219.988000 Rpeak
221.232000 Rpeak
222.476000 Rpeak
223.724000 Rpeak
224.960000 Rpeak
226.196000 Rpeak
227.448000 Rpeak
228.696000 Rpeak
229.940000 Rpeak
231.180000 Rpeak
232.428000 Rpeak
233.644000 Rpeak
234.860000 Rpeak
236.076000 Rpeak
237.304000 Rpeak
238.516000 Rpeak
239.740000 Rpeak
240.968000 Rpeak
242.184000 Rpeak
243.416000 Rpeak
244.656000 Rpeak
245.888000 Rpeak
247.244000 Rpeak
248.544000 Rpeak
249.844000 Rpeak
251.148000 Rpeak
252.428000 Rpeak
253.716000 Rpeak
254.980000 Rpeak
256.220000 Rpeak
257.472000 Rpeak
258.716000 Rpeak
259.952000 Rpeak
261.208000 Rpeak
262.464000 Rpeak
263.832000 Rpeak
265.128000 Rpeak
266.416000 Rpeak
267.680000 Rpeak
268.776000 Rpeak
270.104000 Rpeak
271.376000 Rpeak
272.620000 Rpeak
273.860000 Rpeak
275.100000 Rpeak
276.320000 Rpeak
277.556000 Rpeak
278.796000 Rpeak
280.016000 Rpeak
281.240000 Rpeak
282.468000 Rpeak
283.664000 Rpeak
284.864000 Rpeak
286.072000 Rpeak
287.276000 Rpeak
288.476000 Rpeak
289.684000 Rpeak
290.892000 Rpeak
292.104000 Rpeak
293.316000 Rpeak
294.540000 Rpeak
295.764000 Rpeak
296.984000 Rpeak
298.212000 Rpeak
299.428000 Rpeak
300.648000 Rpeak
301.860000 Rpeak
303.056000 Rpeak
304.260000 Rpeak
305.464000 Rpeak
306.664000 Rpeak
307.868000 Rpeak
309.028000 Rpeak
310.172000 Rpeak
311.304000 Rpeak
312.524000 Rpeak
313.708000 Rpeak
314.884000 Rpeak
316.072000 Rpeak
317.264000 Rpeak
318.468000 Rpeak
319.684000 Rpeak
320.900000 Rpeak
322.128000 Rpeak
323.348000 Rpeak
324.556000 Rpeak
325.772000 Rpeak
326.980000 Rpeak
328.184000 Rpeak
329.404000 Rpeak
330.620000 Rpeak
331.840000 Rpeak
333.072000 Rpeak
334.296000 Rpeak
335.532000 Rpeak
336.764000 Rpeak
337.996000 Rpeak
339.224000 Rpeak
340.444000 Rpeak
341.672000 Rpeak
342.892000 Rpeak
344.104000 Rpeak
345.324000 Rpeak
346.544000 Rpeak
347.760000 Rpeak
348.976000 Rpeak
350.188000 Rpeak
351.388000 Rpeak
352.600000 Rpeak
353.812000 Rpeak
355.028000 Rpeak
356.252000 Rpeak
357.456000 Rpeak
358.676000 Rpeak
359.896000 Rpeak
361.116000 Rpeak
362.332000 Rpeak
363.536000 Rpeak
364.744000 Rpeak
365.968000 Rpeak
367.180000 Rpeak
368.400000 Rpeak
369.616000 Rpeak
370.820000 Rpeak
372.044000 Rpeak
373.268000 Rpeak
374.504000 Rpeak
375.728000 Rpeak
376.956000 Rpeak
378.188000 Rpeak
379.404000 Rpeak
380.632000 Rpeak
381.856000 Rpeak
383.092000 Rpeak
384.328000 Rpeak
385.572000 Rpeak
386.816000 Rpeak
388.048000 Rpeak
389.284000 Rpeak
390.516000 Rpeak
391.752000 Rpeak
392.968000 Rpeak
394.196000 Rpeak
395.420000 Rpeak
396.640000 Rpeak
397.872000 Rpeak
399.092000 Rpeak
400.324000 Rpeak
401.544000 Rpeak
402.620000 Rpeak
403.568000 Rpeak
404.592000 Rpeak
405.864000 Rpeak
407.012000 Rpeak
408.208000 Rpeak
409.384000 Rpeak
410.616000 Rpeak
411.900000 Rpeak
413.108000 Rpeak
414.324000 Rpeak
415.544000 Rpeak
416.768000 Rpeak
417.996000 Rpeak
419.216000 Rpeak
420.448000 Rpeak
421.672000 Rpeak
422.896000 Rpeak
424.120000 Rpeak
425.336000 Rpeak
426.564000 Rpeak
427.788000 Rpeak
429.012000 Rpeak
430.232000 Rpeak
431.440000 Rpeak
432.656000 Rpeak
433.864000 Rpeak
435.080000 Rpeak
436.284000 Rpeak
437.484000 Rpeak
438.696000 Rpeak
439.912000 Rpeak
441.108000 Rpeak
442.324000 Rpeak
