latency type
0.600000 Rpeak
1.920000 Rpeak
3.248000 Rpeak
4.560000 Rpeak
5.876000 Rpeak
7.164000 Rpeak
8.356000 Rpeak
9.520000 Rpeak
10.652000 Rpeak
11.932000 Rpeak
13.232000 Rpeak
14.448000 Rpeak
15.648000 Rpeak
16.784000 Rpeak
17.848000 Rpeak
19.028000 Rpeak
20.156000 Rpeak
21.264000 Rpeak
22.564000 Rpeak
23.740000 Rpeak
24.940000 Rpeak
26.188000 Rpeak
27.304000 Rpeak
28.504000 Rpeak
29.848000 Rpeak
31.136000 Rpeak
32.424000 Rpeak
33.680000 Rpeak
34.920000 Rpeak
36.232000 Rpeak
37.532000 Rpeak
38.836000 Rpeak
40.148000 Rpeak
41.456000 Rpeak
42.732000 Rpeak
44.028000 Rpeak
45.328000 Rpeak
46.596000 Rpeak
47.868000 Rpeak
49.152000 Rpeak
50.424000 Rpeak
51.720000 Rpeak
53.032000 Rpeak
54.312000 Rpeak
55.584000 Rpeak
56.872000 Rpeak
58.132000 Rpeak
59.412000 Rpeak
60.688000 Rpeak
61.972000 Rpeak
63.260000 Rpeak
64.532000 Rpeak
65.812000 Rpeak
67.056000 Rpeak
68.220000 Rpeak
69.552000 Rpeak
70.812000 Rpeak
72.088000 Rpeak
73.380000 Rpeak
74.640000 Rpeak
75.892000 Rpeak
77.128000 Rpeak
78.356000 Rpeak
79.628000 Rpeak
80.864000 Rpeak
82.136000 Rpeak
83.384000 Rpeak
84.644000 Rpeak
85.916000 Rpeak
87.164000 Rpeak
88.360000 Rpeak
89.364000 Rpeak
90.408000 Rpeak
91.456000 Rpeak
92.688000 Rpeak
93.988000 Rpeak
95.232000 Rpeak
96.452000 Rpeak
97.664000 Rpeak
98.880000 Rpeak
100.084000 Rpeak
101.292000 Rpeak
102.512000 Rpeak
103.732000 Rpeak
104.952000 Rpeak
106.180000 Rpeak
107.404000 Rpeak
108.632000 Rpeak
109.844000 Rpeak
111.072000 Rpeak
112.300000 Rpeak
113.532000 Rpeak
114.768000 Rpeak
116.004000 Rpeak
117.288000 Rpeak
118.524000 Rpeak
119.836000 Rpeak
121.084000 Rpeak
122.332000 Rpeak
123.560000 Rpeak
124.744000 Rpeak
126.052000 Rpeak
127.292000 Rpeak
128.504000 Rpeak
129.712000 Rpeak
130.916000 Rpeak
132.124000 Rpeak
133.328000 Rpeak
134.540000 Rpeak
135.752000 Rpeak
136.976000 Rpeak
138.284000 Rpeak
139.544000 Rpeak
140.800000 Rpeak
142.028000 Rpeak
143.260000 Rpeak
144.484000 Rpeak
145.716000 Rpeak
146.972000 Rpeak
148.220000 Rpeak
149.460000 Rpeak
150.700000 Rpeak
151.932000 Rpeak
153.164000 Rpeak
154.400000 Rpeak
155.716000 Rpeak
156.956000 Rpeak
158.196000 Rpeak
159.460000 Rpeak
160.708000 Rpeak
161.964000 Rpeak
163.208000 Rpeak
164.436000 Rpeak
165.672000 Rpeak
166.896000 Rpeak
168.116000 Rpeak
169.336000 Rpeak
170.544000 Rpeak
171.776000 Rpeak
172.988000 Rpeak
174.192000 Rpeak
175.404000 Rpeak
176.608000 Rpeak
177.812000 Rpeak
179.020000 Rpeak
180.216000 Rpeak
181.416000 Rpeak
182.608000 Rpeak
183.748000 Rpeak
184.848000 Rpeak
185.976000 Rpeak
187.228000 Rpeak
188.412000 Rpeak
189.600000 Rpeak
190.796000 Rpeak
192.000000 Rpeak
193.208000 Rpeak
194.412000 Rpeak
195.620000 Rpeak
196.828000 Rpeak
198.040000 Rpeak
199.248000 Rpeak
200.460000 Rpeak
201.680000 Rpeak
202.900000 Rpeak
204.120000 Rpeak
205.344000 Rpeak
206.676000 Rpeak
207.916000 Rpeak
209.168000 Rpeak
210.416000 Rpeak
211.636000 Rpeak
212.852000 Rpeak
214.060000 Rpeak
215.260000 Rpeak
216.468000 Rpeak
217.660000 Rpeak
218.852000 Rpeak
220.012000 Rpeak
221.004000 Rpeak
222.060000 Rpeak
223.144000 Rpeak
224.192000 Rpeak
225.376000 Rpeak
226.628000 Rpeak
227.832000 Rpeak
229.004000 Rpeak
230.172000 Rpeak
231.348000 Rpeak
232.524000 Rpeak
233.700000 Rpeak
234.888000 Rpeak
236.076000 Rpeak
237.268000 Rpeak
238.452000 Rpeak
239.628000 Rpeak
240.808000 Rpeak
241.984000 Rpeak
243.152000 Rpeak
244.320000 Rpeak
245.400000 Rpeak
246.544000 Rpeak
247.652000 Rpeak
248.828000 Rpeak
249.932000 Rpeak
250.936000 Rpeak
251.920000 Rpeak
252.872000 Rpeak
253.956000 Rpeak
255.044000 Rpeak
256.164000 Rpeak
257.428000 Rpeak
258.580000 Rpeak
259.708000 Rpeak
260.788000 Rpeak
261.908000 Rpeak
262.984000 Rpeak
264.020000 Rpeak
265.124000 Rpeak
266.316000 Rpeak
267.576000 Rpeak
268.768000 Rpeak
269.944000 Rpeak
271.116000 Rpeak
272.292000 Rpeak
273.464000 Rpeak
274.648000 Rpeak
275.820000 Rpeak
277.012000 Rpeak
278.204000 Rpeak
279.392000 Rpeak
280.592000 Rpeak
281.796000 Rpeak
283.008000 Rpeak
284.224000 Rpeak
285.436000 Rpeak
286.640000 Rpeak
287.836000 Rpeak
289.032000 Rpeak
290.228000 Rpeak
291.416000 Rpeak
292.620000 Rpeak
293.816000 Rpeak
295.024000 Rpeak
296.236000 Rpeak
297.404000 Rpeak
298.476000 Rpeak
299.516000 Rpeak
300.764000 Rpeak
302.000000 Rpeak
303.220000 Rpeak
304.408000 Rpeak
305.576000 Rpeak
306.764000 Rpeak
307.940000 Rpeak
309.124000 Rpeak
310.300000 Rpeak
311.488000 Rpeak
312.680000 Rpeak
313.860000 Rpeak
315.056000 Rpeak
316.252000 Rpeak
317.452000 Rpeak
318.660000 Rpeak
319.860000 Rpeak
321.068000 Rpeak
322.264000 Rpeak
323.464000 Rpeak
324.668000 Rpeak
325.856000 Rpeak
327.056000 Rpeak
328.256000 Rpeak
329.448000 Rpeak
330.648000 Rpeak
331.836000 Rpeak
333.036000 Rpeak
334.216000 Rpeak
335.412000 Rpeak
336.600000 Rpeak
337.780000 Rpeak
338.968000 Rpeak
340.144000 Rpeak
341.332000 Rpeak
342.292000 Rpeak
343.196000 Rpeak
344.092000 Rpeak
345.096000 Rpeak
346.272000 Rpeak
347.372000 Rpeak
348.532000 Rpeak
349.668000 Rpeak
350.844000 Rpeak
352.016000 Rpeak
353.128000 Rpeak
354.304000 Rpeak
355.432000 Rpeak
356.500000 Rpeak
357.664000 Rpeak
358.808000 Rpeak
359.972000 Rpeak
361.192000 Rpeak
362.424000 Rpeak
363.652000 Rpeak
364.840000 Rpeak
366.032000 Rpeak
367.232000 Rpeak
368.432000 Rpeak
369.636000 Rpeak
370.816000 Rpeak
372.004000 Rpeak
373.192000 Rpeak
374.372000 Rpeak
375.552000 Rpeak
376.728000 Rpeak
377.900000 Rpeak
379.096000 Rpeak
380.288000 Rpeak
381.480000 Rpeak
382.680000 Rpeak
383.880000 Rpeak
385.084000 Rpeak
386.288000 Rpeak
387.496000 Rpeak
388.708000 Rpeak
389.924000 Rpeak
391.136000 Rpeak
392.352000 Rpeak
393.560000 Rpeak
394.764000 Rpeak
395.988000 Rpeak
397.196000 Rpeak
398.404000 Rpeak
399.612000 Rpeak
400.824000 Rpeak
402.028000 Rpeak
403.232000 Rpeak
404.432000 Rpeak
405.624000 Rpeak
406.824000 Rpeak
408.020000 Rpeak
409.212000 Rpeak
410.412000 Rpeak
411.604000 Rpeak
412.804000 Rpeak
413.992000 Rpeak
415.184000 Rpeak
416.380000 Rpeak
417.572000 Rpeak
418.776000 Rpeak
419.964000 Rpeak
421.156000 Rpeak
422.352000 Rpeak
423.548000 Rpeak
424.740000 Rpeak
425.928000 Rpeak
427.120000 Rpeak
428.308000 Rpeak
429.492000 Rpeak
430.680000 Rpeak
431.868000 Rpeak
433.060000 Rpeak
434.244000 Rpeak
435.428000 Rpeak
436.624000 Rpeak
437.808000 Rpeak
439.008000 Rpeak
440.192000 Rpeak
441.384000 Rpeak
442.576000 Rpeak
443.764000 Rpeak
444.956000 Rpeak
446.140000 Rpeak
447.316000 Rpeak
448.504000 Rpeak
449.684000 Rpeak
450.864000 Rpeak
452.048000 Rpeak
453.216000 Rpeak
454.392000 Rpeak
455.564000 Rpeak
456.736000 Rpeak
457.912000 Rpeak
459.080000 Rpeak
460.256000 Rpeak
461.432000 Rpeak
462.604000 Rpeak
463.788000 Rpeak
464.960000 Rpeak
466.140000 Rpeak
467.320000 Rpeak
468.496000 Rpeak
469.668000 Rpeak
470.836000 Rpeak
472.012000 Rpeak
473.196000 Rpeak
474.380000 Rpeak
475.576000 Rpeak
476.764000 Rpeak
477.960000 Rpeak
479.144000 Rpeak
480.092000 Rpeak
481.056000 Rpeak
482.088000 Rpeak
483.128000 Rpeak
484.212000 Rpeak
485.412000 Rpeak
486.560000 Rpeak
487.784000 Rpeak
488.968000 Rpeak
490.004000 Rpeak
491.076000 Rpeak
492.232000 Rpeak
493.388000 Rpeak
494.648000 Rpeak
495.848000 Rpeak
497.016000 Rpeak
498.192000 Rpeak
499.368000 Rpeak
500.564000 Rpeak
501.764000 Rpeak
0.904000 Tpeak
2.228000 Tpeak
3.552000 Tpeak
4.872000 Tpeak
6.184000 Tpeak
7.472000 Tpeak
8.660000 Tpeak
9.824000 Tpeak
10.956000 Tpeak
12.240000 Tpeak
13.540000 Tpeak
14.756000 Tpeak
15.952000 Tpeak
17.092000 Tpeak
18.156000 Tpeak
19.336000 Tpeak
20.460000 Tpeak
21.572000 Tpeak
22.872000 Tpeak
24.048000 Tpeak
25.248000 Tpeak
26.496000 Tpeak
27.612000 Tpeak
28.816000 Tpeak
30.160000 Tpeak
31.444000 Tpeak
32.732000 Tpeak
33.988000 Tpeak
35.228000 Tpeak
36.544000 Tpeak
37.844000 Tpeak
39.148000 Tpeak
40.456000 Tpeak
41.764000 Tpeak
43.040000 Tpeak
44.340000 Tpeak
45.640000 Tpeak
46.904000 Tpeak
48.176000 Tpeak
49.460000 Tpeak
50.732000 Tpeak
52.032000 Tpeak
53.344000 Tpeak
54.624000 Tpeak
55.900000 Tpeak
57.184000 Tpeak
58.444000 Tpeak
59.724000 Tpeak
61.000000 Tpeak
62.284000 Tpeak
63.572000 Tpeak
64.848000 Tpeak
66.124000 Tpeak
67.368000 Tpeak
68.532000 Tpeak
69.864000 Tpeak
71.124000 Tpeak
72.400000 Tpeak
73.692000 Tpeak
74.952000 Tpeak
76.204000 Tpeak
77.436000 Tpeak
78.664000 Tpeak
79.940000 Tpeak
81.176000 Tpeak
82.448000 Tpeak
83.696000 Tpeak
84.956000 Tpeak
86.228000 Tpeak
87.480000 Tpeak
88.672000 Tpeak
89.668000 Tpeak
90.716000 Tpeak
91.764000 Tpeak
93.000000 Tpeak
94.300000 Tpeak
95.544000 Tpeak
96.764000 Tpeak
97.980000 Tpeak
99.188000 Tpeak
100.396000 Tpeak
101.600000 Tpeak
102.820000 Tpeak
104.040000 Tpeak
105.264000 Tpeak
106.488000 Tpeak
107.716000 Tpeak
108.940000 Tpeak
110.156000 Tpeak
111.384000 Tpeak
112.608000 Tpeak
113.840000 Tpeak
115.080000 Tpeak
116.316000 Tpeak
117.596000 Tpeak
118.836000 Tpeak
120.152000 Tpeak
121.396000 Tpeak
122.644000 Tpeak
123.872000 Tpeak
125.056000 Tpeak
126.368000 Tpeak
127.608000 Tpeak
128.816000 Tpeak
130.024000 Tpeak
131.228000 Tpeak
132.432000 Tpeak
133.640000 Tpeak
134.848000 Tpeak
136.064000 Tpeak
137.292000 Tpeak
138.596000 Tpeak
139.856000 Tpeak
141.112000 Tpeak
142.336000 Tpeak
143.572000 Tpeak
144.796000 Tpeak
146.028000 Tpeak
147.284000 Tpeak
148.532000 Tpeak
149.776000 Tpeak
151.012000 Tpeak
152.244000 Tpeak
153.476000 Tpeak
154.712000 Tpeak
156.028000 Tpeak
157.268000 Tpeak
158.508000 Tpeak
159.768000 Tpeak
161.020000 Tpeak
162.276000 Tpeak
163.516000 Tpeak
164.748000 Tpeak
165.980000 Tpeak
167.204000 Tpeak
168.424000 Tpeak
169.644000 Tpeak
170.856000 Tpeak
172.084000 Tpeak
173.300000 Tpeak
174.508000 Tpeak
175.716000 Tpeak
176.920000 Tpeak
178.120000 Tpeak
179.332000 Tpeak
180.528000 Tpeak
181.728000 Tpeak
182.912000 Tpeak
184.060000 Tpeak
185.160000 Tpeak
186.288000 Tpeak
187.540000 Tpeak
188.724000 Tpeak
189.912000 Tpeak
191.108000 Tpeak
192.312000 Tpeak
193.516000 Tpeak
194.720000 Tpeak
195.928000 Tpeak
197.140000 Tpeak
198.352000 Tpeak
199.556000 Tpeak
200.768000 Tpeak
201.992000 Tpeak
203.208000 Tpeak
204.428000 Tpeak
205.652000 Tpeak
206.984000 Tpeak
208.224000 Tpeak
209.480000 Tpeak
210.724000 Tpeak
211.948000 Tpeak
213.160000 Tpeak
214.368000 Tpeak
215.572000 Tpeak
216.776000 Tpeak
217.972000 Tpeak
219.160000 Tpeak
220.320000 Tpeak
221.312000 Tpeak
222.364000 Tpeak
223.452000 Tpeak
224.500000 Tpeak
225.680000 Tpeak
226.940000 Tpeak
228.144000 Tpeak
229.312000 Tpeak
230.484000 Tpeak
231.656000 Tpeak
232.832000 Tpeak
234.008000 Tpeak
235.192000 Tpeak
236.384000 Tpeak
237.572000 Tpeak
238.756000 Tpeak
239.936000 Tpeak
241.116000 Tpeak
242.296000 Tpeak
243.464000 Tpeak
244.628000 Tpeak
245.708000 Tpeak
246.852000 Tpeak
247.960000 Tpeak
249.136000 Tpeak
250.240000 Tpeak
251.236000 Tpeak
252.220000 Tpeak
253.176000 Tpeak
254.260000 Tpeak
255.348000 Tpeak
256.472000 Tpeak
257.736000 Tpeak
258.892000 Tpeak
260.012000 Tpeak
261.096000 Tpeak
262.216000 Tpeak
263.288000 Tpeak
264.320000 Tpeak
265.424000 Tpeak
266.620000 Tpeak
267.884000 Tpeak
269.076000 Tpeak
270.252000 Tpeak
271.424000 Tpeak
272.600000 Tpeak
273.772000 Tpeak
274.956000 Tpeak
276.128000 Tpeak
277.320000 Tpeak
278.512000 Tpeak
279.700000 Tpeak
280.900000 Tpeak
282.104000 Tpeak
283.316000 Tpeak
284.528000 Tpeak
285.744000 Tpeak
286.948000 Tpeak
288.144000 Tpeak
289.340000 Tpeak
290.532000 Tpeak
291.724000 Tpeak
292.924000 Tpeak
294.124000 Tpeak
295.332000 Tpeak
296.548000 Tpeak
297.712000 Tpeak
298.776000 Tpeak
299.820000 Tpeak
301.068000 Tpeak
302.304000 Tpeak
303.528000 Tpeak
304.712000 Tpeak
305.884000 Tpeak
307.068000 Tpeak
308.248000 Tpeak
309.432000 Tpeak
310.608000 Tpeak
311.796000 Tpeak
312.984000 Tpeak
314.168000 Tpeak
315.364000 Tpeak
316.560000 Tpeak
317.760000 Tpeak
318.968000 Tpeak
320.168000 Tpeak
321.376000 Tpeak
322.572000 Tpeak
323.772000 Tpeak
324.972000 Tpeak
326.164000 Tpeak
327.360000 Tpeak
328.560000 Tpeak
329.752000 Tpeak
330.952000 Tpeak
332.144000 Tpeak
333.340000 Tpeak
334.524000 Tpeak
335.716000 Tpeak
336.904000 Tpeak
338.088000 Tpeak
339.272000 Tpeak
340.452000 Tpeak
341.636000 Tpeak
342.592000 Tpeak
343.496000 Tpeak
344.392000 Tpeak
345.400000 Tpeak
346.580000 Tpeak
347.672000 Tpeak
348.836000 Tpeak
349.976000 Tpeak
351.148000 Tpeak
352.320000 Tpeak
353.432000 Tpeak
354.608000 Tpeak
355.736000 Tpeak
356.804000 Tpeak
357.964000 Tpeak
359.112000 Tpeak
360.276000 Tpeak
361.496000 Tpeak
362.728000 Tpeak
363.956000 Tpeak
365.148000 Tpeak
366.336000 Tpeak
367.536000 Tpeak
368.736000 Tpeak
369.936000 Tpeak
371.120000 Tpeak
372.308000 Tpeak
373.496000 Tpeak
374.676000 Tpeak
375.856000 Tpeak
377.032000 Tpeak
378.208000 Tpeak
379.400000 Tpeak
380.592000 Tpeak
381.784000 Tpeak
382.980000 Tpeak
384.184000 Tpeak
385.384000 Tpeak
386.592000 Tpeak
387.800000 Tpeak
389.016000 Tpeak
390.232000 Tpeak
391.444000 Tpeak
392.660000 Tpeak
393.868000 Tpeak
395.076000 Tpeak
396.296000 Tpeak
397.504000 Tpeak
398.708000 Tpeak
399.920000 Tpeak
401.128000 Tpeak
402.336000 Tpeak
403.540000 Tpeak
404.736000 Tpeak
405.932000 Tpeak
407.132000 Tpeak
408.328000 Tpeak
409.520000 Tpeak
410.720000 Tpeak
411.912000 Tpeak
413.112000 Tpeak
414.300000 Tpeak
415.488000 Tpeak
416.688000 Tpeak
417.880000 Tpeak
419.080000 Tpeak
420.272000 Tpeak
421.464000 Tpeak
422.660000 Tpeak
423.856000 Tpeak
425.048000 Tpeak
426.236000 Tpeak
427.428000 Tpeak
428.616000 Tpeak
429.800000 Tpeak
430.988000 Tpeak
432.176000 Tpeak
433.368000 Tpeak
434.552000 Tpeak
435.736000 Tpeak
436.932000 Tpeak
438.116000 Tpeak
439.312000 Tpeak
440.500000 Tpeak
441.692000 Tpeak
442.884000 Tpeak
444.072000 Tpeak
445.264000 Tpeak
446.448000 Tpeak
447.628000 Tpeak
448.812000 Tpeak
449.992000 Tpeak
451.172000 Tpeak
452.352000 Tpeak
453.528000 Tpeak
454.700000 Tpeak
455.872000 Tpeak
457.044000 Tpeak
458.216000 Tpeak
