latency type
0.652000 Rpeak
1.952000 Rpeak
3.260000 Rpeak
4.516000 Rpeak
5.616000 Rpeak
6.588000 Rpeak
7.628000 Rpeak
8.736000 Rpeak
9.932000 Rpeak
11.144000 Rpeak
12.288000 Rpeak
13.496000 Rpeak
14.740000 Rpeak
15.932000 Rpeak
17.044000 Rpeak
18.220000 Rpeak
19.448000 Rpeak
20.688000 Rpeak
21.968000 Rpeak
23.252000 Rpeak
24.476000 Rpeak
25.640000 Rpeak
26.760000 Rpeak
28.012000 Rpeak
29.300000 Rpeak
30.532000 Rpeak
31.900000 Rpeak
33.212000 Rpeak
34.480000 Rpeak
35.648000 Rpeak
36.792000 Rpeak
38.088000 Rpeak
39.236000 Rpeak
40.376000 Rpeak
41.748000 Rpeak
43.016000 Rpeak
44.220000 Rpeak
45.504000 Rpeak
46.720000 Rpeak
47.876000 Rpeak
48.996000 Rpeak
50.088000 Rpeak
51.264000 Rpeak
52.560000 Rpeak
53.748000 Rpeak
54.992000 Rpeak
56.284000 Rpeak
57.484000 Rpeak
58.588000 Rpeak
59.688000 Rpeak
60.940000 Rpeak
62.224000 Rpeak
63.548000 Rpeak
64.868000 Rpeak
66.196000 Rpeak
67.440000 Rpeak
68.560000 Rpeak
69.680000 Rpeak
70.896000 Rpeak
72.100000 Rpeak
73.416000 Rpeak
74.752000 Rpeak
75.952000 Rpeak
77.088000 Rpeak
78.192000 Rpeak
79.192000 Rpeak
80.200000 Rpeak
81.248000 Rpeak
82.400000 Rpeak
83.628000 Rpeak
84.788000 Rpeak
85.996000 Rpeak
87.156000 Rpeak
88.324000 Rpeak
89.448000 Rpeak
90.548000 Rpeak
91.700000 Rpeak
93.024000 Rpeak
94.392000 Rpeak
95.736000 Rpeak
96.992000 Rpeak
98.264000 Rpeak
99.496000 Rpeak
100.828000 Rpeak
102.096000 Rpeak
103.452000 Rpeak
104.760000 Rpeak
106.028000 Rpeak
107.332000 Rpeak
108.652000 Rpeak
109.972000 Rpeak
111.300000 Rpeak
112.620000 Rpeak
113.932000 Rpeak
115.112000 Rpeak
116.324000 Rpeak
117.636000 Rpeak
118.828000 Rpeak
120.124000 Rpeak
121.400000 Rpeak
122.656000 Rpeak
124.012000 Rpeak
125.292000 Rpeak
126.608000 Rpeak
127.884000 Rpeak
129.160000 Rpeak
130.500000 Rpeak
131.772000 Rpeak
133.120000 Rpeak
134.368000 Rpeak
135.612000 Rpeak
136.864000 Rpeak
138.024000 Rpeak
139.276000 Rpeak
140.492000 Rpeak
141.840000 Rpeak
143.136000 Rpeak
144.448000 Rpeak
145.760000 Rpeak
147.072000 Rpeak
148.384000 Rpeak
149.668000 Rpeak
150.876000 Rpeak
152.060000 Rpeak
153.376000 Rpeak
154.656000 Rpeak
155.948000 Rpeak
157.256000 Rpeak
158.536000 Rpeak
159.828000 Rpeak
161.056000 Rpeak
162.200000 Rpeak
163.384000 Rpeak
164.672000 Rpeak
165.880000 Rpeak
167.096000 Rpeak
168.300000 Rpeak
169.524000 Rpeak
170.752000 Rpeak
171.976000 Rpeak
173.208000 Rpeak
174.440000 Rpeak
175.796000 Rpeak
177.080000 Rpeak
178.352000 Rpeak
179.616000 Rpeak
180.848000 Rpeak
182.160000 Rpeak
183.400000 Rpeak
184.648000 Rpeak
185.912000 Rpeak
187.152000 Rpeak
188.500000 Rpeak
189.780000 Rpeak
191.016000 Rpeak
192.328000 Rpeak
193.556000 Rpeak
194.780000 Rpeak
196.008000 Rpeak
197.220000 Rpeak
198.444000 Rpeak
199.652000 Rpeak
200.864000 Rpeak
202.084000 Rpeak
203.312000 Rpeak
204.544000 Rpeak
205.780000 Rpeak
207.024000 Rpeak
208.248000 Rpeak
209.480000 Rpeak
210.700000 Rpeak
211.920000 Rpeak
213.148000 Rpeak
214.372000 Rpeak
215.608000 Rpeak
216.840000 Rpeak
218.080000 Rpeak
219.316000 Rpeak
220.552000 Rpeak
221.792000 Rpeak
223.016000 Rpeak
224.252000 Rpeak
225.476000 Rpeak
226.712000 Rpeak
227.956000 Rpeak
229.192000 Rpeak
230.548000 Rpeak
231.836000 Rpeak
233.128000 Rpeak
234.408000 Rpeak
235.692000 Rpeak
236.988000 Rpeak
238.268000 Rpeak
239.544000 Rpeak
240.720000 Rpeak
241.940000 Rpeak
243.168000 Rpeak
244.476000 Rpeak
245.764000 Rpeak
246.972000 Rpeak
248.188000 Rpeak
249.392000 Rpeak
250.604000 Rpeak
251.816000 Rpeak
253.020000 Rpeak
254.232000 Rpeak
255.440000 Rpeak
256.640000 Rpeak
257.848000 Rpeak
259.048000 Rpeak
260.256000 Rpeak
261.452000 Rpeak
262.644000 Rpeak
263.844000 Rpeak
265.004000 Rpeak
266.176000 Rpeak
267.356000 Rpeak
268.572000 Rpeak
269.796000 Rpeak
270.932000 Rpeak
271.968000 Rpeak
273.012000 Rpeak
274.060000 Rpeak
275.196000 Rpeak
276.360000 Rpeak
277.544000 Rpeak
278.724000 Rpeak
279.820000 Rpeak
280.932000 Rpeak
282.160000 Rpeak
283.340000 Rpeak
284.596000 Rpeak
285.804000 Rpeak
286.984000 Rpeak
288.160000 Rpeak
289.340000 Rpeak
290.524000 Rpeak
291.700000 Rpeak
292.888000 Rpeak
294.076000 Rpeak
295.272000 Rpeak
296.480000 Rpeak
297.688000 Rpeak
298.904000 Rpeak
300.116000 Rpeak
301.336000 Rpeak
302.516000 Rpeak
303.604000 Rpeak
304.880000 Rpeak
306.108000 Rpeak
307.372000 Rpeak
308.576000 Rpeak
309.780000 Rpeak
310.992000 Rpeak
312.196000 Rpeak
313.400000 Rpeak
314.592000 Rpeak
315.784000 Rpeak
316.976000 Rpeak
318.148000 Rpeak
319.340000 Rpeak
320.536000 Rpeak
321.728000 Rpeak
322.936000 Rpeak
324.132000 Rpeak
325.336000 Rpeak
326.544000 Rpeak
327.740000 Rpeak
328.940000 Rpeak
330.148000 Rpeak
331.344000 Rpeak
332.540000 Rpeak
333.728000 Rpeak
334.916000 Rpeak
336.108000 Rpeak
337.300000 Rpeak
338.508000 Rpeak
339.712000 Rpeak
340.928000 Rpeak
342.132000 Rpeak
343.332000 Rpeak
344.532000 Rpeak
345.724000 Rpeak
346.916000 Rpeak
348.100000 Rpeak
349.300000 Rpeak
350.504000 Rpeak
351.708000 Rpeak
352.928000 Rpeak
354.132000 Rpeak
355.344000 Rpeak
356.552000 Rpeak
357.752000 Rpeak
358.960000 Rpeak
360.168000 Rpeak
361.372000 Rpeak
362.568000 Rpeak
363.784000 Rpeak
364.996000 Rpeak
366.204000 Rpeak
367.420000 Rpeak
368.620000 Rpeak
369.824000 Rpeak
371.024000 Rpeak
372.216000 Rpeak
373.416000 Rpeak
374.608000 Rpeak
375.812000 Rpeak
377.012000 Rpeak
378.212000 Rpeak
379.416000 Rpeak
380.616000 Rpeak
381.824000 Rpeak
382.968000 Rpeak
384.096000 Rpeak
385.348000 Rpeak
386.580000 Rpeak
387.784000 Rpeak
388.976000 Rpeak
390.180000 Rpeak
391.376000 Rpeak
392.580000 Rpeak
393.776000 Rpeak
394.968000 Rpeak
