latency type
0.424000 Rpeak
1.692000 Rpeak
2.972000 Rpeak
4.200000 Rpeak
5.416000 Rpeak
6.644000 Rpeak
7.864000 Rpeak
9.072000 Rpeak
10.296000 Rpeak
11.520000 Rpeak
12.740000 Rpeak
13.964000 Rpeak
15.184000 Rpeak
16.412000 Rpeak
17.648000 Rpeak
18.880000 Rpeak
20.120000 Rpeak
21.364000 Rpeak
22.604000 Rpeak
23.860000 Rpeak
25.072000 Rpeak
26.188000 Rpeak
27.336000 Rpeak
28.428000 Rpeak
29.572000 Rpeak
30.852000 Rpeak
32.024000 Rpeak
33.152000 Rpeak
34.324000 Rpeak
35.484000 Rpeak
36.592000 Rpeak
37.740000 Rpeak
38.896000 Rpeak
40.024000 Rpeak
41.184000 Rpeak
42.332000 Rpeak
43.452000 Rpeak
44.636000 Rpeak
45.880000 Rpeak
47.144000 Rpeak
48.360000 Rpeak
49.564000 Rpeak
50.776000 Rpeak
51.996000 Rpeak
53.216000 Rpeak
54.436000 Rpeak
55.660000 Rpeak
56.872000 Rpeak
58.092000 Rpeak
59.328000 Rpeak
60.560000 Rpeak
61.800000 Rpeak
63.032000 Rpeak
64.268000 Rpeak
65.516000 Rpeak
66.740000 Rpeak
67.972000 Rpeak
69.196000 Rpeak
70.412000 Rpeak
71.636000 Rpeak
72.852000 Rpeak
74.072000 Rpeak
75.248000 Rpeak
76.184000 Rpeak
77.100000 Rpeak
78.072000 Rpeak
79.232000 Rpeak
80.464000 Rpeak
81.744000 Rpeak
82.992000 Rpeak
84.196000 Rpeak
85.408000 Rpeak
86.564000 Rpeak
87.636000 Rpeak
88.700000 Rpeak
89.684000 Rpeak
90.700000 Rpeak
91.796000 Rpeak
92.816000 Rpeak
93.892000 Rpeak
94.932000 Rpeak
96.084000 Rpeak
97.184000 Rpeak
98.332000 Rpeak
99.436000 Rpeak
100.524000 Rpeak
101.660000 Rpeak
102.768000 Rpeak
103.888000 Rpeak
105.128000 Rpeak
106.340000 Rpeak
107.544000 Rpeak
108.772000 Rpeak
109.980000 Rpeak
111.224000 Rpeak
112.540000 Rpeak
113.788000 Rpeak
115.104000 Rpeak
116.360000 Rpeak
117.628000 Rpeak
118.908000 Rpeak
120.156000 Rpeak
121.416000 Rpeak
122.684000 Rpeak
123.948000 Rpeak
125.220000 Rpeak
126.488000 Rpeak
127.760000 Rpeak
128.952000 Rpeak
130.040000 Rpeak
131.140000 Rpeak
132.160000 Rpeak
133.272000 Rpeak
134.520000 Rpeak
135.664000 Rpeak
136.852000 Rpeak
138.092000 Rpeak
139.220000 Rpeak
140.348000 Rpeak
141.544000 Rpeak
142.700000 Rpeak
143.872000 Rpeak
145.040000 Rpeak
146.164000 Rpeak
147.336000 Rpeak
148.480000 Rpeak
149.660000 Rpeak
150.872000 Rpeak
152.052000 Rpeak
153.264000 Rpeak
154.408000 Rpeak
155.596000 Rpeak
156.784000 Rpeak
157.948000 Rpeak
159.224000 Rpeak
160.376000 Rpeak
161.548000 Rpeak
162.848000 Rpeak
164.116000 Rpeak
165.384000 Rpeak
166.628000 Rpeak
167.884000 Rpeak
169.108000 Rpeak
170.224000 Rpeak
171.304000 Rpeak
172.524000 Rpeak
173.740000 Rpeak
174.912000 Rpeak
176.180000 Rpeak
177.376000 Rpeak
178.436000 Rpeak
179.432000 Rpeak
180.484000 Rpeak
181.640000 Rpeak
182.816000 Rpeak
183.932000 Rpeak
185.108000 Rpeak
186.264000 Rpeak
187.364000 Rpeak
188.488000 Rpeak
189.616000 Rpeak
190.680000 Rpeak
191.760000 Rpeak
192.864000 Rpeak
193.924000 Rpeak
195.084000 Rpeak
196.296000 Rpeak
197.536000 Rpeak
198.820000 Rpeak
200.068000 Rpeak
201.324000 Rpeak
202.492000 Rpeak
203.644000 Rpeak
204.684000 Rpeak
205.692000 Rpeak
206.812000 Rpeak
208.088000 Rpeak
209.348000 Rpeak
210.576000 Rpeak
211.824000 Rpeak
213.040000 Rpeak
214.252000 Rpeak
215.472000 Rpeak
216.600000 Rpeak
217.808000 Rpeak
218.948000 Rpeak
220.112000 Rpeak
221.428000 Rpeak
222.632000 Rpeak
223.860000 Rpeak
225.056000 Rpeak
226.200000 Rpeak
227.428000 Rpeak
228.612000 Rpeak
229.828000 Rpeak
231.052000 Rpeak
232.200000 Rpeak
233.368000 Rpeak
234.504000 Rpeak
235.724000 Rpeak
236.932000 Rpeak
238.092000 Rpeak
239.308000 Rpeak
240.464000 Rpeak
241.672000 Rpeak
242.896000 Rpeak
244.060000 Rpeak
245.252000 Rpeak
246.384000 Rpeak
247.540000 Rpeak
248.708000 Rpeak
249.824000 Rpeak
251.044000 Rpeak
252.244000 Rpeak
253.420000 Rpeak
0.728000 Tpeak
1.996000 Tpeak
3.276000 Tpeak
4.504000 Tpeak
5.720000 Tpeak
6.944000 Tpeak
8.168000 Tpeak
9.380000 Tpeak
10.600000 Tpeak
11.824000 Tpeak
13.044000 Tpeak
14.264000 Tpeak
15.488000 Tpeak
