latency type
0.020000 Rpeak
0.768000 Rpeak
1.552000 Rpeak
2.344000 Rpeak
3.096000 Rpeak
3.840000 Rpeak
4.608000 Rpeak
5.432000 Rpeak
6.276000 Rpeak
7.032000 Rpeak
7.780000 Rpeak
8.544000 Rpeak
9.340000 Rpeak
10.128000 Rpeak
10.860000 Rpeak
11.620000 Rpeak
12.432000 Rpeak
13.280000 Rpeak
14.096000 Rpeak
14.820000 Rpeak
15.584000 Rpeak
16.364000 Rpeak
17.160000 Rpeak
17.952000 Rpeak
18.692000 Rpeak
19.408000 Rpeak
20.164000 Rpeak
20.964000 Rpeak
21.792000 Rpeak
22.580000 Rpeak
23.308000 Rpeak
24.024000 Rpeak
24.788000 Rpeak
25.596000 Rpeak
26.436000 Rpeak
27.236000 Rpeak
27.992000 Rpeak
28.776000 Rpeak
29.616000 Rpeak
30.428000 Rpeak
31.196000 Rpeak
31.916000 Rpeak
32.676000 Rpeak
33.480000 Rpeak
34.304000 Rpeak
35.092000 Rpeak
35.844000 Rpeak
36.656000 Rpeak
37.524000 Rpeak
38.400000 Rpeak
39.184000 Rpeak
39.908000 Rpeak
40.644000 Rpeak
41.412000 Rpeak
42.240000 Rpeak
43.044000 Rpeak
43.776000 Rpeak
44.560000 Rpeak
45.408000 Rpeak
46.308000 Rpeak
47.124000 Rpeak
47.900000 Rpeak
48.732000 Rpeak
49.584000 Rpeak
50.428000 Rpeak
51.184000 Rpeak
51.960000 Rpeak
52.764000 Rpeak
53.596000 Rpeak
54.420000 Rpeak
55.200000 Rpeak
55.928000 Rpeak
56.684000 Rpeak
57.492000 Rpeak
58.320000 Rpeak
59.176000 Rpeak
59.988000 Rpeak
60.760000 Rpeak
61.572000 Rpeak
62.412000 Rpeak
63.264000 Rpeak
64.068000 Rpeak
64.816000 Rpeak
65.588000 Rpeak
66.400000 Rpeak
67.240000 Rpeak
68.020000 Rpeak
68.760000 Rpeak
69.576000 Rpeak
70.448000 Rpeak
71.324000 Rpeak
72.116000 Rpeak
72.896000 Rpeak
73.736000 Rpeak
74.588000 Rpeak
75.380000 Rpeak
76.120000 Rpeak
76.896000 Rpeak
77.752000 Rpeak
78.580000 Rpeak
79.376000 Rpeak
80.220000 Rpeak
81.096000 Rpeak
81.876000 Rpeak
82.668000 Rpeak
83.532000 Rpeak
84.412000 Rpeak
85.244000 Rpeak
86.084000 Rpeak
86.952000 Rpeak
87.748000 Rpeak
88.492000 Rpeak
89.276000 Rpeak
90.080000 Rpeak
90.904000 Rpeak
91.708000 Rpeak
92.432000 Rpeak
93.164000 Rpeak
93.932000 Rpeak
94.744000 Rpeak
95.584000 Rpeak
96.376000 Rpeak
97.128000 Rpeak
97.908000 Rpeak
98.752000 Rpeak
99.596000 Rpeak
100.432000 Rpeak
101.204000 Rpeak
101.972000 Rpeak
102.804000 Rpeak
103.660000 Rpeak
104.496000 Rpeak
105.252000 Rpeak
105.968000 Rpeak
106.692000 Rpeak
107.492000 Rpeak
108.368000 Rpeak
109.220000 Rpeak
110.104000 Rpeak
110.928000 Rpeak
111.688000 Rpeak
112.440000 Rpeak
113.228000 Rpeak
114.028000 Rpeak
114.844000 Rpeak
115.644000 Rpeak
116.396000 Rpeak
117.204000 Rpeak
118.088000 Rpeak
119.000000 Rpeak
119.904000 Rpeak
120.740000 Rpeak
121.536000 Rpeak
122.368000 Rpeak
123.232000 Rpeak
124.072000 Rpeak
124.856000 Rpeak
125.636000 Rpeak
126.532000 Rpeak
127.432000 Rpeak
128.316000 Rpeak
129.120000 Rpeak
129.928000 Rpeak
130.796000 Rpeak
131.712000 Rpeak
132.596000 Rpeak
133.392000 Rpeak
134.196000 Rpeak
135.024000 Rpeak
135.868000 Rpeak
136.664000 Rpeak
137.424000 Rpeak
138.240000 Rpeak
139.120000 Rpeak
139.988000 Rpeak
140.788000 Rpeak
141.592000 Rpeak
142.464000 Rpeak
143.388000 Rpeak
144.216000 Rpeak
144.984000 Rpeak
145.808000 Rpeak
146.636000 Rpeak
147.428000 Rpeak
148.152000 Rpeak
148.888000 Rpeak
149.680000 Rpeak
150.516000 Rpeak
151.364000 Rpeak
152.128000 Rpeak
152.916000 Rpeak
153.752000 Rpeak
154.616000 Rpeak
155.488000 Rpeak
156.284000 Rpeak
157.056000 Rpeak
157.856000 Rpeak
158.680000 Rpeak
159.532000 Rpeak
160.316000 Rpeak
161.028000 Rpeak
161.736000 Rpeak
162.456000 Rpeak
163.244000 Rpeak
164.080000 Rpeak
164.940000 Rpeak
165.768000 Rpeak
166.580000 Rpeak
167.488000 Rpeak
168.368000 Rpeak
169.240000 Rpeak
170.112000 Rpeak
170.960000 Rpeak
171.820000 Rpeak
172.660000 Rpeak
173.504000 Rpeak
174.348000 Rpeak
175.148000 Rpeak
175.992000 Rpeak
176.864000 Rpeak
177.736000 Rpeak
178.532000 Rpeak
179.300000 Rpeak
180.092000 Rpeak
180.912000 Rpeak
