latency type
0.676000 Rpeak
1.468000 Rpeak
2.284000 Rpeak
3.132000 Rpeak
3.964000 Rpeak
4.700000 Rpeak
5.412000 Rpeak
6.168000 Rpeak
7.028000 Rpeak
7.924000 Rpeak
8.676000 Rpeak
9.436000 Rpeak
10.232000 Rpeak
11.060000 Rpeak
11.852000 Rpeak
12.592000 Rpeak
13.328000 Rpeak
14.076000 Rpeak
14.852000 Rpeak
15.700000 Rpeak
16.496000 Rpeak
17.236000 Rpeak
18.032000 Rpeak
18.860000 Rpeak
19.656000 Rpeak
20.396000 Rpeak
21.128000 Rpeak
21.900000 Rpeak
22.768000 Rpeak
23.668000 Rpeak
24.432000 Rpeak
25.172000 Rpeak
25.944000 Rpeak
26.760000 Rpeak
27.600000 Rpeak
28.368000 Rpeak
29.116000 Rpeak
29.952000 Rpeak
30.912000 Rpeak
31.768000 Rpeak
32.568000 Rpeak
33.332000 Rpeak
34.116000 Rpeak
34.908000 Rpeak
35.724000 Rpeak
36.460000 Rpeak
37.212000 Rpeak
38.044000 Rpeak
38.932000 Rpeak
39.804000 Rpeak
40.672000 Rpeak
41.572000 Rpeak
42.452000 Rpeak
43.292000 Rpeak
44.056000 Rpeak
44.836000 Rpeak
45.684000 Rpeak
46.572000 Rpeak
47.368000 Rpeak
48.100000 Rpeak
48.876000 Rpeak
49.696000 Rpeak
50.548000 Rpeak
51.328000 Rpeak
52.096000 Rpeak
52.908000 Rpeak
53.804000 Rpeak
54.680000 Rpeak
55.460000 Rpeak
56.220000 Rpeak
57.004000 Rpeak
57.800000 Rpeak
58.584000 Rpeak
59.308000 Rpeak
60.064000 Rpeak
60.888000 Rpeak
61.812000 Rpeak
62.704000 Rpeak
63.576000 Rpeak
64.408000 Rpeak
65.248000 Rpeak
66.020000 Rpeak
66.744000 Rpeak
67.472000 Rpeak
68.248000 Rpeak
69.104000 Rpeak
69.904000 Rpeak
70.764000 Rpeak
71.604000 Rpeak
72.492000 Rpeak
73.312000 Rpeak
74.084000 Rpeak
74.888000 Rpeak
75.724000 Rpeak
76.572000 Rpeak
77.348000 Rpeak
78.124000 Rpeak
78.900000 Rpeak
79.724000 Rpeak
80.564000 Rpeak
81.404000 Rpeak
82.156000 Rpeak
82.912000 Rpeak
83.724000 Rpeak
84.588000 Rpeak
85.452000 Rpeak
86.228000 Rpeak
86.984000 Rpeak
87.792000 Rpeak
88.616000 Rpeak
89.440000 Rpeak
90.192000 Rpeak
90.952000 Rpeak
91.760000 Rpeak
92.664000 Rpeak
93.608000 Rpeak
94.416000 Rpeak
95.188000 Rpeak
95.984000 Rpeak
96.796000 Rpeak
97.648000 Rpeak
98.424000 Rpeak
99.148000 Rpeak
99.864000 Rpeak
100.648000 Rpeak
101.592000 Rpeak
102.440000 Rpeak
103.264000 Rpeak
104.024000 Rpeak
104.812000 Rpeak
105.660000 Rpeak
106.500000 Rpeak
107.332000 Rpeak
108.104000 Rpeak
108.892000 Rpeak
109.760000 Rpeak
110.572000 Rpeak
111.360000 Rpeak
112.096000 Rpeak
112.792000 Rpeak
113.512000 Rpeak
114.280000 Rpeak
115.128000 Rpeak
115.980000 Rpeak
116.784000 Rpeak
117.540000 Rpeak
118.332000 Rpeak
119.188000 Rpeak
120.092000 Rpeak
120.972000 Rpeak
121.800000 Rpeak
122.596000 Rpeak
123.408000 Rpeak
124.232000 Rpeak
125.128000 Rpeak
125.944000 Rpeak
126.688000 Rpeak
127.420000 Rpeak
128.180000 Rpeak
129.008000 Rpeak
129.872000 Rpeak
130.800000 Rpeak
131.672000 Rpeak
132.536000 Rpeak
133.404000 Rpeak
134.248000 Rpeak
135.008000 Rpeak
135.712000 Rpeak
136.416000 Rpeak
137.160000 Rpeak
138.044000 Rpeak
138.864000 Rpeak
139.700000 Rpeak
140.476000 Rpeak
141.256000 Rpeak
142.084000 Rpeak
142.956000 Rpeak
143.832000 Rpeak
144.684000 Rpeak
145.540000 Rpeak
146.368000 Rpeak
147.180000 Rpeak
148.000000 Rpeak
148.772000 Rpeak
149.508000 Rpeak
150.260000 Rpeak
151.072000 Rpeak
151.940000 Rpeak
152.832000 Rpeak
153.652000 Rpeak
154.436000 Rpeak
155.260000 Rpeak
156.092000 Rpeak
156.848000 Rpeak
157.580000 Rpeak
158.344000 Rpeak
159.172000 Rpeak
160.000000 Rpeak
160.820000 Rpeak
161.680000 Rpeak
