latency type
0.688000 Rpeak
1.432000 Rpeak
2.184000 Rpeak
2.948000 Rpeak
3.696000 Rpeak
4.432000 Rpeak
5.188000 Rpeak
5.952000 Rpeak
6.724000 Rpeak
7.492000 Rpeak
8.236000 Rpeak
8.956000 Rpeak
9.688000 Rpeak
10.428000 Rpeak
11.160000 Rpeak
11.884000 Rpeak
12.616000 Rpeak
13.364000 Rpeak
14.120000 Rpeak
14.860000 Rpeak
15.600000 Rpeak
16.344000 Rpeak
17.084000 Rpeak
17.808000 Rpeak
18.532000 Rpeak
19.256000 Rpeak
19.988000 Rpeak
20.728000 Rpeak
21.460000 Rpeak
22.188000 Rpeak
22.924000 Rpeak
23.664000 Rpeak
24.400000 Rpeak
25.128000 Rpeak
25.852000 Rpeak
26.584000 Rpeak
27.328000 Rpeak
28.068000 Rpeak
28.796000 Rpeak
29.524000 Rpeak
30.272000 Rpeak
31.036000 Rpeak
31.784000 Rpeak
32.532000 Rpeak
33.292000 Rpeak
34.052000 Rpeak
34.800000 Rpeak
35.552000 Rpeak
36.304000 Rpeak
37.072000 Rpeak
37.816000 Rpeak
38.552000 Rpeak
39.308000 Rpeak
40.084000 Rpeak
40.844000 Rpeak
41.584000 Rpeak
42.332000 Rpeak
43.084000 Rpeak
43.836000 Rpeak
44.588000 Rpeak
45.364000 Rpeak
46.120000 Rpeak
46.868000 Rpeak
47.620000 Rpeak
48.376000 Rpeak
49.112000 Rpeak
49.856000 Rpeak
50.596000 Rpeak
51.332000 Rpeak
52.060000 Rpeak
52.776000 Rpeak
53.500000 Rpeak
54.232000 Rpeak
54.980000 Rpeak
55.724000 Rpeak
56.464000 Rpeak
57.208000 Rpeak
57.960000 Rpeak
58.708000 Rpeak
59.448000 Rpeak
60.192000 Rpeak
60.944000 Rpeak
61.704000 Rpeak
62.468000 Rpeak
63.220000 Rpeak
63.968000 Rpeak
64.716000 Rpeak
65.472000 Rpeak
66.240000 Rpeak
67.004000 Rpeak
67.768000 Rpeak
68.528000 Rpeak
69.272000 Rpeak
70.012000 Rpeak
70.764000 Rpeak
71.524000 Rpeak
72.272000 Rpeak
73.032000 Rpeak
73.772000 Rpeak
74.504000 Rpeak
75.232000 Rpeak
75.988000 Rpeak
76.768000 Rpeak
77.532000 Rpeak
78.288000 Rpeak
79.068000 Rpeak
79.868000 Rpeak
80.648000 Rpeak
81.416000 Rpeak
82.192000 Rpeak
82.992000 Rpeak
83.764000 Rpeak
84.536000 Rpeak
85.316000 Rpeak
86.120000 Rpeak
86.916000 Rpeak
87.672000 Rpeak
88.432000 Rpeak
89.196000 Rpeak
89.952000 Rpeak
90.704000 Rpeak
91.440000 Rpeak
92.168000 Rpeak
92.896000 Rpeak
93.652000 Rpeak
94.432000 Rpeak
95.188000 Rpeak
95.936000 Rpeak
96.696000 Rpeak
97.460000 Rpeak
98.216000 Rpeak
98.952000 Rpeak
99.676000 Rpeak
100.412000 Rpeak
101.172000 Rpeak
101.932000 Rpeak
102.692000 Rpeak
103.436000 Rpeak
104.176000 Rpeak
104.936000 Rpeak
105.708000 Rpeak
106.476000 Rpeak
107.236000 Rpeak
107.984000 Rpeak
108.736000 Rpeak
109.504000 Rpeak
110.260000 Rpeak
110.996000 Rpeak
111.728000 Rpeak
112.472000 Rpeak
113.224000 Rpeak
113.988000 Rpeak
114.776000 Rpeak
115.544000 Rpeak
116.324000 Rpeak
117.104000 Rpeak
117.900000 Rpeak
118.676000 Rpeak
119.448000 Rpeak
120.220000 Rpeak
120.988000 Rpeak
121.744000 Rpeak
122.496000 Rpeak
123.248000 Rpeak
124.000000 Rpeak
124.764000 Rpeak
125.528000 Rpeak
126.284000 Rpeak
127.028000 Rpeak
127.764000 Rpeak
128.496000 Rpeak
129.232000 Rpeak
129.980000 Rpeak
130.728000 Rpeak
131.484000 Rpeak
132.260000 Rpeak
133.016000 Rpeak
133.756000 Rpeak
134.500000 Rpeak
135.240000 Rpeak
135.988000 Rpeak
136.720000 Rpeak
137.456000 Rpeak
138.208000 Rpeak
138.960000 Rpeak
139.700000 Rpeak
140.444000 Rpeak
141.200000 Rpeak
141.952000 Rpeak
142.692000 Rpeak
143.424000 Rpeak
144.156000 Rpeak
144.904000 Rpeak
145.640000 Rpeak
146.372000 Rpeak
147.124000 Rpeak
147.884000 Rpeak
148.644000 Rpeak
149.388000 Rpeak
150.140000 Rpeak
150.908000 Rpeak
151.672000 Rpeak
152.420000 Rpeak
153.176000 Rpeak
153.928000 Rpeak
154.684000 Rpeak
155.436000 Rpeak
156.176000 Rpeak
156.920000 Rpeak
157.672000 Rpeak
158.424000 Rpeak
159.164000 Rpeak
159.912000 Rpeak
160.664000 Rpeak
161.432000 Rpeak
162.192000 Rpeak
162.940000 Rpeak
163.700000 Rpeak
164.452000 Rpeak
165.212000 Rpeak
165.956000 Rpeak
166.700000 Rpeak
167.452000 Rpeak
168.216000 Rpeak
168.976000 Rpeak
169.728000 Rpeak
170.476000 Rpeak
171.236000 Rpeak
172.008000 Rpeak
172.768000 Rpeak
173.516000 Rpeak
174.260000 Rpeak
175.004000 Rpeak
175.740000 Rpeak
176.472000 Rpeak
177.204000 Rpeak
177.948000 Rpeak
178.692000 Rpeak
179.428000 Rpeak
180.160000 Rpeak
180.904000 Rpeak
181.672000 Rpeak
182.444000 Rpeak
183.192000 Rpeak
183.940000 Rpeak
184.692000 Rpeak
185.444000 Rpeak
186.196000 Rpeak
186.940000 Rpeak
187.680000 Rpeak
188.440000 Rpeak
189.224000 Rpeak
