latency type
0.668000 Rpeak
1.684000 Rpeak
2.676000 Rpeak
3.592000 Rpeak
4.504000 Rpeak
5.528000 Rpeak
6.592000 Rpeak
7.632000 Rpeak
8.568000 Rpeak
9.412000 Rpeak
10.248000 Rpeak
11.244000 Rpeak
12.316000 Rpeak
13.416000 Rpeak
14.448000 Rpeak
15.500000 Rpeak
16.616000 Rpeak
17.660000 Rpeak
18.636000 Rpeak
19.536000 Rpeak
20.492000 Rpeak
21.556000 Rpeak
22.660000 Rpeak
23.732000 Rpeak
24.760000 Rpeak
25.772000 Rpeak
26.748000 Rpeak
27.724000 Rpeak
28.620000 Rpeak
29.500000 Rpeak
30.516000 Rpeak
31.596000 Rpeak
32.688000 Rpeak
33.700000 Rpeak
34.712000 Rpeak
35.768000 Rpeak
36.824000 Rpeak
37.820000 Rpeak
38.728000 Rpeak
39.680000 Rpeak
40.696000 Rpeak
41.756000 Rpeak
42.828000 Rpeak
43.884000 Rpeak
44.860000 Rpeak
45.856000 Rpeak
46.876000 Rpeak
47.932000 Rpeak
48.956000 Rpeak
50.000000 Rpeak
51.024000 Rpeak
52.056000 Rpeak
53.072000 Rpeak
54.012000 Rpeak
54.852000 Rpeak
55.704000 Rpeak
56.728000 Rpeak
57.876000 Rpeak
58.956000 Rpeak
59.964000 Rpeak
61.000000 Rpeak
62.092000 Rpeak
63.192000 Rpeak
64.232000 Rpeak
65.284000 Rpeak
66.288000 Rpeak
67.252000 Rpeak
68.184000 Rpeak
69.220000 Rpeak
70.276000 Rpeak
71.324000 Rpeak
72.332000 Rpeak
73.276000 Rpeak
74.276000 Rpeak
75.316000 Rpeak
76.292000 Rpeak
77.276000 Rpeak
78.328000 Rpeak
79.392000 Rpeak
80.444000 Rpeak
81.432000 Rpeak
82.440000 Rpeak
83.464000 Rpeak
84.472000 Rpeak
85.380000 Rpeak
86.284000 Rpeak
87.332000 Rpeak
88.456000 Rpeak
89.528000 Rpeak
90.532000 Rpeak
91.572000 Rpeak
92.676000 Rpeak
93.768000 Rpeak
94.816000 Rpeak
95.904000 Rpeak
