latency type
0.772000 Rpeak
1.784000 Rpeak
2.728000 Rpeak
3.696000 Rpeak
4.684000 Rpeak
5.620000 Rpeak
6.544000 Rpeak
7.504000 Rpeak
8.440000 Rpeak
9.300000 Rpeak
10.196000 Rpeak
11.120000 Rpeak
12.096000 Rpeak
13.028000 Rpeak
13.920000 Rpeak
14.848000 Rpeak
15.812000 Rpeak
16.720000 Rpeak
17.588000 Rpeak
18.464000 Rpeak
19.416000 Rpeak
20.392000 Rpeak
21.324000 Rpeak
22.248000 Rpeak
23.216000 Rpeak
24.196000 Rpeak
25.120000 Rpeak
25.988000 Rpeak
26.928000 Rpeak
27.916000 Rpeak
28.928000 Rpeak
29.880000 Rpeak
30.832000 Rpeak
31.780000 Rpeak
32.616000 Rpeak
33.404000 Rpeak
34.308000 Rpeak
35.316000 Rpeak
36.344000 Rpeak
37.376000 Rpeak
38.340000 Rpeak
39.280000 Rpeak
40.236000 Rpeak
41.120000 Rpeak
41.960000 Rpeak
42.896000 Rpeak
43.920000 Rpeak
44.924000 Rpeak
45.876000 Rpeak
46.848000 Rpeak
47.848000 Rpeak
48.848000 Rpeak
49.764000 Rpeak
50.708000 Rpeak
51.672000 Rpeak
52.616000 Rpeak
53.488000 Rpeak
54.376000 Rpeak
55.320000 Rpeak
56.316000 Rpeak
57.196000 Rpeak
58.032000 Rpeak
58.944000 Rpeak
59.928000 Rpeak
60.932000 Rpeak
61.916000 Rpeak
62.808000 Rpeak
63.708000 Rpeak
64.660000 Rpeak
65.656000 Rpeak
66.616000 Rpeak
67.520000 Rpeak
68.384000 Rpeak
69.304000 Rpeak
70.284000 Rpeak
71.208000 Rpeak
72.176000 Rpeak
73.204000 Rpeak
74.212000 Rpeak
75.192000 Rpeak
76.036000 Rpeak
76.896000 Rpeak
77.828000 Rpeak
78.756000 Rpeak
79.604000 Rpeak
80.512000 Rpeak
81.444000 Rpeak
82.400000 Rpeak
83.272000 Rpeak
84.180000 Rpeak
85.080000 Rpeak
85.944000 Rpeak
86.792000 Rpeak
87.708000 Rpeak
88.656000 Rpeak
89.552000 Rpeak
90.488000 Rpeak
91.412000 Rpeak
92.288000 Rpeak
93.156000 Rpeak
94.100000 Rpeak
95.072000 Rpeak
96.044000 Rpeak
96.932000 Rpeak
97.772000 Rpeak
98.652000 Rpeak
99.628000 Rpeak
100.628000 Rpeak
101.624000 Rpeak
102.564000 Rpeak
103.408000 Rpeak
104.272000 Rpeak
105.132000 Rpeak
105.964000 Rpeak
106.816000 Rpeak
107.800000 Rpeak
108.820000 Rpeak
109.764000 Rpeak
110.764000 Rpeak
111.764000 Rpeak
112.772000 Rpeak
113.708000 Rpeak
114.536000 Rpeak
115.364000 Rpeak
116.324000 Rpeak
117.344000 Rpeak
118.304000 Rpeak
119.344000 Rpeak
120.388000 Rpeak
121.396000 Rpeak
122.316000 Rpeak
123.216000 Rpeak
124.072000 Rpeak
124.960000 Rpeak
125.960000 Rpeak
126.984000 Rpeak
127.948000 Rpeak
128.936000 Rpeak
129.956000 Rpeak
130.872000 Rpeak
131.740000 Rpeak
132.668000 Rpeak
133.668000 Rpeak
134.708000 Rpeak
135.668000 Rpeak
136.528000 Rpeak
137.368000 Rpeak
138.344000 Rpeak
139.384000 Rpeak
140.400000 Rpeak
141.356000 Rpeak
142.352000 Rpeak
143.392000 Rpeak
144.424000 Rpeak
145.468000 Rpeak
146.460000 Rpeak
147.376000 Rpeak
148.264000 Rpeak
149.208000 Rpeak
150.232000 Rpeak
151.244000 Rpeak
152.152000 Rpeak
153.036000 Rpeak
153.940000 Rpeak
154.880000 Rpeak
155.816000 Rpeak
156.876000 Rpeak
157.948000 Rpeak
158.932000 Rpeak
159.924000 Rpeak
160.876000 Rpeak
161.784000 Rpeak
162.748000 Rpeak
163.792000 Rpeak
164.816000 Rpeak
165.812000 Rpeak
166.860000 Rpeak
167.900000 Rpeak
168.848000 Rpeak
169.780000 Rpeak
170.728000 Rpeak
171.628000 Rpeak
172.588000 Rpeak
