latency type
0.668000 Rpeak
1.664000 Rpeak
2.692000 Rpeak
3.692000 Rpeak
4.624000 Rpeak
5.628000 Rpeak
6.668000 Rpeak
7.720000 Rpeak
8.644000 Rpeak
9.504000 Rpeak
10.428000 Rpeak
11.476000 Rpeak
12.568000 Rpeak
13.648000 Rpeak
14.712000 Rpeak
15.768000 Rpeak
16.784000 Rpeak
17.780000 Rpeak
18.680000 Rpeak
19.640000 Rpeak
20.700000 Rpeak
21.796000 Rpeak
22.784000 Rpeak
23.788000 Rpeak
24.824000 Rpeak
25.840000 Rpeak
26.880000 Rpeak
27.920000 Rpeak
28.976000 Rpeak
30.080000 Rpeak
31.140000 Rpeak
32.140000 Rpeak
33.124000 Rpeak
34.200000 Rpeak
35.304000 Rpeak
36.360000 Rpeak
37.440000 Rpeak
38.544000 Rpeak
39.624000 Rpeak
40.588000 Rpeak
41.636000 Rpeak
42.804000 Rpeak
43.996000 Rpeak
45.076000 Rpeak
46.184000 Rpeak
47.304000 Rpeak
48.444000 Rpeak
49.508000 Rpeak
50.588000 Rpeak
51.748000 Rpeak
52.884000 Rpeak
53.924000 Rpeak
54.912000 Rpeak
56.032000 Rpeak
57.236000 Rpeak
58.396000 Rpeak
59.444000 Rpeak
60.524000 Rpeak
61.644000 Rpeak
62.772000 Rpeak
63.868000 Rpeak
64.932000 Rpeak
66.060000 Rpeak
67.204000 Rpeak
68.272000 Rpeak
69.248000 Rpeak
70.348000 Rpeak
71.512000 Rpeak
72.628000 Rpeak
73.648000 Rpeak
74.728000 Rpeak
75.840000 Rpeak
77.000000 Rpeak
77.972000 Rpeak
78.904000 Rpeak
80.104000 Rpeak
81.256000 Rpeak
82.340000 Rpeak
83.348000 Rpeak
84.384000 Rpeak
85.480000 Rpeak
86.572000 Rpeak
87.644000 Rpeak
88.728000 Rpeak
89.756000 Rpeak
90.772000 Rpeak
91.684000 Rpeak
92.764000 Rpeak
93.916000 Rpeak
95.000000 Rpeak
96.060000 Rpeak
97.112000 Rpeak
98.172000 Rpeak
99.228000 Rpeak
100.268000 Rpeak
101.300000 Rpeak
102.368000 Rpeak
103.420000 Rpeak
104.416000 Rpeak
105.396000 Rpeak
106.488000 Rpeak
107.648000 Rpeak
108.776000 Rpeak
109.764000 Rpeak
110.744000 Rpeak
111.716000 Rpeak
112.576000 Rpeak
113.360000 Rpeak
114.304000 Rpeak
115.344000 Rpeak
116.236000 Rpeak
117.148000 Rpeak
118.176000 Rpeak
119.292000 Rpeak
120.396000 Rpeak
121.392000 Rpeak
122.360000 Rpeak
123.356000 Rpeak
124.416000 Rpeak
125.420000 Rpeak
126.464000 Rpeak
127.476000 Rpeak
128.356000 Rpeak
129.244000 Rpeak
130.348000 Rpeak
131.456000 Rpeak
132.508000 Rpeak
133.544000 Rpeak
134.672000 Rpeak
135.824000 Rpeak
136.944000 Rpeak
137.968000 Rpeak
138.892000 Rpeak
139.924000 Rpeak
141.036000 Rpeak
142.140000 Rpeak
143.232000 Rpeak
144.216000 Rpeak
145.104000 Rpeak
145.992000 Rpeak
147.084000 Rpeak
148.188000 Rpeak
149.272000 Rpeak
150.340000 Rpeak
151.448000 Rpeak
152.552000 Rpeak
153.644000 Rpeak
154.656000 Rpeak
155.676000 Rpeak
156.664000 Rpeak
157.572000 Rpeak
158.496000 Rpeak
159.588000 Rpeak
160.600000 Rpeak
161.676000 Rpeak
162.820000 Rpeak
163.992000 Rpeak
165.084000 Rpeak
166.152000 Rpeak
167.244000 Rpeak
168.340000 Rpeak
169.428000 Rpeak
170.452000 Rpeak
171.472000 Rpeak
172.556000 Rpeak
173.680000 Rpeak
174.784000 Rpeak
175.780000 Rpeak
176.824000 Rpeak
177.916000 Rpeak
178.944000 Rpeak
180.044000 Rpeak
181.160000 Rpeak
182.244000 Rpeak
183.208000 Rpeak
184.216000 Rpeak
185.332000 Rpeak
186.364000 Rpeak
187.308000 Rpeak
188.380000 Rpeak
189.524000 Rpeak
190.620000 Rpeak
191.692000 Rpeak
192.768000 Rpeak
193.828000 Rpeak
194.844000 Rpeak
195.800000 Rpeak
196.796000 Rpeak
197.816000 Rpeak
198.856000 Rpeak
199.852000 Rpeak
200.900000 Rpeak
202.036000 Rpeak
203.140000 Rpeak
204.156000 Rpeak
205.164000 Rpeak
206.276000 Rpeak
207.336000 Rpeak
208.396000 Rpeak
209.452000 Rpeak
210.476000 Rpeak
211.512000 Rpeak
212.612000 Rpeak
213.716000 Rpeak
214.720000 Rpeak
215.788000 Rpeak
216.852000 Rpeak
217.804000 Rpeak
218.792000 Rpeak
219.896000 Rpeak
220.992000 Rpeak
222.040000 Rpeak
