latency type
0.608000 Rpeak
1.608000 Rpeak
2.628000 Rpeak
3.660000 Rpeak
4.688000 Rpeak
5.672000 Rpeak
6.676000 Rpeak
7.688000 Rpeak
8.684000 Rpeak
9.664000 Rpeak
10.640000 Rpeak
11.628000 Rpeak
12.620000 Rpeak
13.580000 Rpeak
14.560000 Rpeak
15.544000 Rpeak
16.564000 Rpeak
17.544000 Rpeak
18.472000 Rpeak
19.424000 Rpeak
20.368000 Rpeak
21.324000 Rpeak
22.276000 Rpeak
23.284000 Rpeak
24.256000 Rpeak
25.220000 Rpeak
26.172000 Rpeak
27.136000 Rpeak
28.112000 Rpeak
29.056000 Rpeak
30.036000 Rpeak
31.060000 Rpeak
32.064000 Rpeak
33.016000 Rpeak
33.988000 Rpeak
34.964000 Rpeak
35.912000 Rpeak
36.876000 Rpeak
37.880000 Rpeak
38.856000 Rpeak
39.816000 Rpeak
40.792000 Rpeak
41.780000 Rpeak
42.760000 Rpeak
43.720000 Rpeak
44.720000 Rpeak
45.704000 Rpeak
46.660000 Rpeak
47.644000 Rpeak
48.640000 Rpeak
49.680000 Rpeak
50.648000 Rpeak
51.636000 Rpeak
52.632000 Rpeak
53.592000 Rpeak
54.568000 Rpeak
55.556000 Rpeak
56.508000 Rpeak
57.472000 Rpeak
58.456000 Rpeak
59.440000 Rpeak
60.432000 Rpeak
61.444000 Rpeak
62.460000 Rpeak
63.448000 Rpeak
64.440000 Rpeak
65.412000 Rpeak
66.360000 Rpeak
67.312000 Rpeak
68.288000 Rpeak
69.240000 Rpeak
70.176000 Rpeak
71.144000 Rpeak
72.112000 Rpeak
73.060000 Rpeak
74.008000 Rpeak
74.996000 Rpeak
75.984000 Rpeak
76.932000 Rpeak
77.896000 Rpeak
78.872000 Rpeak
79.880000 Rpeak
80.852000 Rpeak
81.836000 Rpeak
82.816000 Rpeak
83.772000 Rpeak
84.752000 Rpeak
85.764000 Rpeak
86.756000 Rpeak
87.756000 Rpeak
88.776000 Rpeak
89.784000 Rpeak
90.760000 Rpeak
91.764000 Rpeak
92.752000 Rpeak
93.728000 Rpeak
94.732000 Rpeak
95.724000 Rpeak
96.712000 Rpeak
97.756000 Rpeak
98.760000 Rpeak
99.716000 Rpeak
100.684000 Rpeak
101.668000 Rpeak
102.636000 Rpeak
103.616000 Rpeak
104.624000 Rpeak
105.644000 Rpeak
106.616000 Rpeak
107.628000 Rpeak
108.640000 Rpeak
109.636000 Rpeak
110.620000 Rpeak
111.620000 Rpeak
112.620000 Rpeak
113.596000 Rpeak
114.596000 Rpeak
115.604000 Rpeak
116.628000 Rpeak
117.628000 Rpeak
118.652000 Rpeak
119.676000 Rpeak
120.668000 Rpeak
121.660000 Rpeak
122.668000 Rpeak
123.700000 Rpeak
124.720000 Rpeak
125.728000 Rpeak
126.744000 Rpeak
127.760000 Rpeak
128.732000 Rpeak
129.688000 Rpeak
130.632000 Rpeak
131.616000 Rpeak
132.596000 Rpeak
133.588000 Rpeak
134.536000 Rpeak
135.516000 Rpeak
136.512000 Rpeak
137.480000 Rpeak
138.516000 Rpeak
139.524000 Rpeak
140.536000 Rpeak
141.508000 Rpeak
142.512000 Rpeak
143.540000 Rpeak
144.540000 Rpeak
145.608000 Rpeak
146.664000 Rpeak
147.712000 Rpeak
148.716000 Rpeak
149.736000 Rpeak
