latency type
0.180000 Rpeak
0.984000 Rpeak
1.744000 Rpeak
2.500000 Rpeak
3.284000 Rpeak
4.088000 Rpeak
4.884000 Rpeak
5.676000 Rpeak
6.472000 Rpeak
7.272000 Rpeak
8.068000 Rpeak
8.832000 Rpeak
9.596000 Rpeak
10.368000 Rpeak
11.112000 Rpeak
11.884000 Rpeak
12.672000 Rpeak
13.468000 Rpeak
14.272000 Rpeak
15.080000 Rpeak
15.916000 Rpeak
16.712000 Rpeak
17.504000 Rpeak
18.308000 Rpeak
19.112000 Rpeak
19.916000 Rpeak
20.688000 Rpeak
21.460000 Rpeak
22.244000 Rpeak
23.040000 Rpeak
23.868000 Rpeak
24.652000 Rpeak
25.416000 Rpeak
26.180000 Rpeak
26.952000 Rpeak
27.724000 Rpeak
28.500000 Rpeak
29.296000 Rpeak
30.124000 Rpeak
30.948000 Rpeak
31.784000 Rpeak
32.636000 Rpeak
33.460000 Rpeak
34.276000 Rpeak
35.080000 Rpeak
35.888000 Rpeak
36.676000 Rpeak
37.444000 Rpeak
38.200000 Rpeak
38.960000 Rpeak
39.704000 Rpeak
40.460000 Rpeak
41.224000 Rpeak
42.000000 Rpeak
42.832000 Rpeak
43.660000 Rpeak
44.484000 Rpeak
45.296000 Rpeak
46.104000 Rpeak
46.924000 Rpeak
47.752000 Rpeak
48.560000 Rpeak
49.360000 Rpeak
50.144000 Rpeak
50.908000 Rpeak
51.652000 Rpeak
52.404000 Rpeak
53.152000 Rpeak
53.936000 Rpeak
54.712000 Rpeak
55.492000 Rpeak
56.276000 Rpeak
57.068000 Rpeak
57.852000 Rpeak
58.640000 Rpeak
59.436000 Rpeak
60.252000 Rpeak
61.048000 Rpeak
61.872000 Rpeak
62.668000 Rpeak
63.428000 Rpeak
64.188000 Rpeak
64.964000 Rpeak
65.744000 Rpeak
66.552000 Rpeak
67.360000 Rpeak
68.188000 Rpeak
69.024000 Rpeak
69.848000 Rpeak
70.640000 Rpeak
71.448000 Rpeak
72.256000 Rpeak
73.040000 Rpeak
73.804000 Rpeak
74.576000 Rpeak
75.344000 Rpeak
76.120000 Rpeak
76.928000 Rpeak
77.724000 Rpeak
78.488000 Rpeak
79.236000 Rpeak
79.972000 Rpeak
80.724000 Rpeak
81.492000 Rpeak
82.284000 Rpeak
83.076000 Rpeak
83.900000 Rpeak
84.732000 Rpeak
85.564000 Rpeak
86.412000 Rpeak
87.228000 Rpeak
88.032000 Rpeak
88.840000 Rpeak
89.648000 Rpeak
90.472000 Rpeak
91.300000 Rpeak
92.160000 Rpeak
92.996000 Rpeak
93.840000 Rpeak
94.668000 Rpeak
95.480000 Rpeak
96.264000 Rpeak
97.068000 Rpeak
97.872000 Rpeak
98.684000 Rpeak
99.488000 Rpeak
100.312000 Rpeak
101.132000 Rpeak
101.960000 Rpeak
102.808000 Rpeak
103.620000 Rpeak
104.416000 Rpeak
105.192000 Rpeak
105.972000 Rpeak
106.760000 Rpeak
107.548000 Rpeak
108.328000 Rpeak
109.112000 Rpeak
109.896000 Rpeak
110.684000 Rpeak
111.448000 Rpeak
112.208000 Rpeak
112.980000 Rpeak
113.768000 Rpeak
114.552000 Rpeak
115.340000 Rpeak
116.112000 Rpeak
116.916000 Rpeak
117.692000 Rpeak
118.464000 Rpeak
119.264000 Rpeak
120.096000 Rpeak
120.960000 Rpeak
121.808000 Rpeak
122.656000 Rpeak
123.508000 Rpeak
124.376000 Rpeak
125.216000 Rpeak
126.020000 Rpeak
126.820000 Rpeak
127.620000 Rpeak
128.424000 Rpeak
129.208000 Rpeak
130.012000 Rpeak
130.816000 Rpeak
131.652000 Rpeak
132.456000 Rpeak
133.252000 Rpeak
134.048000 Rpeak
134.840000 Rpeak
135.628000 Rpeak
136.416000 Rpeak
137.228000 Rpeak
138.052000 Rpeak
138.904000 Rpeak
139.708000 Rpeak
140.512000 Rpeak
141.324000 Rpeak
142.128000 Rpeak
142.928000 Rpeak
143.728000 Rpeak
144.540000 Rpeak
145.364000 Rpeak
146.220000 Rpeak
147.032000 Rpeak
147.836000 Rpeak
148.640000 Rpeak
149.440000 Rpeak
150.252000 Rpeak
151.068000 Rpeak
151.900000 Rpeak
152.744000 Rpeak
153.612000 Rpeak
154.452000 Rpeak
155.280000 Rpeak
156.088000 Rpeak
156.900000 Rpeak
157.712000 Rpeak
158.516000 Rpeak
159.312000 Rpeak
160.120000 Rpeak
160.924000 Rpeak
161.736000 Rpeak
162.548000 Rpeak
163.356000 Rpeak
164.176000 Rpeak
165.000000 Rpeak
165.820000 Rpeak
166.660000 Rpeak
167.504000 Rpeak
168.324000 Rpeak
169.140000 Rpeak
169.976000 Rpeak
170.744000 Rpeak
171.488000 Rpeak
172.232000 Rpeak
172.952000 Rpeak
173.708000 Rpeak
174.476000 Rpeak
175.256000 Rpeak
176.068000 Rpeak
176.904000 Rpeak
177.724000 Rpeak
178.552000 Rpeak
179.360000 Rpeak
180.140000 Rpeak
180.900000 Rpeak
181.668000 Rpeak
182.428000 Rpeak
183.168000 Rpeak
183.912000 Rpeak
184.692000 Rpeak
185.520000 Rpeak
186.412000 Rpeak
187.248000 Rpeak
188.088000 Rpeak
188.908000 Rpeak
189.724000 Rpeak
190.516000 Rpeak
191.308000 Rpeak
192.100000 Rpeak
192.912000 Rpeak
193.736000 Rpeak
194.552000 Rpeak
195.352000 Rpeak
196.164000 Rpeak
196.960000 Rpeak
197.756000 Rpeak
198.572000 Rpeak
199.380000 Rpeak
200.192000 Rpeak
201.028000 Rpeak
201.904000 Rpeak
202.772000 Rpeak
203.644000 Rpeak
204.492000 Rpeak
205.332000 Rpeak
206.176000 Rpeak
206.988000 Rpeak
207.784000 Rpeak
208.592000 Rpeak
209.432000 Rpeak
210.216000 Rpeak
211.016000 Rpeak
211.820000 Rpeak
212.624000 Rpeak
213.432000 Rpeak
214.256000 Rpeak
215.080000 Rpeak
215.916000 Rpeak
216.752000 Rpeak
217.580000 Rpeak
218.408000 Rpeak
219.252000 Rpeak
220.096000 Rpeak
220.908000 Rpeak
221.712000 Rpeak
222.492000 Rpeak
223.248000 Rpeak
223.996000 Rpeak
224.788000 Rpeak
225.616000 Rpeak
226.424000 Rpeak
227.272000 Rpeak
228.088000 Rpeak
228.908000 Rpeak
229.720000 Rpeak
230.532000 Rpeak
231.352000 Rpeak
232.152000 Rpeak
232.936000 Rpeak
233.728000 Rpeak
234.552000 Rpeak
235.368000 Rpeak
236.160000 Rpeak
236.964000 Rpeak
237.744000 Rpeak
238.528000 Rpeak
239.320000 Rpeak
240.128000 Rpeak
240.936000 Rpeak
241.736000 Rpeak
242.548000 Rpeak
243.336000 Rpeak
244.096000 Rpeak
244.836000 Rpeak
245.592000 Rpeak
246.372000 Rpeak
247.156000 Rpeak
247.952000 Rpeak
248.764000 Rpeak
249.588000 Rpeak
250.412000 Rpeak
251.240000 Rpeak
252.060000 Rpeak
252.856000 Rpeak
253.636000 Rpeak
254.412000 Rpeak
255.204000 Rpeak
256.008000 Rpeak
256.832000 Rpeak
257.660000 Rpeak
258.524000 Rpeak
259.364000 Rpeak
260.180000 Rpeak
261.012000 Rpeak
261.828000 Rpeak
262.640000 Rpeak
263.464000 Rpeak
264.288000 Rpeak
265.108000 Rpeak
265.932000 Rpeak
266.776000 Rpeak
267.592000 Rpeak
268.396000 Rpeak
269.216000 Rpeak
270.040000 Rpeak
270.848000 Rpeak
271.676000 Rpeak
272.516000 Rpeak
273.392000 Rpeak
274.200000 Rpeak
275.004000 Rpeak
275.828000 Rpeak
276.668000 Rpeak
277.496000 Rpeak
278.336000 Rpeak
279.212000 Rpeak
280.104000 Rpeak
280.956000 Rpeak
281.800000 Rpeak
282.604000 Rpeak
283.380000 Rpeak
284.172000 Rpeak
284.960000 Rpeak
285.760000 Rpeak
286.556000 Rpeak
287.380000 Rpeak
288.228000 Rpeak
289.068000 Rpeak
289.868000 Rpeak
290.660000 Rpeak
291.456000 Rpeak
292.232000 Rpeak
293.028000 Rpeak
293.840000 Rpeak
294.640000 Rpeak
295.428000 Rpeak
296.220000 Rpeak
297.016000 Rpeak
297.832000 Rpeak
298.644000 Rpeak
299.448000 Rpeak
300.252000 Rpeak
301.068000 Rpeak
301.896000 Rpeak
302.740000 Rpeak
303.564000 Rpeak
304.404000 Rpeak
305.248000 Rpeak
306.092000 Rpeak
306.900000 Rpeak
307.700000 Rpeak
308.492000 Rpeak
309.284000 Rpeak
310.092000 Rpeak
310.912000 Rpeak
311.724000 Rpeak
312.544000 Rpeak
313.380000 Rpeak
314.236000 Rpeak
315.096000 Rpeak
315.932000 Rpeak
316.784000 Rpeak
317.648000 Rpeak
318.512000 Rpeak
319.372000 Rpeak
320.252000 Rpeak
321.100000 Rpeak
321.932000 Rpeak
322.732000 Rpeak
323.524000 Rpeak
324.324000 Rpeak
325.128000 Rpeak
325.956000 Rpeak
326.840000 Rpeak
327.720000 Rpeak
328.592000 Rpeak
329.484000 Rpeak
330.364000 Rpeak
331.228000 Rpeak
332.092000 Rpeak
332.948000 Rpeak
333.804000 Rpeak
334.624000 Rpeak
335.448000 Rpeak
336.268000 Rpeak
337.120000 Rpeak
337.992000 Rpeak
338.880000 Rpeak
339.764000 Rpeak
340.652000 Rpeak
341.556000 Rpeak
342.396000 Rpeak
343.232000 Rpeak
344.060000 Rpeak
344.872000 Rpeak
345.672000 Rpeak
346.464000 Rpeak
347.260000 Rpeak
348.064000 Rpeak
348.888000 Rpeak
349.728000 Rpeak
350.572000 Rpeak
351.416000 Rpeak
352.244000 Rpeak
353.044000 Rpeak
353.844000 Rpeak
354.652000 Rpeak
355.468000 Rpeak
356.288000 Rpeak
357.124000 Rpeak
357.952000 Rpeak
358.784000 Rpeak
359.624000 Rpeak
360.432000 Rpeak
361.244000 Rpeak
362.064000 Rpeak
362.912000 Rpeak
363.768000 Rpeak
364.616000 Rpeak
365.464000 Rpeak
366.288000 Rpeak
367.128000 Rpeak
367.928000 Rpeak
368.716000 Rpeak
369.536000 Rpeak
370.384000 Rpeak
371.264000 Rpeak
372.128000 Rpeak
372.984000 Rpeak
373.888000 Rpeak
374.784000 Rpeak
375.660000 Rpeak
376.532000 Rpeak
377.432000 Rpeak
378.292000 Rpeak
379.112000 Rpeak
379.928000 Rpeak
380.728000 Rpeak
381.524000 Rpeak
382.348000 Rpeak
383.196000 Rpeak
384.052000 Rpeak
384.904000 Rpeak
385.748000 Rpeak
386.616000 Rpeak
387.444000 Rpeak
388.256000 Rpeak
389.060000 Rpeak
389.876000 Rpeak
390.708000 Rpeak
391.532000 Rpeak
392.372000 Rpeak
393.184000 Rpeak
394.004000 Rpeak
394.840000 Rpeak
395.656000 Rpeak
396.480000 Rpeak
397.308000 Rpeak
398.116000 Rpeak
398.928000 Rpeak
399.712000 Rpeak
400.488000 Rpeak
401.248000 Rpeak
402.016000 Rpeak
402.784000 Rpeak
403.592000 Rpeak
404.400000 Rpeak
405.220000 Rpeak
406.044000 Rpeak
406.872000 Rpeak
407.672000 Rpeak
408.472000 Rpeak
409.280000 Rpeak
410.092000 Rpeak
410.896000 Rpeak
411.712000 Rpeak
412.544000 Rpeak
413.384000 Rpeak
414.188000 Rpeak
414.976000 Rpeak
415.748000 Rpeak
416.508000 Rpeak
417.288000 Rpeak
418.076000 Rpeak
418.892000 Rpeak
419.720000 Rpeak
420.568000 Rpeak
421.432000 Rpeak
422.276000 Rpeak
423.116000 Rpeak
423.940000 Rpeak
424.784000 Rpeak
425.620000 Rpeak
