latency type
0.968000 Rpeak
1.904000 Rpeak
2.856000 Rpeak
3.816000 Rpeak
4.776000 Rpeak
5.692000 Rpeak
6.612000 Rpeak
7.568000 Rpeak
8.496000 Rpeak
9.400000 Rpeak
10.308000 Rpeak
11.252000 Rpeak
12.208000 Rpeak
13.116000 Rpeak
14.044000 Rpeak
14.988000 Rpeak
15.948000 Rpeak
16.876000 Rpeak
17.844000 Rpeak
18.832000 Rpeak
19.780000 Rpeak
20.756000 Rpeak
21.760000 Rpeak
22.724000 Rpeak
23.684000 Rpeak
24.676000 Rpeak
25.696000 Rpeak
26.668000 Rpeak
27.604000 Rpeak
28.568000 Rpeak
29.560000 Rpeak
30.512000 Rpeak
31.468000 Rpeak
32.472000 Rpeak
33.504000 Rpeak
34.476000 Rpeak
35.456000 Rpeak
36.452000 Rpeak
37.432000 Rpeak
38.360000 Rpeak
39.312000 Rpeak
40.296000 Rpeak
41.216000 Rpeak
42.148000 Rpeak
43.108000 Rpeak
44.048000 Rpeak
44.960000 Rpeak
45.908000 Rpeak
46.892000 Rpeak
47.828000 Rpeak
48.736000 Rpeak
49.672000 Rpeak
50.608000 Rpeak
51.508000 Rpeak
52.436000 Rpeak
53.360000 Rpeak
54.264000 Rpeak
55.192000 Rpeak
56.112000 Rpeak
57.004000 Rpeak
57.924000 Rpeak
58.856000 Rpeak
59.764000 Rpeak
60.688000 Rpeak
61.644000 Rpeak
62.572000 Rpeak
63.468000 Rpeak
64.400000 Rpeak
65.356000 Rpeak
66.288000 Rpeak
67.200000 Rpeak
68.152000 Rpeak
69.140000 Rpeak
70.100000 Rpeak
71.028000 Rpeak
71.984000 Rpeak
72.956000 Rpeak
73.892000 Rpeak
74.828000 Rpeak
75.832000 Rpeak
76.804000 Rpeak
77.716000 Rpeak
78.664000 Rpeak
79.632000 Rpeak
80.568000 Rpeak
81.524000 Rpeak
82.500000 Rpeak
83.488000 Rpeak
84.432000 Rpeak
85.344000 Rpeak
86.292000 Rpeak
87.260000 Rpeak
88.188000 Rpeak
89.132000 Rpeak
90.084000 Rpeak
91.040000 Rpeak
91.992000 Rpeak
92.992000 Rpeak
93.984000 Rpeak
94.932000 Rpeak
95.860000 Rpeak
96.828000 Rpeak
97.784000 Rpeak
98.752000 Rpeak
99.652000 Rpeak
100.556000 Rpeak
101.468000 Rpeak
102.400000 Rpeak
103.308000 Rpeak
104.240000 Rpeak
105.224000 Rpeak
106.208000 Rpeak
107.184000 Rpeak
108.164000 Rpeak
109.108000 Rpeak
110.028000 Rpeak
110.968000 Rpeak
111.924000 Rpeak
112.848000 Rpeak
113.760000 Rpeak
114.692000 Rpeak
115.644000 Rpeak
116.556000 Rpeak
117.468000 Rpeak
118.416000 Rpeak
119.372000 Rpeak
120.288000 Rpeak
121.200000 Rpeak
122.128000 Rpeak
123.072000 Rpeak
123.968000 Rpeak
124.876000 Rpeak
125.808000 Rpeak
126.756000 Rpeak
127.668000 Rpeak
128.624000 Rpeak
129.612000 Rpeak
130.572000 Rpeak
131.500000 Rpeak
132.472000 Rpeak
133.452000 Rpeak
134.404000 Rpeak
135.320000 Rpeak
136.260000 Rpeak
137.212000 Rpeak
138.132000 Rpeak
139.048000 Rpeak
139.992000 Rpeak
140.980000 Rpeak
141.904000 Rpeak
142.828000 Rpeak
143.800000 Rpeak
144.736000 Rpeak
145.636000 Rpeak
146.576000 Rpeak
147.540000 Rpeak
148.512000 Rpeak
149.460000 Rpeak
150.404000 Rpeak
151.356000 Rpeak
152.276000 Rpeak
153.196000 Rpeak
154.160000 Rpeak
155.136000 Rpeak
156.096000 Rpeak
157.040000 Rpeak
158.020000 Rpeak
158.980000 Rpeak
159.904000 Rpeak
160.844000 Rpeak
161.800000 Rpeak
162.736000 Rpeak
163.640000 Rpeak
164.572000 Rpeak
165.548000 Rpeak
166.532000 Rpeak
167.492000 Rpeak
168.444000 Rpeak
169.412000 Rpeak
170.356000 Rpeak
171.276000 Rpeak
172.216000 Rpeak
173.164000 Rpeak
174.076000 Rpeak
175.012000 Rpeak
175.968000 Rpeak
176.948000 Rpeak
177.864000 Rpeak
178.812000 Rpeak
179.772000 Rpeak
180.724000 Rpeak
181.644000 Rpeak
182.592000 Rpeak
183.560000 Rpeak
184.488000 Rpeak
185.424000 Rpeak
186.392000 Rpeak
187.364000 Rpeak
188.296000 Rpeak
189.236000 Rpeak
190.196000 Rpeak
191.152000 Rpeak
192.080000 Rpeak
193.040000 Rpeak
194.024000 Rpeak
194.956000 Rpeak
195.884000 Rpeak
196.848000 Rpeak
197.788000 Rpeak
198.676000 Rpeak
199.536000 Rpeak
200.424000 Rpeak
201.336000 Rpeak
202.260000 Rpeak
203.196000 Rpeak
204.156000 Rpeak
205.072000 Rpeak
206.004000 Rpeak
206.972000 Rpeak
207.952000 Rpeak
208.900000 Rpeak
209.868000 Rpeak
210.876000 Rpeak
211.896000 Rpeak
212.860000 Rpeak
213.832000 Rpeak
214.796000 Rpeak
215.720000 Rpeak
216.676000 Rpeak
217.652000 Rpeak
218.620000 Rpeak
219.556000 Rpeak
220.528000 Rpeak
221.516000 Rpeak
222.460000 Rpeak
223.416000 Rpeak
224.384000 Rpeak
225.336000 Rpeak
226.260000 Rpeak
227.212000 Rpeak
228.188000 Rpeak
229.116000 Rpeak
230.016000 Rpeak
230.900000 Rpeak
231.796000 Rpeak
232.680000 Rpeak
233.528000 Rpeak
234.396000 Rpeak
235.312000 Rpeak
236.216000 Rpeak
237.100000 Rpeak
238.024000 Rpeak
238.964000 Rpeak
239.920000 Rpeak
240.844000 Rpeak
241.748000 Rpeak
242.676000 Rpeak
243.624000 Rpeak
244.600000 Rpeak
245.504000 Rpeak
246.412000 Rpeak
247.340000 Rpeak
248.268000 Rpeak
249.156000 Rpeak
250.044000 Rpeak
250.976000 Rpeak
251.924000 Rpeak
252.840000 Rpeak
253.752000 Rpeak
254.688000 Rpeak
255.620000 Rpeak
256.516000 Rpeak
257.396000 Rpeak
258.284000 Rpeak
259.184000 Rpeak
260.052000 Rpeak
260.952000 Rpeak
261.888000 Rpeak
262.812000 Rpeak
263.708000 Rpeak
264.644000 Rpeak
265.592000 Rpeak
266.504000 Rpeak
267.428000 Rpeak
268.364000 Rpeak
269.324000 Rpeak
270.244000 Rpeak
271.140000 Rpeak
272.068000 Rpeak
272.996000 Rpeak
273.888000 Rpeak
274.788000 Rpeak
275.728000 Rpeak
276.676000 Rpeak
277.604000 Rpeak
278.564000 Rpeak
279.568000 Rpeak
280.548000 Rpeak
281.484000 Rpeak
282.448000 Rpeak
283.396000 Rpeak
284.300000 Rpeak
285.220000 Rpeak
286.168000 Rpeak
287.100000 Rpeak
288.016000 Rpeak
288.952000 Rpeak
289.920000 Rpeak
290.844000 Rpeak
291.784000 Rpeak
292.756000 Rpeak
293.692000 Rpeak
294.592000 Rpeak
295.524000 Rpeak
296.460000 Rpeak
297.392000 Rpeak
298.276000 Rpeak
299.184000 Rpeak
300.100000 Rpeak
300.988000 Rpeak
301.872000 Rpeak
302.792000 Rpeak
303.748000 Rpeak
304.696000 Rpeak
305.676000 Rpeak
306.600000 Rpeak
307.532000 Rpeak
308.484000 Rpeak
309.436000 Rpeak
310.368000 Rpeak
311.356000 Rpeak
312.344000 Rpeak
313.284000 Rpeak
314.248000 Rpeak
315.240000 Rpeak
316.204000 Rpeak
317.168000 Rpeak
318.148000 Rpeak
319.100000 Rpeak
320.044000 Rpeak
321.044000 Rpeak
322.028000 Rpeak
322.976000 Rpeak
323.936000 Rpeak
324.904000 Rpeak
325.836000 Rpeak
326.776000 Rpeak
327.728000 Rpeak
328.668000 Rpeak
329.584000 Rpeak
330.520000 Rpeak
331.480000 Rpeak
332.440000 Rpeak
333.384000 Rpeak
334.324000 Rpeak
335.272000 Rpeak
336.176000 Rpeak
337.104000 Rpeak
338.048000 Rpeak
338.976000 Rpeak
339.880000 Rpeak
340.816000 Rpeak
341.772000 Rpeak
342.684000 Rpeak
343.592000 Rpeak
344.520000 Rpeak
345.456000 Rpeak
346.352000 Rpeak
347.244000 Rpeak
348.168000 Rpeak
349.132000 Rpeak
