latency type
0.860000 Rpeak
1.984000 Rpeak
2.984000 Rpeak
3.976000 Rpeak
4.872000 Rpeak
5.688000 Rpeak
6.588000 Rpeak
7.832000 Rpeak
8.972000 Rpeak
10.092000 Rpeak
11.132000 Rpeak
12.180000 Rpeak
13.256000 Rpeak
14.328000 Rpeak
15.412000 Rpeak
16.468000 Rpeak
17.480000 Rpeak
18.560000 Rpeak
19.608000 Rpeak
20.604000 Rpeak
21.700000 Rpeak
22.848000 Rpeak
23.808000 Rpeak
24.660000 Rpeak
25.600000 Rpeak
26.552000 Rpeak
27.576000 Rpeak
28.604000 Rpeak
29.640000 Rpeak
30.808000 Rpeak
31.748000 Rpeak
32.632000 Rpeak
33.512000 Rpeak
34.348000 Rpeak
35.124000 Rpeak
35.996000 Rpeak
37.068000 Rpeak
38.164000 Rpeak
39.172000 Rpeak
40.080000 Rpeak
40.996000 Rpeak
41.912000 Rpeak
42.796000 Rpeak
43.744000 Rpeak
44.864000 Rpeak
45.872000 Rpeak
46.752000 Rpeak
47.584000 Rpeak
48.376000 Rpeak
49.260000 Rpeak
50.176000 Rpeak
51.360000 Rpeak
52.544000 Rpeak
53.600000 Rpeak
54.540000 Rpeak
55.460000 Rpeak
56.400000 Rpeak
57.316000 Rpeak
58.472000 Rpeak
59.636000 Rpeak
60.760000 Rpeak
61.744000 Rpeak
62.656000 Rpeak
63.524000 Rpeak
64.512000 Rpeak
65.516000 Rpeak
66.480000 Rpeak
67.364000 Rpeak
68.356000 Rpeak
69.404000 Rpeak
70.588000 Rpeak
71.452000 Rpeak
72.324000 Rpeak
73.292000 Rpeak
74.356000 Rpeak
75.256000 Rpeak
76.208000 Rpeak
77.228000 Rpeak
78.244000 Rpeak
79.140000 Rpeak
80.192000 Rpeak
81.324000 Rpeak
82.288000 Rpeak
83.132000 Rpeak
84.032000 Rpeak
85.072000 Rpeak
86.116000 Rpeak
87.036000 Rpeak
88.008000 Rpeak
89.012000 Rpeak
89.996000 Rpeak
90.880000 Rpeak
92.064000 Rpeak
93.160000 Rpeak
94.088000 Rpeak
94.984000 Rpeak
96.084000 Rpeak
97.200000 Rpeak
98.140000 Rpeak
99.108000 Rpeak
100.168000 Rpeak
101.124000 Rpeak
102.016000 Rpeak
103.004000 Rpeak
103.976000 Rpeak
104.928000 Rpeak
105.740000 Rpeak
106.608000 Rpeak
107.632000 Rpeak
108.656000 Rpeak
109.660000 Rpeak
110.604000 Rpeak
111.532000 Rpeak
112.512000 Rpeak
113.544000 Rpeak
114.480000 Rpeak
115.476000 Rpeak
116.432000 Rpeak
117.380000 Rpeak
118.272000 Rpeak
119.240000 Rpeak
120.340000 Rpeak
121.420000 Rpeak
122.372000 Rpeak
123.352000 Rpeak
124.568000 Rpeak
125.664000 Rpeak
126.548000 Rpeak
127.452000 Rpeak
128.372000 Rpeak
129.356000 Rpeak
130.252000 Rpeak
131.252000 Rpeak
132.284000 Rpeak
133.232000 Rpeak
134.052000 Rpeak
134.936000 Rpeak
135.908000 Rpeak
136.864000 Rpeak
137.704000 Rpeak
138.596000 Rpeak
139.588000 Rpeak
140.592000 Rpeak
141.432000 Rpeak
142.292000 Rpeak
143.168000 Rpeak
144.100000 Rpeak
144.960000 Rpeak
145.896000 Rpeak
146.948000 Rpeak
148.008000 Rpeak
148.856000 Rpeak
149.600000 Rpeak
150.340000 Rpeak
151.140000 Rpeak
152.312000 Rpeak
153.424000 Rpeak
154.568000 Rpeak
155.564000 Rpeak
156.504000 Rpeak
157.456000 Rpeak
158.460000 Rpeak
159.384000 Rpeak
160.360000 Rpeak
161.400000 Rpeak
162.496000 Rpeak
163.412000 Rpeak
164.380000 Rpeak
165.424000 Rpeak
166.464000 Rpeak
167.552000 Rpeak
168.688000 Rpeak
169.736000 Rpeak
170.796000 Rpeak
171.808000 Rpeak
172.808000 Rpeak
173.772000 Rpeak
174.688000 Rpeak
175.644000 Rpeak
176.620000 Rpeak
177.668000 Rpeak
178.600000 Rpeak
179.536000 Rpeak
180.668000 Rpeak
181.648000 Rpeak
182.488000 Rpeak
183.356000 Rpeak
184.216000 Rpeak
185.104000 Rpeak
185.916000 Rpeak
186.708000 Rpeak
187.656000 Rpeak
188.680000 Rpeak
189.856000 Rpeak
190.812000 Rpeak
191.672000 Rpeak
192.540000 Rpeak
193.404000 Rpeak
194.288000 Rpeak
195.128000 Rpeak
195.972000 Rpeak
196.868000 Rpeak
197.848000 Rpeak
198.780000 Rpeak
199.692000 Rpeak
200.592000 Rpeak
201.472000 Rpeak
