latency type
0.536000 Rpeak
1.340000 Rpeak
2.160000 Rpeak
2.976000 Rpeak
3.732000 Rpeak
4.504000 Rpeak
5.256000 Rpeak
6.004000 Rpeak
6.776000 Rpeak
7.636000 Rpeak
8.448000 Rpeak
9.252000 Rpeak
10.048000 Rpeak
10.912000 Rpeak
11.792000 Rpeak
12.608000 Rpeak
13.420000 Rpeak
14.240000 Rpeak
15.052000 Rpeak
15.780000 Rpeak
16.480000 Rpeak
17.160000 Rpeak
17.892000 Rpeak
18.668000 Rpeak
19.408000 Rpeak
20.216000 Rpeak
21.088000 Rpeak
21.972000 Rpeak
22.844000 Rpeak
23.636000 Rpeak
24.404000 Rpeak
25.232000 Rpeak
26.020000 Rpeak
26.800000 Rpeak
27.540000 Rpeak
28.316000 Rpeak
29.124000 Rpeak
29.932000 Rpeak
30.764000 Rpeak
31.548000 Rpeak
32.240000 Rpeak
32.928000 Rpeak
33.700000 Rpeak
34.484000 Rpeak
35.336000 Rpeak
36.180000 Rpeak
36.980000 Rpeak
37.804000 Rpeak
38.680000 Rpeak
39.576000 Rpeak
40.392000 Rpeak
41.228000 Rpeak
42.128000 Rpeak
43.044000 Rpeak
43.820000 Rpeak
44.520000 Rpeak
45.224000 Rpeak
45.972000 Rpeak
46.816000 Rpeak
47.660000 Rpeak
48.492000 Rpeak
49.292000 Rpeak
50.160000 Rpeak
51.040000 Rpeak
51.872000 Rpeak
52.644000 Rpeak
53.428000 Rpeak
54.268000 Rpeak
55.176000 Rpeak
56.096000 Rpeak
56.944000 Rpeak
57.776000 Rpeak
58.672000 Rpeak
59.580000 Rpeak
60.448000 Rpeak
61.276000 Rpeak
62.108000 Rpeak
62.960000 Rpeak
63.820000 Rpeak
64.652000 Rpeak
65.536000 Rpeak
66.472000 Rpeak
67.348000 Rpeak
68.132000 Rpeak
68.952000 Rpeak
69.800000 Rpeak
70.652000 Rpeak
71.460000 Rpeak
72.228000 Rpeak
73.112000 Rpeak
74.060000 Rpeak
74.984000 Rpeak
75.844000 Rpeak
76.688000 Rpeak
77.552000 Rpeak
78.436000 Rpeak
79.296000 Rpeak
80.256000 Rpeak
81.192000 Rpeak
82.068000 Rpeak
82.960000 Rpeak
83.816000 Rpeak
84.640000 Rpeak
85.444000 Rpeak
86.332000 Rpeak
87.276000 Rpeak
88.184000 Rpeak
89.044000 Rpeak
89.912000 Rpeak
90.796000 Rpeak
91.596000 Rpeak
92.436000 Rpeak
93.340000 Rpeak
94.336000 Rpeak
95.332000 Rpeak
96.248000 Rpeak
97.176000 Rpeak
98.124000 Rpeak
98.992000 Rpeak
99.792000 Rpeak
100.672000 Rpeak
101.608000 Rpeak
102.556000 Rpeak
103.428000 Rpeak
104.280000 Rpeak
105.192000 Rpeak
106.156000 Rpeak
107.056000 Rpeak
107.916000 Rpeak
108.820000 Rpeak
109.708000 Rpeak
110.496000 Rpeak
111.212000 Rpeak
112.052000 Rpeak
112.960000 Rpeak
113.980000 Rpeak
114.932000 Rpeak
115.844000 Rpeak
116.780000 Rpeak
117.708000 Rpeak
118.592000 Rpeak
119.548000 Rpeak
120.512000 Rpeak
121.436000 Rpeak
122.340000 Rpeak
123.316000 Rpeak
124.332000 Rpeak
125.244000 Rpeak
126.140000 Rpeak
127.104000 Rpeak
127.984000 Rpeak
128.824000 Rpeak
129.736000 Rpeak
