latency type
0.716000 Rpeak
1.624000 Rpeak
2.488000 Rpeak
3.316000 Rpeak
4.172000 Rpeak
5.016000 Rpeak
5.876000 Rpeak
6.720000 Rpeak
7.584000 Rpeak
8.360000 Rpeak
9.052000 Rpeak
9.752000 Rpeak
10.476000 Rpeak
11.216000 Rpeak
11.980000 Rpeak
12.704000 Rpeak
13.500000 Rpeak
14.276000 Rpeak
15.036000 Rpeak
15.716000 Rpeak
16.464000 Rpeak
17.200000 Rpeak
17.884000 Rpeak
18.552000 Rpeak
19.276000 Rpeak
20.028000 Rpeak
20.760000 Rpeak
21.496000 Rpeak
22.232000 Rpeak
22.976000 Rpeak
23.692000 Rpeak
24.420000 Rpeak
25.124000 Rpeak
25.792000 Rpeak
26.432000 Rpeak
27.052000 Rpeak
27.680000 Rpeak
28.344000 Rpeak
29.004000 Rpeak
29.684000 Rpeak
30.376000 Rpeak
31.020000 Rpeak
31.716000 Rpeak
32.416000 Rpeak
33.044000 Rpeak
33.648000 Rpeak
34.240000 Rpeak
34.840000 Rpeak
35.476000 Rpeak
36.136000 Rpeak
36.784000 Rpeak
37.388000 Rpeak
37.988000 Rpeak
38.592000 Rpeak
39.208000 Rpeak
39.848000 Rpeak
40.472000 Rpeak
41.108000 Rpeak
41.728000 Rpeak
42.352000 Rpeak
42.980000 Rpeak
43.624000 Rpeak
44.248000 Rpeak
44.872000 Rpeak
45.528000 Rpeak
46.196000 Rpeak
46.924000 Rpeak
47.592000 Rpeak
48.220000 Rpeak
48.824000 Rpeak
49.412000 Rpeak
50.000000 Rpeak
50.644000 Rpeak
51.340000 Rpeak
52.064000 Rpeak
52.792000 Rpeak
53.556000 Rpeak
54.256000 Rpeak
54.896000 Rpeak
55.536000 Rpeak
56.168000 Rpeak
56.796000 Rpeak
57.408000 Rpeak
58.028000 Rpeak
58.700000 Rpeak
59.452000 Rpeak
60.244000 Rpeak
61.000000 Rpeak
61.840000 Rpeak
62.628000 Rpeak
63.320000 Rpeak
63.996000 Rpeak
64.696000 Rpeak
65.432000 Rpeak
66.200000 Rpeak
66.932000 Rpeak
67.680000 Rpeak
68.436000 Rpeak
69.232000 Rpeak
70.016000 Rpeak
70.732000 Rpeak
71.436000 Rpeak
72.140000 Rpeak
72.840000 Rpeak
73.648000 Rpeak
74.472000 Rpeak
75.288000 Rpeak
76.076000 Rpeak
76.896000 Rpeak
77.744000 Rpeak
78.544000 Rpeak
79.304000 Rpeak
80.080000 Rpeak
80.856000 Rpeak
81.640000 Rpeak
82.392000 Rpeak
83.228000 Rpeak
84.040000 Rpeak
84.840000 Rpeak
85.612000 Rpeak
86.420000 Rpeak
87.292000 Rpeak
88.136000 Rpeak
88.924000 Rpeak
89.672000 Rpeak
90.380000 Rpeak
91.184000 Rpeak
92.008000 Rpeak
92.852000 Rpeak
93.676000 Rpeak
94.472000 Rpeak
95.304000 Rpeak
96.060000 Rpeak
96.788000 Rpeak
97.476000 Rpeak
98.156000 Rpeak
98.892000 Rpeak
99.644000 Rpeak
100.420000 Rpeak
101.204000 Rpeak
102.008000 Rpeak
102.840000 Rpeak
103.648000 Rpeak
104.452000 Rpeak
105.252000 Rpeak
106.112000 Rpeak
106.944000 Rpeak
107.700000 Rpeak
108.448000 Rpeak
109.212000 Rpeak
109.940000 Rpeak
110.632000 Rpeak
111.412000 Rpeak
112.192000 Rpeak
113.028000 Rpeak
113.832000 Rpeak
114.692000 Rpeak
115.548000 Rpeak
116.472000 Rpeak
117.320000 Rpeak
118.080000 Rpeak
118.808000 Rpeak
119.512000 Rpeak
120.328000 Rpeak
121.160000 Rpeak
121.944000 Rpeak
122.692000 Rpeak
123.516000 Rpeak
