latency type
0.232000 Rpeak
1.176000 Rpeak
2.144000 Rpeak
3.112000 Rpeak
4.036000 Rpeak
5.024000 Rpeak
6.016000 Rpeak
6.972000 Rpeak
7.916000 Rpeak
8.900000 Rpeak
9.904000 Rpeak
10.852000 Rpeak
11.820000 Rpeak
12.828000 Rpeak
13.864000 Rpeak
14.904000 Rpeak
15.924000 Rpeak
16.948000 Rpeak
17.896000 Rpeak
18.856000 Rpeak
19.852000 Rpeak
20.884000 Rpeak
21.924000 Rpeak
22.924000 Rpeak
23.944000 Rpeak
24.948000 Rpeak
25.876000 Rpeak
26.852000 Rpeak
27.848000 Rpeak
28.856000 Rpeak
29.804000 Rpeak
30.820000 Rpeak
31.848000 Rpeak
32.808000 Rpeak
33.796000 Rpeak
34.880000 Rpeak
35.916000 Rpeak
36.868000 Rpeak
37.876000 Rpeak
38.900000 Rpeak
39.884000 Rpeak
40.880000 Rpeak
41.936000 Rpeak
42.996000 Rpeak
44.004000 Rpeak
45.052000 Rpeak
46.048000 Rpeak
47.000000 Rpeak
48.024000 Rpeak
49.100000 Rpeak
50.172000 Rpeak
51.240000 Rpeak
52.328000 Rpeak
53.328000 Rpeak
54.328000 Rpeak
55.352000 Rpeak
56.340000 Rpeak
57.332000 Rpeak
58.352000 Rpeak
59.388000 Rpeak
60.368000 Rpeak
61.364000 Rpeak
62.408000 Rpeak
63.448000 Rpeak
64.412000 Rpeak
65.416000 Rpeak
66.436000 Rpeak
67.412000 Rpeak
68.396000 Rpeak
69.412000 Rpeak
70.432000 Rpeak
71.404000 Rpeak
72.456000 Rpeak
73.504000 Rpeak
74.552000 Rpeak
75.532000 Rpeak
76.568000 Rpeak
77.624000 Rpeak
78.656000 Rpeak
79.712000 Rpeak
80.748000 Rpeak
81.784000 Rpeak
82.760000 Rpeak
83.760000 Rpeak
84.796000 Rpeak
85.832000 Rpeak
86.840000 Rpeak
87.852000 Rpeak
88.884000 Rpeak
89.844000 Rpeak
90.840000 Rpeak
91.904000 Rpeak
92.948000 Rpeak
93.920000 Rpeak
94.960000 Rpeak
96.016000 Rpeak
97.076000 Rpeak
98.048000 Rpeak
99.076000 Rpeak
100.100000 Rpeak
101.056000 Rpeak
102.028000 Rpeak
103.012000 Rpeak
104.016000 Rpeak
104.924000 Rpeak
105.860000 Rpeak
106.832000 Rpeak
107.796000 Rpeak
108.704000 Rpeak
109.668000 Rpeak
110.680000 Rpeak
111.620000 Rpeak
112.552000 Rpeak
113.524000 Rpeak
114.500000 Rpeak
115.424000 Rpeak
116.372000 Rpeak
117.344000 Rpeak
118.324000 Rpeak
119.320000 Rpeak
120.304000 Rpeak
121.284000 Rpeak
122.216000 Rpeak
123.156000 Rpeak
124.116000 Rpeak
125.064000 Rpeak
125.988000 Rpeak
126.908000 Rpeak
127.848000 Rpeak
128.732000 Rpeak
129.644000 Rpeak
130.568000 Rpeak
131.488000 Rpeak
132.384000 Rpeak
133.316000 Rpeak
134.272000 Rpeak
135.228000 Rpeak
136.168000 Rpeak
137.104000 Rpeak
138.076000 Rpeak
139.068000 Rpeak
140.020000 Rpeak
140.972000 Rpeak
141.948000 Rpeak
142.968000 Rpeak
143.996000 Rpeak
144.952000 Rpeak
145.936000 Rpeak
146.932000 Rpeak
147.880000 Rpeak
148.840000 Rpeak
149.828000 Rpeak
150.840000 Rpeak
151.800000 Rpeak
152.804000 Rpeak
153.788000 Rpeak
154.780000 Rpeak
155.736000 Rpeak
156.716000 Rpeak
157.716000 Rpeak
158.676000 Rpeak
159.612000 Rpeak
160.564000 Rpeak
161.532000 Rpeak
162.464000 Rpeak
163.380000 Rpeak
164.384000 Rpeak
165.356000 Rpeak
166.356000 Rpeak
167.284000 Rpeak
168.192000 Rpeak
169.080000 Rpeak
170.032000 Rpeak
171.008000 Rpeak
172.028000 Rpeak
173.040000 Rpeak
174.048000 Rpeak
175.028000 Rpeak
176.080000 Rpeak
177.136000 Rpeak
178.128000 Rpeak
179.104000 Rpeak
180.144000 Rpeak
181.204000 Rpeak
182.220000 Rpeak
183.264000 Rpeak
184.300000 Rpeak
185.268000 Rpeak
186.276000 Rpeak
187.284000 Rpeak
188.304000 Rpeak
189.328000 Rpeak
190.360000 Rpeak
191.324000 Rpeak
192.296000 Rpeak
193.304000 Rpeak
194.328000 Rpeak
195.296000 Rpeak
196.276000 Rpeak
197.284000 Rpeak
198.300000 Rpeak
199.256000 Rpeak
200.248000 Rpeak
201.268000 Rpeak
202.268000 Rpeak
203.220000 Rpeak
204.212000 Rpeak
205.236000 Rpeak
206.228000 Rpeak
207.208000 Rpeak
208.204000 Rpeak
209.168000 Rpeak
210.124000 Rpeak
211.124000 Rpeak
212.132000 Rpeak
213.100000 Rpeak
214.088000 Rpeak
215.076000 Rpeak
216.012000 Rpeak
216.968000 Rpeak
217.948000 Rpeak
218.912000 Rpeak
219.872000 Rpeak
220.900000 Rpeak
221.924000 Rpeak
222.956000 Rpeak
223.940000 Rpeak
224.960000 Rpeak
225.984000 Rpeak
227.000000 Rpeak
228.044000 Rpeak
229.052000 Rpeak
230.068000 Rpeak
231.028000 Rpeak
232.036000 Rpeak
233.060000 Rpeak
234.024000 Rpeak
235.004000 Rpeak
236.032000 Rpeak
237.044000 Rpeak
238.036000 Rpeak
239.008000 Rpeak
240.008000 Rpeak
241.048000 Rpeak
242.064000 Rpeak
243.096000 Rpeak
244.164000 Rpeak
245.240000 Rpeak
246.252000 Rpeak
247.256000 Rpeak
248.276000 Rpeak
249.256000 Rpeak
250.224000 Rpeak
251.224000 Rpeak
252.228000 Rpeak
253.176000 Rpeak
254.136000 Rpeak
255.108000 Rpeak
256.036000 Rpeak
256.992000 Rpeak
257.980000 Rpeak
258.960000 Rpeak
259.912000 Rpeak
260.940000 Rpeak
261.936000 Rpeak
262.916000 Rpeak
263.872000 Rpeak
264.856000 Rpeak
265.840000 Rpeak
266.804000 Rpeak
267.780000 Rpeak
268.772000 Rpeak
269.776000 Rpeak
270.752000 Rpeak
271.752000 Rpeak
272.812000 Rpeak
273.864000 Rpeak
274.876000 Rpeak
275.916000 Rpeak
276.968000 Rpeak
277.988000 Rpeak
278.996000 Rpeak
280.068000 Rpeak
281.140000 Rpeak
282.156000 Rpeak
283.192000 Rpeak
284.332000 Rpeak
285.364000 Rpeak
286.356000 Rpeak
287.376000 Rpeak
288.380000 Rpeak
289.344000 Rpeak
290.336000 Rpeak
291.360000 Rpeak
292.412000 Rpeak
293.392000 Rpeak
294.412000 Rpeak
295.448000 Rpeak
296.436000 Rpeak
297.456000 Rpeak
298.524000 Rpeak
299.536000 Rpeak
300.512000 Rpeak
301.540000 Rpeak
302.520000 Rpeak
303.492000 Rpeak
304.512000 Rpeak
305.528000 Rpeak
306.536000 Rpeak
307.552000 Rpeak
308.588000 Rpeak
309.584000 Rpeak
310.588000 Rpeak
311.656000 Rpeak
312.712000 Rpeak
313.740000 Rpeak
314.820000 Rpeak
315.880000 Rpeak
316.896000 Rpeak
317.912000 Rpeak
318.968000 Rpeak
320.032000 Rpeak
321.020000 Rpeak
322.056000 Rpeak
323.156000 Rpeak
324.228000 Rpeak
325.212000 Rpeak
326.228000 Rpeak
327.248000 Rpeak
328.200000 Rpeak
329.152000 Rpeak
330.152000 Rpeak
331.124000 Rpeak
332.052000 Rpeak
333.048000 Rpeak
334.032000 Rpeak
335.016000 Rpeak
335.988000 Rpeak
336.992000 Rpeak
338.020000 Rpeak
338.996000 Rpeak
339.980000 Rpeak
341.004000 Rpeak
342.004000 Rpeak
342.960000 Rpeak
343.968000 Rpeak
344.984000 Rpeak
345.936000 Rpeak
346.920000 Rpeak
347.916000 Rpeak
348.860000 Rpeak
349.812000 Rpeak
350.784000 Rpeak
351.792000 Rpeak
352.732000 Rpeak
353.732000 Rpeak
354.744000 Rpeak
355.704000 Rpeak
356.692000 Rpeak
357.704000 Rpeak
358.708000 Rpeak
359.692000 Rpeak
360.680000 Rpeak
361.656000 Rpeak
362.588000 Rpeak
363.568000 Rpeak
364.556000 Rpeak
365.508000 Rpeak
366.508000 Rpeak
367.496000 Rpeak
368.500000 Rpeak
369.460000 Rpeak
370.460000 Rpeak
371.480000 Rpeak
372.484000 Rpeak
373.476000 Rpeak
374.476000 Rpeak
375.456000 Rpeak
376.420000 Rpeak
377.368000 Rpeak
378.348000 Rpeak
379.316000 Rpeak
380.240000 Rpeak
381.176000 Rpeak
382.184000 Rpeak
383.176000 Rpeak
384.124000 Rpeak
385.088000 Rpeak
386.056000 Rpeak
386.992000 Rpeak
387.956000 Rpeak
388.952000 Rpeak
389.880000 Rpeak
390.800000 Rpeak
391.768000 Rpeak
392.752000 Rpeak
393.688000 Rpeak
394.652000 Rpeak
395.644000 Rpeak
396.608000 Rpeak
397.564000 Rpeak
398.560000 Rpeak
399.580000 Rpeak
400.512000 Rpeak
401.476000 Rpeak
402.444000 Rpeak
403.396000 Rpeak
404.340000 Rpeak
405.332000 Rpeak
406.360000 Rpeak
407.328000 Rpeak
408.312000 Rpeak
409.312000 Rpeak
410.256000 Rpeak
411.232000 Rpeak
412.244000 Rpeak
413.224000 Rpeak
414.172000 Rpeak
415.156000 Rpeak
416.156000 Rpeak
417.104000 Rpeak
418.080000 Rpeak
419.088000 Rpeak
420.084000 Rpeak
421.044000 Rpeak
422.028000 Rpeak
423.012000 Rpeak
424.036000 Rpeak
425.000000 Rpeak
425.996000 Rpeak
427.060000 Rpeak
428.124000 Rpeak
429.144000 Rpeak
430.148000 Rpeak
431.132000 Rpeak
432.076000 Rpeak
433.048000 Rpeak
434.024000 Rpeak
434.968000 Rpeak
435.960000 Rpeak
436.924000 Rpeak
437.896000 Rpeak
438.844000 Rpeak
439.820000 Rpeak
440.800000 Rpeak
441.744000 Rpeak
442.704000 Rpeak
443.716000 Rpeak
444.684000 Rpeak
445.644000 Rpeak
446.584000 Rpeak
447.552000 Rpeak
448.536000 Rpeak
449.496000 Rpeak
450.440000 Rpeak
451.416000 Rpeak
452.416000 Rpeak
453.368000 Rpeak
454.328000 Rpeak
455.304000 Rpeak
456.248000 Rpeak
457.188000 Rpeak
458.160000 Rpeak
459.140000 Rpeak
460.088000 Rpeak
461.056000 Rpeak
462.064000 Rpeak
463.128000 Rpeak
464.084000 Rpeak
465.056000 Rpeak
466.056000 Rpeak
467.072000 Rpeak
468.032000 Rpeak
469.008000 Rpeak
470.060000 Rpeak
471.040000 Rpeak
471.980000 Rpeak
472.944000 Rpeak
473.928000 Rpeak
474.880000 Rpeak
475.836000 Rpeak
476.848000 Rpeak
477.868000 Rpeak
478.840000 Rpeak
479.824000 Rpeak
480.764000 Rpeak
481.712000 Rpeak
482.688000 Rpeak
483.652000 Rpeak
484.584000 Rpeak
485.596000 Rpeak
486.600000 Rpeak
487.568000 Rpeak
488.572000 Rpeak
489.632000 Rpeak
490.704000 Rpeak
491.712000 Rpeak
492.768000 Rpeak
493.848000 Rpeak
494.880000 Rpeak
495.904000 Rpeak
496.952000 Rpeak
498.004000 Rpeak
498.992000 Rpeak
500.012000 Rpeak
0.520000 Tpeak
1.468000 Tpeak
2.440000 Tpeak
3.408000 Tpeak
4.332000 Tpeak
5.320000 Tpeak
6.308000 Tpeak
7.268000 Tpeak
8.212000 Tpeak
9.192000 Tpeak
10.200000 Tpeak
11.148000 Tpeak
12.116000 Tpeak
13.124000 Tpeak
14.156000 Tpeak
15.196000 Tpeak
16.220000 Tpeak
17.244000 Tpeak
18.192000 Tpeak
19.152000 Tpeak
20.152000 Tpeak
21.180000 Tpeak
22.216000 Tpeak
23.216000 Tpeak
24.240000 Tpeak
25.244000 Tpeak
26.168000 Tpeak
27.144000 Tpeak
28.148000 Tpeak
29.148000 Tpeak
30.096000 Tpeak
31.120000 Tpeak
32.144000 Tpeak
33.104000 Tpeak
34.092000 Tpeak
35.180000 Tpeak
36.212000 Tpeak
37.164000 Tpeak
38.172000 Tpeak
39.200000 Tpeak
40.180000 Tpeak
41.176000 Tpeak
42.236000 Tpeak
43.296000 Tpeak
44.304000 Tpeak
45.348000 Tpeak
46.348000 Tpeak
47.296000 Tpeak
48.320000 Tpeak
49.400000 Tpeak
50.472000 Tpeak
51.536000 Tpeak
52.628000 Tpeak
53.628000 Tpeak
54.628000 Tpeak
55.652000 Tpeak
56.640000 Tpeak
57.632000 Tpeak
58.652000 Tpeak
59.688000 Tpeak
60.668000 Tpeak
61.664000 Tpeak
62.708000 Tpeak
63.748000 Tpeak
64.712000 Tpeak
65.716000 Tpeak
66.740000 Tpeak
67.712000 Tpeak
68.696000 Tpeak
69.712000 Tpeak
70.736000 Tpeak
71.704000 Tpeak
72.756000 Tpeak
73.804000 Tpeak
74.852000 Tpeak
75.828000 Tpeak
76.868000 Tpeak
77.924000 Tpeak
78.956000 Tpeak
80.012000 Tpeak
81.048000 Tpeak
82.084000 Tpeak
83.056000 Tpeak
84.060000 Tpeak
85.100000 Tpeak
86.132000 Tpeak
87.140000 Tpeak
88.156000 Tpeak
89.184000 Tpeak
90.140000 Tpeak
91.140000 Tpeak
92.204000 Tpeak
93.248000 Tpeak
94.224000 Tpeak
95.260000 Tpeak
96.316000 Tpeak
97.380000 Tpeak
98.352000 Tpeak
99.376000 Tpeak
100.404000 Tpeak
101.360000 Tpeak
102.328000 Tpeak
103.316000 Tpeak
104.308000 Tpeak
105.224000 Tpeak
106.156000 Tpeak
107.136000 Tpeak
108.092000 Tpeak
109.008000 Tpeak
109.968000 Tpeak
110.980000 Tpeak
