latency type
0.628000 Rpeak
1.580000 Rpeak
2.572000 Rpeak
3.576000 Rpeak
4.548000 Rpeak
5.504000 Rpeak
6.516000 Rpeak
7.540000 Rpeak
8.520000 Rpeak
9.476000 Rpeak
10.432000 Rpeak
11.388000 Rpeak
12.360000 Rpeak
13.356000 Rpeak
14.396000 Rpeak
15.424000 Rpeak
16.444000 Rpeak
17.464000 Rpeak
18.460000 Rpeak
19.492000 Rpeak
20.540000 Rpeak
21.552000 Rpeak
22.580000 Rpeak
23.632000 Rpeak
24.656000 Rpeak
25.628000 Rpeak
26.632000 Rpeak
27.644000 Rpeak
28.624000 Rpeak
29.576000 Rpeak
30.516000 Rpeak
31.432000 Rpeak
32.324000 Rpeak
33.236000 Rpeak
34.196000 Rpeak
35.176000 Rpeak
36.132000 Rpeak
37.096000 Rpeak
38.076000 Rpeak
39.040000 Rpeak
39.996000 Rpeak
41.024000 Rpeak
42.060000 Rpeak
43.092000 Rpeak
44.100000 Rpeak
45.104000 Rpeak
46.128000 Rpeak
47.108000 Rpeak
48.096000 Rpeak
49.124000 Rpeak
50.116000 Rpeak
51.116000 Rpeak
52.112000 Rpeak
53.124000 Rpeak
54.092000 Rpeak
55.112000 Rpeak
56.156000 Rpeak
57.204000 Rpeak
58.232000 Rpeak
59.220000 Rpeak
60.212000 Rpeak
61.212000 Rpeak
62.204000 Rpeak
63.212000 Rpeak
64.264000 Rpeak
65.300000 Rpeak
66.360000 Rpeak
67.372000 Rpeak
68.400000 Rpeak
69.420000 Rpeak
70.396000 Rpeak
71.428000 Rpeak
72.444000 Rpeak
73.448000 Rpeak
74.448000 Rpeak
75.444000 Rpeak
76.440000 Rpeak
77.400000 Rpeak
78.332000 Rpeak
79.284000 Rpeak
80.268000 Rpeak
81.232000 Rpeak
82.196000 Rpeak
83.172000 Rpeak
84.160000 Rpeak
85.124000 Rpeak
86.028000 Rpeak
86.964000 Rpeak
87.912000 Rpeak
88.892000 Rpeak
89.836000 Rpeak
90.796000 Rpeak
91.736000 Rpeak
92.680000 Rpeak
93.660000 Rpeak
94.640000 Rpeak
95.656000 Rpeak
96.636000 Rpeak
97.632000 Rpeak
98.584000 Rpeak
99.496000 Rpeak
100.408000 Rpeak
101.356000 Rpeak
102.336000 Rpeak
103.272000 Rpeak
104.212000 Rpeak
