latency type
0.780000 Rpeak
1.696000 Rpeak
2.592000 Rpeak
3.472000 Rpeak
4.388000 Rpeak
5.316000 Rpeak
6.264000 Rpeak
7.140000 Rpeak
8.072000 Rpeak
8.988000 Rpeak
9.920000 Rpeak
10.820000 Rpeak
11.740000 Rpeak
12.680000 Rpeak
13.568000 Rpeak
14.440000 Rpeak
15.356000 Rpeak
16.280000 Rpeak
17.188000 Rpeak
18.080000 Rpeak
19.036000 Rpeak
19.980000 Rpeak
20.900000 Rpeak
21.828000 Rpeak
22.764000 Rpeak
23.704000 Rpeak
24.640000 Rpeak
25.572000 Rpeak
26.508000 Rpeak
27.424000 Rpeak
28.404000 Rpeak
29.380000 Rpeak
30.344000 Rpeak
31.268000 Rpeak
32.252000 Rpeak
33.212000 Rpeak
34.152000 Rpeak
35.064000 Rpeak
36.008000 Rpeak
36.964000 Rpeak
37.880000 Rpeak
38.832000 Rpeak
39.800000 Rpeak
40.736000 Rpeak
41.660000 Rpeak
42.616000 Rpeak
43.548000 Rpeak
44.436000 Rpeak
45.372000 Rpeak
46.308000 Rpeak
47.236000 Rpeak
48.164000 Rpeak
49.128000 Rpeak
50.100000 Rpeak
51.040000 Rpeak
51.992000 Rpeak
52.948000 Rpeak
53.856000 Rpeak
54.788000 Rpeak
55.736000 Rpeak
56.656000 Rpeak
57.544000 Rpeak
58.488000 Rpeak
59.420000 Rpeak
60.296000 Rpeak
61.168000 Rpeak
62.096000 Rpeak
63.020000 Rpeak
63.892000 Rpeak
64.780000 Rpeak
65.744000 Rpeak
66.644000 Rpeak
67.512000 Rpeak
68.432000 Rpeak
69.356000 Rpeak
70.252000 Rpeak
71.156000 Rpeak
72.084000 Rpeak
73.016000 Rpeak
73.932000 Rpeak
74.832000 Rpeak
75.756000 Rpeak
76.624000 Rpeak
77.532000 Rpeak
78.448000 Rpeak
79.340000 Rpeak
80.244000 Rpeak
81.172000 Rpeak
82.100000 Rpeak
83.004000 Rpeak
83.916000 Rpeak
84.840000 Rpeak
85.720000 Rpeak
86.656000 Rpeak
87.612000 Rpeak
88.556000 Rpeak
89.476000 Rpeak
90.476000 Rpeak
91.452000 Rpeak
92.380000 Rpeak
93.340000 Rpeak
94.300000 Rpeak
95.216000 Rpeak
96.172000 Rpeak
97.120000 Rpeak
98.040000 Rpeak
98.952000 Rpeak
99.892000 Rpeak
100.832000 Rpeak
101.728000 Rpeak
102.648000 Rpeak
103.580000 Rpeak
104.492000 Rpeak
105.396000 Rpeak
106.300000 Rpeak
107.196000 Rpeak
108.100000 Rpeak
109.040000 Rpeak
109.968000 Rpeak
110.852000 Rpeak
111.768000 Rpeak
112.680000 Rpeak
113.588000 Rpeak
114.492000 Rpeak
115.420000 Rpeak
116.368000 Rpeak
117.320000 Rpeak
118.204000 Rpeak
119.156000 Rpeak
120.096000 Rpeak
121.024000 Rpeak
121.920000 Rpeak
122.860000 Rpeak
123.800000 Rpeak
124.716000 Rpeak
125.604000 Rpeak
126.524000 Rpeak
127.452000 Rpeak
128.312000 Rpeak
129.200000 Rpeak
130.108000 Rpeak
131.012000 Rpeak
131.880000 Rpeak
132.768000 Rpeak
133.672000 Rpeak
134.564000 Rpeak
135.484000 Rpeak
136.440000 Rpeak
137.372000 Rpeak
138.296000 Rpeak
139.216000 Rpeak
140.168000 Rpeak
141.068000 Rpeak
141.944000 Rpeak
142.884000 Rpeak
143.824000 Rpeak
144.676000 Rpeak
145.548000 Rpeak
146.428000 Rpeak
147.312000 Rpeak
148.172000 Rpeak
149.080000 Rpeak
150.008000 Rpeak
150.892000 Rpeak
151.772000 Rpeak
152.704000 Rpeak
153.628000 Rpeak
154.500000 Rpeak
155.384000 Rpeak
156.296000 Rpeak
157.204000 Rpeak
158.096000 Rpeak
159.008000 Rpeak
159.928000 Rpeak
160.852000 Rpeak
161.784000 Rpeak
162.696000 Rpeak
163.584000 Rpeak
164.480000 Rpeak
165.412000 Rpeak
166.344000 Rpeak
167.244000 Rpeak
